FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.21875	-0.6	-453	15.6	19.7	-4.1	0.0	-19.7	0.0	
0.22266	-0.4	-453	15.6	19.7	-4.1	0.0	-19.7	0.0	
0.22656	-0.5	-453	15.6	19.7	-4.1	0.0	-19.7	0.0	
0.23047	-0.7	-453	15.6	19.7	-4.1	0.0	-19.7	0.0	
0.23438	-0.7	-453	15.5	19.7	-4.2	0.0	-19.7	0.0	
0.23828	-0.5	-453	15.5	19.8	-4.3	0.0	-19.8	0.0	
0.24219	-0.6	-453	15.6	19.7	-4.1	0.0	-19.7	0.0	
0.24609	-0.5	-453	15.6	19.7	-4.1	0.0	-19.7	0.0	
0.25000	-0.5	-453	15.6	19.8	-4.2	0.0	-19.8	0.0	
0.25391	-0.7	-453	15.6	19.7	-4.1	0.0	-19.7	0.0	
0.25781	-0.7	-453	15.6	19.7	-4.1	0.0	-19.7	0.0	
0.26172	-0.6	-453	15.7	19.8	-4.1	0.0	-19.8	0.0	
0.26562	-0.7	-453	15.7	19.8	-4.1	0.0	-19.8	0.0	
0.26953	-0.6	-453	15.6	19.8	-4.2	0.0	-19.8	0.0	
0.27344	-0.6	-453	15.7	19.8	-4.1	0.0	-19.8	0.0	
0.27734	-0.7	-453	15.7	19.8	-4.1	0.0	-19.8	0.0	
0.28125	-0.8	-453	15.7	19.9	-4.2	0.0	-19.9	0.0	
0.28516	-0.8	-453	15.8	19.9	-4.1	0.0	-19.9	0.0	
0.28906	-0.9	-453	15.8	19.9	-4.1	0.0	-19.9	0.0	
0.29297	-0.9	-453	15.7	19.9	-4.2	0.0	-19.9	0.0	
0.29688	-0.7	-453	15.8	20.0	-4.2	0.0	-20.0	0.0	
0.30078	-0.6	-453	15.8	20.0	-4.2	0.0	-20.0	0.0	
0.30469	-0.6	-453	15.7	20.0	-4.3	0.0	-20.0	0.0	
0.30859	-0.4	-453	15.8	20.1	-4.3	0.0	-20.1	0.0	
0.31250	-0.4	-453	15.8	20.2	-4.4	0.0	-20.2	0.0	
0.31641	-0.6	-454	15.6	20.2	-4.6	0.0	-20.2	0.0	
0.32031	-0.3	-454	15.6	20.3	-4.7	0.0	-20.3	0.0	
0.32422	-0.0	-454	15.5	20.2	-4.7	0.0	-20.2	0.0	
0.32812	0.1	-454	15.4	20.3	-4.9	0.0	-20.3	0.0	
0.33203	0.3	-454	15.4	20.3	-4.9	0.0	-20.3	0.0	
0.33594	0.5	-453	15.4	20.2	-4.8	0.0	-20.2	0.0	
0.33984	0.5	-453	15.2	20.2	-5.0	0.0	-20.2	0.0	
0.34375	0.4	-453	15.1	20.2	-5.1	0.0	-20.2	0.0	
0.34766	0.4	-453	15.1	20.2	-5.1	0.0	-20.2	0.0	
0.35156	0.2	-453	15.0	20.1	-5.1	0.0	-20.1	0.0	
0.35547	-0.1	-453	15.0	20.2	-5.2	0.0	-20.2	0.0	
0.35938	-0.1	-453	15.0	20.2	-5.2	0.0	-20.2	0.0	
0.36328	-0.3	-453	15.0	20.1	-5.1	0.0	-20.1	0.0	
0.36719	-0.7	-453	15.0	20.2	-5.2	0.0	-20.2	0.0	
0.37109	-0.7	-454	15.0	20.2	-5.2	0.0	-20.2	0.0	
0.37500	-0.7	-454	15.0	20.2	-5.2	0.0	-20.2	0.0	
0.37891	-0.8	-454	15.0	20.2	-5.2	0.0	-20.2	0.0	
0.38281	-0.7	-454	15.1	20.2	-5.1	0.0	-20.2	0.0	
0.38672	-0.7	-454	15.1	20.2	-5.1	0.0	-20.2	0.0	
0.39062	-0.9	-454	15.1	20.2	-5.1	0.0	-20.2	0.0	
0.39453	-0.9	-454	15.2	20.3	-5.1	0.0	-20.3	0.0	
0.39844	-0.9	-454	15.3	20.3	-5.0	0.0	-20.3	0.0	
0.40234	-1.2	-454	15.3	20.3	-5.0	0.0	-20.3	0.0	
0.40625	-1.3	-454	15.4	20.3	-4.9	0.0	-20.3	0.0	
0.41016	-1.2	-454	15.4	20.3	-4.9	0.0	-20.3	0.0	
0.41406	-1.2	-454	15.5	20.3	-4.8	0.0	-20.3	0.0	
0.41797	-1.1	-454	15.5	20.3	-4.8	0.0	-20.3	0.0	
0.42188	-0.8	-454	15.6	20.3	-4.7	0.0	-20.3	0.0	
0.42578	-0.8	-454	15.6	20.3	-4.7	0.0	-20.3	0.0	
0.42969	-0.7	-454	15.7	20.3	-4.6	0.0	-20.3	0.0	
0.43359	-0.5	-454	15.7	20.4	-4.7	0.0	-20.4	0.0	
0.43750	-0.6	-454	15.7	20.4	-4.7	0.0	-20.4	0.0	
0.44141	-0.7	-455	15.6	20.4	-4.8	0.0	-20.4	0.0	
0.44531	-0.5	-455	15.6	20.4	-4.8	0.0	-20.4	0.0	
0.44922	-0.4	-455	15.6	20.4	-4.8	0.0	-20.4	0.0	
0.45312	-0.5	-455	15.6	20.4	-4.8	0.0	-20.4	0.0	
0.45703	-0.5	-455	15.6	20.5	-4.9	0.0	-20.5	0.0	
0.46094	-0.4	-455	15.6	20.4	-4.8	0.0	-20.4	0.0	
0.46484	-0.4	-455	15.5	20.4	-4.9	0.0	-20.4	0.0	
0.46875	-0.4	-455	15.5	20.4	-4.9	0.0	-20.4	0.0	
0.47266	-0.3	-455	15.5	20.4	-4.9	0.0	-20.4	0.0	
0.47656	-0.5	-455	15.5	20.4	-4.9	0.0	-20.4	0.0	
0.48047	-0.6	-455	15.5	20.4	-4.9	0.0	-20.4	0.0	
0.48438	-0.5	-455	15.5	20.3	-4.8	0.0	-20.3	0.0	
0.48828	-0.5	-455	15.4	20.3	-4.9	0.0	-20.3	0.0	
0.49219	-0.5	-455	15.4	20.3	-4.9	0.0	-20.3	0.0	
0.49609	-0.5	-455	15.5	20.3	-4.8	0.0	-20.3	0.0	
0.50000	-0.7	-455	15.5	20.3	-4.8	0.0	-20.3	0.0	
0.50391	-0.8	-455	15.5	20.3	-4.8	0.0	-20.3	0.0	
0.50781	-0.5	-455	15.5	20.2	-4.7	0.0	-20.2	0.0	
0.51172	-0.5	-455	15.5	20.2	-4.7	0.0	-20.2	0.0	
0.51562	-0.8	-455	15.5	20.2	-4.7	0.0	-20.2	0.0	
0.51953	-0.7	-455	15.7	20.2	-4.5	0.0	-20.2	0.0	
0.52344	-0.6	-455	15.7	20.2	-4.5	0.0	-20.2	0.0	
0.52734	-0.9	-455	15.6	20.1	-4.5	0.0	-20.1	0.0	
0.53125	-0.8	-455	15.7	20.1	-4.4	0.0	-20.1	0.0	
0.53516	-0.7	-455	15.7	20.1	-4.4	0.0	-20.1	0.0	
0.53906	-0.8	-455	15.7	20.0	-4.3	0.0	-20.0	0.0	
0.54297	-0.8	-456	15.8	20.0	-4.2	0.0	-20.0	0.0	
0.54688	-0.5	-456	15.7	20.0	-4.3	0.0	-20.0	0.0	
0.55078	-0.5	-456	15.7	19.9	-4.2	0.0	-19.9	0.0	
0.55469	-0.7	-456	15.7	19.9	-4.2	0.0	-19.9	0.0	
0.55859	-0.5	-456	15.8	19.9	-4.1	0.0	-19.9	0.0	
0.56250	-0.5	-456	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.56641	-0.7	-456	15.7	19.8	-4.1	0.0	-19.8	0.0	
0.57031	-0.6	-456	15.7	19.8	-4.1	0.0	-19.8	0.0	
0.57422	-0.5	-456	15.7	19.7	-4.0	0.0	-19.7	0.0	
0.57812	-0.7	-456	15.7	19.7	-4.0	0.0	-19.7	0.0	
0.58203	-0.5	-456	15.7	19.7	-4.0	0.0	-19.7	0.0	
0.58594	-0.3	-456	15.7	19.7	-4.0	0.0	-19.7	0.0	
0.58984	-0.6	-456	15.7	19.7	-4.0	0.0	-19.7	0.0	
0.59375	-0.6	-456	15.7	19.6	-3.9	0.0	-19.6	0.0	
0.59766	-0.5	-456	15.7	19.6	-3.9	0.0	-19.6	0.0	
0.60156	-0.6	-456	15.7	19.6	-3.9	0.0	-19.6	0.0	
0.60547	-0.6	-456	15.7	19.5	-3.8	0.0	-19.5	0.0	
0.60938	-0.5	-456	15.6	19.5	-3.9	0.0	-19.5	0.0	
0.61328	-0.6	-456	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.61719	-0.7	-456	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.62109	-0.6	-456	15.7	19.5	-3.8	0.0	-19.5	0.0	
0.62500	-0.5	-456	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.62891	-0.6	-456	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.63281	-0.5	-456	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.63672	-0.5	-456	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.64062	-0.6	-456	15.7	19.3	-3.6	0.0	-19.3	0.0	
0.64453	-0.6	-456	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.64844	-0.5	-457	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.65234	-0.6	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.65625	-0.5	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.66016	-0.4	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.66406	-0.5	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.66797	-0.6	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.67188	-0.5	-457	15.6	19.3	-3.7	0.0	-19.3	0.0	
0.67578	-0.6	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.67969	-0.6	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.68359	-0.6	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.68750	-0.6	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.69141	-0.6	-457	15.6	19.4	-3.8	0.0	-19.4	0.0	
0.69531	-0.6	-457	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.69922	-0.6	-457	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.70312	-0.7	-457	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.70703	-0.8	-457	15.7	19.4	-3.7	0.0	-19.4	0.0	
0.71094	-0.7	-457	15.7	19.5	-3.8	0.0	-19.5	0.0	
0.71484	-0.6	-457	15.7	19.5	-3.8	0.0	-19.5	0.0	
0.71875	-0.7	-457	15.8	19.5	-3.7	0.0	-19.5	0.0	
0.72266	-0.6	-457	15.8	19.5	-3.7	0.0	-19.5	0.0	
0.72656	-0.6	-457	15.8	19.5	-3.7	0.0	-19.5	0.0	
0.73047	-0.6	-457	15.8	19.5	-3.7	0.0	-19.5	0.0	
0.73438	-0.5	-457	15.8	19.5	-3.7	0.0	-19.5	0.0	
0.73828	-0.7	-457	15.8	19.6	-3.8	0.0	-19.6	0.0	
0.74219	-0.7	-457	15.8	19.6	-3.8	0.0	-19.6	0.0	
0.74609	-0.6	-457	15.9	19.6	-3.7	0.0	-19.6	0.0	
0.75000	-0.6	-458	15.9	19.6	-3.7	0.0	-19.6	0.0	
0.75391	-0.6	-458	15.9	19.6	-3.7	0.0	-19.6	0.0	
0.75781	-0.5	-458	15.8	19.6	-3.8	0.0	-19.6	0.0	
0.76172	-0.5	-458	15.8	19.6	-3.8	0.0	-19.6	0.0	
0.76562	-0.6	-458	15.9	19.6	-3.7	0.0	-19.6	0.0	
0.76953	-0.5	-458	15.9	19.6	-3.7	0.0	-19.6	0.0	
0.77344	-0.4	-458	15.9	19.6	-3.7	0.0	-19.6	0.0	
0.77734	-0.6	-458	15.9	19.7	-3.8	0.0	-19.7	0.0	
0.78125	-0.6	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.78516	-0.4	-458	15.8	19.6	-3.8	0.0	-19.6	0.0	
0.78906	-0.5	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.79297	-0.6	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.79688	-0.5	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.80078	-0.5	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.80469	-0.5	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.80859	-0.5	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.81250	-0.6	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.81641	-0.6	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.82031	-0.6	-458	15.7	19.7	-4.0	0.0	-19.7	0.0	
0.82422	-0.5	-458	15.7	19.7	-4.0	0.0	-19.7	0.0	
0.82812	-0.6	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.83203	-0.7	-458	15.8	19.7	-3.9	0.0	-19.7	0.0	
0.83594	-0.6	-458	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.83984	-0.5	-458	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.84375	-0.5	-458	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.84766	-0.5	-458	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.85156	-0.5	-458	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.85547	-0.6	-458	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.85938	-0.6	-459	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.86328	-0.5	-459	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.86719	-0.5	-459	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.87109	-0.6	-459	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.87500	-0.6	-459	15.8	19.9	-4.1	0.0	-19.9	0.0	
0.87891	-0.6	-459	15.8	19.8	-4.0	0.0	-19.8	0.0	
0.88281	-0.7	-459	15.9	19.8	-3.9	0.0	-19.8	0.0	
0.88672	-0.5	-459	15.9	19.9	-4.0	0.0	-19.9	0.0	
0.89062	-0.6	-459	15.9	19.8	-3.9	0.0	-19.8	0.0	
0.89453	-0.7	-459	16.0	19.8	-3.8	0.0	-19.8	0.0	
0.89844	-0.6	-459	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.90234	-0.6	-459	16.0	19.8	-3.8	0.0	-19.8	0.0	
0.90625	-0.6	-459	16.0	19.8	-3.8	0.0	-19.8	0.0	
0.91016	-0.6	-459	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.91406	-0.7	-459	16.0	19.8	-3.8	0.0	-19.8	0.0	
0.91797	-0.6	-459	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.92188	-0.4	-459	16.1	19.9	-3.8	0.0	-19.9	0.0	
0.92578	-0.5	-459	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.92969	-0.7	-459	15.9	19.9	-4.0	0.0	-19.9	0.0	
0.93359	-0.6	-459	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.93750	-0.6	-459	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.94141	-0.6	-459	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.94531	-0.6	-459	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.94922	-0.6	-459	16.1	19.9	-3.8	0.0	-19.9	0.0	
0.95312	-0.6	-459	16.1	19.9	-3.8	0.0	-19.9	0.0	
0.95703	-0.6	-459	16.0	20.0	-4.0	0.0	-20.0	0.0	
0.96094	-0.7	-460	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.96484	-0.6	-460	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.96875	-0.5	-460	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.97266	-0.5	-460	16.0	20.0	-4.0	0.0	-20.0	0.0	
0.97656	-0.6	-460	16.0	20.0	-4.0	0.0	-20.0	0.0	
0.98047	-0.7	-460	16.0	19.9	-3.9	0.0	-19.9	0.0	
0.98438	-0.6	-460	16.0	20.0	-4.0	0.0	-20.0	0.0	
0.98828	-0.6	-460	16.0	20.0	-4.0	0.0	-20.0	0.0	
0.99219	-0.6	-460	16.0	20.0	-4.0	0.0	-20.0	0.0	
0.99609	-0.5	-460	16.0	20.0	-4.0	0.0	-20.0	0.0	
1.00000	-0.7	-460	16.1	20.0	-3.9	0.0	-20.0	0.0	
1.00391	-0.7	-460	16.1	20.0	-3.9	0.0	-20.0	0.0	
1.00781	-0.6	-460	16.2	20.0	-3.8	0.0	-20.0	0.0	
1.01172	-0.8	-460	16.2	20.1	-3.9	0.0	-20.1	0.0	
1.01562	-0.9	-460	16.2	20.1	-3.9	0.0	-20.1	0.0	
1.01953	-0.6	-460	16.2	20.2	-4.0	0.0	-20.2	0.0	
1.02344	-0.6	-460	16.2	20.2	-4.0	0.0	-20.2	0.0	
1.02734	-0.6	-460	16.2	20.3	-4.1	0.0	-20.3	0.0	
1.03125	-0.5	-460	16.2	20.3	-4.1	0.0	-20.3	0.0	
1.03516	-0.4	-460	16.2	20.4	-4.2	0.0	-20.4	0.0	
1.03906	-0.4	-460	16.1	20.4	-4.3	0.0	-20.4	0.0	
1.04297	-0.4	-460	16.0	20.4	-4.4	0.0	-20.4	0.0	
1.04688	-0.2	-460	16.0	20.4	-4.4	0.0	-20.4	0.0	
1.05078	-0.0	-460	15.9	20.4	-4.5	0.0	-20.4	0.0	
1.05469	0.2	-460	15.8	20.4	-4.6	0.0	-20.4	0.0	
1.05859	0.4	-460	15.8	20.4	-4.6	0.0	-20.4	0.0	
1.06250	0.4	-460	15.7	20.4	-4.7	0.0	-20.4	0.0	
1.06641	0.2	-460	15.5	20.4	-4.9	0.0	-20.4	0.0	
1.07031	0.2	-460	15.6	20.4	-4.8	0.0	-20.4	0.0	
1.07422	0.1	-460	15.6	20.4	-4.8	0.0	-20.4	0.0	
1.07812	-0.2	-460	15.5	20.4	-4.9	0.0	-20.4	0.0	
1.08203	-0.2	-460	15.5	20.4	-4.9	0.0	-20.4	0.0	
1.08594	-0.2	-460	15.5	20.4	-4.9	0.0	-20.4	0.0	
1.08984	-0.5	-460	15.4	20.3	-4.9	0.0	-20.3	0.0	
1.09375	-0.6	-460	15.5	20.4	-4.9	0.0	-20.4	0.0	
1.09766	-0.6	-460	15.5	20.4	-4.9	0.0	-20.4	0.0	
1.10156	-0.7	-460	15.5	20.4	-4.9	0.0	-20.4	0.0	
1.10547	-0.7	-460	15.5	20.4	-4.9	0.0	-20.4	0.0	
1.10938	-0.7	-461	15.6	20.5	-4.9	0.0	-20.5	0.0	
1.11328	-0.8	-461	15.6	20.4	-4.8	0.0	-20.4	0.0	
1.11719	-1.0	-461	15.6	20.4	-4.8	0.0	-20.4	0.0	
1.12109	-0.9	-461	15.7	20.5	-4.8	0.0	-20.5	0.0	
1.12500	-1.0	-461	15.8	20.5	-4.7	0.0	-20.5	0.0	
1.12891	-1.2	-461	15.8	20.5	-4.7	0.0	-20.5	0.0	
1.13281	-1.2	-461	15.9	20.5	-4.6	0.0	-20.5	0.0	
1.13672	-1.2	-461	16.0	20.5	-4.5	0.0	-20.5	0.0	
1.14062	-1.2	-461	16.0	20.5	-4.5	0.0	-20.5	0.0	
1.14453	-0.9	-461	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.14844	-0.6	-461	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.15234	-0.7	-461	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.15625	-0.7	-461	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.16016	-0.5	-461	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.16406	-0.5	-461	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.16797	-0.4	-461	16.1	20.7	-4.6	0.0	-20.7	0.0	
1.17188	-0.3	-461	16.1	20.7	-4.6	0.0	-20.7	0.0	
1.17578	-0.4	-461	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.17969	-0.6	-461	16.1	20.7	-4.6	0.0	-20.7	0.0	
1.18359	-0.5	-461	16.1	20.7	-4.6	0.0	-20.7	0.0	
1.18750	-0.6	-462	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.19141	-0.7	-462	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.19531	-0.5	-462	16.0	20.6	-4.6	0.0	-20.6	0.0	
1.19922	-0.4	-462	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.20312	-0.6	-462	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.20703	-0.5	-462	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.21094	-0.4	-462	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.21484	-0.6	-462	16.1	20.5	-4.4	0.0	-20.5	0.0	
1.21875	-0.6	-462	16.1	20.6	-4.5	0.0	-20.6	0.0	
1.22266	-0.5	-462	16.1	20.5	-4.4	0.0	-20.5	0.0	
1.22656	-0.5	-462	16.1	20.5	-4.4	0.0	-20.5	0.0	
1.23047	-0.6	-462	16.1	20.5	-4.4	0.0	-20.5	0.0	
1.23438	-0.6	-462	16.2	20.4	-4.2	0.0	-20.4	0.0	
1.23828	-0.6	-462	16.2	20.4	-4.2	0.0	-20.4	0.0	
1.24219	-0.6	-462	16.2	20.4	-4.2	0.0	-20.4	0.0	
1.24609	-0.5	-462	16.2	20.4	-4.2	0.0	-20.4	0.0	
1.25000	-0.6	-462	16.2	20.4	-4.2	0.0	-20.4	0.0	
1.25391	-0.6	-462	16.2	20.4	-4.2	0.0	-20.4	0.0	
1.25781	-0.6	-462	16.2	20.3	-4.1	0.0	-20.3	0.0	
1.26172	-0.6	-462	16.2	20.3	-4.1	0.0	-20.3	0.0	
1.26562	-0.7	-462	16.3	20.3	-4.0	0.0	-20.3	0.0	
1.26953	-0.7	-462	16.2	20.2	-4.0	0.0	-20.2	0.0	
1.27344	-0.5	-462	16.2	20.2	-4.0	0.0	-20.2	0.0	
1.27734	-0.6	-462	16.2	20.2	-4.0	0.0	-20.2	0.0	
1.28125	-0.7	-462	16.2	20.1	-3.9	0.0	-20.1	0.0	
1.28516	-0.6	-462	16.3	20.1	-3.8	0.0	-20.1	0.0	
1.28906	-0.6	-463	16.2	20.0	-3.8	0.0	-20.0	0.0	
1.29297	-0.6	-463	16.3	20.0	-3.7	0.0	-20.0	0.0	
1.29688	-0.5	-463	16.3	20.0	-3.7	0.0	-20.0	0.0	
1.30078	-0.5	-463	16.2	20.0	-3.8	0.0	-20.0	0.0	
1.30469	-0.4	-463	16.2	20.0	-3.8	0.0	-20.0	0.0	
1.30859	-0.5	-463	16.2	19.9	-3.7	0.0	-19.9	0.0	
1.31250	-0.7	-463	16.2	19.9	-3.7	0.0	-19.9	0.0	
1.31641	-0.7	-463	16.2	19.8	-3.6	0.0	-19.8	0.0	
1.32031	-0.6	-463	16.2	19.8	-3.6	0.0	-19.8	0.0	
1.32422	-0.5	-463	16.2	19.8	-3.6	0.0	-19.8	0.0	
1.32812	-0.6	-463	16.2	19.8	-3.6	0.0	-19.8	0.0	
1.33203	-0.6	-463	16.2	19.8	-3.6	0.0	-19.8	0.0	
1.33594	-0.5	-463	16.2	19.7	-3.5	0.0	-19.7	0.0	
1.33984	-0.6	-463	16.2	19.7	-3.5	0.0	-19.7	0.0	
1.34375	-0.7	-463	16.2	19.7	-3.5	0.0	-19.7	0.0	
