FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.75000	0.1	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.75391	0.1	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.75781	0.1	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.76172	0.1	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.76562	0.2	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.76953	0.2	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.77344	0.1	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.77734	0.1	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.78125	0.2	421	21.3	15.7	5.6	15.7	0.0	15.7	
0.78516	0.1	421	21.3	15.7	5.6	15.7	0.0	15.7	
0.78906	0.1	421	21.4	15.7	5.7	15.7	0.0	15.7	
0.79297	0.1	421	21.3	15.7	5.6	15.7	0.0	15.7	
0.79688	0.1	421	21.3	15.7	5.6	15.7	0.0	15.7	
0.80078	0.1	421	21.3	15.7	5.6	15.7	0.0	15.7	
0.80469	0.1	421	21.3	15.7	5.6	15.7	0.0	15.7	
0.80859	0.2	421	21.3	15.7	5.6	15.7	0.0	15.7	
0.81250	0.1	421	21.3	15.7	5.6	15.7	0.0	15.7	
0.81641	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.82031	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.82422	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.82812	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.83203	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.83594	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.83984	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.84375	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.84766	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.85156	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.85547	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.85938	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.86328	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.86719	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.87109	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.87500	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.87891	0.1	421	21.3	15.8	5.5	15.8	0.0	15.8	
0.88281	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.88672	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.89062	0.2	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.89453	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.89844	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.90234	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.90625	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.91016	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.91406	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.91797	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.92188	0.1	421	21.3	15.9	5.4	15.9	0.0	15.9	
0.92578	0.1	421	21.3	16.0	5.3	16.0	0.0	16.0	
0.92969	0.1	421	21.3	16.0	5.3	16.0	0.0	16.0	
0.93359	0.1	421	21.3	16.0	5.3	16.0	0.0	16.0	
0.93750	0.1	421	21.3	16.0	5.3	16.0	0.0	16.0	
0.94141	0.1	421	21.3	16.0	5.3	16.0	0.0	16.0	
0.94531	0.1	421	21.3	16.0	5.3	16.0	0.0	16.0	
0.94922	0.1	421	21.3	16.0	5.3	16.0	0.0	16.0	
0.95312	0.1	421	21.4	16.0	5.4	16.0	0.0	16.0	
0.95703	0.1	421	21.4	16.0	5.4	16.0	0.0	16.0	
0.96094	0.1	421	21.4	16.0	5.4	16.0	0.0	16.0	
0.96484	0.1	421	21.4	16.0	5.4	16.0	0.0	16.0	
0.96875	0.1	421	21.4	16.0	5.4	16.0	0.0	16.0	
0.97266	0.1	421	21.4	16.0	5.4	16.0	0.0	16.0	
0.97656	0.0	421	21.4	16.0	5.4	16.0	0.0	16.0	
0.98047	0.1	421	21.4	16.1	5.3	16.1	0.0	16.1	
0.98438	0.0	421	21.4	16.1	5.3	16.1	0.0	16.1	
0.98828	0.0	421	21.5	16.1	5.4	16.1	0.0	16.1	
0.99219	0.0	421	21.5	16.1	5.4	16.1	0.0	16.1	
0.99609	0.0	421	21.5	16.1	5.4	16.1	0.0	16.1	
1.00000	0.1	421	21.5	16.1	5.4	16.1	0.0	16.1	
1.00391	0.0	421	21.5	16.1	5.4	16.1	0.0	16.1	
1.00781	0.0	421	21.5	16.1	5.4	16.1	0.0	16.1	
1.01172	0.1	421	21.5	16.1	5.4	16.1	0.0	16.1	
1.01562	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.01953	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.02344	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.02734	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.03125	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.03516	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.03906	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.04297	0.2	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.04688	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.05078	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.05469	0.2	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.05859	0.2	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.06250	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.06641	0.2	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.07031	0.2	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.07422	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.07812	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.08203	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.08594	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.08984	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.09375	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.09766	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.10156	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.10547	0.1	421	21.5	16.0	5.5	16.0	0.0	16.0	
1.10938	0.1	421	21.6	15.9	5.7	15.9	0.0	15.9	
1.11328	0.0	421	21.6	15.9	5.7	15.9	0.0	15.9	
1.11719	0.0	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.12109	0.1	421	21.6	15.9	5.7	15.9	0.0	15.9	
1.12500	0.1	421	21.6	15.9	5.7	15.9	0.0	15.9	
1.12891	0.0	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.13281	0.1	421	21.6	16.0	5.6	16.0	0.0	16.0	
1.13672	0.1	421	21.7	16.0	5.7	16.0	0.0	16.0	
1.14062	0.0	421	21.7	16.0	5.7	16.0	0.0	16.0	
1.14453	0.0	421	21.7	16.0	5.7	16.0	0.0	16.0	
1.14844	0.1	421	21.7	16.0	5.7	16.0	0.0	16.0	
1.15234	0.1	421	21.7	16.0	5.7	16.0	0.0	16.0	
1.15625	0.0	421	21.7	16.0	5.7	16.0	0.0	16.0	
1.16016	0.1	421	21.7	16.0	5.7	16.0	0.0	16.0	
1.16406	0.1	421	21.7	16.0	5.7	16.0	0.0	16.0	
1.16797	0.1	421	21.8	16.1	5.7	16.1	0.0	16.1	
1.17188	0.1	421	21.8	16.1	5.7	16.1	0.0	16.1	
1.17578	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.17969	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.18359	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.18750	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.19141	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.19531	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.19922	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.20312	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.20703	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.21094	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.21484	0.1	422	21.8	16.1	5.7	16.1	0.0	16.1	
1.21875	0.1	422	21.8	16.0	5.8	16.0	0.0	16.0	
1.22266	0.1	422	21.8	16.0	5.8	16.0	0.0	16.0	
1.22656	0.1	422	21.9	16.0	5.9	16.0	0.0	16.0	
1.23047	0.1	422	21.9	16.0	5.9	16.0	0.0	16.0	
1.23438	0.1	422	21.9	16.0	5.9	16.0	0.0	16.0	
1.23828	0.0	422	21.9	16.0	5.9	16.0	0.0	16.0	
1.24219	0.1	422	21.9	16.0	5.9	16.0	0.0	16.0	
1.24609	0.1	422	21.9	16.0	5.9	16.0	0.0	16.0	
1.25000	-0.0	422	21.9	16.0	5.9	16.0	0.0	16.0	
1.25391	0.0	422	21.9	16.0	5.9	16.0	0.0	16.0	
1.25781	0.1	422	22.0	16.0	6.0	16.0	0.0	16.0	
1.26172	0.0	422	22.0	15.9	6.1	15.9	0.0	15.9	
1.26562	-0.0	422	22.0	15.9	6.1	15.9	0.0	15.9	
1.26953	0.0	422	22.0	15.9	6.1	15.9	0.0	15.9	
1.27344	0.1	422	22.0	15.9	6.1	15.9	0.0	15.9	
1.27734	0.0	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.28125	0.0	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.28516	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.28906	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.29297	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.29688	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.30078	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.30469	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.30859	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.31250	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.31641	0.2	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.32031	0.2	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.32422	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.32812	0.2	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.33203	0.2	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.33594	0.1	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.33984	0.2	422	22.1	15.9	6.2	15.9	0.0	15.9	
1.34375	0.1	422	22.0	15.9	6.1	15.9	0.0	15.9	
1.34766	0.2	422	22.0	15.9	6.1	15.9	0.0	15.9	
1.35156	0.2	422	22.0	15.8	6.2	15.8	0.0	15.8	
1.35547	0.1	422	22.0	15.8	6.2	15.8	0.0	15.8	
1.35938	0.2	422	22.0	15.8	6.2	15.8	0.0	15.8	
1.36328	0.2	422	22.0	15.8	6.2	15.8	0.0	15.8	
1.36719	0.2	422	21.9	15.9	6.0	15.9	0.0	15.9	
1.37109	0.2	422	21.9	15.9	6.0	15.9	0.0	15.9	
1.37500	0.2	422	21.9	15.9	6.0	15.9	0.0	15.9	
1.37891	0.2	422	21.9	15.9	6.0	15.9	0.0	15.9	
1.38281	0.3	422	21.9	15.9	6.0	15.9	0.0	15.9	
1.38672	0.3	422	21.9	15.9	6.0	15.9	0.0	15.9	
1.39062	0.3	422	21.8	15.9	5.9	15.9	0.0	15.9	
1.39453	0.2	422	21.8	15.9	5.9	15.9	0.0	15.9	
1.39844	0.2	422	21.8	15.9	5.9	15.9	0.0	15.9	
1.40234	0.2	422	21.8	15.9	5.9	15.9	0.0	15.9	
1.40625	0.2	422	21.8	15.9	5.9	15.9	0.0	15.9	
1.41016	0.2	422	21.8	15.8	6.0	15.8	0.0	15.8	
1.41406	0.2	422	21.8	15.8	6.0	15.8	0.0	15.8	
1.41797	0.2	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.42188	0.2	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.42578	0.1	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.42969	0.1	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.43359	0.1	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.43750	0.1	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.44141	0.1	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.44531	0.1	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.44922	0.1	422	21.7	15.8	5.9	15.8	0.0	15.8	
1.45312	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.45703	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.46094	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.46484	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.46875	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.47266	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.47656	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.48047	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.48438	0.1	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.48828	0.2	422	21.7	15.9	5.8	15.9	0.0	15.9	
1.49219	0.2	422	21.7	15.9	5.8	15.9	0.0	15.9	
