FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.38281	-1.8	-677	17.0	12.8	4.2	0.0	-12.8	0.0	
0.38672	-1.8	-677	17.0	12.8	4.2	0.0	-12.8	0.0	
0.39062	-1.9	-677	17.0	12.8	4.2	0.0	-12.8	0.0	
0.39453	-1.9	-677	17.0	12.7	4.3	0.0	-12.7	0.0	
0.39844	-2.0	-678	17.0	12.7	4.3	0.0	-12.7	0.0	
0.40234	-2.0	-678	17.0	12.7	4.3	0.0	-12.7	0.0	
0.40625	-1.9	-678	17.0	12.7	4.3	0.0	-12.7	0.0	
0.41016	-1.9	-678	16.9	12.7	4.2	0.0	-12.7	0.0	
0.41406	-1.8	-678	17.1	12.7	4.4	0.0	-12.7	0.0	
0.41797	-0.8	-678	17.6	12.7	4.9	0.0	-12.7	0.0	
0.42188	0.1	-678	17.5	12.7	4.8	0.0	-12.7	0.0	
0.42578	-0.5	-678	16.8	12.7	4.1	0.0	-12.7	0.0	
0.42969	-1.3	-678	16.4	12.7	3.7	0.0	-12.7	0.0	
0.43359	-1.0	-678	16.9	12.6	4.3	0.0	-12.6	0.0	
0.43750	-0.6	-678	17.6	12.6	5.0	0.0	-12.6	0.0	
0.44141	-0.7	-678	17.6	12.6	5.0	0.0	-12.6	0.0	
0.44531	-0.7	-678	17.1	12.6	4.5	0.0	-12.6	0.0	
0.44922	-0.8	-678	17.0	12.6	4.4	0.0	-12.6	0.0	
0.45312	-0.8	-678	17.1	12.6	4.5	0.0	-12.6	0.0	
0.45703	-0.7	-679	17.1	12.6	4.5	0.0	-12.6	0.0	
0.46094	-0.7	-679	17.1	12.6	4.5	0.0	-12.6	0.0	
0.46484	-0.8	-679	17.1	12.6	4.5	0.0	-12.6	0.0	
0.46875	-1.0	-679	17.0	12.6	4.4	0.0	-12.6	0.0	
0.47266	-1.2	-679	16.8	12.6	4.2	0.0	-12.6	0.0	
0.47656	-1.4	-679	16.9	12.6	4.3	0.0	-12.6	0.0	
0.48047	-1.1	-679	17.1	12.6	4.5	0.0	-12.6	0.0	
0.48438	-1.0	-679	17.2	12.6	4.6	0.0	-12.6	0.0	
0.48828	-1.1	-679	17.2	12.6	4.6	0.0	-12.6	0.0	
0.49219	-1.0	-679	17.1	12.6	4.5	0.0	-12.6	0.0	
0.49609	-1.0	-679	17.0	12.6	4.4	0.0	-12.6	0.0	
0.50000	-1.1	-679	17.0	12.5	4.5	0.0	-12.5	0.0	
0.50391	-1.0	-679	17.0	12.5	4.5	0.0	-12.5	0.0	
0.50781	-1.0	-679	17.1	12.5	4.6	0.0	-12.5	0.0	
0.51172	-1.1	-679	17.1	12.6	4.5	0.0	-12.6	0.0	
0.51562	-1.0	-680	17.1	12.6	4.5	0.0	-12.6	0.0	
0.51953	-0.9	-680	17.1	12.5	4.6	0.0	-12.5	0.0	
0.52344	-0.9	-680	17.1	12.5	4.6	0.0	-12.5	0.0	
0.52734	-0.9	-680	17.1	12.5	4.6	0.0	-12.5	0.0	
0.53125	-0.9	-680	17.1	12.6	4.5	0.0	-12.6	0.0	
0.53516	-0.9	-680	17.1	12.6	4.5	0.0	-12.6	0.0	
0.53906	-0.8	-680	17.0	12.5	4.5	0.0	-12.5	0.0	
0.54297	-0.9	-680	16.9	12.5	4.4	0.0	-12.5	0.0	
0.54688	-0.9	-680	16.9	12.5	4.4	0.0	-12.5	0.0	
0.55078	-0.8	-680	16.9	12.5	4.4	0.0	-12.5	0.0	
0.55469	-0.9	-680	17.0	12.5	4.5	0.0	-12.5	0.0	
0.55859	-1.1	-680	17.0	12.5	4.5	0.0	-12.5	0.0	
0.56250	-1.1	-680	17.0	12.6	4.4	0.0	-12.6	0.0	
0.56641	-1.1	-680	17.0	12.5	4.5	0.0	-12.5	0.0	
0.57031	-1.0	-680	17.0	12.5	4.5	0.0	-12.5	0.0	
0.57422	-1.1	-680	16.9	12.6	4.3	0.0	-12.6	0.0	
0.57812	-1.0	-681	16.9	12.5	4.4	0.0	-12.5	0.0	
0.58203	-0.9	-681	17.0	12.5	4.5	0.0	-12.5	0.0	
0.58594	-1.1	-681	17.0	12.5	4.5	0.0	-12.5	0.0	
0.58984	-1.0	-681	17.0	12.5	4.5	0.0	-12.5	0.0	
0.59375	-0.8	-681	17.1	12.6	4.5	0.0	-12.6	0.0	
0.59766	-1.1	-681	17.1	12.5	4.6	0.0	-12.5	0.0	
0.60156	-1.0	-681	17.0	12.5	4.5	0.0	-12.5	0.0	
0.60547	-0.9	-681	17.1	12.6	4.5	0.0	-12.6	0.0	
0.60938	-1.0	-681	17.1	12.5	4.6	0.0	-12.5	0.0	
0.61328	-1.0	-681	17.1	12.5	4.6	0.0	-12.5	0.0	
0.61719	-0.9	-681	17.1	12.6	4.5	0.0	-12.6	0.0	
0.62109	-1.0	-681	17.1	12.6	4.5	0.0	-12.6	0.0	
0.62500	-1.0	-681	17.1	12.6	4.5	0.0	-12.6	0.0	
0.62891	-1.0	-681	17.2	12.6	4.6	0.0	-12.6	0.0	
0.63281	-0.8	-681	17.2	12.6	4.6	0.0	-12.6	0.0	
0.63672	-0.9	-681	17.1	12.6	4.5	0.0	-12.6	0.0	
0.64062	-1.0	-682	17.1	12.6	4.5	0.0	-12.6	0.0	
0.64453	-0.9	-682	17.2	12.6	4.6	0.0	-12.6	0.0	
0.64844	-0.8	-682	17.1	12.7	4.4	0.0	-12.7	0.0	
0.65234	-0.9	-682	17.1	12.7	4.4	0.0	-12.7	0.0	
0.65625	-0.9	-682	17.0	12.6	4.4	0.0	-12.6	0.0	
0.66016	-0.9	-682	17.0	12.6	4.4	0.0	-12.6	0.0	
0.66406	-0.9	-682	17.0	12.6	4.4	0.0	-12.6	0.0	
0.66797	-0.9	-682	17.0	12.6	4.4	0.0	-12.6	0.0	
0.67188	-0.9	-682	17.0	12.7	4.3	0.0	-12.7	0.0	
0.67578	-1.0	-682	17.0	12.6	4.4	0.0	-12.6	0.0	
0.67969	-1.0	-682	16.9	12.6	4.3	0.0	-12.6	0.0	
0.68359	-1.0	-682	16.9	12.7	4.2	0.0	-12.7	0.0	
0.68750	-1.0	-682	16.9	12.7	4.2	0.0	-12.7	0.0	
0.69141	-1.0	-682	16.9	12.7	4.2	0.0	-12.7	0.0	
0.69531	-0.9	-682	16.9	12.7	4.2	0.0	-12.7	0.0	
0.69922	-1.0	-682	16.9	12.6	4.3	0.0	-12.6	0.0	
0.70312	-1.1	-682	16.9	12.7	4.2	0.0	-12.7	0.0	
0.70703	-1.0	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.71094	-1.0	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.71484	-1.1	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.71875	-1.0	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.72266	-1.0	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.72656	-1.1	-683	16.9	12.8	4.1	0.0	-12.8	0.0	
0.73047	-1.0	-683	16.9	12.8	4.1	0.0	-12.8	0.0	
0.73438	-0.9	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.73828	-1.0	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.74219	-1.0	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.74609	-0.9	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.75000	-1.0	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.75391	-1.0	-683	17.0	12.8	4.2	0.0	-12.8	0.0	
0.75781	-1.0	-683	16.9	12.8	4.1	0.0	-12.8	0.0	
0.76172	-1.1	-683	16.9	12.7	4.2	0.0	-12.7	0.0	
0.76562	-1.0	-684	16.9	12.7	4.2	0.0	-12.7	0.0	
0.76953	-0.9	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.77344	-1.0	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.77734	-0.9	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.78125	-1.0	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.78516	-1.2	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.78906	-1.2	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.79297	-1.0	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.79688	-0.9	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.80078	-0.9	-684	17.0	12.8	4.2	0.0	-12.8	0.0	
0.80469	-0.9	-684	17.0	12.8	4.2	0.0	-12.8	0.0	
0.80859	-0.9	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.81250	-1.1	-684	16.9	12.8	4.1	0.0	-12.8	0.0	
0.81641	-0.9	-684	17.0	12.9	4.1	0.0	-12.9	0.0	
0.82031	-0.9	-684	17.0	12.9	4.1	0.0	-12.9	0.0	
0.82422	-1.1	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.82812	-1.1	-685	16.9	12.8	4.1	0.0	-12.8	0.0	
0.83203	-0.9	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.83594	-1.0	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.83984	-1.1	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.84375	-1.0	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.84766	-1.0	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.85156	-1.0	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.85547	-0.9	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.85938	-0.9	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.86328	-1.1	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.86719	-1.0	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.87109	-0.9	-685	16.9	12.8	4.1	0.0	-12.8	0.0	
0.87500	-1.0	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.87891	-1.0	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.88281	-0.9	-685	16.9	12.9	4.0	0.0	-12.9	0.0	
0.88672	-1.1	-686	16.9	12.9	4.0	0.0	-12.9	0.0	
0.89062	-1.0	-686	16.9	12.9	4.0	0.0	-12.9	0.0	
0.89453	-0.9	-686	16.9	12.9	4.0	0.0	-12.9	0.0	
0.89844	-1.1	-686	16.9	12.9	4.0	0.0	-12.9	0.0	
0.90234	-1.0	-686	16.9	12.9	4.0	0.0	-12.9	0.0	
0.90625	-0.9	-686	16.9	13.0	3.9	0.0	-13.0	0.0	
0.91016	-1.0	-686	16.9	13.0	3.9	0.0	-13.0	0.0	
0.91406	-1.1	-686	16.9	12.9	4.0	0.0	-12.9	0.0	
0.91797	-1.1	-686	16.9	12.9	4.0	0.0	-12.9	0.0	
0.92188	-1.1	-686	17.0	13.0	4.0	0.0	-13.0	0.0	
0.92578	-1.1	-686	17.0	13.0	4.0	0.0	-13.0	0.0	
0.92969	-1.0	-686	17.0	13.0	4.0	0.0	-13.0	0.0	
0.93359	-1.0	-686	17.1	13.0	4.1	0.0	-13.0	0.0	
0.93750	-1.2	-686	17.1	13.0	4.1	0.0	-13.0	0.0	
0.94141	-1.1	-686	17.1	13.0	4.1	0.0	-13.0	0.0	
0.94531	-1.2	-687	17.1	13.0	4.1	0.0	-13.0	0.0	
0.94922	-1.1	-687	17.1	13.0	4.1	0.0	-13.0	0.0	
0.95312	-1.0	-687	17.2	13.1	4.1	0.0	-13.1	0.0	
0.95703	-1.0	-687	17.2	13.0	4.2	0.0	-13.0	0.0	
0.96094	-1.1	-687	17.1	13.0	4.1	0.0	-13.0	0.0	
0.96484	-1.0	-687	17.1	13.0	4.1	0.0	-13.0	0.0	
0.96875	-1.1	-687	17.2	13.1	4.1	0.0	-13.1	0.0	
0.97266	-1.0	-687	17.2	13.0	4.2	0.0	-13.0	0.0	
0.97656	-1.0	-687	17.2	13.0	4.2	0.0	-13.0	0.0	
0.98047	-1.0	-687	17.2	13.0	4.2	0.0	-13.0	0.0	
0.98438	-1.0	-687	17.2	13.0	4.2	0.0	-13.0	0.0	
0.98828	-1.1	-687	17.2	13.1	4.1	0.0	-13.1	0.0	
0.99219	-0.9	-687	17.2	13.1	4.1	0.0	-13.1	0.0	
0.99609	-1.0	-687	17.3	13.1	4.2	0.0	-13.1	0.0	
1.00000	-1.1	-688	17.3	13.1	4.2	0.0	-13.1	0.0	
1.00391	-1.0	-688	17.3	13.1	4.2	0.0	-13.1	0.0	
1.00781	-1.0	-688	17.3	13.1	4.2	0.0	-13.1	0.0	
1.01172	-1.2	-688	17.3	13.1	4.2	0.0	-13.1	0.0	
1.01562	-1.1	-688	17.2	13.1	4.1	0.0	-13.1	0.0	
1.01953	-1.0	-688	17.3	13.1	4.2	0.0	-13.1	0.0	
1.02344	-1.1	-688	17.2	13.2	4.0	0.0	-13.2	0.0	
1.02734	-1.1	-688	17.2	13.2	4.0	0.0	-13.2	0.0	
1.03125	-0.9	-688	17.3	13.2	4.1	0.0	-13.2	0.0	
1.03516	-1.0	-688	17.3	13.2	4.1	0.0	-13.2	0.0	
1.03906	-1.1	-688	17.3	13.2	4.1	0.0	-13.2	0.0	
1.04297	-1.0	-688	17.3	13.2	4.1	0.0	-13.2	0.0	
1.04688	-0.9	-688	17.3	13.2	4.1	0.0	-13.2	0.0	
1.05078	-1.1	-688	17.3	13.3	4.0	0.0	-13.3	0.0	
1.05469	-0.9	-688	17.3	13.3	4.0	0.0	-13.3	0.0	
1.05859	-0.9	-689	17.3	13.3	4.0	0.0	-13.3	0.0	
1.06250	-1.1	-689	17.3	13.3	4.0	0.0	-13.3	0.0	
1.06641	-1.0	-689	17.3	13.3	4.0	0.0	-13.3	0.0	
1.07031	-0.9	-689	17.3	13.3	4.0	0.0	-13.3	0.0	
1.07422	-1.0	-689	17.3	13.3	4.0	0.0	-13.3	0.0	
1.07812	-1.0	-689	17.3	13.3	4.0	0.0	-13.3	0.0	
1.08203	-1.0	-689	17.3	13.3	4.0	0.0	-13.3	0.0	
1.08594	-1.1	-689	17.3	13.3	4.0	0.0	-13.3	0.0	
1.08984	-1.1	-689	17.4	13.3	4.1	0.0	-13.3	0.0	
1.09375	-1.2	-689	17.4	13.3	4.1	0.0	-13.3	0.0	
1.09766	-1.2	-689	17.4	13.3	4.1	0.0	-13.3	0.0	
1.10156	-1.1	-689	17.4	13.3	4.1	0.0	-13.3	0.0	
1.10547	-1.0	-689	17.4	13.3	4.1	0.0	-13.3	0.0	
1.10938	-1.2	-689	17.5	13.3	4.2	0.0	-13.3	0.0	
1.11328	-1.1	-689	17.5	13.3	4.2	0.0	-13.3	0.0	
1.11719	-1.0	-690	17.5	13.4	4.1	0.0	-13.4	0.0	
1.12109	-1.1	-690	17.5	13.4	4.1	0.0	-13.4	0.0	
1.12500	-1.2	-690	17.5	13.4	4.1	0.0	-13.4	0.0	
1.12891	-1.0	-690	17.5	13.4	4.1	0.0	-13.4	0.0	
1.13281	-0.9	-690	17.5	13.4	4.1	0.0	-13.4	0.0	
1.13672	-1.0	-690	17.5	13.5	4.0	0.0	-13.5	0.0	
1.14062	-1.0	-690	17.5	13.4	4.1	0.0	-13.4	0.0	
1.14453	-1.1	-690	17.5	13.4	4.1	0.0	-13.4	0.0	
1.14844	-1.0	-690	17.4	13.4	4.0	0.0	-13.4	0.0	
1.15234	-0.8	-690	17.4	13.4	4.0	0.0	-13.4	0.0	
1.15625	-0.7	-690	17.3	13.4	3.9	0.0	-13.4	0.0	
1.16016	-0.6	-690	17.3	13.4	3.9	0.0	-13.4	0.0	
1.16406	-0.7	-690	17.3	13.4	3.9	0.0	-13.4	0.0	
1.16797	-0.6	-690	17.3	13.4	3.9	0.0	-13.4	0.0	
1.17188	-0.7	-690	17.2	13.4	3.8	0.0	-13.4	0.0	
1.17578	-0.8	-690	17.2	13.3	3.9	0.0	-13.3	0.0	
1.17969	-0.8	-690	17.2	13.3	3.9	0.0	-13.3	0.0	
1.18359	-0.9	-691	17.2	13.3	3.9	0.0	-13.3	0.0	
1.18750	-1.1	-691	17.2	13.3	3.9	0.0	-13.3	0.0	
1.19141	-1.1	-691	17.2	13.3	3.9	0.0	-13.3	0.0	
1.19531	-1.1	-691	17.2	13.2	4.0	0.0	-13.2	0.0	
1.19922	-1.2	-691	17.2	13.2	4.0	0.0	-13.2	0.0	
1.20312	-1.1	-691	17.2	13.2	4.0	0.0	-13.2	0.0	
1.20703	-1.1	-691	17.3	13.2	4.1	0.0	-13.2	0.0	
1.21094	-1.3	-691	17.4	13.1	4.3	0.0	-13.1	0.0	
1.21484	-1.4	-691	17.4	13.2	4.2	0.0	-13.2	0.0	
1.21875	-1.4	-691	17.4	13.1	4.3	0.0	-13.1	0.0	
1.22266	-1.5	-691	17.4	13.1	4.3	0.0	-13.1	0.0	
1.22656	-1.5	-691	17.5	13.2	4.3	0.0	-13.2	0.0	
1.23047	-1.5	-692	17.6	13.1	4.5	0.0	-13.1	0.0	
1.23438	-1.3	-692	17.6	13.1	4.5	0.0	-13.1	0.0	
1.23828	-1.3	-692	17.6	13.1	4.5	0.0	-13.1	0.0	
1.24219	-1.5	-692	17.6	13.1	4.5	0.0	-13.1	0.0	
1.24609	-1.4	-692	17.6	13.1	4.5	0.0	-13.1	0.0	
1.25000	-1.3	-692	17.7	13.1	4.6	0.0	-13.1	0.0	
1.25391	-1.3	-692	17.8	13.1	4.7	0.0	-13.1	0.0	
1.25781	-1.2	-692	17.8	13.1	4.7	0.0	-13.1	0.0	
1.26172	-1.3	-692	17.8	13.1	4.7	0.0	-13.1	0.0	
1.26562	-1.3	-692	17.8	13.1	4.7	0.0	-13.1	0.0	
1.26953	-1.2	-692	17.9	13.1	4.8	0.0	-13.1	0.0	
1.27344	-1.2	-692	17.9	13.1	4.8	0.0	-13.1	0.0	
1.27734	-1.1	-693	17.9	13.1	4.8	0.0	-13.1	0.0	
1.28125	-0.9	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.28516	-1.0	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.28906	-1.1	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.29297	-1.1	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.29688	-1.0	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.30078	-1.0	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.30469	-0.8	-693	18.0	13.0	5.0	0.0	-13.0	0.0	
1.30859	-0.9	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.31250	-1.0	-693	17.9	13.1	4.8	0.0	-13.1	0.0	
1.31641	-0.9	-693	18.0	13.0	5.0	0.0	-13.0	0.0	
1.32031	-0.9	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.32422	-1.1	-693	17.9	13.1	4.8	0.0	-13.1	0.0	
1.32812	-1.0	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.33203	-0.9	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.33594	-1.1	-693	18.0	13.1	4.9	0.0	-13.1	0.0	
1.33984	-1.1	-694	18.0	13.0	5.0	0.0	-13.0	0.0	
1.34375	-1.0	-694	18.0	13.0	5.0	0.0	-13.0	0.0	
1.34766	-1.2	-694	18.0	13.0	5.0	0.0	-13.0	0.0	
1.35156	-1.1	-694	18.1	13.0	5.1	0.0	-13.0	0.0	
1.35547	-0.9	-694	18.0	13.0	5.0	0.0	-13.0	0.0	
1.35938	-1.1	-694	18.0	13.0	5.0	0.0	-13.0	0.0	
1.36328	-1.3	-694	18.0	13.0	5.0	0.0	-13.0	0.0	
1.36719	-1.0	-694	18.1	13.1	5.0	0.0	-13.1	0.0	
1.37109	-1.0	-694	18.1	13.1	5.0	0.0	-13.1	0.0	
1.37500	-1.2	-694	18.1	13.0	5.1	0.0	-13.0	0.0	
1.37891	-1.2	-694	18.2	13.1	5.1	0.0	-13.1	0.0	
