FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.30859	-0.7	951	14.1	13.8	0.3	0.0	-13.8	0.0	
0.31250	-0.7	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.31641	-0.6	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.32031	-0.6	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.32422	-0.8	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.32812	-0.8	951	14.2	13.9	0.3	0.0	-13.9	0.0	
0.33203	-0.8	951	14.2	13.9	0.3	0.0	-13.9	0.0	
0.33594	-0.7	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.33984	-0.7	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.34375	-0.8	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.34766	-0.9	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.35156	-0.8	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.35547	-0.8	951	14.2	13.8	0.4	0.0	-13.8	0.0	
0.35938	-0.8	951	14.3	13.8	0.5	0.0	-13.8	0.0	
0.36328	-0.7	951	14.3	13.9	0.4	0.0	-13.9	0.0	
0.36719	-0.7	951	14.3	13.8	0.5	0.0	-13.8	0.0	
0.37109	-0.7	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.37500	-0.8	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.37891	-0.8	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.38281	-0.6	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.38672	-0.7	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.39062	-0.7	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.39453	-0.6	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.39844	-0.6	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.40234	-0.5	950	14.2	13.8	0.4	0.0	-13.8	0.0	
0.40625	-0.6	950	14.2	13.8	0.4	0.0	-13.8	0.0	
0.41016	-0.7	950	14.3	13.9	0.4	0.0	-13.9	0.0	
0.41406	-0.5	950	14.3	13.9	0.4	0.0	-13.9	0.0	
0.41797	-0.6	950	14.3	13.8	0.5	0.0	-13.8	0.0	
0.42188	-0.6	950	14.2	13.8	0.4	0.0	-13.8	0.0	
0.42578	-0.6	950	14.2	13.8	0.4	0.0	-13.8	0.0	
0.42969	-0.9	950	14.2	13.8	0.4	0.0	-13.8	0.0	
0.43359	-0.8	950	14.2	13.8	0.4	0.0	-13.8	0.0	
0.43750	-0.6	950	14.3	13.9	0.4	0.0	-13.9	0.0	
0.44141	-0.7	950	14.2	13.9	0.3	0.0	-13.9	0.0	
0.44531	-0.8	950	14.2	13.9	0.3	0.0	-13.9	0.0	
0.44922	-0.8	950	14.3	13.9	0.4	0.0	-13.9	0.0	
0.45312	-0.8	950	14.2	13.9	0.3	0.0	-13.9	0.0	
0.45703	-0.8	949	14.2	13.9	0.3	0.0	-13.9	0.0	
0.46094	-0.7	949	14.3	13.9	0.4	0.0	-13.9	0.0	
0.46484	-0.8	949	14.3	13.9	0.4	0.0	-13.9	0.0	
0.46875	-0.8	949	14.2	13.9	0.3	0.0	-13.9	0.0	
0.47266	-0.7	949	14.2	13.9	0.3	0.0	-13.9	0.0	
0.47656	-0.8	949	14.3	14.0	0.3	0.0	-14.0	0.0	
0.48047	-0.7	949	14.3	13.9	0.4	0.0	-13.9	0.0	
0.48438	-0.5	949	14.2	13.9	0.3	0.0	-13.9	0.0	
0.48828	-0.6	949	14.2	14.0	0.2	0.0	-14.0	0.0	
0.49219	-0.6	949	14.2	14.0	0.2	0.0	-14.0	0.0	
0.49609	-0.7	949	14.2	13.9	0.3	0.0	-13.9	0.0	
0.50000	-0.7	949	14.3	14.0	0.3	0.0	-14.0	0.0	
0.50391	-0.6	949	14.2	14.0	0.2	0.0	-14.0	0.0	
0.50781	-0.6	949	14.2	14.0	0.2	0.0	-14.0	0.0	
0.51172	-0.7	949	14.2	14.0	0.2	0.0	-14.0	0.0	
0.51562	-0.6	949	14.1	14.0	0.1	0.0	-14.0	0.0	
0.51953	-0.7	949	14.1	13.9	0.2	0.0	-13.9	0.0	
0.52344	-0.9	949	14.1	14.0	0.1	0.0	-14.0	0.0	
0.52734	-0.8	949	14.1	14.0	0.1	0.0	-14.0	0.0	
0.53125	-0.6	949	14.1	14.0	0.1	0.0	-14.0	0.0	
0.53516	-0.6	949	14.1	14.0	0.1	0.0	-14.0	0.0	
0.53906	-0.8	949	14.1	14.0	0.1	0.0	-14.0	0.0	
0.54297	-0.7	948	14.1	13.9	0.2	0.0	-13.9	0.0	
0.54688	-0.7	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.55078	-0.8	948	14.0	14.0	0.0	0.0	-14.0	0.0	
0.55469	-0.7	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.55859	-0.7	948	14.1	13.9	0.2	0.0	-13.9	0.0	
0.56250	-0.7	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.56641	-0.7	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.57031	-0.8	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.57422	-0.6	948	14.1	13.9	0.2	0.0	-13.9	0.0	
0.57812	-0.7	948	14.0	14.0	0.0	0.0	-14.0	0.0	
0.58203	-0.9	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.58594	-0.7	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.58984	-0.7	948	14.1	13.9	0.2	0.0	-13.9	0.0	
0.59375	-0.8	948	14.1	13.9	0.2	0.0	-13.9	0.0	
0.59766	-0.7	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.60156	-0.7	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.60547	-0.9	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.60938	-0.8	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.61328	-0.6	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.61719	-0.7	948	14.1	13.9	0.2	0.0	-13.9	0.0	
0.62109	-0.7	948	14.1	14.0	0.1	0.0	-14.0	0.0	
0.62500	-0.8	947	14.1	14.0	0.1	0.0	-14.0	0.0	
0.62891	-0.9	947	14.1	14.0	0.1	0.0	-14.0	0.0	
0.63281	-0.7	947	14.2	14.0	0.2	0.0	-14.0	0.0	
0.63672	-0.6	947	14.2	14.0	0.2	0.0	-14.0	0.0	
0.64062	-0.8	947	14.2	14.0	0.2	0.0	-14.0	0.0	
0.64453	-0.8	947	14.2	14.0	0.2	0.0	-14.0	0.0	
0.64844	-0.8	947	14.2	13.9	0.3	0.0	-13.9	0.0	
0.65234	-0.9	947	14.2	14.0	0.2	0.0	-14.0	0.0	
0.65625	-0.9	947	14.2	13.9	0.3	0.0	-13.9	0.0	
0.66016	-0.8	947	14.3	13.9	0.4	0.0	-13.9	0.0	
0.66406	-0.9	947	14.3	14.0	0.3	0.0	-14.0	0.0	
0.66797	-1.0	947	14.3	13.9	0.4	0.0	-13.9	0.0	
0.67188	-0.9	947	14.4	13.9	0.5	0.0	-13.9	0.0	
0.67578	-1.0	947	14.4	13.9	0.5	0.0	-13.9	0.0	
0.67969	-1.2	947	14.4	13.9	0.5	0.0	-13.9	0.0	
0.68359	-1.1	947	14.4	13.9	0.5	0.0	-13.9	0.0	
0.68750	-1.0	947	14.5	13.9	0.6	0.0	-13.9	0.0	
0.69141	-1.0	946	14.5	13.9	0.6	0.0	-13.9	0.0	
0.69531	-1.1	946	14.5	13.9	0.6	0.0	-13.9	0.0	
0.69922	-1.1	946	14.6	13.9	0.7	0.0	-13.9	0.0	
0.70312	-1.0	946	14.6	13.9	0.7	0.0	-13.9	0.0	
0.70703	-1.0	946	14.6	13.9	0.7	0.0	-13.9	0.0	
0.71094	-0.8	946	14.6	13.9	0.7	0.0	-13.9	0.0	
0.71484	-0.8	946	14.7	14.0	0.7	0.0	-14.0	0.0	
0.71875	-1.0	946	14.7	13.9	0.8	0.0	-13.9	0.0	
0.72266	-1.0	946	14.7	13.9	0.8	0.0	-13.9	0.0	
0.72656	-1.0	946	14.7	13.9	0.8	0.0	-13.9	0.0	
0.73047	-1.0	946	14.8	13.9	0.9	0.0	-13.9	0.0	
0.73438	-1.0	946	14.8	13.9	0.9	0.0	-13.9	0.0	
0.73828	-1.0	946	14.9	14.0	0.9	0.0	-14.0	0.0	
0.74219	-1.2	946	14.9	14.0	0.9	0.0	-14.0	0.0	
0.74609	-1.3	946	14.9	14.1	0.8	0.0	-14.1	0.0	
0.75000	-1.2	945	15.0	14.1	0.9	0.0	-14.1	0.0	
0.75391	-1.2	945	15.0	14.1	0.9	0.0	-14.1	0.0	
0.75781	-1.3	945	15.0	14.1	0.9	0.0	-14.1	0.0	
0.76172	-1.2	945	15.1	14.0	1.1	0.0	-14.0	0.0	
0.76562	-1.2	945	15.1	14.0	1.1	0.0	-14.0	0.0	
0.76953	-1.2	945	15.1	14.1	1.0	0.0	-14.1	0.0	
0.77344	-1.2	945	15.2	14.1	1.1	0.0	-14.1	0.0	
0.77734	-1.3	945	15.2	14.1	1.1	0.0	-14.1	0.0	
0.78125	-1.2	945	15.2	14.1	1.1	0.0	-14.1	0.0	
0.78516	-1.0	945	15.2	14.2	1.0	0.0	-14.2	0.0	
0.78906	-0.9	945	15.3	14.2	1.1	0.0	-14.2	0.0	
0.79297	-0.9	945	15.3	14.1	1.2	0.0	-14.1	0.0	
0.79688	-1.0	945	15.4	14.2	1.2	0.0	-14.2	0.0	
0.80078	-1.0	945	15.5	14.2	1.3	0.0	-14.2	0.0	
0.80469	-1.1	944	15.5	14.2	1.3	0.0	-14.2	0.0	
0.80859	-1.1	944	15.5	14.2	1.3	0.0	-14.2	0.0	
0.81250	-1.1	944	15.5	14.2	1.3	0.0	-14.2	0.0	
0.81641	-1.4	944	15.5	14.3	1.2	0.0	-14.3	0.0	
0.82031	-1.6	944	15.6	14.2	1.4	0.0	-14.2	0.0	
0.82422	-1.7	944	15.8	14.2	1.6	0.0	-14.2	0.0	
0.82812	-1.9	944	15.8	14.3	1.5	0.0	-14.3	0.0	
0.83203	-2.1	944	15.9	14.3	1.6	0.0	-14.3	0.0	
0.83594	-2.2	944	16.0	14.3	1.7	0.0	-14.3	0.0	
0.83984	-2.5	943	16.0	14.4	1.6	0.0	-14.4	0.0	
0.84375	-2.8	943	16.1	14.4	1.7	0.0	-14.4	0.0	
0.84766	-2.8	943	16.3	14.4	1.9	0.0	-14.4	0.0	
0.85156	-3.1	943	16.4	14.5	1.9	0.0	-14.5	0.0	
0.85547	-3.5	943	16.5	14.5	2.0	0.0	-14.5	0.0	
0.85938	-3.7	942	16.6	14.6	2.0	0.0	-14.6	0.0	
0.86328	-3.9	942	16.7	14.6	2.1	0.0	-14.6	0.0	
0.86719	-4.0	942	16.9	14.6	2.3	0.0	-14.6	0.0	
0.87109	-3.9	942	17.0	14.7	2.3	0.0	-14.7	0.0	
0.87500	-3.8	941	17.1	14.8	2.3	0.0	-14.8	0.0	
0.87891	-4.1	941	17.3	14.8	2.5	0.0	-14.8	0.0	
0.88281	-4.5	941	17.4	14.9	2.5	0.0	-14.9	0.0	
0.88672	-4.5	941	17.6	14.9	2.7	0.0	-14.9	0.0	
0.89062	-4.6	940	17.8	15.0	2.8	0.0	-15.0	0.0	
0.89453	-4.8	940	17.9	15.1	2.8	0.0	-15.1	0.0	
0.89844	-4.8	940	18.0	15.1	2.9	0.0	-15.1	0.0	
0.90234	-4.7	939	18.2	15.2	3.0	0.0	-15.2	0.0	
0.90625	-4.6	939	18.4	15.2	3.2	0.0	-15.2	0.0	
0.91016	-4.4	939	18.5	15.3	3.2	0.0	-15.3	0.0	
0.91406	-4.6	938	18.6	15.4	3.2	0.0	-15.4	0.0	
0.91797	-5.0	938	18.7	15.5	3.2	0.0	-15.5	0.0	
0.92188	-5.1	938	18.9	15.5	3.4	0.0	-15.5	0.0	
0.92578	-4.8	937	19.0	15.6	3.4	0.0	-15.6	0.0	
0.92969	-4.6	937	19.1	15.7	3.4	0.0	-15.7	0.0	
0.93359	-4.4	937	19.3	15.7	3.6	0.0	-15.7	0.0	
0.93750	-4.3	937	19.4	15.9	3.5	0.0	-15.9	0.0	
0.94141	-4.6	936	19.6	16.0	3.6	0.0	-16.0	0.0	
0.94531	-4.7	936	19.8	16.0	3.8	0.0	-16.0	0.0	
0.94922	-4.8	936	19.9	16.1	3.8	0.0	-16.1	0.0	
0.95312	-5.0	935	20.1	16.2	3.9	0.0	-16.2	0.0	
0.95703	-5.1	935	20.2	16.4	3.8	0.0	-16.4	0.0	
0.96094	-4.9	935	20.4	16.5	3.9	0.0	-16.5	0.0	
0.96484	-5.1	934	20.6	16.6	4.0	0.0	-16.6	0.0	
0.96875	-5.7	934	20.7	16.7	4.0	0.0	-16.7	0.0	
0.97266	-6.3	934	20.9	16.8	4.1	0.0	-16.8	0.0	
0.97656	-6.4	933	21.1	16.9	4.2	0.0	-16.9	0.0	
0.98047	-6.1	933	21.3	17.0	4.3	0.0	-17.0	0.0	
0.98438	-5.8	932	21.5	17.2	4.3	0.0	-17.2	0.0	
0.98828	-6.2	932	21.7	17.2	4.5	0.0	-17.2	0.0	
0.99219	-6.6	932	21.8	17.4	4.4	0.0	-17.4	0.0	
0.99609	-5.9	931	22.0	17.5	4.5	0.0	-17.5	0.0	
1.00000	-5.3	931	22.2	17.6	4.6	0.0	-17.6	0.0	
1.00391	-5.6	930	22.3	17.8	4.5	0.0	-17.8	0.0	
1.00781	-5.4	930	22.4	17.9	4.5	0.0	-17.9	0.0	
1.01172	-5.1	930	22.5	18.1	4.4	0.0	-18.1	0.0	
1.01562	-5.1	929	22.7	18.1	4.6	0.0	-18.1	0.0	
1.01953	-4.5	929	22.8	18.2	4.6	0.0	-18.2	0.0	
1.02344	-3.7	929	23.0	18.4	4.6	0.0	-18.4	0.0	
1.02734	-3.7	929	23.1	18.5	4.6	0.0	-18.5	0.0	
1.03125	-3.8	928	23.0	18.6	4.4	0.0	-18.6	0.0	
1.03516	-3.3	928	23.0	18.7	4.3	0.0	-18.7	0.0	
1.03906	-3.1	928	23.2	18.8	4.4	0.0	-18.8	0.0	
1.04297	-3.2	928	23.5	18.9	4.6	0.0	-18.9	0.0	
1.04688	-2.8	928	23.6	19.0	4.6	0.0	-19.0	0.0	
1.05078	-2.5	927	23.4	19.1	4.3	0.0	-19.1	0.0	
1.05469	-3.0	927	23.3	19.3	4.0	0.0	-19.3	0.0	
1.05859	-3.0	927	23.7	19.4	4.3	0.0	-19.4	0.0	
1.06250	-2.7	927	24.0	19.5	4.5	0.0	-19.5	0.0	
1.06641	-2.6	927	23.9	19.6	4.3	0.0	-19.6	0.0	
1.07031	-2.5	927	23.8	19.7	4.1	0.0	-19.7	0.0	
1.07422	-2.6	926	23.8	19.8	4.0	0.0	-19.8	0.0	
1.07812	-2.9	926	24.0	19.9	4.1	0.0	-19.9	0.0	
1.08203	-2.8	926	24.2	20.0	4.2	0.0	-20.0	0.0	
1.08594	-2.4	926	24.2	20.0	4.2	0.0	-20.0	0.0	
1.08984	-2.1	926	24.2	20.1	4.1	0.0	-20.1	0.0	
1.09375	-1.7	926	24.2	20.2	4.0	0.0	-20.2	0.0	
1.09766	-1.7	926	24.2	20.2	4.0	0.0	-20.2	0.0	
1.10156	-2.1	925	24.3	20.4	3.9	0.0	-20.4	0.0	
1.10547	-2.3	925	24.5	20.5	4.0	0.0	-20.5	0.0	
1.10938	-2.3	925	24.6	20.5	4.1	0.0	-20.5	0.0	
1.11328	-2.5	925	24.6	20.7	3.9	0.0	-20.7	0.0	
1.11719	-2.7	925	24.7	20.8	3.9	0.0	-20.8	0.0	
1.12109	-3.0	925	24.8	20.8	4.0	0.0	-20.8	0.0	
1.12500	-3.4	924	25.0	21.0	4.0	0.0	-21.0	0.0	
1.12891	-3.6	924	25.0	21.0	4.0	0.0	-21.0	0.0	
1.13281	-3.7	924	25.1	21.1	4.0	0.0	-21.1	0.0	
1.13672	-3.6	924	25.1	21.2	3.9	0.0	-21.2	0.0	
1.14062	-3.4	923	25.3	21.3	4.0	0.0	-21.3	0.0	
1.14453	-3.0	923	25.4	21.3	4.1	0.0	-21.3	0.0	
1.14844	-2.6	923	25.3	21.4	3.9	0.0	-21.4	0.0	
1.15234	-1.9	923	25.4	21.5	3.9	0.0	-21.5	0.0	
1.15625	-1.4	923	25.4	21.6	3.8	0.0	-21.6	0.0	
1.16016	-0.9	923	25.3	21.6	3.7	0.0	-21.6	0.0	
1.16406	-0.8	923	25.4	21.7	3.7	0.0	-21.7	0.0	
1.16797	-0.9	923	25.4	21.8	3.6	0.0	-21.8	0.0	
1.17188	-0.8	923	25.4	21.9	3.5	0.0	-21.9	0.0	
1.17578	-0.8	923	25.5	21.9	3.6	0.0	-21.9	0.0	
1.17969	-0.9	922	25.5	22.0	3.5	0.0	-22.0	0.0	
1.18359	-0.9	922	25.5	22.1	3.4	0.0	-22.1	0.0	
1.18750	-1.1	922	25.6	22.1	3.5	0.0	-22.1	0.0	
1.19141	-1.4	922	25.6	22.2	3.4	0.0	-22.2	0.0	
1.19531	-1.8	922	25.7	22.3	3.4	0.0	-22.3	0.0	
1.19922	-2.2	922	25.9	22.4	3.5	0.0	-22.4	0.0	
1.20312	-3.0	922	25.9	22.4	3.5	0.0	-22.4	0.0	
1.20703	-3.7	922	26.0	22.5	3.5	0.0	-22.5	0.0	
1.21094	-4.0	921	26.1	22.6	3.5	0.0	-22.6	0.0	
1.21484	-4.5	921	26.1	22.7	3.4	0.0	-22.7	0.0	
1.21875	-5.1	921	26.2	22.7	3.5	0.0	-22.7	0.0	
1.22266	-5.1	920	26.4	22.9	3.5	0.0	-22.9	0.0	
1.22656	-4.8	920	26.5	22.9	3.6	0.0	-22.9	0.0	
1.23047	-4.2	920	26.5	23.0	3.5	0.0	-23.0	0.0	
1.23438	-3.2	920	26.5	23.1	3.4	0.0	-23.1	0.0	
1.23828	-2.5	919	26.5	23.1	3.4	0.0	-23.1	0.0	
1.24219	-2.1	919	26.6	23.2	3.4	0.0	-23.2	0.0	
1.24609	-1.5	919	26.8	23.3	3.5	0.0	-23.3	0.0	
1.25000	-0.8	919	26.8	23.4	3.4	0.0	-23.4	0.0	
1.25391	-0.4	919	26.7	23.4	3.3	0.0	-23.4	0.0	
1.25781	-0.2	919	26.7	23.5	3.2	0.0	-23.5	0.0	
1.26172	-0.3	919	26.7	23.6	3.1	0.0	-23.6	0.0	
1.26562	-0.6	919	26.7	23.6	3.1	0.0	-23.6	0.0	
1.26953	-0.8	919	26.7	23.7	3.0	0.0	-23.7	0.0	
1.27344	-0.8	919	26.7	23.7	3.0	0.0	-23.7	0.0	
1.27734	-0.7	919	26.7	23.7	3.0	0.0	-23.7	0.0	
1.28125	-0.7	919	26.7	23.8	2.9	0.0	-23.8	0.0	
1.28516	-0.8	919	26.7	23.9	2.8	0.0	-23.9	0.0	
1.28906	-1.0	919	26.7	23.9	2.8	0.0	-23.9	0.0	
1.29297	-1.2	919	26.7	23.9	2.8	0.0	-23.9	0.0	
1.29688	-1.5	919	26.8	24.1	2.7	0.0	-24.1	0.0	
1.30078	-1.9	918	26.9	24.1	2.8	0.0	-24.1	0.0	
1.30469	-2.4	918	26.9	24.1	2.8	0.0	-24.1	0.0	
1.30859	-2.6	918	26.9	24.2	2.7	0.0	-24.2	0.0	
1.31250	-2.9	918	27.0	24.2	2.8	0.0	-24.2	0.0	
1.31641	-3.0	918	27.0	24.3	2.7	0.0	-24.3	0.0	
1.32031	-3.0	917	27.1	24.4	2.7	0.0	-24.4	0.0	
1.32422	-3.0	917	27.2	24.5	2.7	0.0	-24.5	0.0	
1.32812	-3.0	917	27.2	24.5	2.7	0.0	-24.5	0.0	
1.33203	-2.8	917	27.3	24.5	2.8	0.0	-24.5	0.0	
1.33594	-2.6	917	27.4	24.6	2.8	0.0	-24.6	0.0	
1.33984	-2.5	917	27.4	24.6	2.8	0.0	-24.6	0.0	
1.34375	-2.4	916	27.5	24.7	2.8	0.0	-24.7	0.0	
1.34766	-2.2	916	27.5	24.7	2.8	0.0	-24.7	0.0	
1.35156	-2.1	916	27.6	24.7	2.9	0.0	-24.7	0.0	
1.35547	-2.2	916	27.7	24.8	2.9	0.0	-24.8	0.0	
1.35938	-2.2	916	27.7	24.9	2.8	0.0	-24.9	0.0	
1.36328	-2.4	916	27.8	24.9	2.9	0.0	-24.9	0.0	
1.36719	-2.5	916	27.9	25.0	2.9	0.0	-25.0	0.0	
1.37109	-2.7	915	27.9	25.1	2.8	0.0	-25.1	0.0	
1.37500	-3.0	915	28.1	25.1	3.0	0.0	-25.1	0.0	
1.37891	-3.3	915	28.2	25.2	3.0	0.0	-25.2	0.0	
1.38281	-3.7	915	28.2	25.2	3.0	0.0	-25.2	0.0	
1.38672	-3.8	914	28.3	25.3	3.0	0.0	-25.3	0.0	
1.39062	-3.8	914	28.4	25.4	3.0	0.0	-25.4	0.0	
1.39453	-3.6	914	28.4	25.5	2.9	0.0	-25.5	0.0	
1.39844	-3.1	914	28.5	25.5	3.0	0.0	-25.5	0.0	
1.40234	-2.8	914	28.5	25.5	3.0	0.0	-25.5	0.0	
1.40625	-2.5	913	28.5	25.5	3.0	0.0	-25.5	0.0	
1.41016	-2.1	913	28.6	25.6	3.0	0.0	-25.6	0.0	
1.41406	-1.7	913	28.6	25.7	2.9	0.0	-25.7	0.0	
