FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.10156	4.2	-470	14.0	17.4	-3.4	17.4	0.0	17.4	
0.10547	4.3	-470	13.9	17.3	-3.4	17.3	0.0	17.3	
0.10938	4.2	-470	13.7	17.3	-3.6	17.3	0.0	17.3	
0.11328	4.1	-470	13.6	17.2	-3.6	17.2	0.0	17.2	
0.11719	3.9	-469	13.5	17.1	-3.6	17.1	0.0	17.1	
0.12109	3.7	-469	13.3	17.1	-3.8	17.1	0.0	17.1	
0.12500	3.5	-469	13.2	17.0	-3.8	17.0	0.0	17.0	
0.12891	3.2	-469	13.0	16.9	-3.9	16.9	0.0	16.9	
0.13281	2.9	-468	12.9	16.9	-4.0	16.9	0.0	16.9	
0.13672	2.6	-468	12.8	16.8	-4.0	16.8	0.0	16.8	
0.14062	2.3	-468	12.7	16.7	-4.0	16.7	0.0	16.7	
0.14453	1.9	-468	12.6	16.7	-4.1	16.7	0.0	16.7	
0.14844	1.7	-468	12.5	16.6	-4.1	16.6	0.0	16.6	
0.15234	1.4	-468	12.4	16.6	-4.2	16.6	0.0	16.6	
0.15625	1.2	-468	12.3	16.5	-4.2	16.5	0.0	16.5	
0.16016	1.1	-468	12.2	16.4	-4.2	16.4	0.0	16.4	
0.16406	0.9	-468	12.1	16.4	-4.3	16.4	0.0	16.4	
0.16797	0.8	-467	12.0	16.3	-4.3	16.3	0.0	16.3	
0.17188	0.8	-467	11.9	16.3	-4.4	16.3	0.0	16.3	
0.17578	0.8	-467	11.9	16.2	-4.3	16.2	0.0	16.2	
0.17969	0.8	-467	11.8	16.1	-4.3	16.1	0.0	16.1	
0.18359	0.8	-467	11.7	16.1	-4.4	16.1	0.0	16.1	
0.18750	0.9	-467	11.6	16.0	-4.4	16.0	0.0	16.0	
0.19141	0.9	-467	11.5	16.0	-4.5	16.0	0.0	16.0	
0.19531	0.9	-467	11.5	15.9	-4.4	15.9	0.0	15.9	
0.19922	1.0	-467	11.4	15.9	-4.5	15.9	0.0	15.9	
0.20312	1.0	-467	11.3	15.8	-4.5	15.8	0.0	15.8	
0.20703	1.0	-467	11.2	15.7	-4.5	15.7	0.0	15.7	
0.21094	1.0	-467	11.1	15.7	-4.6	15.7	0.0	15.7	
0.21484	1.0	-467	11.0	15.6	-4.6	15.6	0.0	15.6	
0.21875	1.0	-467	11.0	15.5	-4.5	15.5	0.0	15.5	
0.22266	1.0	-467	10.9	15.5	-4.6	15.5	0.0	15.5	
0.22656	0.9	-467	10.8	15.4	-4.6	15.4	0.0	15.4	
0.23047	0.9	-467	10.7	15.4	-4.7	15.4	0.0	15.4	
0.23438	0.8	-466	10.7	15.3	-4.6	15.3	0.0	15.3	
0.23828	0.7	-466	10.6	15.2	-4.6	15.2	0.0	15.2	
0.24219	0.6	-466	10.5	15.1	-4.6	15.1	0.0	15.1	
0.24609	0.5	-466	10.5	15.1	-4.6	15.1	0.0	15.1	
0.25000	0.5	-466	10.4	15.0	-4.6	15.0	0.0	15.0	
0.25391	0.5	-466	10.3	15.0	-4.7	15.0	0.0	15.0	
0.25781	0.4	-466	10.3	14.9	-4.6	14.9	0.0	14.9	
0.26172	0.4	-466	10.2	14.8	-4.6	14.8	0.0	14.8	
0.26562	0.4	-466	10.2	14.7	-4.5	14.7	0.0	14.7	
0.26953	0.3	-466	10.1	14.6	-4.5	14.6	0.0	14.6	
0.27344	0.2	-466	10.1	14.6	-4.5	14.6	0.0	14.6	
0.27734	0.2	-466	10.0	14.5	-4.5	14.5	0.0	14.5	
0.28125	0.2	-466	10.0	14.4	-4.4	14.4	0.0	14.4	
0.28516	0.1	-466	10.0	14.3	-4.3	14.3	0.0	14.3	
0.28906	0.1	-466	9.9	14.3	-4.4	14.3	0.0	14.3	
0.29297	0.0	-466	9.8	14.2	-4.4	14.2	0.0	14.2	
0.29688	0.0	-466	9.8	14.1	-4.3	14.1	0.0	14.1	
0.30078	-0.0	-466	9.8	14.0	-4.2	14.0	0.0	14.0	
0.30469	-0.1	-466	9.7	14.0	-4.3	14.0	0.0	14.0	
0.30859	-0.0	-466	9.7	13.9	-4.2	13.9	0.0	13.9	
0.31250	-0.0	-466	9.7	13.8	-4.1	13.8	0.0	13.8	
0.31641	-0.1	-466	9.6	13.8	-4.2	13.8	0.0	13.8	
0.32031	-0.0	-466	9.6	13.7	-4.1	13.7	0.0	13.7	
0.32422	-0.0	-466	9.5	13.6	-4.1	13.6	0.0	13.6	
0.32812	-0.0	-466	9.5	13.6	-4.1	13.6	0.0	13.6	
0.33203	-0.0	-466	9.5	13.5	-4.0	13.5	0.0	13.5	
0.33594	-0.0	-466	9.4	13.4	-4.0	13.4	0.0	13.4	
0.33984	-0.0	-466	9.4	13.4	-4.0	13.4	0.0	13.4	
0.34375	0.0	-466	9.3	13.3	-4.0	13.3	0.0	13.3	
0.34766	-0.0	-466	9.3	13.2	-3.9	13.2	0.0	13.2	
0.35156	-0.0	-466	9.3	13.2	-3.9	13.2	0.0	13.2	
0.35547	0.0	-466	9.2	13.1	-3.9	13.1	0.0	13.1	
0.35938	0.0	-466	9.2	13.1	-3.9	13.1	0.0	13.1	
0.36328	-0.0	-466	9.1	13.0	-3.9	13.0	0.0	13.0	
0.36719	0.0	-466	9.1	13.0	-3.9	13.0	0.0	13.0	
0.37109	0.0	-466	9.0	12.9	-3.9	12.9	0.0	12.9	
0.37500	0.0	-466	9.0	12.9	-3.9	12.9	0.0	12.9	
0.37891	0.1	-466	8.9	12.8	-3.9	12.8	0.0	12.8	
0.38281	0.1	-466	8.9	12.8	-3.9	12.8	0.0	12.8	
0.38672	0.1	-466	8.8	12.7	-3.9	12.7	0.0	12.7	
0.39062	0.2	-466	8.8	12.7	-3.9	12.7	0.0	12.7	
0.39453	0.2	-466	8.7	12.6	-3.9	12.6	0.0	12.6	
0.39844	0.2	-466	8.7	12.6	-3.9	12.6	0.0	12.6	
0.40234	0.2	-466	8.6	12.6	-4.0	12.6	0.0	12.6	
0.40625	0.3	-466	8.6	12.5	-3.9	12.5	0.0	12.5	
0.41016	0.3	-466	8.5	12.5	-4.0	12.5	0.0	12.5	
0.41406	0.4	-466	8.4	12.4	-4.0	12.4	0.0	12.4	
0.41797	0.5	-466	8.4	12.4	-4.0	12.4	0.0	12.4	
0.42188	0.6	-466	8.3	12.3	-4.0	12.3	0.0	12.3	
0.42578	0.6	-466	8.2	12.3	-4.1	12.3	0.0	12.3	
0.42969	0.7	-466	8.1	12.2	-4.1	12.2	0.0	12.2	
0.43359	0.8	-466	8.1	12.2	-4.1	12.2	0.0	12.2	
0.43750	0.8	-466	8.0	12.1	-4.1	12.1	0.0	12.1	
0.44141	0.9	-466	7.9	12.1	-4.2	12.1	0.0	12.1	
0.44531	1.0	-466	7.8	12.0	-4.2	12.0	0.0	12.0	
0.44922	1.0	-466	7.7	12.0	-4.3	12.0	0.0	12.0	
0.45312	1.1	-466	7.6	11.9	-4.3	11.9	0.0	11.9	
0.45703	1.1	-465	7.5	11.8	-4.3	11.8	0.0	11.8	
0.46094	1.0	-465	7.4	11.8	-4.4	11.8	0.0	11.8	
0.46484	1.0	-465	7.4	11.7	-4.3	11.7	0.0	11.7	
0.46875	1.0	-465	7.3	11.6	-4.3	11.6	0.0	11.6	
0.47266	0.9	-465	7.2	11.6	-4.4	11.6	0.0	11.6	
0.47656	0.8	-465	7.1	11.5	-4.4	11.5	0.0	11.5	
0.48047	0.7	-465	7.1	11.4	-4.3	11.4	0.0	11.4	
0.48438	0.6	-465	7.0	11.3	-4.3	11.3	0.0	11.3	
0.48828	0.4	-465	6.9	11.3	-4.4	11.3	0.0	11.3	
0.49219	0.3	-465	6.9	11.2	-4.3	11.2	0.0	11.2	
0.49609	0.2	-465	6.9	11.1	-4.2	11.1	0.0	11.1	
0.50000	0.1	-465	6.8	11.1	-4.3	11.1	0.0	11.1	
0.50391	-0.0	-465	6.8	11.0	-4.2	11.0	0.0	11.0	
0.50781	-0.1	-465	6.8	10.9	-4.1	10.9	0.0	10.9	
0.51172	-0.2	-465	6.7	10.9	-4.2	10.9	0.0	10.9	
0.51562	-0.2	-465	6.7	10.8	-4.1	10.8	0.0	10.8	
0.51953	-0.2	-465	6.7	10.8	-4.1	10.8	0.0	10.8	
0.52344	-0.2	-465	6.6	10.7	-4.1	10.7	0.0	10.7	
0.52734	-0.1	-465	6.6	10.6	-4.0	10.6	0.0	10.6	
0.53125	-0.0	-465	6.5	10.6	-4.1	10.6	0.0	10.6	
0.53516	0.1	-465	6.5	10.5	-4.0	10.5	0.0	10.5	
0.53906	0.2	-465	6.4	10.5	-4.1	10.5	0.0	10.5	
0.54297	0.3	-465	6.4	10.4	-4.0	10.4	0.0	10.4	
0.54688	0.4	-465	6.3	10.4	-4.1	10.4	0.0	10.4	
0.55078	0.5	-465	6.2	10.3	-4.1	10.3	0.0	10.3	
0.55469	0.6	-465	6.2	10.3	-4.1	10.3	0.0	10.3	
0.55859	0.7	-465	6.1	10.2	-4.1	10.2	0.0	10.2	
0.56250	0.8	-465	6.0	10.2	-4.2	10.2	0.0	10.2	
0.56641	0.9	-465	5.9	10.1	-4.2	10.1	0.0	10.1	
0.57031	0.9	-465	5.8	10.1	-4.3	10.1	0.0	10.1	
0.57422	0.9	-465	5.8	10.0	-4.2	10.0	0.0	10.0	
0.57812	0.9	-465	5.7	9.9	-4.2	9.9	0.0	9.9	
0.58203	0.9	-465	5.6	9.9	-4.3	9.9	0.0	9.9	
0.58594	0.8	-464	5.5	9.8	-4.3	9.8	0.0	9.8	
0.58984	0.8	-464	5.5	9.8	-4.3	9.8	0.0	9.8	
0.59375	0.7	-464	5.4	9.7	-4.3	9.7	0.0	9.7	
0.59766	0.6	-464	5.3	9.6	-4.3	9.6	0.0	9.6	
0.60156	0.6	-464	5.3	9.6	-4.3	9.6	0.0	9.6	
0.60547	0.5	-464	5.2	9.6	-4.4	9.6	0.0	9.6	
0.60938	0.5	-464	5.1	9.5	-4.4	9.5	0.0	9.5	
0.61328	0.4	-464	5.1	9.4	-4.3	9.4	0.0	9.4	
0.61719	0.4	-464	5.0	9.4	-4.4	9.4	0.0	9.4	
0.62109	0.4	-464	4.9	9.3	-4.4	9.3	0.0	9.3	
0.62500	0.4	-464	4.9	9.3	-4.4	9.3	0.0	9.3	
0.62891	0.4	-464	4.8	9.2	-4.4	9.2	0.0	9.2	
0.63281	0.3	-464	4.8	9.2	-4.4	9.2	0.0	9.2	
0.63672	0.3	-464	4.7	9.1	-4.4	9.1	0.0	9.1	
0.64062	0.3	-464	4.7	9.1	-4.4	9.1	0.0	9.1	
0.64453	0.3	-464	4.6	9.1	-4.5	9.1	0.0	9.1	
0.64844	0.3	-464	4.6	9.0	-4.4	9.0	0.0	9.0	
0.65234	0.3	-464	4.5	9.0	-4.5	9.0	0.0	9.0	
0.65625	0.2	-464	4.5	8.9	-4.4	8.9	0.0	8.9	
0.66016	0.2	-464	4.4	8.9	-4.5	8.9	0.0	8.9	
0.66406	0.2	-464	4.4	8.9	-4.5	8.9	0.0	8.9	
0.66797	0.1	-464	4.3	8.8	-4.5	8.8	0.0	8.8	
0.67188	0.0	-464	4.3	8.8	-4.5	8.8	0.0	8.8	
0.67578	-0.0	-464	4.3	8.8	-4.5	8.8	0.0	8.8	
0.67969	-0.1	-464	4.2	8.7	-4.5	8.7	0.0	8.7	
0.68359	-0.1	-464	4.2	8.7	-4.5	8.7	0.0	8.7	
0.68750	-0.2	-464	4.2	8.7	-4.5	8.7	0.0	8.7	
0.69141	-0.2	-464	4.1	8.6	-4.5	8.6	0.0	8.6	
0.69531	-0.3	-464	4.1	8.6	-4.5	8.6	0.0	8.6	
0.69922	-0.3	-464	4.1	8.6	-4.5	8.6	0.0	8.6	
0.70312	-0.3	-464	4.0	8.5	-4.5	8.5	0.0	8.5	
0.70703	-0.3	-464	4.0	8.5	-4.5	8.5	0.0	8.5	
0.71094	-0.3	-464	4.0	8.5	-4.5	8.5	0.0	8.5	
0.71484	-0.3	-464	4.0	8.4	-4.4	8.4	0.0	8.4	
0.71875	-0.3	-464	4.0	8.4	-4.4	8.4	0.0	8.4	
0.72266	-0.3	-464	3.9	8.4	-4.5	8.4	0.0	8.4	
0.72656	-0.3	-464	3.9	8.4	-4.5	8.4	0.0	8.4	
0.73047	-0.3	-464	3.9	8.3	-4.4	8.3	0.0	8.3	
0.73438	-0.3	-464	3.8	8.3	-4.5	8.3	0.0	8.3	
0.73828	-0.3	-464	3.8	8.3	-4.5	8.3	0.0	8.3	
0.74219	-0.3	-464	3.8	8.3	-4.5	8.3	0.0	8.3	
0.74609	-0.3	-464	3.8	8.2	-4.4	8.2	0.0	8.2	
0.75000	-0.2	-464	3.7	8.2	-4.5	8.2	0.0	8.2	
0.75391	-0.3	-464	3.7	8.2	-4.5	8.2	0.0	8.2	
0.75781	-0.3	-464	3.7	8.1	-4.4	8.1	0.0	8.1	
0.76172	-0.3	-464	3.7	8.1	-4.4	8.1	0.0	8.1	
0.76562	-0.4	-464	3.7	8.1	-4.4	8.1	0.0	8.1	
0.76953	-0.4	-464	3.7	8.0	-4.3	8.0	0.0	8.0	
0.77344	-0.4	-464	3.6	8.0	-4.4	8.0	0.0	8.0	
0.77734	-0.5	-464	3.6	7.9	-4.3	7.9	0.0	7.9	
0.78125	-0.5	-464	3.6	7.9	-4.3	7.9	0.0	7.9	
0.78516	-0.5	-464	3.7	7.9	-4.2	7.9	0.0	7.9	
0.78906	-0.6	-465	3.7	7.8	-4.1	7.8	0.0	7.8	
0.79297	-0.6	-465	3.7	7.7	-4.0	7.7	0.0	7.7	
0.79688	-0.6	-465	3.7	7.7	-4.0	7.7	0.0	7.7	
0.80078	-0.7	-465	3.7	7.7	-4.0	7.7	0.0	7.7	
0.80469	-0.7	-465	3.8	7.6	-3.8	7.6	0.0	7.6	
0.80859	-0.8	-465	3.8	7.6	-3.8	7.6	0.0	7.6	
0.81250	-0.8	-465	3.9	7.6	-3.7	7.6	0.0	7.6	
0.81641	-0.9	-465	3.9	7.5	-3.6	7.5	0.0	7.5	
0.82031	-0.9	-465	4.0	7.5	-3.5	7.5	0.0	7.5	
0.82422	-1.0	-465	4.1	7.5	-3.4	7.5	0.0	7.5	
0.82812	-1.1	-465	4.2	7.5	-3.3	7.5	0.0	7.5	
0.83203	-1.3	-465	4.2	7.4	-3.2	7.4	0.0	7.4	
0.83594	-1.4	-465	4.3	7.4	-3.1	7.4	0.0	7.4	
0.83984	-1.6	-465	4.5	7.4	-2.9	7.4	0.0	7.4	
0.84375	-1.8	-465	4.6	7.4	-2.8	7.4	0.0	7.4	
0.84766	-2.1	-466	4.7	7.4	-2.7	7.4	0.0	7.4	
0.85156	-2.3	-466	4.8	7.4	-2.6	7.4	0.0	7.4	
0.85547	-2.6	-466	5.0	7.4	-2.4	7.4	0.0	7.4	
0.85938	-2.9	-466	5.2	7.4	-2.2	7.4	0.0	7.4	
0.86328	-3.3	-466	5.4	7.4	-2.0	7.4	0.0	7.4	
0.86719	-3.7	-467	5.6	7.4	-1.8	7.4	0.0	7.4	
0.87109	-4.1	-467	5.8	7.4	-1.6	7.4	0.0	7.4	
0.87500	-4.5	-467	6.0	7.5	-1.5	7.5	0.0	7.5	
0.87891	-4.9	-467	6.2	7.5	-1.3	7.5	0.0	7.5	
0.88281	-5.4	-468	6.5	7.5	-1.0	7.5	0.0	7.5	
0.88672	-5.9	-468	6.8	7.6	-0.8	7.6	0.0	7.6	
0.89062	-6.3	-469	7.0	7.6	-0.6	7.6	0.0	7.6	
0.89453	-6.7	-469	7.3	7.7	-0.4	7.7	0.0	7.7	
0.89844	-7.2	-469	7.6	7.7	-0.1	7.7	0.0	7.7	
0.90234	-7.6	-470	8.0	7.8	0.2	7.8	0.0	7.8	
0.90625	-7.9	-470	8.3	7.9	0.4	7.9	0.0	7.9	
0.91016	-8.4	-471	8.6	8.0	0.6	8.0	0.0	8.0	
0.91406	-8.7	-472	9.0	8.1	0.9	8.1	0.0	8.1	
0.91797	-8.9	-472	9.3	8.2	1.1	8.2	0.0	8.2	
0.92188	-9.2	-473	9.7	8.3	1.4	8.3	0.0	8.3	
0.92578	-9.3	-473	10.0	8.4	1.6	8.4	0.0	8.4	
0.92969	-9.3	-474	10.4	8.5	1.9	8.5	0.0	8.5	
0.93359	-9.3	-475	10.7	8.6	2.1	8.6	0.0	8.6	
0.93750	-9.2	-475	11.0	8.7	2.3	8.7	0.0	8.7	
0.94141	-9.1	-476	11.4	8.8	2.6	8.8	0.0	8.8	
0.94531	-8.9	-476	11.7	8.9	2.8	8.9	0.0	8.9	
0.94922	-8.7	-477	12.0	9.0	3.0	9.0	0.0	9.0	
0.95312	-8.5	-477	12.3	9.1	3.2	9.1	0.0	9.1	
0.95703	-8.2	-478	12.6	9.2	3.4	9.2	0.0	9.2	
0.96094	-7.9	-479	12.9	9.3	3.6	9.3	0.0	9.3	
0.96484	-7.6	-479	13.2	9.4	3.8	9.4	0.0	9.4	
0.96875	-7.2	-480	13.4	9.5	3.9	9.5	0.0	9.5	
0.97266	-6.8	-480	13.7	9.6	4.1	9.6	0.0	9.6	
0.97656	-6.6	-480	13.9	9.7	4.2	9.7	0.0	9.7	
0.98047	-6.3	-481	14.1	9.8	4.3	9.8	0.0	9.8	
0.98438	-6.1	-481	14.4	9.9	4.5	9.9	0.0	9.9	
0.98828	-5.9	-482	14.6	10.0	4.6	10.0	0.0	10.0	
0.99219	-5.7	-482	14.8	10.1	4.7	10.1	0.0	10.1	
0.99609	-5.5	-482	15.0	10.2	4.8	10.2	0.0	10.2	
1.00000	-5.3	-483	15.2	10.3	4.9	10.3	0.0	10.3	
1.00391	-5.1	-483	15.4	10.4	5.0	10.4	0.0	10.4	
1.00781	-4.9	-483	15.6	10.5	5.1	10.5	0.0	10.5	
1.01172	-4.8	-484	15.7	10.6	5.1	10.6	0.0	10.6	
1.01562	-4.6	-484	15.9	10.8	5.1	10.8	0.0	10.8	
1.01953	-4.4	-484	16.1	10.9	5.2	10.9	0.0	10.9	
1.02344	-4.2	-484	16.2	11.0	5.2	11.0	0.0	11.0	
1.02734	-4.0	-485	16.4	11.1	5.3	11.1	0.0	11.1	
1.03125	-3.8	-485	16.5	11.2	5.3	11.2	0.0	11.2	
1.03516	-3.5	-485	16.7	11.4	5.3	11.4	0.0	11.4	
1.03906	-3.3	-485	16.8	11.5	5.3	11.5	0.0	11.5	
1.04297	-3.0	-486	16.9	11.6	5.3	11.6	0.0	11.6	
1.04688	-2.8	-486	17.0	11.7	5.3	11.7	0.0	11.7	
1.05078	-2.5	-486	17.1	11.8	5.3	11.8	0.0	11.8	
1.05469	-2.2	-486	17.1	11.9	5.2	11.9	0.0	11.9	
1.05859	-2.0	-486	17.2	12.0	5.2	12.0	0.0	12.0	
1.06250	-1.8	-486	17.2	12.1	5.1	12.1	0.0	12.1	
1.06641	-1.5	-486	17.3	12.2	5.1	12.2	0.0	12.2	
1.07031	-1.4	-487	17.3	12.4	4.9	12.4	0.0	12.4	
1.07422	-1.2	-487	17.4	12.5	4.9	12.5	0.0	12.5	
1.07812	-1.0	-487	17.4	12.6	4.8	12.6	0.0	12.6	
1.08203	-0.9	-487	17.4	12.7	4.7	12.7	0.0	12.7	
1.08594	-0.8	-487	17.4	12.8	4.6	12.8	0.0	12.8	
1.08984	-0.7	-487	17.4	12.9	4.5	12.9	0.0	12.9	
1.09375	-0.6	-487	17.4	13.0	4.4	13.0	0.0	13.0	
1.09766	-0.6	-487	17.4	13.0	4.4	13.0	0.0	13.0	
1.10156	-0.5	-487	17.4	13.1	4.3	13.1	0.0	13.1	
1.10547	-0.5	-487	17.4	13.2	4.2	13.2	0.0	13.2	
1.10938	-0.5	-487	17.4	13.3	4.1	13.3	0.0	13.3	
1.11328	-0.5	-487	17.4	13.4	4.0	13.4	0.0	13.4	
1.11719	-0.5	-487	17.4	13.5	3.9	13.5	0.0	13.5	
1.12109	-0.6	-487	17.4	13.6	3.8	13.6	0.0	13.6	
1.12500	-0.5	-487	17.4	13.7	3.7	13.7	0.0	13.7	
1.12891	-0.5	-487	17.4	13.7	3.7	13.7	0.0	13.7	
1.13281	-0.5	-487	17.3	13.8	3.5	13.8	0.0	13.8	
1.13672	-0.5	-487	17.3	13.9	3.4	13.9	0.0	13.9	
1.14062	-0.6	-487	17.3	14.0	3.3	14.0	0.0	14.0	
1.14453	-0.5	-487	17.3	14.1	3.2	14.1	0.0	14.1	
1.14844	-0.5	-487	17.3	14.1	3.2	14.1	0.0	14.1	
1.15234	-0.5	-487	17.3	14.2	3.1	14.2	0.0	14.2	
1.15625	-0.6	-487	17.2	14.3	2.9	14.3	0.0	14.3	
1.16016	-0.6	-487	17.2	14.4	2.8	14.4	0.0	14.4	
1.16406	-0.6	-487	17.2	14.4	2.8	14.4	0.0	14.4	
1.16797	-0.6	-488	17.2	14.5	2.7	14.5	0.0	14.5	
1.17188	-0.6	-488	17.2	14.5	2.7	14.5	0.0	14.5	
1.17578	-0.6	-488	17.2	14.6	2.6	14.6	0.0	14.6	
1.17969	-0.6	-488	17.2	14.7	2.5	14.7	0.0	14.7	
1.18359	-0.6	-488	17.2	14.7	2.5	14.7	0.0	14.7	
1.18750	-0.6	-488	17.2	14.8	2.4	14.8	0.0	14.8	
1.19141	-0.7	-488	17.2	14.9	2.3	14.9	0.0	14.9	
1.19531	-0.7	-488	17.2	14.9	2.3	14.9	0.0	14.9	
1.19922	-0.7	-488	17.2	15.0	2.2	15.0	0.0	15.0	
1.20312	-0.7	-488	17.2	15.0	2.2	15.0	0.0	15.0	
1.20703	-0.7	-488	17.3	15.1	2.2	15.1	0.0	15.1	
1.21094	-0.7	-488	17.3	15.1	2.2	15.1	0.0	15.1	
1.21484	-0.7	-488	17.3	15.2	2.1	15.2	0.0	15.2	
1.21875	-0.7	-488	17.3	15.2	2.1	15.2	0.0	15.2	
1.22266	-0.7	-488	17.3	15.3	2.0	15.3	0.0	15.3	
1.22656	-0.8	-488	17.4	15.3	2.1	15.3	0.0	15.3	
1.23047	-0.7	-488	17.4	15.4	2.0	15.4	0.0	15.4	
1.23438	-0.7	-488	17.4	15.4	2.0	15.4	0.0	15.4	
1.23828	-0.7	-488	17.4	15.5	1.9	15.5	0.0	15.5	
1.24219	-0.7	-488	17.4	15.5	1.9	15.5	0.0	15.5	
1.24609	-0.7	-488	17.5	15.6	1.9	15.6	0.0	15.6	
1.25000	-0.7	-488	17.5	15.6	1.9	15.6	0.0	15.6	
1.25391	-0.6	-489	17.5	15.7	1.8	15.7	0.0	15.7	
1.25781	-0.6	-489	17.5	15.7	1.8	15.7	0.0	15.7	
1.26172	-0.6	-489	17.5	15.8	1.7	15.8	0.0	15.8	
1.26562	-0.6	-489	17.5	15.8	1.7	15.8	0.0	15.8	
1.26953	-0.6	-489	17.5	15.8	1.7	15.8	0.0	15.8	
1.27344	-0.6	-489	17.5	15.9	1.6	15.9	0.0	15.9	
1.27734	-0.6	-489	17.5	15.9	1.6	15.9	0.0	15.9	
1.28125	-0.6	-489	17.5	16.0	1.5	16.0	0.0	16.0	
1.28516	-0.6	-489	17.5	16.0	1.5	16.0	0.0	16.0	
1.28906	-0.6	-489	17.5	16.1	1.4	16.1	0.0	16.1	
1.29297	-0.5	-489	17.5	16.1	1.4	16.1	0.0	16.1	
1.29688	-0.6	-489	17.5	16.2	1.3	16.2	0.0	16.2	
1.30078	-0.6	-489	17.5	16.2	1.3	16.2	0.0	16.2	
1.30469	-0.6	-489	17.5	16.2	1.3	16.2	0.0	16.2	
1.30859	-0.6	-489	17.5	16.3	1.2	16.3	0.0	16.3	
1.31250	-0.6	-489	17.5	16.3	1.2	16.3	0.0	16.3	
1.31641	-0.6	-489	17.5	16.3	1.2	16.3	0.0	16.3	
1.32031	-0.6	-489	17.5	16.4	1.1	16.4	0.0	16.4	
1.32422	-0.6	-489	17.5	16.4	1.1	16.4	0.0	16.4	
1.32812	-0.6	-489	17.5	16.4	1.1	16.4	0.0	16.4	
1.33203	-0.6	-489	17.5	16.5	1.0	16.5	0.0	16.5	
1.33594	-0.6	-489	17.5	16.5	1.0	16.5	0.0	16.5	
1.33984	-0.6	-489	17.5	16.5	1.0	16.5	0.0	16.5	
1.34375	-0.6	-489	17.6	16.6	1.0	16.6	0.0	16.6	
1.34766	-0.7	-489	17.6	16.6	1.0	16.6	0.0	16.6	
1.35156	-0.7	-489	17.6	16.6	1.0	16.6	0.0	16.6	
1.35547	-0.7	-490	17.6	16.6	1.0	16.6	0.0	16.6	
1.35938	-0.6	-490	17.6	16.6	1.0	16.6	0.0	16.6	
1.36328	-0.6	-490	17.6	16.6	1.0	16.6	0.0	16.6	
1.36719	-0.6	-490	17.6	16.7	0.9	16.7	0.0	16.7	
1.37109	-0.6	-490	17.6	16.7	0.9	16.7	0.0	16.7	
1.37500	-0.6	-490	17.6	16.7	0.9	16.7	0.0	16.7	
1.37891	-0.6	-490	17.6	16.7	0.9	16.7	0.0	16.7	
1.38281	-0.6	-490	17.6	16.8	0.8	16.8	0.0	16.8	
1.38672	-0.6	-490	17.6	16.8	0.8	16.8	0.0	16.8	
1.39062	-0.6	-490	17.6	16.8	0.8	16.8	0.0	16.8	
1.39453	-0.6	-490	17.6	16.8	0.8	16.8	0.0	16.8	
1.39844	-0.6	-490	17.6	16.8	0.8	16.8	0.0	16.8	
1.40234	-0.5	-490	17.6	16.8	0.8	16.8	0.0	16.8	
1.40625	-0.6	-490	17.6	16.8	0.8	16.8	0.0	16.8	
