FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.57812	0.4	10871	20.6	15.1	5.5	6.2	-8.9	15.1	
0.58203	0.4	10871	20.6	15.1	5.5	6.2	-8.9	15.1	
0.58594	0.4	10871	20.5	15.1	5.4	6.2	-8.9	15.1	
0.58984	0.4	10871	20.5	15.1	5.4	6.2	-8.9	15.1	
0.59375	0.4	10871	20.5	15.1	5.4	6.2	-8.9	15.1	
0.59766	0.4	10871	20.5	15.1	5.4	6.2	-8.9	15.1	
0.60156	0.4	10871	20.4	15.1	5.3	6.2	-8.9	15.1	
0.60547	0.3	10871	20.4	15.1	5.3	6.2	-8.9	15.1	
0.60938	0.3	10871	20.4	15.1	5.3	6.2	-8.9	15.1	
0.61328	0.3	10871	20.4	15.1	5.3	6.2	-8.9	15.1	
0.61719	0.3	10871	20.4	15.1	5.3	6.2	-8.9	15.1	
0.62109	0.3	10871	20.3	15.1	5.2	6.2	-8.9	15.1	
0.62500	0.2	10871	20.3	15.1	5.2	6.2	-8.9	15.1	
0.62891	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.63281	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.63672	0.3	10871	20.3	15.1	5.2	6.2	-8.9	15.1	
0.64062	0.2	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.64453	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.64844	0.2	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.65234	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.65625	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.66016	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.66406	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.66797	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.67188	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.67578	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.67969	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.68359	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.68750	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.69141	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.69531	0.3	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.69922	0.3	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.70312	0.3	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.70703	0.3	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.71094	0.3	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.71484	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.71875	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.72266	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.72656	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.73047	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.73438	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.73828	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.74219	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.74609	0.2	10871	20.2	15.2	5.0	6.2	-9.0	15.2	
0.75000	0.2	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.75391	0.2	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.75781	0.2	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.76172	0.2	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.76562	0.2	10871	20.3	15.2	5.1	6.2	-9.0	15.2	
0.76953	0.2	10871	20.4	15.2	5.2	6.2	-9.0	15.2	
0.77344	0.2	10871	20.4	15.2	5.2	6.2	-9.0	15.2	
0.77734	0.2	10871	20.4	15.3	5.1	6.2	-9.1	15.3	
0.78125	0.2	10871	20.4	15.2	5.2	6.2	-9.0	15.2	
0.78516	0.3	10871	20.4	15.2	5.2	6.2	-9.0	15.2	
0.78906	0.2	10871	20.4	15.2	5.2	6.2	-9.0	15.2	
0.79297	0.2	10871	20.4	15.2	5.2	6.2	-9.0	15.2	
0.79688	0.2	10871	20.5	15.3	5.2	6.2	-9.1	15.3	
0.80078	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.80469	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.80859	0.3	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.81250	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.81641	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.82031	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.82422	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.82812	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.83203	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.83594	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.83984	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.84375	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.84766	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.85156	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.85547	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.85938	0.3	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.86328	0.3	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.86719	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.87109	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.87500	0.2	10872	20.5	15.3	5.2	6.2	-9.1	15.3	
0.87891	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.88281	0.3	10872	20.6	15.4	5.2	6.2	-9.2	15.4	
0.88672	0.3	10872	20.6	15.4	5.2	6.2	-9.2	15.4	
0.89062	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.89453	0.3	10872	20.6	15.4	5.2	6.2	-9.2	15.4	
0.89844	0.3	10872	20.6	15.4	5.2	6.2	-9.2	15.4	
0.90234	0.3	10872	20.6	15.4	5.2	6.2	-9.2	15.4	
0.90625	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.91016	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.91406	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.91797	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.92188	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.92578	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.92969	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.93359	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.93750	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.94141	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.94531	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.94922	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.95312	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.95703	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.96094	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.96484	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.96875	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.97266	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.97656	0.3	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.98047	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.98438	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.98828	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.99219	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
0.99609	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
1.00000	0.2	10872	20.5	15.4	5.1	6.2	-9.2	15.4	
1.00391	0.2	10872	20.6	15.5	5.1	6.2	-9.3	15.5	
1.00781	0.2	10872	20.6	15.5	5.1	6.2	-9.3	15.5	
1.01172	0.2	10872	20.6	15.5	5.1	6.2	-9.3	15.5	
1.01562	0.3	10872	20.6	15.5	5.1	6.2	-9.3	15.5	
1.01953	0.2	10872	20.6	15.5	5.1	6.2	-9.3	15.5	
1.02344	0.2	10872	20.6	15.5	5.1	6.2	-9.3	15.5	
1.02734	0.2	10872	20.6	15.5	5.1	6.2	-9.3	15.5	
1.03125	0.2	10872	20.7	15.5	5.2	6.2	-9.3	15.5	
1.03516	0.2	10872	20.7	15.5	5.2	6.2	-9.3	15.5	
1.03906	0.3	10872	20.7	15.5	5.2	6.2	-9.3	15.5	
1.04297	0.3	10872	20.7	15.5	5.2	6.2	-9.3	15.5	
1.04688	0.3	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.05078	0.3	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.05469	0.3	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.05859	0.3	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.06250	0.3	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.06641	0.3	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.07031	0.4	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.07422	0.4	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.07812	0.4	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.08203	0.4	10873	20.6	15.5	5.1	6.2	-9.3	15.5	
1.08594	0.4	10873	20.6	15.5	5.1	6.2	-9.3	15.5	
1.08984	0.4	10873	20.6	15.5	5.1	6.2	-9.3	15.5	
1.09375	0.3	10873	20.6	15.5	5.1	6.2	-9.3	15.5	
1.09766	0.3	10873	20.6	15.5	5.1	6.2	-9.3	15.5	
1.10156	0.2	10873	20.6	15.5	5.1	6.2	-9.3	15.5	
1.10547	0.1	10873	20.6	15.5	5.1	6.2	-9.3	15.5	
1.10938	0.1	10873	20.6	15.5	5.1	6.2	-9.3	15.5	
1.11328	-0.0	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.11719	-0.1	10873	20.7	15.5	5.2	6.2	-9.3	15.5	
1.12109	-0.2	10873	20.8	15.5	5.3	6.2	-9.3	15.5	
1.12500	-0.3	10873	20.8	15.5	5.3	6.2	-9.3	15.5	
1.12891	-0.4	10873	20.9	15.5	5.4	6.2	-9.3	15.5	
1.13281	-0.5	10873	21.0	15.5	5.5	6.2	-9.3	15.5	
1.13672	-0.5	10873	21.0	15.5	5.5	6.2	-9.3	15.5	
1.14062	-0.5	10873	21.1	15.5	5.6	6.2	-9.3	15.5	
1.14453	-0.5	10873	21.2	15.5	5.7	6.2	-9.3	15.5	
1.14844	-0.5	10873	21.3	15.5	5.8	6.2	-9.3	15.5	
1.15234	-0.4	10873	21.4	15.5	5.9	6.2	-9.3	15.5	
1.15625	-0.3	10873	21.4	15.5	5.9	6.2	-9.3	15.5	
1.16016	-0.2	10873	21.4	15.5	5.9	6.2	-9.3	15.5	
1.16406	-0.1	10873	21.5	15.5	6.0	6.2	-9.3	15.5	
1.16797	0.0	10873	21.5	15.5	6.0	6.2	-9.3	15.5	
1.17188	0.1	10873	21.5	15.5	6.0	6.2	-9.3	15.5	
1.17578	0.2	10873	21.5	15.5	6.0	6.2	-9.3	15.5	
1.17969	0.3	10873	21.5	15.5	6.0	6.2	-9.3	15.5	
1.18359	0.4	10873	21.5	15.5	6.0	6.2	-9.3	15.5	
1.18750	0.4	10873	21.5	15.5	6.0	6.2	-9.3	15.5	
1.19141	0.5	10873	21.5	15.5	6.0	6.2	-9.3	15.5	
1.19531	0.5	10873	21.4	15.6	5.8	6.2	-9.4	15.6	
1.19922	0.5	10873	21.4	15.5	5.9	6.2	-9.3	15.5	
1.20312	0.5	10873	21.4	15.5	5.9	6.2	-9.3	15.5	
1.20703	0.5	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.21094	0.5	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.21484	0.5	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.21875	0.4	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.22266	0.4	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.22656	0.3	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.23047	0.3	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.23438	0.2	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.23828	0.3	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.24219	0.2	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.24609	0.2	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.25000	0.2	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.25391	0.2	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.25781	0.2	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.26172	0.2	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.26562	0.2	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.26953	0.2	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.27344	0.3	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.27734	0.3	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.28125	0.3	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.28516	0.3	10873	21.3	15.6	5.7	6.2	-9.4	15.6	
1.28906	0.3	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.29297	0.4	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.29688	0.4	10873	21.2	15.6	5.6	6.2	-9.4	15.6	
1.30078	0.4	10873	21.2	15.7	5.5	6.2	-9.5	15.7	
1.30469	0.4	10873	21.1	15.7	5.4	6.2	-9.5	15.7	
1.30859	0.4	10873	21.1	15.7	5.4	6.2	-9.5	15.7	
1.31250	0.4	10873	21.1	15.7	5.4	6.2	-9.5	15.7	
1.31641	0.4	10873	21.1	15.7	5.4	6.2	-9.5	15.7	
1.32031	0.4	10873	21.0	15.7	5.3	6.2	-9.5	15.7	
1.32422	0.3	10873	21.0	15.7	5.3	6.2	-9.5	15.7	
1.32812	0.3	10873	21.0	15.7	5.3	6.2	-9.5	15.7	
1.33203	0.3	10873	21.0	15.7	5.3	6.2	-9.5	15.7	
1.33594	0.2	10873	21.0	15.7	5.3	6.2	-9.5	15.7	
1.33984	0.2	10873	21.0	15.7	5.3	6.2	-9.5	15.7	
1.34375	0.2	10873	21.0	15.7	5.3	6.2	-9.5	15.7	
1.34766	0.2	10874	20.9	15.7	5.2	6.2	-9.5	15.7	
1.35156	0.2	10874	21.0	15.7	5.3	6.2	-9.5	15.7	
1.35547	0.2	10874	21.0	15.7	5.3	6.2	-9.5	15.7	
1.35938	0.2	10874	21.0	15.7	5.3	6.2	-9.5	15.7	
1.36328	0.2	10874	21.0	15.7	5.3	6.2	-9.5	15.7	
1.36719	0.2	10874	21.0	15.7	5.3	6.2	-9.5	15.7	
1.37109	0.3	10874	21.0	15.7	5.3	6.2	-9.5	15.7	
1.37500	0.2	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.37891	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.38281	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.38672	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.39062	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.39453	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.39844	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.40234	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.40625	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
1.41016	0.3	10874	21.0	15.8	5.2	6.2	-9.6	15.8	
