FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.86328	-0.6	-244	19.5	17.6	1.9	17.6	0.0	17.6	
0.86719	-0.4	-244	19.5	17.7	1.8	17.7	0.0	17.7	
0.87109	-0.3	-244	19.5	17.7	1.8	17.7	0.0	17.7	
0.87500	-0.2	-244	19.5	17.7	1.8	17.7	0.0	17.7	
0.87891	-0.1	-244	19.5	17.7	1.8	17.7	0.0	17.7	
0.88281	-0.2	-244	19.5	17.8	1.7	17.8	0.0	17.8	
0.88672	-0.2	-244	19.5	17.8	1.7	17.8	0.0	17.8	
0.89062	-0.0	-244	19.5	17.7	1.8	17.7	0.0	17.7	
0.89453	-0.1	-244	19.5	17.8	1.7	17.8	0.0	17.8	
0.89844	-0.2	-244	19.5	17.8	1.7	17.8	0.0	17.8	
0.90234	-0.0	-244	19.5	17.8	1.7	17.8	0.0	17.8	
0.90625	-0.1	-244	19.4	17.8	1.6	17.8	0.0	17.8	
0.91016	-0.3	-244	19.4	17.8	1.6	17.8	0.0	17.8	
0.91406	-0.1	-244	19.4	17.9	1.5	17.9	0.0	17.9	
0.91797	-0.2	-244	19.4	17.9	1.5	17.9	0.0	17.9	
0.92188	-0.3	-244	19.5	17.8	1.7	17.8	0.0	17.8	
0.92578	-0.3	-244	19.4	17.8	1.6	17.8	0.0	17.8	
0.92969	-0.4	-244	19.5	17.8	1.7	17.8	0.0	17.8	
0.93359	-0.3	-244	19.5	17.8	1.7	17.8	0.0	17.8	
0.93750	-0.1	-244	19.4	17.8	1.6	17.8	0.0	17.8	
0.94141	-0.2	-244	19.4	17.8	1.6	17.8	0.0	17.8	
0.94531	-0.1	-244	19.4	17.9	1.5	17.9	0.0	17.9	
0.94922	-0.1	-244	19.4	17.8	1.6	17.8	0.0	17.8	
0.95312	-0.0	-244	19.4	17.8	1.6	17.8	0.0	17.8	
0.95703	0.0	-244	19.4	17.7	1.7	17.7	0.0	17.7	
0.96094	-0.2	-244	19.4	17.7	1.7	17.7	0.0	17.7	
0.96484	-0.1	-244	19.4	17.8	1.6	17.8	0.0	17.8	
0.96875	0.1	-244	19.3	17.7	1.6	17.7	0.0	17.7	
0.97266	0.1	-244	19.3	17.7	1.6	17.7	0.0	17.7	
0.97656	0.1	-244	19.2	17.7	1.5	17.7	0.0	17.7	
0.98047	0.2	-244	19.2	17.7	1.5	17.7	0.0	17.7	
0.98438	0.1	-244	19.2	17.6	1.6	17.6	0.0	17.6	
0.98828	0.0	-244	19.1	17.7	1.4	17.7	0.0	17.7	
0.99219	0.0	-244	19.1	17.7	1.4	17.7	0.0	17.7	
0.99609	-0.0	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.00000	-0.2	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.00391	-0.2	-244	19.1	17.7	1.4	17.7	0.0	17.7	
1.00781	-0.2	-244	19.0	17.6	1.4	17.6	0.0	17.6	
1.01172	-0.2	-244	19.0	17.7	1.3	17.7	0.0	17.7	
1.01562	-0.2	-244	19.1	17.7	1.4	17.7	0.0	17.7	
1.01953	-0.2	-244	19.0	17.6	1.4	17.6	0.0	17.6	
1.02344	-0.3	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.02734	-0.3	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.03125	-0.2	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.03516	-0.2	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.03906	-0.2	-244	19.1	17.7	1.4	17.7	0.0	17.7	
1.04297	-0.2	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.04688	-0.2	-244	19.1	17.7	1.4	17.7	0.0	17.7	
1.05078	-0.2	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.05469	-0.2	-244	19.2	17.6	1.6	17.6	0.0	17.6	
1.05859	-0.2	-244	19.2	17.6	1.6	17.6	0.0	17.6	
1.06250	-0.3	-244	19.1	17.6	1.5	17.6	0.0	17.6	
1.06641	-0.3	-244	19.2	17.6	1.6	17.6	0.0	17.6	
1.07031	-0.3	-244	19.3	17.6	1.7	17.6	0.0	17.6	
1.07422	-0.3	-244	19.2	17.6	1.6	17.6	0.0	17.6	
1.07812	-0.2	-244	19.2	17.6	1.6	17.6	0.0	17.6	
1.08203	-0.2	-244	19.3	17.7	1.6	17.7	0.0	17.7	
1.08594	-0.3	-244	19.2	17.6	1.6	17.6	0.0	17.6	
1.08984	-0.2	-244	19.3	17.6	1.7	17.6	0.0	17.6	
1.09375	-0.1	-244	19.3	17.7	1.6	17.7	0.0	17.7	
1.09766	-0.1	-244	19.3	17.6	1.7	17.6	0.0	17.6	
1.10156	0.0	-244	19.3	17.6	1.7	17.6	0.0	17.6	
1.10547	0.1	-244	19.3	17.7	1.6	17.7	0.0	17.7	
1.10938	-0.2	-244	19.2	17.7	1.5	17.7	0.0	17.7	
1.11328	-0.2	-244	19.3	17.7	1.6	17.7	0.0	17.7	
1.11719	-0.1	-244	19.3	17.7	1.6	17.7	0.0	17.7	
1.12109	-0.2	-244	19.3	17.6	1.7	17.6	0.0	17.6	
1.12500	-0.2	-244	19.3	17.6	1.7	17.6	0.0	17.6	
1.12891	-0.2	-244	19.3	17.7	1.6	17.7	0.0	17.7	
1.13281	-0.3	-244	19.3	17.7	1.6	17.7	0.0	17.7	
1.13672	-0.2	-244	19.3	17.6	1.7	17.6	0.0	17.6	
1.14062	-0.3	-244	19.4	17.7	1.7	17.7	0.0	17.7	
1.14453	-0.5	-244	19.4	17.7	1.7	17.7	0.0	17.7	
1.14844	-0.6	-244	19.4	17.7	1.7	17.7	0.0	17.7	
1.15234	-0.7	-244	19.5	17.7	1.8	17.7	0.0	17.7	
1.15625	-0.8	-244	19.6	17.7	1.9	17.7	0.0	17.7	
1.16016	-1.0	-244	19.7	17.7	2.0	17.7	0.0	17.7	
1.16406	-1.2	-245	19.8	17.8	2.0	17.8	0.0	17.8	
1.16797	-1.2	-245	19.9	17.8	2.1	17.8	0.0	17.8	
1.17188	-1.1	-245	19.9	17.8	2.1	17.8	0.0	17.8	
1.17578	-0.9	-245	19.9	17.9	2.0	17.9	0.0	17.9	
1.17969	-0.7	-245	20.0	17.9	2.1	17.9	0.0	17.9	
1.18359	-0.6	-245	20.0	17.8	2.2	17.8	0.0	17.8	
1.18750	-0.4	-245	20.0	17.9	2.1	17.9	0.0	17.9	
1.19141	-0.2	-245	20.0	17.9	2.1	17.9	0.0	17.9	
1.19531	-0.2	-245	20.1	17.9	2.2	17.9	0.0	17.9	
1.19922	-0.1	-245	20.1	17.9	2.2	17.9	0.0	17.9	
1.20312	0.1	-245	20.1	17.9	2.2	17.9	0.0	17.9	
1.20703	0.0	-245	20.0	17.9	2.1	17.9	0.0	17.9	
1.21094	-0.2	-245	20.0	17.9	2.1	17.9	0.0	17.9	
1.21484	-0.1	-245	20.0	18.0	2.0	18.0	0.0	18.0	
1.21875	-0.0	-245	20.0	18.0	2.0	18.0	0.0	18.0	
1.22266	-0.1	-245	20.0	18.0	2.0	18.0	0.0	18.0	
1.22656	-0.2	-245	20.0	18.0	2.0	18.0	0.0	18.0	
1.23047	-0.2	-245	20.0	18.0	2.0	18.0	0.0	18.0	
1.23438	-0.3	-245	20.0	18.0	2.0	18.0	0.0	18.0	
1.23828	-0.4	-245	20.0	18.1	1.9	18.1	0.0	18.1	
1.24219	-0.3	-245	20.1	18.1	2.0	18.1	0.0	18.1	
1.24609	-0.2	-245	20.1	18.1	2.0	18.1	0.0	18.1	
1.25000	-0.3	-245	20.1	18.1	2.0	18.1	0.0	18.1	
1.25391	-0.3	-245	20.2	18.1	2.1	18.1	0.0	18.1	
1.25781	-0.4	-245	20.2	18.1	2.1	18.1	0.0	18.1	
1.26172	-0.4	-245	20.2	18.0	2.2	18.0	0.0	18.0	
1.26562	-0.2	-245	20.3	18.1	2.2	18.1	0.0	18.1	
1.26953	-0.2	-245	20.2	18.2	2.0	18.2	0.0	18.2	
1.27344	-0.2	-245	20.2	18.2	2.0	18.2	0.0	18.2	
1.27734	-0.1	-245	20.2	18.2	2.0	18.2	0.0	18.2	
1.28125	-0.2	-245	20.2	18.2	2.0	18.2	0.0	18.2	
1.28516	-0.3	-245	20.2	18.2	2.0	18.2	0.0	18.2	
1.28906	-0.4	-245	20.2	18.3	1.9	18.3	0.0	18.3	
1.29297	-0.2	-245	20.2	18.2	2.0	18.2	0.0	18.2	
1.29688	-0.2	-245	20.3	18.2	2.1	18.2	0.0	18.2	
1.30078	-0.2	-245	20.3	18.3	2.0	18.3	0.0	18.3	
1.30469	-0.1	-245	20.3	18.3	2.0	18.3	0.0	18.3	
1.30859	-0.3	-245	20.3	18.3	2.0	18.3	0.0	18.3	
1.31250	-0.5	-245	20.4	18.4	2.0	18.4	0.0	18.4	
1.31641	-0.3	-245	20.3	18.4	1.9	18.4	0.0	18.4	
1.32031	-0.2	-245	20.3	18.4	1.9	18.4	0.0	18.4	
1.32422	-0.3	-245	20.4	18.5	1.9	18.5	0.0	18.5	
1.32812	-0.3	-245	20.4	18.5	1.9	18.5	0.0	18.5	
1.33203	-0.3	-245	20.4	18.4	2.0	18.4	0.0	18.4	
1.33594	-0.2	-245	20.3	18.4	1.9	18.4	0.0	18.4	
1.33984	-0.2	-245	20.4	18.4	2.0	18.4	0.0	18.4	
1.34375	-0.2	-245	20.4	18.5	1.9	18.5	0.0	18.5	
1.34766	-0.2	-245	20.4	18.4	2.0	18.4	0.0	18.4	
1.35156	-0.2	-245	20.4	18.4	2.0	18.4	0.0	18.4	
1.35547	-0.3	-246	20.4	18.5	1.9	18.5	0.0	18.5	
1.35938	-0.3	-246	20.4	18.5	1.9	18.5	0.0	18.5	
1.36328	-0.3	-246	20.5	18.5	2.0	18.5	0.0	18.5	
1.36719	-0.3	-246	20.5	18.5	2.0	18.5	0.0	18.5	
1.37109	-0.4	-246	20.5	18.5	2.0	18.5	0.0	18.5	
1.37500	-0.4	-246	20.5	18.5	2.0	18.5	0.0	18.5	
1.37891	-0.3	-246	20.6	18.6	2.0	18.6	0.0	18.6	
1.38281	-0.2	-246	20.5	18.6	1.9	18.6	0.0	18.6	
1.38672	-0.4	-246	20.5	18.6	1.9	18.6	0.0	18.6	
1.39062	-0.3	-246	20.6	18.6	2.0	18.6	0.0	18.6	
1.39453	-0.1	-246	20.5	18.7	1.8	18.7	0.0	18.7	
1.39844	-0.1	-246	20.5	18.7	1.8	18.7	0.0	18.7	
1.40234	-0.0	-246	20.5	18.7	1.8	18.7	0.0	18.7	
1.40625	-0.0	-246	20.5	18.7	1.8	18.7	0.0	18.7	
1.41016	-0.1	-246	20.5	18.8	1.7	18.8	0.0	18.8	
1.41406	-0.0	-246	20.4	18.8	1.6	18.8	0.0	18.8	
1.41797	-0.0	-246	20.4	18.8	1.6	18.8	0.0	18.8	
