FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.09766	-3.3	48209	-0.1	3.3	-3.4	3.3	0.0	3.3	
0.10156	-3.9	48209	0.2	3.3	-3.1	3.3	0.0	3.3	
0.10547	-4.5	48208	0.5	3.3	-2.8	3.3	0.0	3.3	
0.10938	-5.1	48208	0.8	3.3	-2.5	3.3	0.0	3.3	
0.11328	-5.7	48208	1.2	3.3	-2.1	3.3	0.0	3.3	
0.11719	-6.3	48207	1.6	3.4	-1.8	3.4	0.0	3.4	
0.12109	-6.8	48207	2.0	3.4	-1.4	3.4	0.0	3.4	
0.12500	-7.3	48206	2.4	3.5	-1.1	3.5	0.0	3.5	
0.12891	-7.8	48206	2.8	3.6	-0.8	3.6	0.0	3.6	
0.13281	-8.1	48205	3.2	3.7	-0.5	3.7	0.0	3.7	
0.13672	-8.5	48205	3.6	3.8	-0.2	3.8	0.0	3.8	
0.14062	-8.7	48204	4.0	3.9	0.1	3.9	0.0	3.9	
0.14453	-8.9	48204	4.4	4.0	0.4	4.0	0.0	4.0	
0.14844	-9.0	48203	4.8	4.1	0.7	4.1	0.0	4.1	
0.15234	-9.0	48202	5.2	4.2	1.0	4.2	0.0	4.2	
0.15625	-8.9	48202	5.6	4.4	1.2	4.4	0.0	4.4	
0.16016	-8.8	48201	5.9	4.5	1.4	4.5	0.0	4.5	
0.16406	-8.6	48201	6.3	4.7	1.6	4.7	0.0	4.7	
0.16797	-8.4	48200	6.6	4.8	1.8	4.8	0.0	4.8	
0.17188	-8.1	48200	6.9	5.0	1.9	5.0	0.0	5.0	
0.17578	-7.7	48199	7.2	5.1	2.1	5.1	0.0	5.1	
0.17969	-7.4	48199	7.6	5.3	2.3	5.3	0.0	5.3	
0.18359	-7.1	48198	7.8	5.5	2.3	5.5	0.0	5.5	
0.18750	-6.8	48198	8.1	5.7	2.4	5.7	0.0	5.7	
0.19141	-6.4	48197	8.3	5.9	2.4	5.9	0.0	5.9	
0.19531	-6.0	48197	8.5	6.0	2.5	6.0	0.0	6.0	
0.19922	-5.7	48197	8.7	6.2	2.5	6.2	0.0	6.2	
0.20312	-5.3	48196	8.9	6.4	2.5	6.4	0.0	6.4	
0.20703	-5.0	48196	9.1	6.6	2.5	6.6	0.0	6.6	
0.21094	-4.6	48196	9.3	6.7	2.6	6.7	0.0	6.7	
0.21484	-4.3	48195	9.4	6.9	2.5	6.9	0.0	6.9	
0.21875	-4.0	48195	9.6	7.1	2.5	7.1	0.0	7.1	
0.22266	-3.7	48195	9.7	7.3	2.4	7.3	0.0	7.3	
0.22656	-3.5	48195	9.9	7.5	2.4	7.5	0.0	7.5	
0.23047	-3.3	48194	10.0	7.7	2.3	7.7	0.0	7.7	
0.23438	-3.1	48194	10.1	7.8	2.3	7.8	0.0	7.8	
0.23828	-3.0	48194	10.2	8.0	2.2	8.0	0.0	8.0	
0.24219	-2.8	48194	10.3	8.2	2.1	8.2	0.0	8.2	
0.24609	-2.7	48194	10.4	8.4	2.0	8.4	0.0	8.4	
0.25000	-2.6	48194	10.5	8.5	2.0	8.5	0.0	8.5	
0.25391	-2.4	48193	10.6	8.7	1.9	8.7	0.0	8.7	
0.25781	-2.3	48193	10.7	8.9	1.8	8.9	0.0	8.9	
0.26172	-2.2	48193	10.8	9.1	1.7	9.1	0.0	9.1	
0.26562	-2.1	48193	10.9	9.3	1.6	9.3	0.0	9.3	
0.26953	-2.0	48193	10.9	9.4	1.5	9.4	0.0	9.4	
0.27344	-1.9	48193	11.0	9.6	1.4	9.6	0.0	9.6	
0.27734	-1.8	48193	11.1	9.8	1.3	9.8	0.0	9.8	
0.28125	-1.6	48192	11.1	9.9	1.2	9.9	0.0	9.9	
0.28516	-1.6	48192	11.2	10.1	1.1	10.1	0.0	10.1	
0.28906	-1.5	48192	11.2	10.3	0.9	10.3	0.0	10.3	
0.29297	-1.4	48192	11.3	10.4	0.9	10.4	0.0	10.4	
0.29688	-1.3	48192	11.3	10.6	0.7	10.6	0.0	10.6	
0.30078	-1.2	48192	11.4	10.8	0.6	10.8	0.0	10.8	
0.30469	-1.1	48192	11.4	10.9	0.5	10.9	0.0	10.9	
0.30859	-1.0	48192	11.5	11.1	0.4	11.1	0.0	11.1	
0.31250	-1.0	48192	11.5	11.3	0.2	11.3	0.0	11.3	
0.31641	-0.9	48192	11.6	11.4	0.2	11.4	0.0	11.4	
0.32031	-0.8	48192	11.6	11.6	0.0	11.6	0.0	11.6	
0.32422	-0.8	48192	11.6	11.7	-0.1	11.7	0.0	11.7	
0.32812	-0.7	48192	11.7	11.8	-0.1	11.8	0.0	11.8	
0.33203	-0.7	48192	11.7	12.0	-0.3	12.0	0.0	12.0	
0.33594	-0.6	48191	11.7	12.2	-0.5	12.2	0.0	12.2	
0.33984	-0.6	48191	11.7	12.3	-0.6	12.3	0.0	12.3	
0.34375	-0.5	48191	11.8	12.4	-0.6	12.4	0.0	12.4	
0.34766	-0.5	48191	11.8	12.6	-0.8	12.6	0.0	12.6	
0.35156	-0.5	48191	11.8	12.7	-0.9	12.7	0.0	12.7	
0.35547	-0.4	48191	11.8	12.8	-1.0	12.8	0.0	12.8	
0.35938	-0.4	48191	11.8	13.0	-1.2	13.0	0.0	13.0	
0.36328	-0.4	48191	11.9	13.1	-1.2	13.1	0.0	13.1	
0.36719	-0.3	48191	11.9	13.2	-1.3	13.2	0.0	13.2	
0.37109	-0.3	48191	11.9	13.3	-1.4	13.3	0.0	13.3	
0.37500	-0.3	48191	11.9	13.4	-1.5	13.4	0.0	13.4	
0.37891	-0.3	48191	11.9	13.6	-1.7	13.6	0.0	13.6	
0.38281	-0.3	48191	11.9	13.7	-1.8	13.7	0.0	13.7	
0.38672	-0.3	48191	11.9	13.8	-1.9	13.8	0.0	13.8	
0.39062	-0.3	48191	11.9	13.9	-2.0	13.9	0.0	13.9	
0.39453	-0.2	48191	11.9	14.0	-2.1	14.0	0.0	14.0	
0.39844	-0.2	48191	11.9	14.1	-2.2	14.1	0.0	14.1	
0.40234	-0.2	48191	11.9	14.2	-2.3	14.2	0.0	14.2	
0.40625	-0.3	48191	12.0	14.3	-2.3	14.3	0.0	14.3	
0.41016	-0.2	48191	12.0	14.5	-2.5	14.5	0.0	14.5	
0.41406	-0.2	48191	12.0	14.6	-2.6	14.6	0.0	14.6	
0.41797	-0.2	48191	12.0	14.6	-2.6	14.6	0.0	14.6	
0.42188	-0.3	48191	12.0	14.7	-2.7	14.7	0.0	14.7	
0.42578	-0.2	48191	12.0	14.8	-2.8	14.8	0.0	14.8	
0.42969	-0.2	48191	12.0	14.9	-2.9	14.9	0.0	14.9	
0.43359	-0.2	48191	12.0	15.0	-3.0	15.0	0.0	15.0	
0.43750	-0.2	48191	12.0	15.1	-3.1	15.1	0.0	15.1	
0.44141	-0.2	48191	12.0	15.2	-3.2	15.2	0.0	15.2	
0.44531	-0.2	48191	12.1	15.2	-3.1	15.2	0.0	15.2	
0.44922	-0.2	48191	12.1	15.3	-3.2	15.3	0.0	15.3	
0.45312	-0.2	48191	12.1	15.4	-3.3	15.4	0.0	15.4	
0.45703	-0.2	48191	12.1	15.5	-3.4	15.5	0.0	15.5	
0.46094	-0.2	48191	12.1	15.6	-3.5	15.6	0.0	15.6	
0.46484	-0.2	48191	12.1	15.6	-3.5	15.6	0.0	15.6	
0.46875	-0.2	48191	12.1	15.7	-3.6	15.7	0.0	15.7	
0.47266	-0.2	48191	12.1	15.8	-3.7	15.8	0.0	15.8	
0.47656	-0.2	48191	12.1	15.8	-3.7	15.8	0.0	15.8	
0.48047	-0.2	48191	12.1	15.9	-3.8	15.9	0.0	15.9	
0.48438	-0.2	48191	12.1	15.9	-3.8	15.9	0.0	15.9	
0.48828	-0.2	48191	12.1	16.0	-3.9	16.0	0.0	16.0	
0.49219	-0.2	48191	12.1	16.1	-4.0	16.1	0.0	16.1	
0.49609	-0.2	48191	12.1	16.1	-4.0	16.1	0.0	16.1	
0.50000	-0.1	48191	12.1	16.2	-4.1	16.2	0.0	16.2	
0.50391	-0.2	48191	12.1	16.2	-4.1	16.2	0.0	16.2	
0.50781	-0.2	48191	12.1	16.3	-4.2	16.3	0.0	16.3	
0.51172	-0.2	48191	12.1	16.3	-4.2	16.3	0.0	16.3	
0.51562	-0.2	48191	12.1	16.4	-4.3	16.4	0.0	16.4	
0.51953	-0.2	48191	12.1	16.4	-4.3	16.4	0.0	16.4	
0.52344	-0.2	48191	12.1	16.5	-4.4	16.5	0.0	16.5	
0.52734	-0.1	48191	12.1	16.5	-4.4	16.5	0.0	16.5	
0.53125	-0.2	48191	12.1	16.5	-4.4	16.5	0.0	16.5	
0.53516	-0.2	48191	12.1	16.6	-4.5	16.6	0.0	16.6	
0.53906	-0.2	48191	12.1	16.6	-4.5	16.6	0.0	16.6	
0.54297	-0.2	48191	12.2	16.7	-4.5	16.7	0.0	16.7	
0.54688	-0.2	48191	12.2	16.7	-4.5	16.7	0.0	16.7	
0.55078	-0.2	48191	12.2	16.8	-4.6	16.8	0.0	16.8	
0.55469	-0.2	48191	12.2	16.8	-4.6	16.8	0.0	16.8	
0.55859	-0.2	48191	12.2	16.8	-4.6	16.8	0.0	16.8	
0.56250	-0.2	48191	12.2	16.9	-4.7	16.9	0.0	16.9	
0.56641	-0.2	48191	12.2	16.9	-4.7	16.9	0.0	16.9	
0.57031	-0.2	48191	12.2	16.9	-4.7	16.9	0.0	16.9	
0.57422	-0.2	48191	12.2	17.0	-4.8	17.0	0.0	17.0	
0.57812	-0.2	48191	12.3	17.0	-4.7	17.0	0.0	17.0	
0.58203	-0.2	48191	12.3	17.0	-4.7	17.0	0.0	17.0	
0.58594	-0.3	48190	12.3	17.1	-4.8	17.1	0.0	17.1	
0.58984	-0.3	48190	12.3	17.1	-4.8	17.1	0.0	17.1	
0.59375	-0.3	48190	12.3	17.1	-4.8	17.1	0.0	17.1	
0.59766	-0.2	48190	12.4	17.2	-4.8	17.2	0.0	17.2	
0.60156	-0.2	48190	12.4	17.2	-4.8	17.2	0.0	17.2	
0.60547	-0.3	48190	12.4	17.2	-4.8	17.2	0.0	17.2	
0.60938	-0.3	48190	12.4	17.3	-4.9	17.3	0.0	17.3	
0.61328	-0.3	48190	12.4	17.3	-4.9	17.3	0.0	17.3	
0.61719	-0.2	48190	12.4	17.3	-4.9	17.3	0.0	17.3	
0.62109	-0.2	48190	12.4	17.4	-5.0	17.4	0.0	17.4	
0.62500	-0.2	48190	12.5	17.4	-4.9	17.4	0.0	17.4	
0.62891	-0.2	48190	12.5	17.4	-4.9	17.4	0.0	17.4	
0.63281	-0.2	48190	12.5	17.4	-4.9	17.4	0.0	17.4	
0.63672	-0.2	48190	12.5	17.4	-4.9	17.4	0.0	17.4	
0.64062	-0.2	48190	12.5	17.5	-5.0	17.5	0.0	17.5	
0.64453	-0.1	48190	12.5	17.5	-5.0	17.5	0.0	17.5	
0.64844	-0.1	48190	12.4	17.5	-5.1	17.5	0.0	17.5	
0.65234	-0.1	48190	12.4	17.6	-5.2	17.6	0.0	17.6	
0.65625	-0.0	48190	12.4	17.6	-5.2	17.6	0.0	17.6	
0.66016	-0.0	48190	12.4	17.6	-5.2	17.6	0.0	17.6	
0.66406	0.0	48190	12.3	17.6	-5.3	17.6	0.0	17.6	
0.66797	0.0	48190	12.3	17.6	-5.3	17.6	0.0	17.6	
0.67188	-0.0	48190	12.2	17.7	-5.5	17.7	0.0	17.7	
0.67578	-0.0	48190	12.2	17.7	-5.5	17.7	0.0	17.7	
0.67969	-0.0	48190	12.2	17.7	-5.5	17.7	0.0	17.7	
0.68359	0.0	48190	12.2	17.7	-5.5	17.7	0.0	17.7	
0.68750	-0.0	48190	12.1	17.7	-5.6	17.7	0.0	17.7	
0.69141	-0.0	48190	12.1	17.7	-5.6	17.7	0.0	17.7	
0.69531	-0.1	48190	12.1	17.7	-5.6	17.7	0.0	17.7	
0.69922	-0.1	48190	12.1	17.7	-5.6	17.7	0.0	17.7	
0.70312	-0.2	48190	12.1	17.8	-5.7	17.8	0.0	17.8	
0.70703	-0.2	48190	12.2	17.8	-5.6	17.8	0.0	17.8	
0.71094	-0.2	48190	12.2	17.7	-5.5	17.7	0.0	17.7	
0.71484	-0.3	48190	12.2	17.8	-5.6	17.8	0.0	17.8	
0.71875	-0.3	48190	12.3	17.8	-5.5	17.8	0.0	17.8	
0.72266	-0.3	48190	12.3	17.8	-5.5	17.8	0.0	17.8	
0.72656	-0.4	48190	12.4	17.8	-5.4	17.8	0.0	17.8	
0.73047	-0.4	48190	12.4	17.8	-5.4	17.8	0.0	17.8	
0.73438	-0.3	48190	12.4	17.8	-5.4	17.8	0.0	17.8	
0.73828	-0.4	48190	12.5	17.8	-5.3	17.8	0.0	17.8	
0.74219	-0.4	48190	12.5	17.8	-5.3	17.8	0.0	17.8	
0.74609	-0.4	48190	12.5	17.8	-5.3	17.8	0.0	17.8	
0.75000	-0.3	48190	12.5	17.7	-5.2	17.7	0.0	17.7	
0.75391	-0.3	48190	12.6	17.8	-5.2	17.8	0.0	17.8	
0.75781	-0.3	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.76172	-0.2	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.76562	-0.2	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.76953	-0.2	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.77344	-0.2	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.77734	-0.2	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.78125	-0.2	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.78516	-0.1	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.78906	-0.1	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.79297	-0.1	48190	12.6	17.7	-5.1	17.7	0.0	17.7	
0.79688	-0.1	48190	12.6	17.6	-5.0	17.6	0.0	17.6	
0.80078	-0.1	48190	12.6	17.6	-5.0	17.6	0.0	17.6	
0.80469	-0.1	48190	12.6	17.6	-5.0	17.6	0.0	17.6	
0.80859	-0.1	48190	12.6	17.6	-5.0	17.6	0.0	17.6	
0.81250	-0.1	48190	12.6	17.6	-5.0	17.6	0.0	17.6	
0.81641	-0.1	48190	12.6	17.5	-4.9	17.5	0.0	17.5	
0.82031	-0.2	48190	12.6	17.5	-4.9	17.5	0.0	17.5	
0.82422	-0.2	48190	12.6	17.5	-4.9	17.5	0.0	17.5	
0.82812	-0.1	48190	12.6	17.4	-4.8	17.4	0.0	17.4	
0.83203	-0.1	48190	12.6	17.4	-4.8	17.4	0.0	17.4	
0.83594	-0.2	48190	12.6	17.4	-4.8	17.4	0.0	17.4	
0.83984	-0.2	48190	12.6	17.4	-4.8	17.4	0.0	17.4	
0.84375	-0.1	48190	12.6	17.3	-4.7	17.3	0.0	17.3	
0.84766	-0.2	48190	12.6	17.3	-4.7	17.3	0.0	17.3	
0.85156	-0.2	48190	12.6	17.3	-4.7	17.3	0.0	17.3	
0.85547	-0.2	48190	12.6	17.2	-4.6	17.2	0.0	17.2	
0.85938	-0.2	48190	12.6	17.2	-4.6	17.2	0.0	17.2	
0.86328	-0.2	48190	12.7	17.2	-4.5	17.2	0.0	17.2	
0.86719	-0.2	48190	12.7	17.1	-4.4	17.1	0.0	17.1	
0.87109	-0.2	48190	12.7	17.1	-4.4	17.1	0.0	17.1	
0.87500	-0.1	48190	12.7	17.1	-4.4	17.1	0.0	17.1	
0.87891	-0.1	48190	12.7	17.0	-4.3	17.0	0.0	17.0	
0.88281	-0.1	48190	12.7	17.0	-4.3	17.0	0.0	17.0	
0.88672	-0.1	48190	12.7	17.0	-4.3	17.0	0.0	17.0	
0.89062	-0.1	48190	12.7	16.9	-4.2	16.9	0.0	16.9	
0.89453	-0.1	48190	12.7	16.9	-4.2	16.9	0.0	16.9	
0.89844	-0.1	48190	12.7	16.9	-4.2	16.9	0.0	16.9	
0.90234	-0.1	48190	12.7	16.8	-4.1	16.8	0.0	16.8	
0.90625	-0.1	48190	12.7	16.8	-4.1	16.8	0.0	16.8	
0.91016	-0.1	48190	12.6	16.7	-4.1	16.7	0.0	16.7	
0.91406	-0.1	48190	12.6	16.7	-4.1	16.7	0.0	16.7	
0.91797	-0.1	48190	12.6	16.7	-4.1	16.7	0.0	16.7	
0.92188	-0.1	48190	12.6	16.6	-4.0	16.6	0.0	16.6	
0.92578	-0.1	48190	12.6	16.6	-4.0	16.6	0.0	16.6	
0.92969	-0.0	48190	12.6	16.5	-3.9	16.5	0.0	16.5	
0.93359	-0.0	48190	12.5	16.5	-4.0	16.5	0.0	16.5	
0.93750	-0.0	48190	12.5	16.4	-3.9	16.4	0.0	16.4	
0.94141	-0.0	48190	12.5	16.4	-3.9	16.4	0.0	16.4	
0.94531	-0.0	48190	12.5	16.3	-3.8	16.3	0.0	16.3	
0.94922	-0.1	48190	12.5	16.3	-3.8	16.3	0.0	16.3	
0.95312	-0.1	48190	12.5	16.2	-3.7	16.2	0.0	16.2	
0.95703	-0.1	48190	12.4	16.2	-3.8	16.2	0.0	16.2	
0.96094	-0.1	48190	12.4	16.1	-3.7	16.1	0.0	16.1	
0.96484	-0.1	48190	12.4	16.1	-3.7	16.1	0.0	16.1	
0.96875	-0.1	48190	12.4	16.1	-3.7	16.1	0.0	16.1	
0.97266	-0.1	48189	12.4	16.0	-3.6	16.0	0.0	16.0	
0.97656	-0.1	48189	12.4	16.0	-3.6	16.0	0.0	16.0	
0.98047	-0.1	48189	12.4	15.9	-3.5	15.9	0.0	15.9	
0.98438	-0.1	48189	12.4	15.9	-3.5	15.9	0.0	15.9	
0.98828	-0.1	48189	12.4	15.9	-3.5	15.9	0.0	15.9	
0.99219	-0.2	48189	12.4	15.8	-3.4	15.8	0.0	15.8	
0.99609	-0.1	48189	12.4	15.8	-3.4	15.8	0.0	15.8	
1.00000	-0.2	48189	12.4	15.8	-3.4	15.8	0.0	15.8	
1.00391	-0.2	48189	12.4	15.7	-3.3	15.7	0.0	15.7	
1.00781	-0.1	48189	12.5	15.7	-3.2	15.7	0.0	15.7	
1.01172	-0.2	48189	12.5	15.7	-3.2	15.7	0.0	15.7	
1.01562	-0.2	48189	12.5	15.6	-3.1	15.6	0.0	15.6	
1.01953	-0.1	48189	12.5	15.6	-3.1	15.6	0.0	15.6	
1.02344	-0.1	48189	12.5	15.6	-3.1	15.6	0.0	15.6	
1.02734	-0.2	48189	12.5	15.5	-3.0	15.5	0.0	15.5	
1.03125	-0.2	48189	12.5	15.5	-3.0	15.5	0.0	15.5	
1.03516	-0.2	48189	12.5	15.5	-3.0	15.5	0.0	15.5	
1.03906	-0.1	48189	12.5	15.4	-2.9	15.4	0.0	15.4	
1.04297	-0.2	48189	12.5	15.4	-2.9	15.4	0.0	15.4	
1.04688	-0.2	48189	12.5	15.4	-2.9	15.4	0.0	15.4	
1.05078	-0.2	48189	12.6	15.3	-2.7	15.3	0.0	15.3	
1.05469	-0.1	48189	12.6	15.3	-2.7	15.3	0.0	15.3	
1.05859	-0.1	48189	12.6	15.3	-2.7	15.3	0.0	15.3	
1.06250	-0.1	48189	12.6	15.2	-2.6	15.2	0.0	15.2	
1.06641	-0.1	48189	12.6	15.2	-2.6	15.2	0.0	15.2	
1.07031	-0.2	48189	12.6	15.2	-2.6	15.2	0.0	15.2	
1.07422	-0.1	48189	12.6	15.2	-2.6	15.2	0.0	15.2	
1.07812	-0.1	48189	12.6	15.1	-2.5	15.1	0.0	15.1	
1.08203	-0.1	48189	12.6	15.1	-2.5	15.1	0.0	15.1	
1.08594	-0.2	48189	12.6	15.1	-2.5	15.1	0.0	15.1	
1.08984	-0.1	48189	12.6	15.1	-2.5	15.1	0.0	15.1	
1.09375	-0.1	48189	12.5	15.0	-2.5	15.0	0.0	15.0	
1.09766	-0.1	48189	12.6	15.0	-2.4	15.0	0.0	15.0	
1.10156	-0.1	48189	12.6	15.0	-2.4	15.0	0.0	15.0	
1.10547	-0.1	48189	12.5	14.9	-2.4	14.9	0.0	14.9	
1.10938	-0.1	48189	12.5	14.9	-2.4	14.9	0.0	14.9	
1.11328	-0.1	48189	12.5	14.9	-2.4	14.9	0.0	14.9	
1.11719	-0.1	48189	12.5	14.9	-2.4	14.9	0.0	14.9	
1.12109	-0.1	48189	12.5	14.9	-2.4	14.9	0.0	14.9	
1.12500	-0.1	48189	12.5	14.8	-2.3	14.8	0.0	14.8	
1.12891	-0.1	48189	12.5	14.8	-2.3	14.8	0.0	14.8	
1.13281	-0.1	48189	12.5	14.8	-2.3	14.8	0.0	14.8	
1.13672	-0.1	48189	12.5	14.8	-2.3	14.8	0.0	14.8	
1.14062	-0.1	48189	12.5	14.8	-2.3	14.8	0.0	14.8	
1.14453	-0.1	48189	12.5	14.7	-2.2	14.7	0.0	14.7	
1.14844	-0.1	48189	12.5	14.7	-2.2	14.7	0.0	14.7	
1.15234	-0.1	48189	12.5	14.7	-2.2	14.7	0.0	14.7	
1.15625	-0.1	48189	12.5	14.7	-2.2	14.7	0.0	14.7	
1.16016	-0.1	48189	12.5	14.7	-2.2	14.7	0.0	14.7	
1.16406	-0.1	48189	12.5	14.6	-2.1	14.6	0.0	14.6	
1.16797	-0.1	48189	12.5	14.6	-2.1	14.6	0.0	14.6	
1.17188	-0.1	48189	12.5	14.6	-2.1	14.6	0.0	14.6	
1.17578	-0.1	48189	12.5	14.6	-2.1	14.6	0.0	14.6	
1.17969	-0.1	48189	12.5	14.6	-2.1	14.6	0.0	14.6	
1.18359	-0.1	48189	12.5	14.6	-2.1	14.6	0.0	14.6	
1.18750	-0.1	48189	12.5	14.6	-2.1	14.6	0.0	14.6	
1.19141	-0.1	48189	12.5	14.5	-2.0	14.5	0.0	14.5	
1.19531	-0.2	48189	12.5	14.5	-2.0	14.5	0.0	14.5	
1.19922	-0.1	48189	12.5	14.5	-2.0	14.5	0.0	14.5	
1.20312	-0.1	48189	12.5	14.5	-2.0	14.5	0.0	14.5	
1.20703	-0.1	48189	12.5	14.5	-2.0	14.5	0.0	14.5	
1.21094	-0.1	48189	12.5	14.5	-2.0	14.5	0.0	14.5	
1.21484	-0.1	48189	12.5	14.5	-2.0	14.5	0.0	14.5	
1.21875	-0.1	48189	12.5	14.5	-2.0	14.5	0.0	14.5	
1.22266	-0.1	48189	12.5	14.4	-1.9	14.4	0.0	14.4	
1.22656	-0.1	48189	12.5	14.4	-1.9	14.4	0.0	14.4	
1.23047	-0.1	48189	12.5	14.4	-1.9	14.4	0.0	14.4	
1.23438	-0.1	48189	12.5	14.4	-1.9	14.4	0.0	14.4	
1.23828	-0.1	48189	12.5	14.4	-1.9	14.4	0.0	14.4	
1.24219	-0.1	48189	12.4	14.4	-2.0	14.4	0.0	14.4	
1.24609	-0.1	48189	12.4	14.4	-2.0	14.4	0.0	14.4	
1.25000	-0.1	48189	12.4	14.4	-2.0	14.4	0.0	14.4	
1.25391	-0.1	48189	12.4	14.3	-1.9	14.3	0.0	14.3	
1.25781	-0.1	48189	12.4	14.3	-1.9	14.3	0.0	14.3	
1.26172	-0.1	48189	12.4	14.3	-1.9	14.3	0.0	14.3	
1.26562	-0.1	48189	12.5	14.3	-1.8	14.3	0.0	14.3	
1.26953	-0.2	48189	12.5	14.3	-1.8	14.3	0.0	14.3	
1.27344	-0.2	48189	12.4	14.3	-1.9	14.3	0.0	14.3	
1.27734	-0.1	48189	12.5	14.3	-1.8	14.3	0.0	14.3	
1.28125	-0.1	48189	12.5	14.3	-1.8	14.3	0.0	14.3	
1.28516	-0.1	48189	12.5	14.3	-1.8	14.3	0.0	14.3	
1.28906	-0.1	48189	12.5	14.2	-1.7	14.2	0.0	14.2	
1.29297	-0.1	48189	12.5	14.2	-1.7	14.2	0.0	14.2	
1.29688	-0.2	48189	12.5	14.2	-1.7	14.2	0.0	14.2	
1.30078	-0.2	48189	12.5	14.2	-1.7	14.2	0.0	14.2	
1.30469	-0.2	48189	12.5	14.2	-1.7	14.2	0.0	14.2	
1.30859	-0.2	48189	12.5	14.2	-1.7	14.2	0.0	14.2	
1.31250	-0.2	48189	12.6	14.2	-1.6	14.2	0.0	14.2	
1.31641	-0.2	48189	12.6	14.2	-1.6	14.2	0.0	14.2	
1.32031	-0.2	48189	12.6	14.2	-1.6	14.2	0.0	14.2	
1.32422	-0.2	48189	12.6	14.2	-1.6	14.2	0.0	14.2	
1.32812	-0.2	48189	12.6	14.2	-1.6	14.2	0.0	14.2	
1.33203	-0.2	48189	12.6	14.2	-1.6	14.2	0.0	14.2	
1.33594	-0.2	48189	12.6	14.2	-1.6	14.2	0.0	14.2	
1.33984	-0.2	48189	12.7	14.2	-1.5	14.2	0.0	14.2	
1.34375	-0.2	48189	12.7	14.2	-1.5	14.2	0.0	14.2	
1.34766	-0.2	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.35156	-0.2	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.35547	-0.2	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.35938	-0.1	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.36328	-0.1	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.36719	-0.1	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.37109	-0.2	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.37500	-0.1	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.37891	-0.1	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
1.38281	-0.1	48189	12.7	14.3	-1.6	14.3	0.0	14.3	
