FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.35547	-1.5	182	13.0	14.0	-1.0	14.0	0.0	14.0	
0.35938	-1.6	182	13.0	14.0	-1.0	14.0	0.0	14.0	
0.36328	-1.6	181	13.0	14.0	-1.0	14.0	0.0	14.0	
0.36719	-1.7	181	13.0	14.0	-1.0	14.0	0.0	14.0	
0.37109	-1.7	181	13.0	14.0	-1.0	14.0	0.0	14.0	
0.37500	-1.8	181	13.0	14.0	-1.0	14.0	0.0	14.0	
0.37891	-1.8	181	13.0	14.0	-1.0	14.0	0.0	14.0	
0.38281	-1.9	181	13.1	14.1	-1.0	14.1	0.0	14.1	
0.38672	-1.9	181	13.1	14.1	-1.0	14.1	0.0	14.1	
0.39062	-2.0	181	13.1	14.1	-1.0	14.1	0.0	14.1	
0.39453	-2.0	180	13.1	14.1	-1.0	14.1	0.0	14.1	
0.39844	-2.0	180	13.1	14.1	-1.0	14.1	0.0	14.1	
0.40234	-2.0	180	13.1	14.1	-1.0	14.1	0.0	14.1	
0.40625	-2.0	180	13.1	14.1	-1.0	14.1	0.0	14.1	
0.41016	-1.9	180	13.2	14.1	-0.9	14.1	0.0	14.1	
0.41406	-1.8	180	13.2	14.1	-0.9	14.1	0.0	14.1	
0.41797	-1.7	180	13.2	14.1	-0.9	14.1	0.0	14.1	
0.42188	-1.7	180	13.2	14.0	-0.8	14.0	0.0	14.0	
0.42578	-1.6	180	13.2	14.0	-0.8	14.0	0.0	14.0	
0.42969	-1.6	179	13.2	14.0	-0.8	14.0	0.0	14.0	
0.43359	-1.5	179	13.2	14.0	-0.8	14.0	0.0	14.0	
0.43750	-1.5	179	13.1	14.0	-0.9	14.0	0.0	14.0	
0.44141	-1.4	179	13.1	14.0	-0.9	14.0	0.0	14.0	
0.44531	-1.4	179	13.1	13.9	-0.8	13.9	0.0	13.9	
0.44922	-1.4	179	13.1	13.9	-0.8	13.9	0.0	13.9	
0.45312	-1.4	179	13.1	13.9	-0.8	13.9	0.0	13.9	
0.45703	-1.4	179	13.1	13.9	-0.8	13.9	0.0	13.9	
0.46094	-1.4	179	13.1	13.9	-0.8	13.9	0.0	13.9	
0.46484	-1.4	179	13.1	13.9	-0.8	13.9	0.0	13.9	
0.46875	-1.4	178	13.1	13.9	-0.8	13.9	0.0	13.9	
0.47266	-1.4	178	13.1	13.8	-0.7	13.8	0.0	13.8	
0.47656	-1.4	178	13.1	13.8	-0.7	13.8	0.0	13.8	
0.48047	-1.5	178	13.1	13.8	-0.7	13.8	0.0	13.8	
0.48438	-1.5	178	13.0	13.8	-0.8	13.8	0.0	13.8	
0.48828	-1.5	178	13.0	13.8	-0.8	13.8	0.0	13.8	
0.49219	-1.5	178	13.1	13.8	-0.7	13.8	0.0	13.8	
0.49609	-1.5	178	13.1	13.8	-0.7	13.8	0.0	13.8	
0.50000	-1.5	178	13.1	13.8	-0.7	13.8	0.0	13.8	
0.50391	-1.5	178	13.1	13.8	-0.7	13.8	0.0	13.8	
0.50781	-1.5	178	13.1	13.8	-0.7	13.8	0.0	13.8	
0.51172	-1.4	177	13.1	13.8	-0.7	13.8	0.0	13.8	
0.51562	-1.4	177	13.1	13.8	-0.7	13.8	0.0	13.8	
0.51953	-1.4	177	13.1	13.8	-0.7	13.8	0.0	13.8	
0.52344	-1.3	177	13.2	13.8	-0.6	13.8	0.0	13.8	
0.52734	-1.1	177	13.2	13.8	-0.6	13.8	0.0	13.8	
0.53125	-1.0	177	13.3	13.8	-0.5	13.8	0.0	13.8	
0.53516	-0.9	177	13.3	13.8	-0.5	13.8	0.0	13.8	
0.53906	-0.7	177	13.3	13.8	-0.5	13.8	0.0	13.8	
0.54297	-0.5	177	13.3	13.8	-0.5	13.8	0.0	13.8	
0.54688	-0.4	177	13.4	13.8	-0.4	13.8	0.0	13.8	
0.55078	-0.4	177	13.4	13.8	-0.4	13.8	0.0	13.8	
0.55469	-0.3	177	13.4	13.9	-0.5	13.9	0.0	13.9	
0.55859	-0.2	177	13.5	13.9	-0.4	13.9	0.0	13.9	
0.56250	-0.1	177	13.5	13.9	-0.4	13.9	0.0	13.9	
0.56641	-0.1	177	13.5	13.9	-0.4	13.9	0.0	13.9	
0.57031	-0.1	177	13.5	13.9	-0.4	13.9	0.0	13.9	
0.57422	-0.1	177	13.4	13.9	-0.5	13.9	0.0	13.9	
0.57812	-0.0	177	13.4	13.9	-0.5	13.9	0.0	13.9	
0.58203	-0.0	177	13.4	13.9	-0.5	13.9	0.0	13.9	
0.58594	-0.0	177	13.4	13.9	-0.5	13.9	0.0	13.9	
0.58984	-0.1	177	13.4	13.9	-0.5	13.9	0.0	13.9	
0.59375	-0.1	177	13.4	13.9	-0.5	13.9	0.0	13.9	
0.59766	-0.1	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.60156	-0.2	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.60547	-0.2	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.60938	-0.2	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.61328	-0.2	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.61719	-0.2	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.62109	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.62500	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.62891	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.63281	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.63672	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.64062	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.64453	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.64844	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.65234	-0.3	177	13.3	13.9	-0.6	13.9	0.0	13.9	
0.65625	-0.3	176	13.3	13.9	-0.6	13.9	0.0	13.9	
0.66016	-0.3	176	13.3	13.9	-0.6	13.9	0.0	13.9	
0.66406	-0.3	176	13.3	13.9	-0.6	13.9	0.0	13.9	
0.66797	-0.2	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.67188	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.67578	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.67969	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.68359	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.68750	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.69141	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.69531	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.69922	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.70312	-0.3	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.70703	-0.2	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.71094	-0.2	176	13.4	13.9	-0.5	13.9	0.0	13.9	
0.71484	-0.2	176	13.4	14.0	-0.6	14.0	0.0	14.0	
0.71875	-0.2	176	13.4	14.0	-0.6	14.0	0.0	14.0	
0.72266	-0.2	176	13.4	14.0	-0.6	14.0	0.0	14.0	
0.72656	-0.2	176	13.4	14.0	-0.6	14.0	0.0	14.0	
0.73047	-0.2	176	13.4	14.0	-0.6	14.0	0.0	14.0	
0.73438	-0.3	176	13.4	14.0	-0.6	14.0	0.0	14.0	
0.73828	-0.3	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.74219	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.74609	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.75000	-0.3	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.75391	-0.3	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.75781	-0.3	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.76172	-0.3	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.76562	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.76953	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.77344	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.77734	-0.2	176	13.4	14.2	-0.8	14.2	0.0	14.2	
0.78125	-0.2	176	13.4	14.2	-0.8	14.2	0.0	14.2	
0.78516	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.78906	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.79297	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.79688	-0.2	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.80078	-0.1	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.80469	-0.0	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.80859	-0.1	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.81250	-0.0	176	13.3	14.1	-0.8	14.1	0.0	14.1	
0.81641	-0.0	176	13.3	14.0	-0.7	14.0	0.0	14.0	
0.82031	-0.1	176	13.3	14.0	-0.7	14.0	0.0	14.0	
0.82422	-0.1	176	13.3	14.0	-0.7	14.0	0.0	14.0	
0.82812	-0.1	176	13.3	14.0	-0.7	14.0	0.0	14.0	
0.83203	-0.1	176	13.2	14.0	-0.8	14.0	0.0	14.0	
0.83594	-0.2	176	13.2	14.0	-0.8	14.0	0.0	14.0	
0.83984	-0.2	176	13.2	14.0	-0.8	14.0	0.0	14.0	
0.84375	-0.2	176	13.2	14.0	-0.8	14.0	0.0	14.0	
0.84766	-0.2	176	13.2	14.0	-0.8	14.0	0.0	14.0	
0.85156	-0.3	176	13.2	14.0	-0.8	14.0	0.0	14.0	
0.85547	-0.4	176	13.2	14.0	-0.8	14.0	0.0	14.0	
0.85938	-0.4	176	13.2	14.0	-0.8	14.0	0.0	14.0	
0.86328	-0.5	176	13.3	14.0	-0.7	14.0	0.0	14.0	
0.86719	-0.5	176	13.3	14.0	-0.7	14.0	0.0	14.0	
0.87109	-0.5	176	13.3	14.0	-0.7	14.0	0.0	14.0	
0.87500	-0.6	176	13.4	14.0	-0.6	14.0	0.0	14.0	
0.87891	-0.6	176	13.4	14.1	-0.7	14.1	0.0	14.1	
0.88281	-0.6	176	13.5	14.1	-0.6	14.1	0.0	14.1	
0.88672	-0.6	175	13.5	14.1	-0.6	14.1	0.0	14.1	
0.89062	-0.6	175	13.5	14.1	-0.6	14.1	0.0	14.1	
0.89453	-0.5	175	13.6	14.1	-0.5	14.1	0.0	14.1	
0.89844	-0.5	175	13.6	14.1	-0.5	14.1	0.0	14.1	
0.90234	-0.4	175	13.6	14.1	-0.5	14.1	0.0	14.1	
0.90625	-0.4	175	13.7	14.1	-0.4	14.1	0.0	14.1	
0.91016	-0.4	175	13.7	14.1	-0.4	14.1	0.0	14.1	
0.91406	-0.3	175	13.7	14.2	-0.5	14.2	0.0	14.2	
0.91797	-0.3	175	13.7	14.2	-0.5	14.2	0.0	14.2	
0.92188	-0.3	175	13.7	14.2	-0.5	14.2	0.0	14.2	
0.92578	-0.2	175	13.7	14.2	-0.5	14.2	0.0	14.2	
0.92969	-0.2	175	13.7	14.2	-0.5	14.2	0.0	14.2	
0.93359	-0.2	175	13.7	14.2	-0.5	14.2	0.0	14.2	
0.93750	-0.3	175	13.7	14.2	-0.5	14.2	0.0	14.2	
0.94141	-0.3	175	13.7	14.2	-0.5	14.2	0.0	14.2	
0.94531	-0.4	175	13.8	14.3	-0.5	14.3	0.0	14.3	
0.94922	-0.4	175	13.8	14.3	-0.5	14.3	0.0	14.3	
0.95312	-0.5	175	13.8	14.3	-0.5	14.3	0.0	14.3	
0.95703	-0.6	175	13.9	14.3	-0.4	14.3	0.0	14.3	
0.96094	-0.7	175	13.9	14.3	-0.4	14.3	0.0	14.3	
0.96484	-0.8	175	13.9	14.3	-0.4	14.3	0.0	14.3	
0.96875	-0.8	175	14.0	14.4	-0.4	14.4	0.0	14.4	
0.97266	-0.9	175	14.1	14.4	-0.3	14.4	0.0	14.4	
0.97656	-1.0	175	14.1	14.4	-0.3	14.4	0.0	14.4	
0.98047	-1.0	175	14.2	14.4	-0.2	14.4	0.0	14.4	
0.98438	-1.0	175	14.2	14.5	-0.3	14.5	0.0	14.5	
0.98828	-1.0	175	14.3	14.5	-0.2	14.5	0.0	14.5	
0.99219	-1.0	175	14.4	14.5	-0.1	14.5	0.0	14.5	
0.99609	-0.9	174	14.4	14.5	-0.1	14.5	0.0	14.5	
1.00000	-0.9	174	14.5	14.5	0.0	14.5	0.0	14.5	
1.00391	-0.7	174	14.5	14.5	0.0	14.5	0.0	14.5	
1.00781	-0.7	174	14.6	14.5	0.1	14.5	0.0	14.5	
1.01172	-0.6	174	14.6	14.6	0.0	14.6	0.0	14.6	
1.01562	-0.5	174	14.7	14.6	0.1	14.6	0.0	14.6	
1.01953	-0.4	174	14.7	14.6	0.1	14.6	0.0	14.6	
1.02344	-0.4	174	14.7	14.6	0.1	14.6	0.0	14.6	
1.02734	-0.4	174	14.7	14.6	0.1	14.6	0.0	14.6	
1.03125	-0.4	174	14.8	14.6	0.2	14.6	0.0	14.6	
1.03516	-0.4	174	14.8	14.6	0.2	14.6	0.0	14.6	
1.03906	-0.4	174	14.8	14.6	0.2	14.6	0.0	14.6	
1.04297	-0.5	174	14.9	14.6	0.3	14.6	0.0	14.6	
1.04688	-0.5	174	14.9	14.6	0.3	14.6	0.0	14.6	
1.05078	-0.6	174	14.9	14.6	0.3	14.6	0.0	14.6	
1.05469	-0.7	174	15.0	14.6	0.4	14.6	0.0	14.6	
1.05859	-0.7	174	15.0	14.7	0.3	14.7	0.0	14.7	
1.06250	-0.8	174	15.1	14.7	0.4	14.7	0.0	14.7	
1.06641	-0.8	174	15.1	14.7	0.4	14.7	0.0	14.7	
1.07031	-0.9	174	15.2	14.7	0.5	14.7	0.0	14.7	
1.07422	-0.9	174	15.2	14.7	0.5	14.7	0.0	14.7	
1.07812	-0.9	174	15.3	14.8	0.5	14.8	0.0	14.8	
1.08203	-0.9	174	15.3	14.8	0.5	14.8	0.0	14.8	
1.08594	-0.8	173	15.4	14.8	0.6	14.8	0.0	14.8	
1.08984	-0.8	173	15.4	14.8	0.6	14.8	0.0	14.8	
1.09375	-0.8	173	15.5	14.9	0.6	14.9	0.0	14.9	
1.09766	-0.8	173	15.5	14.9	0.6	14.9	0.0	14.9	
1.10156	-0.8	173	15.6	14.9	0.7	14.9	0.0	14.9	
1.10547	-0.7	173	15.6	14.9	0.7	14.9	0.0	14.9	
1.10938	-0.7	173	15.6	15.0	0.6	15.0	0.0	15.0	
1.11328	-0.7	173	15.7	15.0	0.7	15.0	0.0	15.0	
1.11719	-0.7	173	15.7	15.0	0.7	15.0	0.0	15.0	
1.12109	-0.7	173	15.8	15.1	0.7	15.1	0.0	15.1	
1.12500	-0.7	173	15.8	15.1	0.7	15.1	0.0	15.1	
1.12891	-0.8	173	15.9	15.1	0.8	15.1	0.0	15.1	
1.13281	-0.8	173	15.9	15.2	0.7	15.2	0.0	15.2	
1.13672	-0.9	173	16.0	15.2	0.8	15.2	0.0	15.2	
1.14062	-0.9	173	16.0	15.2	0.8	15.2	0.0	15.2	
1.14453	-0.9	173	16.1	15.3	0.8	15.3	0.0	15.3	
1.14844	-1.0	173	16.1	15.3	0.8	15.3	0.0	15.3	
1.15234	-1.0	173	16.2	15.4	0.8	15.4	0.0	15.4	
1.15625	-1.0	173	16.3	15.4	0.9	15.4	0.0	15.4	
1.16016	-1.1	172	16.3	15.4	0.9	15.4	0.0	15.4	
1.16406	-1.1	172	16.4	15.5	0.9	15.5	0.0	15.5	
1.16797	-1.1	172	16.5	15.5	1.0	15.5	0.0	15.5	
1.17188	-1.1	172	16.5	15.6	0.9	15.6	0.0	15.6	
1.17578	-1.1	172	16.6	15.6	1.0	15.6	0.0	15.6	
1.17969	-1.1	172	16.7	15.7	1.0	15.7	0.0	15.7	
1.18359	-1.1	172	16.7	15.7	1.0	15.7	0.0	15.7	
1.18750	-1.1	172	16.8	15.8	1.0	15.8	0.0	15.8	
1.19141	-1.0	172	16.8	15.8	1.0	15.8	0.0	15.8	
1.19531	-1.0	172	16.9	15.9	1.0	15.9	0.0	15.9	
1.19922	-0.9	172	17.0	15.9	1.1	15.9	0.0	15.9	
1.20312	-0.9	172	17.0	15.9	1.1	15.9	0.0	15.9	
1.20703	-0.8	172	17.1	16.0	1.1	16.0	0.0	16.0	
1.21094	-0.8	172	17.1	16.0	1.1	16.0	0.0	16.0	
1.21484	-0.7	172	17.2	16.0	1.2	16.0	0.0	16.0	
1.21875	-0.7	172	17.2	16.1	1.1	16.1	0.0	16.1	
1.22266	-0.7	171	17.3	16.1	1.2	16.1	0.0	16.1	
1.22656	-0.7	171	17.3	16.2	1.1	16.2	0.0	16.2	
1.23047	-0.7	171	17.3	16.2	1.1	16.2	0.0	16.2	
1.23438	-0.7	171	17.4	16.3	1.1	16.3	0.0	16.3	
1.23828	-0.7	171	17.5	16.3	1.2	16.3	0.0	16.3	
1.24219	-0.8	171	17.5	16.3	1.2	16.3	0.0	16.3	
1.24609	-0.8	171	17.5	16.4	1.1	16.4	0.0	16.4	
1.25000	-0.8	171	17.6	16.4	1.2	16.4	0.0	16.4	
1.25391	-1.0	171	17.6	16.4	1.2	16.4	0.0	16.4	
1.25781	-1.1	171	17.7	16.5	1.2	16.5	0.0	16.5	
1.26172	-1.2	171	17.8	16.6	1.2	16.6	0.0	16.6	
1.26562	-1.3	171	17.8	16.6	1.2	16.6	0.0	16.6	
1.26953	-1.4	171	17.9	16.6	1.3	16.6	0.0	16.6	
1.27344	-1.5	171	18.0	16.7	1.3	16.7	0.0	16.7	
1.27734	-1.5	171	18.1	16.7	1.4	16.7	0.0	16.7	
1.28125	-1.6	170	18.2	16.8	1.4	16.8	0.0	16.8	
1.28516	-1.6	170	18.2	16.8	1.4	16.8	0.0	16.8	
1.28906	-1.6	170	18.3	16.9	1.4	16.9	0.0	16.9	
1.29297	-1.5	170	18.4	17.0	1.4	17.0	0.0	17.0	
1.29688	-1.5	170	18.5	17.0	1.5	17.0	0.0	17.0	
1.30078	-1.4	170	18.5	17.1	1.4	17.1	0.0	17.1	
1.30469	-1.3	170	18.6	17.1	1.5	17.1	0.0	17.1	
1.30859	-1.2	170	18.7	17.2	1.5	17.2	0.0	17.2	
1.31250	-1.0	170	18.7	17.3	1.4	17.3	0.0	17.3	
1.31641	-0.9	170	18.8	17.4	1.4	17.4	0.0	17.4	
1.32031	-0.8	170	18.8	17.5	1.3	17.5	0.0	17.5	
1.32422	-0.7	170	18.9	17.5	1.4	17.5	0.0	17.5	
1.32812	-0.6	170	18.9	17.6	1.3	17.6	0.0	17.6	
1.33203	-0.6	169	18.9	17.7	1.2	17.7	0.0	17.7	
1.33594	-0.6	169	19.0	17.7	1.3	17.7	0.0	17.7	
1.33984	-0.6	169	19.0	17.8	1.2	17.8	0.0	17.8	
1.34375	-0.6	169	19.0	17.9	1.1	17.9	0.0	17.9	
1.34766	-0.6	169	19.1	17.9	1.2	17.9	0.0	17.9	
1.35156	-0.7	169	19.1	18.0	1.1	18.0	0.0	18.0	
1.35547	-0.7	169	19.2	18.0	1.2	18.0	0.0	18.0	
1.35938	-0.8	169	19.2	18.1	1.1	18.1	0.0	18.1	
1.36328	-0.9	169	19.2	18.1	1.1	18.1	0.0	18.1	
1.36719	-1.0	169	19.3	18.2	1.1	18.2	0.0	18.2	
1.37109	-1.1	169	19.4	18.3	1.1	18.3	0.0	18.3	
1.37500	-1.1	169	19.4	18.3	1.1	18.3	0.0	18.3	
1.37891	-1.1	169	19.5	18.4	1.1	18.4	0.0	18.4	
1.38281	-1.1	169	19.5	18.4	1.1	18.4	0.0	18.4	
1.38672	-1.2	169	19.6	18.4	1.2	18.4	0.0	18.4	
1.39062	-1.1	169	19.7	18.5	1.2	18.5	0.0	18.5	
1.39453	-1.0	169	19.7	18.5	1.2	18.5	0.0	18.5	
1.39844	-1.0	169	19.7	18.6	1.1	18.6	0.0	18.6	
1.40234	-0.9	168	19.8	18.6	1.2	18.6	0.0	18.6	
1.40625	-0.8	168	19.8	18.6	1.2	18.6	0.0	18.6	
1.41016	-0.7	168	19.9	18.7	1.2	18.7	0.0	18.7	
1.41406	-0.7	168	19.9	18.7	1.2	18.7	0.0	18.7	
1.41797	-0.6	168	20.0	18.8	1.2	18.8	0.0	18.8	
1.42188	-0.5	168	20.0	18.8	1.2	18.8	0.0	18.8	
1.42578	-0.5	168	20.0	18.9	1.1	18.9	0.0	18.9	
