FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.46094	3.5	15599	3.4	7.8	-4.4	0.1	-7.7	0.0	
0.46484	3.5	15599	3.4	7.8	-4.4	0.1	-7.7	0.0	
0.46875	3.5	15599	3.1	7.6	-4.5	0.1	-7.5	0.0	
0.47266	3.5	15599	3.0	7.4	-4.4	0.1	-7.3	0.0	
0.47656	3.5	15600	2.9	7.4	-4.5	0.1	-7.3	0.0	
0.48047	3.3	15600	2.9	7.5	-4.6	0.1	-7.4	0.0	
0.48438	2.3	15600	2.9	7.5	-4.6	0.1	-7.4	0.0	
0.48828	1.1	15600	2.9	7.3	-4.4	0.1	-7.2	0.0	
0.49219	0.4	15600	2.8	7.0	-4.2	0.1	-6.9	0.0	
0.49609	0.1	15600	2.6	7.0	-4.4	0.1	-6.9	0.0	
0.50000	0.1	15600	2.5	6.9	-4.4	0.1	-6.8	0.0	
0.50391	0.0	15600	2.5	6.9	-4.4	0.1	-6.8	0.0	
0.50781	-0.1	15600	2.5	6.9	-4.4	0.1	-6.8	0.0	
0.51172	-0.6	15600	2.5	6.8	-4.3	0.1	-6.7	0.0	
0.51562	-1.5	15600	2.6	6.6	-4.0	0.1	-6.5	0.0	
0.51953	-2.4	15600	2.8	6.5	-3.7	0.1	-6.4	0.0	
0.52344	-2.8	15600	2.9	6.5	-3.6	0.1	-6.4	0.0	
0.52734	-2.5	15599	2.9	6.5	-3.6	0.1	-6.4	0.0	
0.53125	-2.3	15599	2.9	6.4	-3.5	0.1	-6.3	0.0	
0.53516	-2.4	15599	3.0	6.3	-3.3	0.1	-6.2	0.0	
0.53906	-2.5	15599	3.1	6.3	-3.2	0.1	-6.2	0.0	
0.54297	-2.5	15599	3.3	6.3	-3.0	0.1	-6.2	0.0	
0.54688	-2.5	15599	3.3	6.1	-2.8	0.1	-6.0	0.0	
0.55078	-2.3	15598	3.4	6.3	-2.9	0.1	-6.2	0.0	
0.55469	-2.1	15598	3.6	6.3	-2.7	0.1	-6.2	0.0	
0.55859	-2.5	15598	3.6	6.1	-2.5	0.1	-6.0	0.0	
0.56250	-3.3	15598	3.8	6.1	-2.3	0.1	-6.0	0.0	
0.56641	-4.0	15598	4.0	6.3	-2.3	0.1	-6.2	0.0	
0.57031	-4.4	15597	4.1	6.4	-2.3	0.1	-6.3	0.0	
0.57422	-4.8	15597	4.4	6.5	-2.1	0.1	-6.4	0.0	
0.57812	-5.1	15597	4.5	6.5	-2.0	0.1	-6.4	0.0	
0.58203	-5.4	15596	4.8	6.5	-1.7	0.1	-6.4	0.0	
0.58594	-5.8	15596	5.0	6.6	-1.6	0.1	-6.5	0.0	
0.58984	-5.9	15596	5.1	6.8	-1.7	0.1	-6.7	0.0	
0.59375	-5.9	15595	5.4	6.9	-1.5	0.1	-6.8	0.0	
0.59766	-5.9	15595	5.6	6.9	-1.3	0.1	-6.8	0.0	
0.60156	-5.9	15594	5.9	7.0	-1.1	0.1	-6.9	0.0	
0.60547	-6.0	15594	6.0	7.1	-1.1	0.1	-7.0	0.0	
0.60938	-6.3	15594	6.1	7.4	-1.3	0.1	-7.3	0.0	
0.61328	-6.4	15593	6.5	7.6	-1.1	0.1	-7.5	0.0	
0.61719	-6.5	15593	6.8	7.9	-1.1	0.1	-7.8	0.0	
0.62109	-6.5	15592	6.9	8.1	-1.2	0.1	-8.0	0.0	
0.62500	-6.5	15592	7.3	8.4	-1.1	0.1	-8.3	0.0	
0.62891	-6.6	15592	7.5	8.5	-1.0	0.1	-8.4	0.0	
0.63281	-6.6	15591	7.8	8.9	-1.1	0.1	-8.8	0.0	
0.63672	-6.8	15591	7.9	9.1	-1.2	0.1	-9.0	0.0	
0.64062	-6.6	15590	8.1	9.3	-1.2	0.1	-9.2	0.0	
0.64453	-6.5	15590	8.5	9.6	-1.1	0.1	-9.5	0.0	
0.64844	-6.1	15589	8.8	9.9	-1.1	0.1	-9.8	0.0	
0.65234	-5.8	15589	8.8	10.0	-1.2	0.1	-9.9	0.0	
0.65625	-5.4	15589	9.0	10.0	-1.0	0.1	-9.9	0.0	
0.66016	-5.0	15588	9.3	10.1	-0.8	0.1	-10.0	0.0	
0.66406	-4.5	15588	9.5	10.5	-1.0	0.1	-10.4	0.0	
0.66797	-4.4	15588	9.6	10.8	-1.2	0.1	-10.7	0.0	
0.67188	-4.5	15587	9.6	10.8	-1.2	0.1	-10.7	0.0	
0.67578	-4.5	15587	9.8	11.0	-1.2	0.1	-10.9	0.0	
0.67969	-4.1	15587	10.0	11.1	-1.1	0.1	-11.0	0.0	
0.68359	-3.9	15587	10.0	11.3	-1.3	0.1	-11.2	0.0	
0.68750	-3.6	15586	10.1	11.3	-1.2	0.1	-11.2	0.0	
0.69141	-3.5	15586	10.4	11.3	-0.9	0.1	-11.2	0.0	
0.69531	-3.5	15586	10.5	11.3	-0.8	0.1	-11.2	0.0	
0.69922	-3.1	15586	10.5	11.3	-0.8	0.1	-11.2	0.0	
0.70312	-2.1	15586	10.6	11.4	-0.8	0.1	-11.3	0.0	
0.70703	-1.0	15586	10.8	11.4	-0.6	0.1	-11.3	0.0	
0.71094	-0.1	15586	10.9	11.4	-0.5	0.1	-11.3	0.0	
0.71484	0.1	15586	10.9	11.4	-0.5	0.1	-11.3	0.0	
0.71875	0.1	15586	11.0	11.6	-0.6	0.1	-11.5	0.0	
0.72266	0.1	15586	11.0	11.6	-0.6	0.1	-11.5	0.0	
0.72656	0.0	15586	11.0	11.6	-0.6	0.1	-11.5	0.0	
0.73047	0.0	15586	10.9	11.6	-0.7	0.1	-11.5	0.0	
0.73438	0.0	15586	11.0	11.6	-0.6	0.1	-11.5	0.0	
0.73828	0.0	15586	11.0	11.6	-0.6	0.1	-11.5	0.0	
0.74219	0.0	15586	11.0	11.6	-0.6	0.1	-11.5	0.0	
0.74609	0.0	15586	11.1	11.6	-0.5	0.1	-11.5	0.0	
0.75000	0.0	15586	11.3	11.6	-0.3	0.1	-11.5	0.0	
0.75391	0.0	15586	11.3	11.6	-0.3	0.1	-11.5	0.0	
0.75781	0.1	15586	11.3	11.6	-0.3	0.1	-11.5	0.0	
0.76172	0.5	15586	11.3	11.6	-0.3	0.1	-11.5	0.0	
0.76562	0.9	15586	11.3	11.6	-0.3	0.1	-11.5	0.0	
0.76953	0.8	15586	11.3	11.8	-0.5	0.1	-11.7	0.0	
0.77344	0.5	15586	11.1	12.0	-0.9	0.1	-11.9	0.0	
0.77734	0.4	15586	11.0	12.0	-1.0	0.1	-11.9	0.0	
0.78125	0.4	15586	11.0	12.0	-1.0	0.1	-11.9	0.0	
0.78516	0.5	15586	11.1	12.0	-0.9	0.1	-11.9	0.0	
0.78906	0.6	15586	11.3	12.1	-0.8	0.1	-12.0	0.0	
0.79297	0.9	15586	11.3	12.3	-1.0	0.1	-12.2	0.0	
0.79688	0.9	15586	11.1	12.1	-1.0	0.1	-12.0	0.0	
0.80078	0.8	15586	11.0	12.3	-1.3	0.1	-12.2	0.0	
0.80469	0.6	15586	10.9	12.4	-1.5	0.1	-12.3	0.0	
0.80859	0.4	15586	10.9	12.4	-1.5	0.1	-12.3	0.0	
0.81250	0.3	15586	10.9	12.5	-1.6	0.1	-12.4	0.0	
0.81641	0.1	15586	11.0	12.8	-1.8	0.1	-12.7	0.0	
0.82031	-0.1	15586	11.0	12.8	-1.8	0.1	-12.7	0.0	
0.82422	-0.3	15586	11.0	12.6	-1.6	0.1	-12.5	0.0	
0.82812	-0.1	15586	11.1	12.6	-1.5	0.1	-12.5	0.0	
0.83203	0.0	15586	11.3	12.6	-1.3	0.1	-12.5	0.0	
0.83594	0.0	15586	11.1	12.9	-1.8	0.1	-12.8	0.0	
0.83984	0.0	15586	11.0	13.1	-2.1	0.1	-13.0	0.0	
0.84375	0.0	15586	10.9	13.3	-2.4	0.1	-13.2	0.0	
0.84766	0.1	15586	10.9	13.1	-2.2	0.1	-13.0	0.0	
0.85156	0.6	15586	11.0	13.1	-2.1	0.1	-13.0	0.0	
0.85547	1.4	15586	11.0	13.1	-2.1	0.1	-13.0	0.0	
0.85938	1.8	15586	11.0	13.1	-2.1	0.1	-13.0	0.0	
0.86328	1.4	15586	11.0	13.0	-2.0	0.1	-12.9	0.0	
0.86719	0.8	15587	11.0	12.9	-1.9	0.1	-12.8	0.0	
0.87109	0.3	15587	10.9	12.9	-2.0	0.1	-12.8	0.0	
0.87500	0.3	15587	10.9	12.9	-2.0	0.1	-12.8	0.0	
0.87891	0.4	15587	10.9	12.9	-2.0	0.1	-12.8	0.0	
0.88281	0.5	15587	10.9	12.9	-2.0	0.1	-12.8	0.0	
0.88672	0.9	15587	10.9	12.8	-1.9	0.1	-12.7	0.0	
0.89062	1.1	15587	10.9	12.6	-1.7	0.1	-12.5	0.0	
0.89453	1.0	15587	11.0	12.6	-1.6	0.1	-12.5	0.0	
0.89844	0.8	15587	11.0	12.6	-1.6	0.1	-12.5	0.0	
0.90234	0.6	15587	11.0	12.4	-1.4	0.1	-12.3	0.0	
0.90625	0.5	15587	10.9	12.4	-1.5	0.1	-12.3	0.0	
0.91016	0.4	15587	10.9	12.4	-1.5	0.1	-12.3	0.0	
0.91406	0.3	15587	10.9	12.3	-1.4	0.1	-12.2	0.0	
0.91797	0.3	15587	10.9	12.1	-1.2	0.1	-12.0	0.0	
0.92188	0.5	15587	10.9	12.3	-1.4	0.1	-12.2	0.0	
0.92578	0.5	15587	10.9	12.4	-1.5	0.1	-12.3	0.0	
0.92969	0.4	15587	10.9	12.3	-1.4	0.1	-12.2	0.0	
0.93359	0.1	15587	11.0	12.1	-1.1	0.1	-12.0	0.0	
0.93750	0.0	15587	11.0	12.1	-1.1	0.1	-12.0	0.0	
0.94141	0.0	15587	11.0	12.1	-1.1	0.1	-12.0	0.0	
0.94531	0.0	15587	10.9	12.1	-1.2	0.1	-12.0	0.0	
0.94922	0.0	15587	11.0	12.1	-1.1	0.1	-12.0	0.0	
0.95312	0.0	15587	11.1	12.1	-1.0	0.1	-12.0	0.0	
0.95703	0.0	15587	11.1	12.1	-1.0	0.1	-12.0	0.0	
0.96094	0.1	15587	11.0	12.1	-1.1	0.1	-12.0	0.0	
0.96484	0.1	15587	10.9	12.1	-1.2	0.1	-12.0	0.0	
0.96875	0.1	15587	10.9	12.1	-1.2	0.1	-12.0	0.0	
0.97266	0.1	15587	10.9	12.1	-1.2	0.1	-12.0	0.0	
0.97656	0.1	15587	10.9	12.1	-1.2	0.1	-12.0	0.0	
0.98047	0.4	15587	10.9	12.1	-1.2	0.1	-12.0	0.0	
0.98438	1.0	15587	10.9	12.1	-1.2	0.1	-12.0	0.0	
0.98828	1.1	15587	10.9	12.4	-1.5	0.1	-12.3	0.0	
0.99219	0.9	15587	10.9	12.4	-1.5	0.1	-12.3	0.0	
0.99609	0.9	15587	10.9	12.4	-1.5	0.1	-12.3	0.0	
1.00000	0.8	15587	10.9	12.4	-1.5	0.1	-12.3	0.0	
1.00391	0.5	15588	10.9	12.4	-1.5	0.1	-12.3	0.0	
1.00781	0.3	15588	10.9	12.4	-1.5	0.1	-12.3	0.0	
1.01172	0.1	15588	10.9	12.6	-1.7	0.1	-12.5	0.0	
1.01562	0.0	15588	10.9	12.8	-1.9	0.1	-12.7	0.0	
1.01953	0.0	15588	10.9	12.9	-2.0	0.1	-12.8	0.0	
1.02344	0.0	15588	10.9	12.9	-2.0	0.1	-12.8	0.0	
1.02734	0.0	15588	10.9	13.0	-2.1	0.1	-12.9	0.0	
1.03125	0.0	15588	10.9	13.3	-2.4	0.1	-13.2	0.0	
1.03516	0.0	15588	10.9	13.4	-2.5	0.1	-13.3	0.0	
1.03906	0.0	15588	10.9	13.3	-2.4	0.1	-13.2	0.0	
1.04297	0.0	15588	10.9	13.3	-2.4	0.1	-13.2	0.0	
1.04688	0.0	15588	10.9	13.4	-2.5	0.1	-13.3	0.0	
1.05078	0.0	15588	11.0	13.6	-2.6	0.1	-13.5	0.0	
1.05469	0.0	15588	11.1	13.6	-2.5	0.1	-13.5	0.0	
1.05859	0.0	15588	11.3	13.6	-2.3	0.1	-13.5	0.0	
1.06250	0.1	15588	11.1	13.6	-2.5	0.1	-13.5	0.0	
1.06641	0.3	15588	11.0	13.6	-2.6	0.1	-13.5	0.0	
1.07031	0.9	15588	10.9	13.6	-2.7	0.1	-13.5	0.0	
1.07422	1.5	15588	11.0	13.6	-2.6	0.1	-13.5	0.0	
1.07812	1.9	15588	11.1	13.6	-2.5	0.1	-13.5	0.0	
1.08203	1.9	15588	11.3	13.6	-2.3	0.1	-13.5	0.0	
1.08594	1.6	15588	11.1	13.6	-2.5	0.1	-13.5	0.0	
1.08984	1.4	15588	11.0	13.5	-2.5	0.1	-13.4	0.0	
1.09375	1.3	15588	11.0	13.5	-2.5	0.1	-13.4	0.0	
1.09766	1.3	15588	11.0	13.6	-2.6	0.1	-13.5	0.0	
1.10156	1.5	15588	11.0	13.5	-2.5	0.1	-13.4	0.0	
1.10547	2.1	15589	10.9	13.3	-2.4	0.1	-13.2	0.0	
1.10938	2.4	15589	10.9	13.0	-2.1	0.1	-12.9	0.0	
1.11328	1.8	15589	10.9	13.0	-2.1	0.1	-12.9	0.0	
1.11719	0.9	15589	10.9	13.0	-2.1	0.1	-12.9	0.0	
1.12109	0.1	15589	10.9	13.0	-2.1	0.1	-12.9	0.0	
1.12500	-0.1	15589	10.9	12.9	-2.0	0.1	-12.8	0.0	
1.12891	-0.3	15589	11.0	12.8	-1.8	0.1	-12.7	0.0	
1.13281	-0.3	15589	11.1	12.8	-1.7	0.1	-12.7	0.0	
1.13672	-0.1	15589	11.1	12.8	-1.7	0.1	-12.7	0.0	
1.14062	0.0	15589	11.0	12.9	-1.9	0.1	-12.8	0.0	
1.14453	-0.1	15589	11.0	12.8	-1.8	0.1	-12.7	0.0	
1.14844	-0.4	15589	11.1	12.8	-1.7	0.1	-12.7	0.0	
1.15234	-0.5	15589	11.1	12.8	-1.7	0.1	-12.7	0.0	
1.15625	-0.3	15589	11.0	12.9	-1.9	0.1	-12.8	0.0	
1.16016	-0.1	15589	11.0	12.8	-1.8	0.1	-12.7	0.0	
1.16406	0.0	15589	11.1	12.5	-1.4	0.1	-12.4	0.0	
1.16797	0.0	15589	11.3	12.6	-1.3	0.1	-12.5	0.0	
1.17188	0.0	15589	11.3	12.6	-1.3	0.1	-12.5	0.0	
1.17578	0.1	15589	11.3	12.5	-1.2	0.1	-12.4	0.0	
1.17969	0.3	15589	11.3	12.5	-1.2	0.1	-12.4	0.0	
1.18359	0.1	15589	11.3	12.5	-1.2	0.1	-12.4	0.0	
1.18750	0.0	15589	11.3	12.5	-1.2	0.1	-12.4	0.0	
1.19141	0.0	15589	11.3	12.6	-1.3	0.1	-12.5	0.0	
1.19531	0.0	15589	11.3	12.8	-1.5	0.1	-12.7	0.0	
1.19922	0.0	15589	11.4	12.8	-1.4	0.1	-12.7	0.0	
1.20312	0.1	15589	11.4	12.6	-1.2	0.1	-12.5	0.0	
1.20703	0.5	15589	11.4	12.8	-1.4	0.1	-12.7	0.0	
1.21094	1.1	15589	11.3	12.9	-1.6	0.1	-12.8	0.0	
1.21484	1.4	15589	11.3	12.9	-1.6	0.1	-12.8	0.0	
1.21875	1.5	15589	11.3	12.9	-1.6	0.1	-12.8	0.0	
1.22266	1.6	15589	11.3	12.9	-1.6	0.1	-12.8	0.0	
1.22656	1.5	15589	11.4	12.9	-1.5	0.1	-12.8	0.0	
1.23047	1.1	15589	11.5	12.9	-1.4	0.1	-12.8	0.0	
1.23438	0.8	15589	11.6	12.9	-1.3	0.1	-12.8	0.0	
1.23828	0.5	15589	11.5	12.9	-1.4	0.1	-12.8	0.0	
1.24219	0.3	15589	11.5	13.0	-1.5	0.1	-12.9	0.0	
1.24609	-0.1	15589	11.6	13.1	-1.5	0.1	-13.0	0.0	
1.25000	-0.4	15589	11.5	13.3	-1.8	0.1	-13.2	0.0	
1.25391	-0.3	15589	11.5	13.1	-1.6	0.1	-13.0	0.0	
1.25781	-0.1	15589	11.6	13.0	-1.4	0.1	-12.9	0.0	
1.26172	0.0	15589	11.6	12.9	-1.3	0.1	-12.8	0.0	
1.26562	0.1	15589	11.6	13.0	-1.4	0.1	-12.9	0.0	
1.26953	0.3	15589	11.6	13.1	-1.5	0.1	-13.0	0.0	
1.27344	0.6	15589	11.6	13.1	-1.5	0.1	-13.0	0.0	
1.27734	0.9	15590	11.6	13.0	-1.4	0.1	-12.9	0.0	
1.28125	1.0	15590	11.6	13.0	-1.4	0.1	-12.9	0.0	
1.28516	1.0	15590	11.6	13.0	-1.4	0.1	-12.9	0.0	
1.28906	1.1	15590	11.5	13.0	-1.5	0.1	-12.9	0.0	
1.29297	1.4	15590	11.4	12.9	-1.5	0.1	-12.8	0.0	
1.29688	1.4	15590	11.3	12.9	-1.6	0.1	-12.8	0.0	
1.30078	1.0	15590	11.3	12.9	-1.6	0.1	-12.8	0.0	
1.30469	0.8	15590	11.3	12.9	-1.6	0.1	-12.8	0.0	
1.30859	0.5	15590	11.3	12.8	-1.5	0.1	-12.7	0.0	
1.31250	0.9	15590	11.3	12.6	-1.3	0.1	-12.5	0.0	
1.31641	1.6	15590	11.3	12.5	-1.2	0.1	-12.4	0.0	
1.32031	1.9	15590	11.3	12.5	-1.2	0.1	-12.4	0.0	
1.32422	1.4	15590	11.3	12.5	-1.2	0.1	-12.4	0.0	
1.32812	0.9	15591	11.3	12.5	-1.2	0.1	-12.4	0.0	
1.33203	0.6	15591	11.1	12.4	-1.3	0.1	-12.3	0.0	
1.33594	0.8	15591	11.1	12.1	-1.0	0.1	-12.0	0.0	
1.33984	1.0	15591	11.1	12.3	-1.2	0.1	-12.2	0.0	
1.34375	1.1	15591	11.1	12.4	-1.3	0.1	-12.3	0.0	
1.34766	1.1	15591	11.0	12.4	-1.4	0.1	-12.3	0.0	
1.35156	1.1	15591	10.9	12.3	-1.4	0.1	-12.2	0.0	
1.35547	1.1	15591	10.9	12.3	-1.4	0.1	-12.2	0.0	
1.35938	0.8	15591	10.9	12.4	-1.5	0.1	-12.3	0.0	
1.36328	0.4	15591	11.0	12.4	-1.4	0.1	-12.3	0.0	
1.36719	0.0	15591	11.0	12.4	-1.4	0.1	-12.3	0.0	
1.37109	0.0	15591	11.0	12.4	-1.4	0.1	-12.3	0.0	
