FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.18359	0.6	-10985	7.9	10.5	-2.6	10.5	0.0	10.5	
0.18750	0.5	-10985	7.9	10.4	-2.5	10.4	0.0	10.4	
0.19141	0.6	-10985	7.8	10.3	-2.5	10.3	0.0	10.3	
0.19531	0.6	-10985	7.8	10.2	-2.4	10.2	0.0	10.2	
0.19922	0.5	-10985	7.7	10.2	-2.5	10.2	0.0	10.2	
0.20312	0.4	-10985	7.7	10.0	-2.3	10.0	0.0	10.0	
0.20703	0.5	-10985	7.6	10.0	-2.4	10.0	0.0	10.0	
0.21094	0.4	-10985	7.5	9.9	-2.4	9.9	0.0	9.9	
0.21484	0.3	-10985	7.5	9.8	-2.3	9.8	0.0	9.8	
0.21875	0.3	-10985	7.5	9.7	-2.2	9.7	0.0	9.7	
0.22266	0.4	-10985	7.4	9.6	-2.2	9.6	0.0	9.6	
0.22656	0.4	-10985	7.3	9.5	-2.2	9.5	0.0	9.5	
0.23047	0.3	-10985	7.3	9.5	-2.2	9.5	0.0	9.5	
0.23438	0.2	-10985	7.3	9.4	-2.1	9.4	0.0	9.4	
0.23828	0.1	-10985	7.2	9.3	-2.1	9.3	0.0	9.3	
0.24219	0.1	-10985	7.2	9.2	-2.0	9.2	0.0	9.2	
0.24609	0.2	-10985	7.2	9.1	-1.9	9.1	0.0	9.1	
0.25000	0.0	-10985	7.1	9.1	-2.0	9.1	0.0	9.1	
0.25391	-0.0	-10985	7.1	9.1	-2.0	9.1	0.0	9.1	
0.25781	0.0	-10985	7.1	9.0	-1.9	9.0	0.0	9.0	
0.26172	-0.1	-10985	7.0	8.9	-1.9	8.9	0.0	8.9	
0.26562	0.0	-10985	7.0	8.8	-1.8	8.8	0.0	8.8	
0.26953	0.0	-10985	7.0	8.8	-1.8	8.8	0.0	8.8	
0.27344	-0.2	-10985	7.0	8.7	-1.7	8.7	0.0	8.7	
0.27734	-0.2	-10985	7.0	8.6	-1.6	8.6	0.0	8.6	
0.28125	-0.0	-10985	7.0	8.6	-1.6	8.6	0.0	8.6	
0.28516	-0.2	-10985	6.9	8.5	-1.6	8.5	0.0	8.5	
0.28906	-0.2	-10985	6.9	8.5	-1.6	8.5	0.0	8.5	
0.29297	0.1	-10985	6.8	8.5	-1.7	8.5	0.0	8.5	
0.29688	0.1	-10985	6.8	8.4	-1.6	8.4	0.0	8.4	
0.30078	-0.0	-10985	6.8	8.3	-1.5	8.3	0.0	8.3	
0.30469	0.1	-10985	6.8	8.3	-1.5	8.3	0.0	8.3	
0.30859	0.1	-10985	6.7	8.2	-1.5	8.2	0.0	8.2	
0.31250	0.1	-10985	6.7	8.2	-1.5	8.2	0.0	8.2	
0.31641	0.3	-10985	6.7	8.1	-1.4	8.1	0.0	8.1	
0.32031	0.3	-10985	6.6	8.0	-1.4	8.0	0.0	8.0	
0.32422	0.1	-10985	6.6	7.9	-1.3	7.9	0.0	7.9	
0.32812	0.1	-10985	6.6	7.9	-1.3	7.9	0.0	7.9	
0.33203	0.1	-10985	6.5	7.9	-1.4	7.9	0.0	7.9	
0.33594	-0.0	-10985	6.5	7.9	-1.4	7.9	0.0	7.9	
0.33984	-0.1	-10985	6.4	7.8	-1.4	7.8	0.0	7.8	
0.34375	-0.1	-10985	6.5	7.7	-1.2	7.7	0.0	7.7	
0.34766	-0.2	-10985	6.5	7.7	-1.2	7.7	0.0	7.7	
0.35156	-0.3	-10985	6.5	7.6	-1.1	7.6	0.0	7.6	
0.35547	-0.3	-10985	6.5	7.6	-1.1	7.6	0.0	7.6	
0.35938	-0.3	-10985	6.5	7.6	-1.1	7.6	0.0	7.6	
0.36328	-0.4	-10985	6.5	7.5	-1.0	7.5	0.0	7.5	
0.36719	-0.3	-10985	6.4	7.5	-1.1	7.5	0.0	7.5	
0.37109	-0.4	-10985	6.5	7.4	-0.9	7.4	0.0	7.4	
0.37500	-0.6	-10985	6.5	7.4	-0.9	7.4	0.0	7.4	
0.37891	-0.4	-10985	6.5	7.3	-0.8	7.3	0.0	7.3	
0.38281	-0.3	-10985	6.5	7.3	-0.8	7.3	0.0	7.3	
0.38672	-0.4	-10985	6.5	7.3	-0.8	7.3	0.0	7.3	
0.39062	-0.3	-10985	6.5	7.3	-0.8	7.3	0.0	7.3	
0.39453	-0.3	-10985	6.5	7.3	-0.8	7.3	0.0	7.3	
0.39844	-0.4	-10985	6.5	7.2	-0.7	7.2	0.0	7.2	
0.40234	-0.3	-10985	6.5	7.2	-0.7	7.2	0.0	7.2	
0.40625	-0.2	-10985	6.5	7.2	-0.7	7.2	0.0	7.2	
0.41016	-0.3	-10985	6.5	7.1	-0.6	7.1	0.0	7.1	
0.41406	-0.3	-10985	6.5	7.1	-0.6	7.1	0.0	7.1	
0.41797	-0.2	-10985	6.5	7.1	-0.6	7.1	0.0	7.1	
0.42188	-0.2	-10985	6.5	7.1	-0.6	7.1	0.0	7.1	
0.42578	-0.3	-10985	6.5	7.1	-0.6	7.1	0.0	7.1	
0.42969	-0.2	-10985	6.5	7.0	-0.5	7.0	0.0	7.0	
0.43359	-0.1	-10985	6.4	7.0	-0.6	7.0	0.0	7.0	
0.43750	-0.2	-10985	6.4	7.0	-0.6	7.0	0.0	7.0	
0.44141	-0.3	-10985	6.5	6.9	-0.4	6.9	0.0	6.9	
0.44531	-0.2	-10985	6.5	6.9	-0.4	6.9	0.0	6.9	
0.44922	-0.4	-10985	6.5	6.9	-0.4	6.9	0.0	6.9	
0.45312	-0.4	-10985	6.5	6.8	-0.3	6.8	0.0	6.8	
0.45703	-0.2	-10985	6.5	6.8	-0.3	6.8	0.0	6.8	
0.46094	-0.3	-10985	6.4	6.9	-0.5	6.9	0.0	6.9	
0.46484	-0.3	-10985	6.4	6.9	-0.5	6.9	0.0	6.9	
0.46875	-0.2	-10985	6.4	6.8	-0.4	6.8	0.0	6.8	
0.47266	-0.4	-10985	6.4	6.8	-0.4	6.8	0.0	6.8	
0.47656	-0.4	-10985	6.5	6.7	-0.2	6.7	0.0	6.7	
0.48047	-0.2	-10985	6.4	6.7	-0.3	6.7	0.0	6.7	
0.48438	-0.3	-10985	6.4	6.7	-0.3	6.7	0.0	6.7	
0.48828	-0.4	-10985	6.5	6.6	-0.1	6.6	0.0	6.6	
0.49219	-0.3	-10985	6.5	6.6	-0.1	6.6	0.0	6.6	
0.49609	-0.3	-10985	6.4	6.7	-0.3	6.7	0.0	6.7	
0.50000	-0.4	-10985	6.5	6.6	-0.1	6.6	0.0	6.6	
0.50391	-0.3	-10985	6.5	6.6	-0.1	6.6	0.0	6.6	
0.50781	-0.3	-10985	6.5	6.6	-0.1	6.6	0.0	6.6	
0.51172	-0.4	-10985	6.4	6.5	-0.1	6.5	0.0	6.5	
0.51562	-0.3	-10985	6.4	6.5	-0.1	6.5	0.0	6.5	
0.51953	-0.2	-10985	6.4	6.5	-0.1	6.5	0.0	6.5	
0.52344	-0.2	-10985	6.5	6.5	0.0	6.5	0.0	6.5	
0.52734	-0.3	-10986	6.5	6.5	0.0	6.5	0.0	6.5	
0.53125	-0.3	-10986	6.5	6.5	0.0	6.5	0.0	6.5	
0.53516	-0.3	-10986	6.4	6.5	-0.1	6.5	0.0	6.5	
0.53906	-0.3	-10986	6.4	6.5	-0.1	6.5	0.0	6.5	
0.54297	-0.4	-10986	6.4	6.4	0.0	6.4	0.0	6.4	
0.54688	-0.5	-10986	6.4	6.4	0.0	6.4	0.0	6.4	
0.55078	-0.4	-10986	6.4	6.3	0.1	6.3	0.0	6.3	
0.55469	-0.2	-10986	6.4	6.3	0.1	6.3	0.0	6.3	
0.55859	-0.3	-10986	6.4	6.3	0.1	6.3	0.0	6.3	
0.56250	-0.4	-10986	6.4	6.3	0.1	6.3	0.0	6.3	
0.56641	-0.3	-10986	6.4	6.3	0.1	6.3	0.0	6.3	
0.57031	-0.3	-10986	6.4	6.3	0.1	6.3	0.0	6.3	
0.57422	-0.3	-10986	6.5	6.2	0.3	6.2	0.0	6.2	
0.57812	-0.3	-10986	6.5	6.2	0.3	6.2	0.0	6.2	
0.58203	-0.3	-10986	6.5	6.2	0.3	6.2	0.0	6.2	
0.58594	-0.4	-10986	6.4	6.2	0.2	6.2	0.0	6.2	
0.58984	-0.4	-10986	6.4	6.2	0.2	6.2	0.0	6.2	
0.59375	-0.4	-10986	6.5	6.2	0.3	6.2	0.0	6.2	
0.59766	-0.5	-10986	6.5	6.2	0.3	6.2	0.0	6.2	
0.60156	-0.5	-10986	6.5	6.1	0.4	6.1	0.0	6.1	
0.60547	-0.5	-10986	6.5	6.2	0.3	6.2	0.0	6.2	
0.60938	-0.5	-10986	6.6	6.2	0.4	6.2	0.0	6.2	
0.61328	-0.5	-10986	6.6	6.1	0.5	6.1	0.0	6.1	
0.61719	-0.5	-10986	6.7	6.1	0.6	6.1	0.0	6.1	
0.62109	-0.6	-10986	6.7	6.1	0.6	6.1	0.0	6.1	
0.62500	-0.7	-10986	6.7	6.1	0.6	6.1	0.0	6.1	
0.62891	-0.6	-10986	6.8	6.2	0.6	6.2	0.0	6.2	
0.63281	-0.6	-10986	6.8	6.2	0.6	6.2	0.0	6.2	
0.63672	-0.9	-10986	6.9	6.1	0.8	6.1	0.0	6.1	
0.64062	-0.9	-10986	6.9	6.1	0.8	6.1	0.0	6.1	
0.64453	-0.9	-10986	7.0	6.1	0.9	6.1	0.0	6.1	
0.64844	-1.1	-10986	7.1	6.2	0.9	6.2	0.0	6.2	
0.65234	-1.1	-10987	7.1	6.2	0.9	6.2	0.0	6.2	
0.65625	-1.1	-10987	7.3	6.2	1.1	6.2	0.0	6.2	
0.66016	-1.5	-10987	7.4	6.2	1.2	6.2	0.0	6.2	
0.66406	-1.6	-10987	7.4	6.2	1.2	6.2	0.0	6.2	
0.66797	-1.6	-10987	7.5	6.2	1.3	6.2	0.0	6.2	
0.67188	-1.9	-10987	7.6	6.3	1.3	6.3	0.0	6.3	
0.67578	-2.1	-10987	7.8	6.3	1.5	6.3	0.0	6.3	
0.67969	-2.2	-10987	7.9	6.3	1.6	6.3	0.0	6.3	
0.68359	-2.4	-10988	8.0	6.4	1.6	6.4	0.0	6.4	
0.68750	-2.5	-10988	8.2	6.4	1.8	6.4	0.0	6.4	
0.69141	-2.7	-10988	8.4	6.4	2.0	6.4	0.0	6.4	
0.69531	-3.0	-10988	8.5	6.5	2.0	6.5	0.0	6.5	
0.69922	-3.4	-10988	8.7	6.5	2.2	6.5	0.0	6.5	
0.70312	-3.6	-10988	8.9	6.6	2.3	6.6	0.0	6.6	
0.70703	-3.9	-10989	9.1	6.7	2.4	6.7	0.0	6.7	
0.71094	-4.3	-10989	9.2	6.7	2.5	6.7	0.0	6.7	
0.71484	-4.4	-10989	9.4	6.7	2.7	6.7	0.0	6.7	
0.71875	-4.4	-10990	9.6	6.8	2.8	6.8	0.0	6.8	
0.72266	-4.8	-10990	9.9	6.9	3.0	6.9	0.0	6.9	
0.72656	-5.2	-10990	10.0	7.0	3.0	7.0	0.0	7.0	
0.73047	-5.3	-10991	10.2	7.0	3.2	7.0	0.0	7.0	
0.73438	-5.5	-10991	10.5	7.1	3.4	7.1	0.0	7.1	
0.73828	-5.5	-10991	10.6	7.2	3.4	7.2	0.0	7.2	
0.74219	-5.4	-10992	10.8	7.3	3.5	7.3	0.0	7.3	
0.74609	-5.7	-10992	11.0	7.4	3.6	7.4	0.0	7.4	
0.75000	-5.6	-10992	11.2	7.4	3.8	7.4	0.0	7.4	
0.75391	-5.3	-10993	11.5	7.5	4.0	7.5	0.0	7.5	
0.75781	-5.3	-10993	11.7	7.7	4.0	7.7	0.0	7.7	
0.76172	-5.3	-10993	11.9	7.8	4.1	7.8	0.0	7.8	
0.76562	-5.0	-10994	12.0	7.9	4.1	7.9	0.0	7.9	
0.76953	-4.9	-10994	12.2	8.0	4.2	8.0	0.0	8.0	
0.77344	-4.9	-10994	12.4	8.1	4.3	8.1	0.0	8.1	
0.77734	-4.7	-10995	12.6	8.3	4.3	8.3	0.0	8.3	
0.78125	-4.3	-10995	12.7	8.3	4.4	8.3	0.0	8.3	
0.78516	-4.5	-10995	12.9	8.4	4.5	8.4	0.0	8.4	
0.78906	-4.6	-10996	13.1	8.6	4.5	8.6	0.0	8.6	
0.79297	-4.3	-10996	13.2	8.7	4.5	8.7	0.0	8.7	
0.79688	-4.1	-10996	13.4	8.7	4.7	8.7	0.0	8.7	
0.80078	-3.9	-10996	13.5	8.9	4.6	8.9	0.0	8.9	
0.80469	-3.4	-10997	13.6	8.9	4.7	8.9	0.0	8.9	
0.80859	-3.3	-10997	13.7	9.1	4.6	9.1	0.0	9.1	
0.81250	-3.2	-10997	13.9	9.3	4.6	9.3	0.0	9.3	
0.81641	-2.9	-10997	14.0	9.4	4.6	9.4	0.0	9.4	
0.82031	-2.8	-10997	14.1	9.5	4.6	9.5	0.0	9.5	
0.82422	-2.5	-10998	14.2	9.6	4.6	9.6	0.0	9.6	
0.82812	-2.1	-10998	14.2	9.7	4.5	9.7	0.0	9.7	
0.83203	-1.9	-10998	14.4	9.8	4.6	9.8	0.0	9.8	
0.83594	-1.8	-10998	14.4	10.0	4.4	10.0	0.0	10.0	
0.83984	-1.5	-10998	14.4	10.1	4.3	10.1	0.0	10.1	
0.84375	-1.4	-10998	14.5	10.2	4.3	10.2	0.0	10.2	
0.84766	-1.4	-10998	14.6	10.3	4.3	10.3	0.0	10.3	
0.85156	-1.2	-10998	14.6	10.3	4.3	10.3	0.0	10.3	
0.85547	-1.2	-10998	14.7	10.5	4.2	10.5	0.0	10.5	
0.85938	-1.1	-10998	14.8	10.6	4.2	10.6	0.0	10.6	
0.86328	-1.0	-10999	14.9	10.6	4.3	10.6	0.0	10.6	
0.86719	-1.3	-10999	14.9	10.8	4.1	10.8	0.0	10.8	
0.87109	-1.4	-10999	14.9	10.8	4.1	10.8	0.0	10.8	
0.87500	-1.4	-10999	15.0	10.9	4.1	10.9	0.0	10.9	
0.87891	-1.4	-10999	15.0	10.9	4.1	10.9	0.0	10.9	
0.88281	-1.3	-10999	15.2	11.0	4.2	11.0	0.0	11.0	
0.88672	-1.3	-10999	15.2	11.2	4.0	11.2	0.0	11.2	
0.89062	-1.1	-10999	15.2	11.2	4.0	11.2	0.0	11.2	
0.89453	-0.9	-10999	15.2	11.3	3.9	11.3	0.0	11.3	
0.89844	-0.9	-10999	15.3	11.3	4.0	11.3	0.0	11.3	
0.90234	-0.8	-10999	15.4	11.4	4.0	11.4	0.0	11.4	
0.90625	-0.6	-10999	15.4	11.5	3.9	11.5	0.0	11.5	
0.91016	-0.6	-10999	15.4	11.6	3.8	11.6	0.0	11.6	
0.91406	-0.6	-10999	15.4	11.6	3.8	11.6	0.0	11.6	
0.91797	-0.5	-10999	15.4	11.7	3.7	11.7	0.0	11.7	
0.92188	-0.4	-10999	15.4	11.8	3.6	11.8	0.0	11.8	
0.92578	-0.6	-10999	15.5	11.9	3.6	11.9	0.0	11.9	
0.92969	-0.6	-11000	15.5	12.0	3.5	12.0	0.0	12.0	
0.93359	-0.5	-11000	15.5	12.1	3.4	12.1	0.0	12.1	
0.93750	-0.4	-11000	15.5	12.1	3.4	12.1	0.0	12.1	
0.94141	-0.5	-11000	15.6	12.3	3.3	12.3	0.0	12.3	
0.94531	-0.5	-11000	15.5	12.3	3.2	12.3	0.0	12.3	
0.94922	-0.6	-11000	15.6	12.4	3.2	12.4	0.0	12.4	
0.95312	-0.7	-11000	15.6	12.5	3.1	12.5	0.0	12.5	
0.95703	-0.6	-11000	15.6	12.6	3.0	12.6	0.0	12.6	
0.96094	-0.6	-11000	15.7	12.7	3.0	12.7	0.0	12.7	
0.96484	-0.6	-11000	15.7	12.8	2.9	12.8	0.0	12.8	
0.96875	-0.6	-11000	15.7	12.8	2.9	12.8	0.0	12.8	
0.97266	-0.7	-11000	15.7	12.9	2.8	12.9	0.0	12.9	
0.97656	-0.6	-11000	15.7	13.0	2.7	13.0	0.0	13.0	
0.98047	-0.6	-11000	15.8	13.1	2.7	13.1	0.0	13.1	
0.98438	-0.7	-11000	15.8	13.2	2.6	13.2	0.0	13.2	
0.98828	-0.7	-11000	15.8	13.2	2.6	13.2	0.0	13.2	
0.99219	-0.5	-11000	15.9	13.3	2.6	13.3	0.0	13.3	
0.99609	-0.6	-11000	15.9	13.4	2.5	13.4	0.0	13.4	
1.00000	-0.7	-11000	15.9	13.5	2.4	13.5	0.0	13.5	
1.00391	-0.6	-11000	16.0	13.5	2.5	13.5	0.0	13.5	
1.00781	-0.6	-11000	16.0	13.6	2.4	13.6	0.0	13.6	
1.01172	-0.7	-11000	16.0	13.6	2.4	13.6	0.0	13.6	
1.01562	-0.7	-11000	16.1	13.7	2.4	13.7	0.0	13.7	
1.01953	-0.5	-11000	16.1	13.8	2.3	13.8	0.0	13.8	
1.02344	-0.5	-11000	16.1	13.8	2.3	13.8	0.0	13.8	
1.02734	-0.7	-11001	16.1	13.9	2.2	13.9	0.0	13.9	
1.03125	-0.6	-11001	16.2	14.0	2.2	14.0	0.0	14.0	
1.03516	-0.6	-11001	16.2	14.0	2.2	14.0	0.0	14.0	
1.03906	-0.7	-11001	16.2	14.1	2.1	14.1	0.0	14.1	
1.04297	-0.6	-11001	16.3	14.2	2.1	14.2	0.0	14.2	
1.04688	-0.7	-11001	16.3	14.2	2.1	14.2	0.0	14.2	
1.05078	-0.8	-11001	16.3	14.3	2.0	14.3	0.0	14.3	
1.05469	-0.6	-11001	16.4	14.4	2.0	14.4	0.0	14.4	
1.05859	-0.5	-11001	16.4	14.4	2.0	14.4	0.0	14.4	
1.06250	-0.6	-11001	16.4	14.5	1.9	14.5	0.0	14.5	
1.06641	-0.5	-11001	16.4	14.5	1.9	14.5	0.0	14.5	
1.07031	-0.5	-11001	16.4	14.5	1.9	14.5	0.0	14.5	
1.07422	-0.6	-11001	16.5	14.6	1.9	14.6	0.0	14.6	
1.07812	-0.5	-11001	16.5	14.6	1.9	14.6	0.0	14.6	
1.08203	-0.5	-11001	16.5	14.7	1.8	14.7	0.0	14.7	
1.08594	-0.6	-11001	16.5	14.7	1.8	14.7	0.0	14.7	
1.08984	-0.4	-11001	16.5	14.7	1.8	14.7	0.0	14.7	
1.09375	-0.3	-11001	16.6	14.8	1.8	14.8	0.0	14.8	
1.09766	-0.5	-11001	16.6	14.9	1.7	14.9	0.0	14.9	
1.10156	-0.5	-11001	16.6	14.9	1.7	14.9	0.0	14.9	
1.10547	-0.4	-11001	16.6	14.9	1.7	14.9	0.0	14.9	
1.10938	-0.3	-11001	16.6	15.0	1.6	15.0	0.0	15.0	
1.11328	-0.3	-11001	16.6	15.0	1.6	15.0	0.0	15.0	
1.11719	-0.3	-11001	16.6	15.0	1.6	15.0	0.0	15.0	
1.12109	-0.3	-11001	16.6	15.1	1.5	15.1	0.0	15.1	
1.12500	-0.5	-11001	16.6	15.1	1.5	15.1	0.0	15.1	
1.12891	-0.3	-11001	16.6	15.1	1.5	15.1	0.0	15.1	
1.13281	-0.3	-11001	16.6	15.1	1.5	15.1	0.0	15.1	
1.13672	-0.4	-11001	16.6	15.2	1.4	15.2	0.0	15.2	
1.14062	-0.3	-11001	16.7	15.2	1.5	15.2	0.0	15.2	
1.14453	-0.2	-11001	16.7	15.3	1.4	15.3	0.0	15.3	
1.14844	-0.5	-11001	16.6	15.3	1.3	15.3	0.0	15.3	
1.15234	-0.4	-11001	16.6	15.3	1.3	15.3	0.0	15.3	
1.15625	-0.3	-11002	16.6	15.4	1.2	15.4	0.0	15.4	
1.16016	-0.4	-11002	16.6	15.4	1.2	15.4	0.0	15.4	
1.16406	-0.3	-11002	16.6	15.4	1.2	15.4	0.0	15.4	
1.16797	-0.2	-11002	16.6	15.4	1.2	15.4	0.0	15.4	
1.17188	-0.4	-11002	16.6	15.5	1.1	15.5	0.0	15.5	
1.17578	-0.4	-11002	16.6	15.4	1.2	15.4	0.0	15.4	
1.17969	-0.2	-11002	16.6	15.5	1.1	15.5	0.0	15.5	
1.18359	-0.2	-11002	16.6	15.5	1.1	15.5	0.0	15.5	
1.18750	-0.2	-11002	16.5	15.5	1.0	15.5	0.0	15.5	
1.19141	-0.2	-11002	16.5	15.5	1.0	15.5	0.0	15.5	
1.19531	-0.4	-11002	16.5	15.6	0.9	15.6	0.0	15.6	
1.19922	-0.4	-11002	16.5	15.6	0.9	15.6	0.0	15.6	
1.20312	-0.3	-11002	16.5	15.6	0.9	15.6	0.0	15.6	
1.20703	-0.3	-11002	16.6	15.7	0.9	15.7	0.0	15.7	
1.21094	-0.5	-11002	16.6	15.6	1.0	15.6	0.0	15.6	
1.21484	-0.5	-11002	16.6	15.6	1.0	15.6	0.0	15.6	
1.21875	-0.5	-11002	16.6	15.6	1.0	15.6	0.0	15.6	
1.22266	-0.6	-11002	16.7	15.6	1.1	15.6	0.0	15.6	
1.22656	-0.6	-11002	16.6	15.7	0.9	15.7	0.0	15.7	
1.23047	-0.5	-11002	16.7	15.7	1.0	15.7	0.0	15.7	
1.23438	-0.5	-11002	16.7	15.7	1.0	15.7	0.0	15.7	
1.23828	-0.5	-11002	16.7	15.7	1.0	15.7	0.0	15.7	
1.24219	-0.4	-11002	16.7	15.7	1.0	15.7	0.0	15.7	
1.24609	-0.4	-11002	16.7	15.7	1.0	15.7	0.0	15.7	
1.25000	-0.4	-11002	16.7	15.7	1.0	15.7	0.0	15.7	
1.25391	-0.3	-11002	16.7	15.7	1.0	15.7	0.0	15.7	
1.25781	-0.3	-11002	16.8	15.7	1.1	15.7	0.0	15.7	
1.26172	-0.3	-11002	16.8	15.7	1.1	15.7	0.0	15.7	
1.26562	-0.3	-11002	16.8	15.7	1.1	15.7	0.0	15.7	
1.26953	-0.3	-11002	16.8	15.7	1.1	15.7	0.0	15.7	
1.27344	-0.4	-11002	16.7	15.8	0.9	15.8	0.0	15.8	
1.27734	-0.2	-11002	16.7	15.7	1.0	15.7	0.0	15.7	
1.28125	-0.1	-11002	16.8	15.7	1.1	15.7	0.0	15.7	
1.28516	-0.4	-11002	16.8	15.7	1.1	15.7	0.0	15.7	
1.28906	-0.4	-11002	16.8	15.7	1.1	15.7	0.0	15.7	
1.29297	-0.3	-11002	16.8	15.8	1.0	15.8	0.0	15.8	
1.29688	-0.4	-11002	16.7	15.8	0.9	15.8	0.0	15.8	
1.30078	-0.4	-11002	16.7	15.8	0.9	15.8	0.0	15.8	
1.30469	-0.3	-11002	16.7	15.8	0.9	15.8	0.0	15.8	
1.30859	-0.2	-11002	16.7	15.8	0.9	15.8	0.0	15.8	
1.31250	-0.3	-11002	16.7	15.8	0.9	15.8	0.0	15.8	
1.31641	-0.3	-11002	16.7	15.8	0.9	15.8	0.0	15.8	
1.32031	-0.4	-11002	16.8	15.8	1.0	15.8	0.0	15.8	
1.32422	-0.4	-11003	16.8	15.8	1.0	15.8	0.0	15.8	
1.32812	-0.3	-11003	16.7	15.8	0.9	15.8	0.0	15.8	
1.33203	-0.2	-11003	16.7	15.8	0.9	15.8	0.0	15.8	
1.33594	-0.3	-11003	16.7	15.8	0.9	15.8	0.0	15.8	
1.33984	-0.4	-11003	16.7	15.9	0.8	15.9	0.0	15.9	
1.34375	-0.3	-11003	16.7	15.9	0.8	15.9	0.0	15.9	
1.34766	-0.4	-11003	16.7	15.8	0.9	15.8	0.0	15.8	
1.35156	-0.3	-11003	16.7	15.8	0.9	15.8	0.0	15.8	
1.35547	-0.3	-11003	16.7	15.8	0.9	15.8	0.0	15.8	
1.35938	-0.4	-11003	16.7	15.8	0.9	15.8	0.0	15.8	
1.36328	-0.5	-11003	16.8	15.8	1.0	15.8	0.0	15.8	
1.36719	-0.4	-11003	16.7	15.9	0.8	15.9	0.0	15.9	
1.37109	-0.3	-11003	16.7	15.9	0.8	15.9	0.0	15.9	
