FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.71875	-1.2	-781	19.9	13.7	6.2	0.0	-13.7	0.0	
0.72266	-1.4	-781	19.9	13.7	6.2	0.0	-13.7	0.0	
0.72656	-1.5	-781	20.0	13.8	6.2	0.0	-13.8	0.0	
0.73047	-1.5	-781	20.1	13.8	6.3	0.0	-13.8	0.0	
0.73438	-1.8	-781	20.2	13.7	6.5	0.0	-13.7	0.0	
0.73828	-1.9	-781	20.2	13.8	6.4	0.0	-13.8	0.0	
0.74219	-1.9	-781	20.3	13.8	6.5	0.0	-13.8	0.0	
0.74609	-2.1	-781	20.4	13.8	6.6	0.0	-13.8	0.0	
0.75000	-2.2	-781	20.5	13.8	6.7	0.0	-13.8	0.0	
0.75391	-2.3	-782	20.6	13.9	6.7	0.0	-13.9	0.0	
0.75781	-2.5	-782	20.6	13.9	6.7	0.0	-13.9	0.0	
0.76172	-2.5	-782	20.7	13.9	6.8	0.0	-13.9	0.0	
0.76562	-2.5	-782	20.9	14.0	6.9	0.0	-14.0	0.0	
0.76953	-2.8	-782	21.0	14.0	7.0	0.0	-14.0	0.0	
0.77344	-3.0	-782	21.1	14.1	7.0	0.0	-14.1	0.0	
0.77734	-3.3	-783	21.2	14.1	7.1	0.0	-14.1	0.0	
0.78125	-3.6	-783	21.3	14.1	7.2	0.0	-14.1	0.0	
0.78516	-3.8	-783	21.4	14.1	7.3	0.0	-14.1	0.0	
0.78906	-3.8	-783	21.5	14.2	7.3	0.0	-14.2	0.0	
0.79297	-4.0	-784	21.7	14.2	7.5	0.0	-14.2	0.0	
0.79688	-4.2	-784	21.8	14.3	7.5	0.0	-14.3	0.0	
0.80078	-4.2	-784	21.9	14.4	7.5	0.0	-14.4	0.0	
0.80469	-4.5	-785	22.0	14.4	7.6	0.0	-14.4	0.0	
0.80859	-5.1	-785	22.2	14.5	7.7	0.0	-14.5	0.0	
0.81250	-5.1	-785	22.3	14.6	7.7	0.0	-14.6	0.0	
0.81641	-4.9	-786	22.5	14.6	7.9	0.0	-14.6	0.0	
0.82031	-5.0	-786	22.6	14.7	7.9	0.0	-14.7	0.0	
0.82422	-4.7	-786	22.7	14.8	7.9	0.0	-14.8	0.0	
0.82812	-4.3	-786	22.8	14.8	8.0	0.0	-14.8	0.0	
0.83203	-4.3	-787	22.9	14.8	8.1	0.0	-14.8	0.0	
0.83594	-4.5	-787	23.0	14.9	8.1	0.0	-14.9	0.0	
0.83984	-4.4	-787	23.2	15.0	8.2	0.0	-15.0	0.0	
0.84375	-4.2	-788	23.2	15.1	8.1	0.0	-15.1	0.0	
0.84766	-3.7	-788	23.3	15.2	8.1	0.0	-15.2	0.0	
0.85156	-3.3	-788	23.5	15.2	8.3	0.0	-15.2	0.0	
0.85547	-3.1	-788	23.6	15.3	8.3	0.0	-15.3	0.0	
0.85938	-3.2	-788	23.6	15.3	8.3	0.0	-15.3	0.0	
0.86328	-3.0	-789	23.7	15.4	8.3	0.0	-15.4	0.0	
0.86719	-2.6	-789	23.9	15.5	8.4	0.0	-15.5	0.0	
0.87109	-2.4	-789	23.9	15.5	8.4	0.0	-15.5	0.0	
0.87500	-2.4	-789	24.0	15.6	8.4	0.0	-15.6	0.0	
0.87891	-2.2	-789	24.1	15.7	8.4	0.0	-15.7	0.0	
0.88281	-2.2	-789	24.1	15.7	8.4	0.0	-15.7	0.0	
0.88672	-2.0	-790	24.2	15.8	8.4	0.0	-15.8	0.0	
0.89062	-1.7	-790	24.3	15.9	8.4	0.0	-15.9	0.0	
0.89453	-1.6	-790	24.3	15.9	8.4	0.0	-15.9	0.0	
0.89844	-1.5	-790	24.4	15.9	8.5	0.0	-15.9	0.0	
0.90234	-1.3	-790	24.4	16.0	8.4	0.0	-16.0	0.0	
0.90625	-1.3	-790	24.4	16.1	8.3	0.0	-16.1	0.0	
0.91016	-1.2	-790	24.5	16.1	8.4	0.0	-16.1	0.0	
0.91406	-0.9	-790	24.5	16.2	8.3	0.0	-16.2	0.0	
0.91797	-0.9	-790	24.6	16.3	8.3	0.0	-16.3	0.0	
0.92188	-0.9	-790	24.6	16.4	8.2	0.0	-16.4	0.0	
0.92578	-0.9	-790	24.7	16.4	8.3	0.0	-16.4	0.0	
0.92969	-0.8	-790	24.7	16.4	8.3	0.0	-16.4	0.0	
0.93359	-0.8	-790	24.8	16.5	8.3	0.0	-16.5	0.0	
0.93750	-0.8	-790	24.8	16.5	8.3	0.0	-16.5	0.0	
0.94141	-0.7	-791	24.8	16.6	8.2	0.0	-16.6	0.0	
0.94531	-0.7	-791	24.9	16.7	8.2	0.0	-16.7	0.0	
0.94922	-0.7	-791	24.9	16.7	8.2	0.0	-16.7	0.0	
0.95312	-0.6	-791	24.9	16.8	8.1	0.0	-16.8	0.0	
0.95703	-0.7	-791	25.0	16.8	8.2	0.0	-16.8	0.0	
0.96094	-0.5	-791	24.9	16.9	8.0	0.0	-16.9	0.0	
0.96484	-0.3	-791	24.9	16.9	8.0	0.0	-16.9	0.0	
0.96875	-0.5	-791	25.0	17.0	8.0	0.0	-17.0	0.0	
0.97266	-0.4	-791	25.0	17.0	8.0	0.0	-17.0	0.0	
0.97656	-0.2	-791	25.0	17.1	7.9	0.0	-17.1	0.0	
0.98047	-0.3	-791	25.0	17.1	7.9	0.0	-17.1	0.0	
0.98438	-0.4	-791	25.0	17.2	7.8	0.0	-17.2	0.0	
0.98828	-0.4	-791	25.0	17.2	7.8	0.0	-17.2	0.0	
0.99219	-0.4	-791	25.1	17.2	7.9	0.0	-17.2	0.0	
0.99609	-0.3	-791	25.1	17.3	7.8	0.0	-17.3	0.0	
1.00000	-0.2	-791	25.1	17.3	7.8	0.0	-17.3	0.0	
1.00391	-0.2	-791	25.1	17.3	7.8	0.0	-17.3	0.0	
1.00781	-0.3	-791	25.0	17.4	7.6	0.0	-17.4	0.0	
1.01172	-0.3	-791	25.0	17.4	7.6	0.0	-17.4	0.0	
1.01562	-0.1	-791	25.0	17.4	7.6	0.0	-17.4	0.0	
1.01953	-0.2	-791	25.0	17.5	7.5	0.0	-17.5	0.0	
1.02344	-0.2	-791	25.0	17.5	7.5	0.0	-17.5	0.0	
1.02734	-0.1	-791	25.0	17.6	7.4	0.0	-17.6	0.0	
1.03125	-0.1	-791	25.0	17.6	7.4	0.0	-17.6	0.0	
1.03516	-0.4	-791	25.0	17.5	7.5	0.0	-17.5	0.0	
1.03906	-0.3	-791	25.0	17.6	7.4	0.0	-17.6	0.0	
1.04297	-0.3	-791	25.0	17.7	7.3	0.0	-17.7	0.0	
1.04688	-0.4	-791	25.0	17.7	7.3	0.0	-17.7	0.0	
1.05078	-0.2	-791	25.0	17.7	7.3	0.0	-17.7	0.0	
1.05469	-0.1	-791	24.9	17.7	7.2	0.0	-17.7	0.0	
1.05859	-0.3	-791	24.9	17.8	7.1	0.0	-17.8	0.0	
1.06250	-0.2	-791	24.9	17.8	7.1	0.0	-17.8	0.0	
1.06641	-0.1	-791	24.9	17.8	7.1	0.0	-17.8	0.0	
1.07031	-0.1	-791	24.9	17.9	7.0	0.0	-17.9	0.0	
1.07422	0.0	-791	24.8	17.9	6.9	0.0	-17.9	0.0	
1.07812	0.1	-791	24.8	17.9	6.9	0.0	-17.9	0.0	
1.08203	-0.1	-791	24.8	17.9	6.9	0.0	-17.9	0.0	
1.08594	-0.0	-791	24.8	17.9	6.9	0.0	-17.9	0.0	
1.08984	0.1	-791	24.8	17.9	6.9	0.0	-17.9	0.0	
1.09375	-0.1	-791	24.8	18.0	6.8	0.0	-18.0	0.0	
1.09766	-0.3	-791	24.8	18.0	6.8	0.0	-18.0	0.0	
1.10156	-0.2	-791	24.7	17.9	6.8	0.0	-17.9	0.0	
1.10547	-0.3	-791	24.8	17.9	6.9	0.0	-17.9	0.0	
1.10938	-0.4	-791	24.8	18.0	6.8	0.0	-18.0	0.0	
1.11328	-0.4	-791	24.8	18.0	6.8	0.0	-18.0	0.0	
1.11719	-0.3	-791	24.8	18.0	6.8	0.0	-18.0	0.0	
1.12109	-0.5	-791	24.8	18.0	6.8	0.0	-18.0	0.0	
1.12500	-0.7	-791	24.8	18.0	6.8	0.0	-18.0	0.0	
1.12891	-0.7	-791	24.9	18.0	6.9	0.0	-18.0	0.0	
1.13281	-0.8	-791	24.9	18.0	6.9	0.0	-18.0	0.0	
1.13672	-0.9	-792	24.9	18.0	6.9	0.0	-18.0	0.0	
1.14062	-0.9	-792	25.0	18.0	7.0	0.0	-18.0	0.0	
1.14453	-1.1	-792	25.0	18.0	7.0	0.0	-18.0	0.0	
1.14844	-1.0	-792	25.0	18.1	6.9	0.0	-18.1	0.0	
1.15234	-0.8	-792	25.1	18.1	7.0	0.0	-18.1	0.0	
1.15625	-0.9	-792	25.1	18.0	7.1	0.0	-18.0	0.0	
1.16016	-0.8	-792	25.2	18.0	7.2	0.0	-18.0	0.0	
1.16406	-0.6	-792	25.2	18.1	7.1	0.0	-18.1	0.0	
1.16797	-0.6	-792	25.2	18.1	7.1	0.0	-18.1	0.0	
1.17188	-0.6	-792	25.2	18.1	7.1	0.0	-18.1	0.0	
1.17578	-0.4	-792	25.3	18.1	7.2	0.0	-18.1	0.0	
1.17969	-0.3	-792	25.2	18.1	7.1	0.0	-18.1	0.0	
1.18359	-0.4	-792	25.3	18.1	7.2	0.0	-18.1	0.0	
1.18750	-0.2	-792	25.3	18.1	7.2	0.0	-18.1	0.0	
1.19141	-0.2	-792	25.3	18.1	7.2	0.0	-18.1	0.0	
1.19531	-0.3	-792	25.3	18.1	7.2	0.0	-18.1	0.0	
1.19922	-0.2	-792	25.3	18.2	7.1	0.0	-18.2	0.0	
1.20312	-0.1	-792	25.3	18.2	7.1	0.0	-18.2	0.0	
1.20703	-0.2	-792	25.3	18.2	7.1	0.0	-18.2	0.0	
1.21094	-0.2	-792	25.3	18.1	7.2	0.0	-18.1	0.0	
1.21484	-0.2	-792	25.3	18.1	7.2	0.0	-18.1	0.0	
1.21875	-0.3	-792	25.3	18.2	7.1	0.0	-18.2	0.0	
1.22266	-0.3	-792	25.2	18.2	7.0	0.0	-18.2	0.0	
1.22656	-0.3	-792	25.3	18.2	7.1	0.0	-18.2	0.0	
1.23047	-0.4	-792	25.3	18.2	7.1	0.0	-18.2	0.0	
1.23438	-0.4	-792	25.2	18.2	7.0	0.0	-18.2	0.0	
1.23828	-0.3	-792	25.2	18.2	7.0	0.0	-18.2	0.0	
1.24219	-0.2	-792	25.2	18.2	7.0	0.0	-18.2	0.0	
1.24609	-0.3	-792	25.2	18.3	6.9	0.0	-18.3	0.0	
1.25000	-0.3	-792	25.2	18.3	6.9	0.0	-18.3	0.0	
1.25391	-0.2	-792	25.2	18.3	6.9	0.0	-18.3	0.0	
1.25781	-0.3	-792	25.1	18.3	6.8	0.0	-18.3	0.0	
1.26172	-0.3	-792	25.2	18.3	6.9	0.0	-18.3	0.0	
1.26562	-0.1	-792	25.2	18.3	6.9	0.0	-18.3	0.0	
1.26953	-0.1	-792	25.1	18.3	6.8	0.0	-18.3	0.0	
1.27344	-0.1	-792	25.1	18.3	6.8	0.0	-18.3	0.0	
1.27734	-0.1	-792	25.1	18.3	6.8	0.0	-18.3	0.0	
1.28125	-0.2	-792	25.1	18.4	6.7	0.0	-18.4	0.0	
1.28516	-0.2	-792	25.1	18.3	6.8	0.0	-18.3	0.0	
1.28906	-0.1	-792	25.1	18.3	6.8	0.0	-18.3	0.0	
1.29297	-0.2	-793	25.1	18.3	6.8	0.0	-18.3	0.0	
1.29688	-0.3	-793	25.0	18.3	6.7	0.0	-18.3	0.0	
1.30078	-0.2	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.30469	-0.2	-793	25.0	18.3	6.7	0.0	-18.3	0.0	
1.30859	-0.3	-793	25.0	18.3	6.7	0.0	-18.3	0.0	
1.31250	-0.2	-793	25.0	18.3	6.7	0.0	-18.3	0.0	
1.31641	-0.2	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.32031	-0.4	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.32422	-0.3	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.32812	-0.1	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.33203	-0.3	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.33594	-0.4	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.33984	-0.1	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.34375	-0.2	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.34766	-0.3	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.35156	-0.2	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.35547	-0.4	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.35938	-0.5	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.36328	-0.3	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.36719	-0.3	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.37109	-0.3	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.37500	-0.2	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.37891	-0.1	-793	25.1	18.5	6.6	0.0	-18.5	0.0	
1.38281	-0.2	-793	25.1	18.5	6.6	0.0	-18.5	0.0	
1.38672	-0.2	-793	25.0	18.4	6.6	0.0	-18.4	0.0	
1.39062	-0.2	-793	25.1	18.4	6.7	0.0	-18.4	0.0	
1.39453	-0.1	-793	25.1	18.5	6.6	0.0	-18.5	0.0	
