FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.28906	-5.2	-119	24.1	17.5	6.6	17.5	0.0	17.5	
0.29297	-5.6	-119	24.3	17.6	6.7	17.6	0.0	17.6	
0.29688	-6.0	-119	24.5	17.7	6.8	17.7	0.0	17.7	
0.30078	-6.4	-120	24.7	17.8	6.9	17.8	0.0	17.8	
0.30469	-6.6	-120	24.9	17.9	7.0	17.9	0.0	17.9	
0.30859	-6.7	-121	25.1	18.0	7.1	18.0	0.0	18.0	
0.31250	-6.7	-121	25.3	18.1	7.2	18.1	0.0	18.1	
0.31641	-6.5	-122	25.5	18.2	7.3	18.2	0.0	18.2	
0.32031	-6.4	-122	25.7	18.4	7.3	18.4	0.0	18.4	
0.32422	-6.1	-122	25.9	18.5	7.4	18.5	0.0	18.5	
0.32812	-5.7	-123	26.0	18.6	7.4	18.6	0.0	18.6	
0.33203	-5.3	-123	26.2	18.7	7.5	18.7	0.0	18.7	
0.33594	-4.8	-123	26.3	18.8	7.5	18.8	0.0	18.8	
0.33984	-4.4	-124	26.5	18.9	7.6	18.9	0.0	18.9	
0.34375	-3.9	-124	26.6	19.0	7.6	19.0	0.0	19.0	
0.34766	-3.5	-124	26.7	19.2	7.5	19.2	0.0	19.2	
0.35156	-3.2	-124	26.7	19.3	7.4	19.3	0.0	19.3	
0.35547	-2.8	-125	26.8	19.4	7.4	19.4	0.0	19.4	
0.35938	-2.6	-125	26.9	19.5	7.4	19.5	0.0	19.5	
0.36328	-2.4	-125	26.9	19.6	7.3	19.6	0.0	19.6	
0.36719	-2.2	-125	27.0	19.7	7.3	19.7	0.0	19.7	
0.37109	-2.1	-125	27.0	19.8	7.2	19.8	0.0	19.8	
0.37500	-2.1	-125	27.1	19.8	7.3	19.8	0.0	19.8	
0.37891	-2.0	-125	27.1	19.9	7.2	19.9	0.0	19.9	
0.38281	-2.0	-126	27.1	20.0	7.1	20.0	0.0	20.0	
0.38672	-2.0	-126	27.1	20.1	7.0	20.1	0.0	20.1	
0.39062	-1.9	-126	27.1	20.1	7.0	20.1	0.0	20.1	
0.39453	-1.9	-126	27.1	20.2	6.9	20.2	0.0	20.2	
0.39844	-2.0	-126	27.1	20.3	6.8	20.3	0.0	20.3	
0.40234	-2.0	-126	27.2	20.3	6.9	20.3	0.0	20.3	
0.40625	-2.0	-126	27.2	20.4	6.8	20.4	0.0	20.4	
0.41016	-2.0	-126	27.2	20.5	6.7	20.5	0.0	20.5	
0.41406	-2.0	-127	27.2	20.5	6.7	20.5	0.0	20.5	
0.41797	-2.1	-127	27.2	20.6	6.6	20.6	0.0	20.6	
0.42188	-2.1	-127	27.2	20.6	6.6	20.6	0.0	20.6	
0.42578	-2.1	-127	27.2	20.7	6.5	20.7	0.0	20.7	
0.42969	-2.1	-127	27.2	20.7	6.5	20.7	0.0	20.7	
0.43359	-2.2	-127	27.2	20.8	6.4	20.8	0.0	20.8	
0.43750	-2.3	-127	27.2	20.8	6.4	20.8	0.0	20.8	
0.44141	-2.3	-128	27.3	20.9	6.4	20.9	0.0	20.9	
0.44531	-2.4	-128	27.3	21.0	6.3	21.0	0.0	21.0	
0.44922	-2.5	-128	27.4	21.0	6.4	21.0	0.0	21.0	
0.45312	-2.7	-128	27.4	21.1	6.3	21.1	0.0	21.1	
0.45703	-2.8	-128	27.5	21.2	6.3	21.2	0.0	21.2	
0.46094	-3.0	-128	27.5	21.3	6.2	21.3	0.0	21.3	
0.46484	-3.3	-129	27.7	21.4	6.3	21.4	0.0	21.4	
0.46875	-3.5	-129	27.8	21.5	6.3	21.5	0.0	21.5	
0.47266	-3.8	-129	27.9	21.6	6.3	21.6	0.0	21.6	
0.47656	-4.1	-129	28.0	21.6	6.4	21.6	0.0	21.6	
0.48047	-4.4	-130	28.2	21.8	6.4	21.8	0.0	21.8	
0.48438	-4.8	-130	28.3	21.9	6.4	21.9	0.0	21.9	
0.48828	-5.0	-130	28.5	22.0	6.5	22.0	0.0	22.0	
0.49219	-5.3	-131	28.7	22.1	6.6	22.1	0.0	22.1	
0.49609	-5.4	-131	28.8	22.2	6.6	22.2	0.0	22.2	
0.50000	-5.4	-131	29.0	22.3	6.7	22.3	0.0	22.3	
0.50391	-5.4	-132	29.1	22.4	6.7	22.4	0.0	22.4	
0.50781	-5.2	-132	29.3	22.5	6.8	22.5	0.0	22.5	
0.51172	-4.9	-132	29.4	22.6	6.8	22.6	0.0	22.6	
0.51562	-4.6	-133	29.5	22.7	6.8	22.7	0.0	22.7	
0.51953	-4.3	-133	29.6	22.7	6.9	22.7	0.0	22.7	
0.52344	-3.8	-133	29.7	22.8	6.9	22.8	0.0	22.8	
0.52734	-3.4	-133	29.7	22.9	6.8	22.9	0.0	22.9	
0.53125	-3.0	-134	29.8	22.9	6.9	22.9	0.0	22.9	
0.53516	-2.6	-134	29.8	23.0	6.8	23.0	0.0	23.0	
0.53906	-2.3	-134	29.8	23.0	6.8	23.0	0.0	23.0	
0.54297	-2.1	-134	29.8	23.1	6.7	23.1	0.0	23.1	
0.54688	-1.8	-134	29.8	23.1	6.7	23.1	0.0	23.1	
0.55078	-1.6	-134	29.7	23.1	6.6	23.1	0.0	23.1	
0.55469	-1.6	-134	29.7	23.2	6.5	23.2	0.0	23.2	
0.55859	-1.5	-135	29.6	23.2	6.4	23.2	0.0	23.2	
0.56250	-1.5	-135	29.6	23.2	6.4	23.2	0.0	23.2	
0.56641	-1.6	-135	29.5	23.2	6.3	23.2	0.0	23.2	
0.57031	-1.6	-135	29.5	23.2	6.3	23.2	0.0	23.2	
0.57422	-1.7	-135	29.4	23.3	6.1	23.3	0.0	23.3	
0.57812	-1.7	-135	29.4	23.3	6.1	23.3	0.0	23.3	
0.58203	-1.9	-135	29.3	23.3	6.0	23.3	0.0	23.3	
0.58594	-2.0	-135	29.3	23.3	6.0	23.3	0.0	23.3	
0.58984	-2.0	-135	29.3	23.4	5.9	23.4	0.0	23.4	
0.59375	-2.1	-136	29.3	23.4	5.9	23.4	0.0	23.4	
0.59766	-2.1	-136	29.3	23.4	5.9	23.4	0.0	23.4	
0.60156	-2.1	-136	29.3	23.4	5.9	23.4	0.0	23.4	
0.60547	-2.1	-136	29.2	23.5	5.7	23.5	0.0	23.5	
0.60938	-2.1	-136	29.2	23.5	5.7	23.5	0.0	23.5	
0.61328	-2.1	-136	29.2	23.5	5.7	23.5	0.0	23.5	
0.61719	-2.1	-136	29.2	23.5	5.7	23.5	0.0	23.5	
0.62109	-2.0	-137	29.2	23.5	5.7	23.5	0.0	23.5	
0.62500	-2.0	-137	29.2	23.5	5.7	23.5	0.0	23.5	
0.62891	-1.9	-137	29.1	23.5	5.6	23.5	0.0	23.5	
0.63281	-1.9	-137	29.1	23.5	5.6	23.5	0.0	23.5	
0.63672	-1.8	-137	29.1	23.6	5.5	23.6	0.0	23.6	
0.64062	-1.8	-137	29.0	23.6	5.4	23.6	0.0	23.6	
0.64453	-1.8	-137	29.0	23.6	5.4	23.6	0.0	23.6	
0.64844	-1.8	-137	28.9	23.6	5.3	23.6	0.0	23.6	
0.65234	-1.9	-137	28.9	23.6	5.3	23.6	0.0	23.6	
0.65625	-1.9	-138	28.8	23.6	5.2	23.6	0.0	23.6	
0.66016	-1.9	-138	28.8	23.6	5.2	23.6	0.0	23.6	
0.66406	-2.0	-138	28.8	23.6	5.2	23.6	0.0	23.6	
0.66797	-2.0	-138	28.7	23.6	5.1	23.6	0.0	23.6	
0.67188	-2.1	-138	28.7	23.7	5.0	23.7	0.0	23.7	
0.67578	-2.1	-138	28.7	23.7	5.0	23.7	0.0	23.7	
0.67969	-2.1	-138	28.7	23.7	5.0	23.7	0.0	23.7	
0.68359	-2.1	-139	28.7	23.7	5.0	23.7	0.0	23.7	
0.68750	-2.1	-139	28.7	23.7	5.0	23.7	0.0	23.7	
0.69141	-2.0	-139	28.7	23.7	5.0	23.7	0.0	23.7	
0.69531	-1.9	-139	28.7	23.7	5.0	23.7	0.0	23.7	
0.69922	-1.8	-139	28.7	23.7	5.0	23.7	0.0	23.7	
0.70312	-1.6	-139	28.6	23.7	4.9	23.7	0.0	23.7	
0.70703	-1.4	-139	28.6	23.6	5.0	23.6	0.0	23.6	
0.71094	-1.1	-139	28.5	23.6	4.9	23.6	0.0	23.6	
0.71484	-0.8	-139	28.4	23.6	4.8	23.6	0.0	23.6	
0.71875	-0.5	-139	28.3	23.6	4.7	23.6	0.0	23.6	
0.72266	-0.2	-139	28.2	23.5	4.7	23.5	0.0	23.5	
0.72656	0.3	-139	28.0	23.5	4.5	23.5	0.0	23.5	
0.73047	0.6	-139	27.9	23.4	4.5	23.4	0.0	23.4	
0.73438	0.9	-139	27.7	23.4	4.3	23.4	0.0	23.4	
0.73828	1.2	-139	27.5	23.3	4.2	23.3	0.0	23.3	
0.74219	1.5	-139	27.3	23.2	4.1	23.2	0.0	23.2	
0.74609	1.7	-139	27.1	23.1	4.0	23.1	0.0	23.1	
0.75000	1.8	-139	26.9	23.0	3.9	23.0	0.0	23.0	
0.75391	1.9	-139	26.7	23.0	3.7	23.0	0.0	23.0	
0.75781	1.9	-139	26.5	22.9	3.6	22.9	0.0	22.9	
0.76172	2.0	-139	26.3	22.7	3.6	22.7	0.0	22.7	
0.76562	2.0	-138	26.0	22.6	3.4	22.6	0.0	22.6	
0.76953	2.0	-138	25.8	22.5	3.3	22.5	0.0	22.5	
0.77344	2.0	-138	25.6	22.4	3.2	22.4	0.0	22.4	
0.77734	2.0	-138	25.4	22.3	3.1	22.3	0.0	22.3	
0.78125	2.1	-138	25.1	22.1	3.0	22.1	0.0	22.1	
0.78516	2.3	-138	24.9	22.0	2.9	22.0	0.0	22.0	
0.78906	2.5	-138	24.6	21.8	2.8	21.8	0.0	21.8	
0.79297	2.7	-137	24.4	21.7	2.7	21.7	0.0	21.7	
0.79688	3.0	-137	24.1	21.5	2.6	21.5	0.0	21.5	
0.80078	3.4	-137	23.8	21.3	2.5	21.3	0.0	21.3	
0.80469	3.8	-137	23.5	21.2	2.3	21.2	0.0	21.2	
0.80859	4.2	-136	23.2	21.0	2.2	21.0	0.0	21.0	
0.81250	4.6	-136	22.9	20.8	2.1	20.8	0.0	20.8	
0.81641	5.0	-136	22.6	20.6	2.0	20.6	0.0	20.6	
0.82031	5.3	-135	22.3	20.3	2.0	20.3	0.0	20.3	
0.82422	5.5	-135	21.9	20.1	1.8	20.1	0.0	20.1	
0.82812	5.7	-135	21.6	19.9	1.7	19.9	0.0	19.9	
0.83203	5.7	-134	21.3	19.6	1.7	19.6	0.0	19.6	
0.83594	5.7	-134	20.9	19.4	1.5	19.4	0.0	19.4	
0.83984	5.5	-134	20.6	19.2	1.4	19.2	0.0	19.2	
0.84375	5.3	-133	20.3	19.0	1.3	19.0	0.0	19.0	
0.84766	5.0	-133	20.0	18.7	1.3	18.7	0.0	18.7	
0.85156	4.5	-133	19.7	18.5	1.2	18.5	0.0	18.5	
0.85547	4.1	-132	19.4	18.3	1.1	18.3	0.0	18.3	
0.85938	3.6	-132	19.2	18.1	1.1	18.1	0.0	18.1	
0.86328	2.9	-132	18.9	17.9	1.0	17.9	0.0	17.9	
0.86719	2.3	-132	18.7	17.6	1.1	17.6	0.0	17.6	
0.87109	1.6	-132	18.6	17.5	1.1	17.5	0.0	17.5	
0.87500	1.0	-132	18.4	17.3	1.1	17.3	0.0	17.3	
0.87891	0.3	-132	18.3	17.1	1.2	17.1	0.0	17.1	
0.88281	-0.3	-132	18.2	16.9	1.3	16.9	0.0	16.9	
0.88672	-0.9	-132	18.1	16.8	1.3	16.8	0.0	16.8	
0.89062	-1.4	-132	18.1	16.6	1.5	16.6	0.0	16.6	
0.89453	-1.9	-132	18.1	16.5	1.6	16.5	0.0	16.5	
0.89844	-2.3	-132	18.1	16.3	1.8	16.3	0.0	16.3	
0.90234	-2.7	-132	18.2	16.2	2.0	16.2	0.0	16.2	
0.90625	-3.0	-132	18.3	16.1	2.2	16.1	0.0	16.1	
0.91016	-3.2	-133	18.4	16.0	2.4	16.0	0.0	16.0	
0.91406	-3.5	-133	18.5	16.0	2.5	16.0	0.0	16.0	
0.91797	-3.6	-133	18.6	15.9	2.7	15.9	0.0	15.9	
0.92188	-3.7	-133	18.7	15.9	2.8	15.9	0.0	15.9	
0.92578	-3.8	-134	18.9	15.8	3.1	15.8	0.0	15.8	
0.92969	-3.7	-134	19.0	15.8	3.2	15.8	0.0	15.8	
0.93359	-3.6	-134	19.1	15.7	3.4	15.7	0.0	15.7	
0.93750	-3.5	-134	19.3	15.7	3.6	15.7	0.0	15.7	
0.94141	-3.3	-135	19.4	15.7	3.7	15.7	0.0	15.7	
0.94531	-3.1	-135	19.5	15.7	3.8	15.7	0.0	15.7	
0.94922	-2.9	-135	19.6	15.7	3.9	15.7	0.0	15.7	
0.95312	-2.7	-135	19.6	15.7	3.9	15.7	0.0	15.7	
0.95703	-2.5	-135	19.7	15.7	4.0	15.7	0.0	15.7	
0.96094	-2.3	-135	19.7	15.7	4.0	15.7	0.0	15.7	
0.96484	-2.1	-136	19.8	15.7	4.1	15.7	0.0	15.7	
0.96875	-1.9	-136	19.8	15.7	4.1	15.7	0.0	15.7	
0.97266	-1.8	-136	19.8	15.7	4.1	15.7	0.0	15.7	
0.97656	-1.7	-136	19.8	15.7	4.1	15.7	0.0	15.7	
0.98047	-1.6	-136	19.7	15.7	4.0	15.7	0.0	15.7	
0.98438	-1.6	-136	19.7	15.7	4.0	15.7	0.0	15.7	
0.98828	-1.6	-136	19.7	15.7	4.0	15.7	0.0	15.7	
0.99219	-1.5	-136	19.6	15.7	3.9	15.7	0.0	15.7	
0.99609	-1.5	-136	19.6	15.7	3.9	15.7	0.0	15.7	
1.00000	-1.5	-137	19.5	15.7	3.8	15.7	0.0	15.7	
1.00391	-1.5	-137	19.5	15.7	3.8	15.7	0.0	15.7	
1.00781	-1.5	-137	19.4	15.7	3.7	15.7	0.0	15.7	
1.01172	-1.6	-137	19.4	15.7	3.7	15.7	0.0	15.7	
1.01562	-1.6	-137	19.3	15.7	3.6	15.7	0.0	15.7	
1.01953	-1.6	-137	19.3	15.7	3.6	15.7	0.0	15.7	
1.02344	-1.6	-137	19.2	15.6	3.6	15.6	0.0	15.6	
1.02734	-1.6	-137	19.2	15.6	3.6	15.6	0.0	15.6	
1.03125	-1.6	-137	19.1	15.6	3.5	15.6	0.0	15.6	
1.03516	-1.7	-137	19.1	15.6	3.5	15.6	0.0	15.6	
1.03906	-1.6	-138	19.1	15.5	3.6	15.5	0.0	15.5	
1.04297	-1.6	-138	19.0	15.5	3.5	15.5	0.0	15.5	
1.04688	-1.6	-138	19.0	15.5	3.5	15.5	0.0	15.5	
1.05078	-1.6	-138	18.9	15.4	3.5	15.4	0.0	15.4	
1.05469	-1.5	-138	18.9	15.4	3.5	15.4	0.0	15.4	
1.05859	-1.5	-138	18.8	15.3	3.5	15.3	0.0	15.3	
1.06250	-1.4	-138	18.8	15.3	3.5	15.3	0.0	15.3	
1.06641	-1.4	-138	18.7	15.2	3.5	15.2	0.0	15.2	
1.07031	-1.4	-138	18.6	15.2	3.4	15.2	0.0	15.2	
1.07422	-1.3	-138	18.6	15.2	3.4	15.2	0.0	15.2	
1.07812	-1.4	-139	18.5	15.1	3.4	15.1	0.0	15.1	
1.08203	-1.4	-139	18.4	15.1	3.3	15.1	0.0	15.1	
1.08594	-1.4	-139	18.4	15.0	3.4	15.0	0.0	15.0	
1.08984	-1.4	-139	18.3	15.0	3.3	15.0	0.0	15.0	
1.09375	-1.5	-139	18.3	14.9	3.4	14.9	0.0	14.9	
1.09766	-1.5	-139	18.2	14.9	3.3	14.9	0.0	14.9	
1.10156	-1.6	-139	18.2	14.9	3.3	14.9	0.0	14.9	
1.10547	-1.7	-139	18.1	14.8	3.3	14.8	0.0	14.8	
1.10938	-1.7	-139	18.1	14.8	3.3	14.8	0.0	14.8	
1.11328	-1.8	-139	18.1	14.8	3.3	14.8	0.0	14.8	
1.11719	-1.8	-140	18.0	14.7	3.3	14.7	0.0	14.7	
1.12109	-1.9	-140	18.0	14.7	3.3	14.7	0.0	14.7	
1.12500	-2.0	-140	18.0	14.7	3.3	14.7	0.0	14.7	
1.12891	-2.0	-140	18.0	14.7	3.3	14.7	0.0	14.7	
1.13281	-2.1	-140	18.0	14.6	3.4	14.6	0.0	14.6	
1.13672	-2.1	-140	18.0	14.6	3.4	14.6	0.0	14.6	
1.14062	-2.1	-140	18.0	14.6	3.4	14.6	0.0	14.6	
1.14453	-2.2	-140	18.1	14.6	3.5	14.6	0.0	14.6	
1.14844	-2.2	-141	18.1	14.6	3.5	14.6	0.0	14.6	
1.15234	-2.2	-141	18.1	14.6	3.5	14.6	0.0	14.6	
1.15625	-2.2	-141	18.1	14.6	3.5	14.6	0.0	14.6	
1.16016	-2.2	-141	18.2	14.6	3.6	14.6	0.0	14.6	
1.16406	-2.2	-141	18.2	14.6	3.6	14.6	0.0	14.6	
1.16797	-2.2	-141	18.3	14.6	3.7	14.6	0.0	14.6	
1.17188	-2.2	-141	18.3	14.6	3.7	14.6	0.0	14.6	
