FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.45312	5.0	39735	24.1	23.9	0.2	23.0	-0.9	23.9	
0.45703	5.0	39736	23.8	23.8	0.0	23.0	-0.8	23.8	
0.46094	4.9	39736	23.6	23.8	-0.2	23.0	-0.8	23.8	
0.46484	4.8	39736	23.4	23.7	-0.3	23.0	-0.7	23.7	
0.46875	4.8	39737	23.2	23.6	-0.4	23.0	-0.6	23.6	
0.47266	4.7	39737	23.0	23.6	-0.6	23.0	-0.6	23.6	
0.47656	4.6	39737	22.8	23.5	-0.7	23.0	-0.5	23.5	
0.48047	4.5	39737	22.6	23.4	-0.8	23.0	-0.4	23.4	
0.48438	4.4	39738	22.4	23.3	-0.9	23.0	-0.3	23.3	
0.48828	4.3	39738	22.3	23.3	-1.0	23.0	-0.3	23.3	
0.49219	4.2	39738	22.1	23.2	-1.1	23.0	-0.2	23.2	
0.49609	4.1	39739	21.9	23.1	-1.2	23.0	-0.1	23.1	
0.50000	3.9	39739	21.7	23.0	-1.3	23.0	0.0	23.0	
0.50391	3.8	39739	21.6	22.9	-1.3	23.0	0.1	22.9	
0.50781	3.7	39739	21.4	22.8	-1.4	23.0	0.2	22.8	
0.51172	3.5	39740	21.3	22.8	-1.5	23.0	0.2	22.8	
0.51562	3.4	39740	21.1	22.7	-1.6	23.0	0.3	22.7	
0.51953	3.4	39740	21.0	22.6	-1.6	23.0	0.4	22.6	
0.52344	3.2	39740	20.9	22.5	-1.6	23.0	0.5	22.5	
0.52734	3.1	39740	20.7	22.4	-1.7	23.0	0.6	22.4	
0.53125	3.0	39741	20.6	22.3	-1.7	23.0	0.7	22.3	
0.53516	2.9	39741	20.5	22.2	-1.7	23.0	0.8	22.2	
0.53906	2.7	39741	20.4	22.1	-1.7	23.0	0.9	22.1	
0.54297	2.7	39741	20.2	22.0	-1.8	23.0	1.0	22.0	
0.54688	2.6	39741	20.1	21.9	-1.8	23.0	1.1	21.9	
0.55078	2.5	39741	20.0	21.8	-1.8	23.0	1.2	21.8	
0.55469	2.4	39742	19.9	21.7	-1.8	23.0	1.3	21.7	
0.55859	2.3	39742	19.8	21.6	-1.8	23.0	1.4	21.6	
0.56250	2.3	39742	19.7	21.5	-1.8	23.0	1.5	21.5	
0.56641	2.1	39742	19.6	21.4	-1.8	23.0	1.6	21.4	
0.57031	2.1	39742	19.5	21.4	-1.9	23.0	1.6	21.4	
0.57422	2.0	39742	19.4	21.3	-1.9	23.0	1.7	21.3	
0.57812	1.9	39742	19.3	21.2	-1.9	23.0	1.8	21.2	
0.58203	1.8	39743	19.2	21.1	-1.9	23.0	1.9	21.1	
0.58594	1.8	39743	19.2	21.0	-1.8	23.0	2.0	21.0	
0.58984	1.7	39743	19.1	20.9	-1.8	23.0	2.1	20.9	
0.59375	1.6	39743	19.0	20.8	-1.8	23.0	2.2	20.8	
0.59766	1.6	39743	18.9	20.8	-1.9	23.0	2.2	20.8	
0.60156	1.5	39743	18.9	20.7	-1.8	23.0	2.3	20.7	
0.60547	1.4	39743	18.8	20.6	-1.8	23.0	2.4	20.6	
0.60938	1.4	39743	18.7	20.5	-1.8	23.0	2.5	20.5	
0.61328	1.4	39743	18.7	20.5	-1.8	23.0	2.5	20.5	
0.61719	1.3	39743	18.6	20.4	-1.8	23.0	2.6	20.4	
0.62109	1.2	39744	18.5	20.3	-1.8	23.0	2.7	20.3	
0.62500	1.2	39744	18.5	20.3	-1.8	23.0	2.7	20.3	
0.62891	1.2	39744	18.4	20.2	-1.8	23.0	2.8	20.2	
0.63281	1.2	39744	18.4	20.1	-1.7	23.0	2.9	20.1	
0.63672	1.1	39744	18.3	20.0	-1.7	23.0	3.0	20.0	
0.64062	1.1	39744	18.3	20.0	-1.7	23.0	3.0	20.0	
0.64453	1.1	39744	18.2	19.9	-1.7	23.0	3.1	19.9	
0.64844	1.0	39744	18.2	19.8	-1.6	23.0	3.2	19.8	
0.65234	0.9	39744	18.1	19.7	-1.6	23.0	3.3	19.7	
0.65625	0.9	39744	18.1	19.7	-1.6	23.0	3.3	19.7	
0.66016	0.8	39744	18.0	19.5	-1.5	23.0	3.5	19.5	
0.66406	0.7	39744	18.0	19.5	-1.5	23.0	3.5	19.5	
0.66797	0.7	39744	18.0	19.4	-1.4	23.0	3.6	19.4	
0.67188	0.6	39744	17.9	19.3	-1.4	23.0	3.7	19.3	
0.67578	0.5	39744	17.9	19.2	-1.3	23.0	3.8	19.2	
0.67969	0.5	39744	17.9	19.1	-1.2	23.0	3.9	19.1	
0.68359	0.4	39744	17.9	19.0	-1.1	23.0	4.0	19.0	
0.68750	0.4	39744	17.8	18.9	-1.1	23.0	4.1	18.9	
0.69141	0.3	39744	17.8	18.8	-1.0	23.0	4.2	18.8	
0.69531	0.3	39744	17.8	18.7	-0.9	23.0	4.3	18.7	
0.69922	0.2	39744	17.8	18.6	-0.8	23.0	4.4	18.6	
0.70312	0.1	39744	17.8	18.5	-0.7	23.0	4.5	18.5	
0.70703	0.1	39744	17.8	18.4	-0.6	23.0	4.6	18.4	
0.71094	0.1	39745	17.8	18.3	-0.5	23.0	4.7	18.3	
0.71484	0.1	39745	17.8	18.2	-0.4	23.0	4.8	18.2	
0.71875	0.1	39745	17.8	18.1	-0.3	23.0	4.9	18.1	
0.72266	0.1	39745	17.9	18.1	-0.2	23.0	4.9	18.1	
0.72656	0.0	39745	17.9	18.0	-0.1	23.0	5.0	18.0	
0.73047	-0.0	39745	17.9	17.9	0.0	23.0	5.1	17.9	
0.73438	0.0	39745	17.9	17.9	0.0	23.0	5.1	17.9	
0.73828	0.0	39745	18.0	17.8	0.2	23.0	5.2	17.8	
0.74219	-0.1	39745	18.0	17.8	0.2	23.0	5.2	17.8	
0.74609	-0.0	39745	18.1	17.7	0.4	23.0	5.3	17.7	
0.75000	-0.0	39745	18.1	17.7	0.4	23.0	5.3	17.7	
0.75391	-0.1	39745	18.1	17.7	0.4	23.0	5.3	17.7	
0.75781	-0.1	39745	18.2	17.6	0.6	23.0	5.4	17.6	
0.76172	-0.1	39744	18.2	17.6	0.6	23.0	5.4	17.6	
0.76562	-0.1	39744	18.3	17.6	0.7	23.0	5.4	17.6	
0.76953	-0.2	39744	18.3	17.5	0.8	23.0	5.5	17.5	
0.77344	-0.2	39744	18.4	17.5	0.9	23.0	5.5	17.5	
0.77734	-0.2	39744	18.5	17.5	1.0	23.0	5.5	17.5	
0.78125	-0.2	39744	18.5	17.5	1.0	23.0	5.5	17.5	
0.78516	-0.3	39744	18.6	17.5	1.1	23.0	5.5	17.5	
0.78906	-0.3	39744	18.7	17.5	1.2	23.0	5.5	17.5	
0.79297	-0.4	39744	18.7	17.4	1.3	23.0	5.6	17.4	
0.79688	-0.4	39744	18.8	17.4	1.4	23.0	5.6	17.4	
0.80078	-0.3	39744	18.9	17.4	1.5	23.0	5.6	17.4	
0.80469	-0.4	39744	19.0	17.4	1.6	23.0	5.6	17.4	
0.80859	-0.4	39744	19.0	17.3	1.7	23.0	5.7	17.3	
0.81250	-0.4	39744	19.1	17.3	1.8	23.0	5.7	17.3	
0.81641	-0.4	39744	19.2	17.3	1.9	23.0	5.7	17.3	
0.82031	-0.4	39744	19.2	17.2	2.0	23.0	5.8	17.2	
0.82422	-0.4	39744	19.3	17.2	2.1	23.0	5.8	17.2	
0.82812	-0.4	39744	19.4	17.2	2.2	23.0	5.8	17.2	
0.83203	-0.4	39744	19.5	17.2	2.3	23.0	5.8	17.2	
0.83594	-0.4	39744	19.5	17.1	2.4	23.0	5.9	17.1	
0.83984	-0.5	39744	19.6	17.1	2.5	23.0	5.9	17.1	
0.84375	-0.5	39744	19.7	17.1	2.6	23.0	5.9	17.1	
0.84766	-0.6	39744	19.8	17.0	2.8	23.0	6.0	17.0	
0.85156	-0.8	39744	19.9	17.0	2.9	23.0	6.0	17.0	
0.85547	-0.9	39744	20.0	17.0	3.0	23.0	6.0	17.0	
0.85938	-1.2	39744	20.1	17.0	3.1	23.0	6.0	17.0	
0.86328	-1.4	39744	20.2	16.9	3.3	23.0	6.1	16.9	
0.86719	-1.7	39744	20.4	16.9	3.5	23.0	6.1	16.9	
0.87109	-2.0	39743	20.5	16.9	3.6	23.0	6.1	16.9	
0.87500	-2.2	39743	20.7	16.9	3.8	23.0	6.1	16.9	
0.87891	-2.5	39743	20.8	16.9	3.9	23.0	6.1	16.9	
0.88281	-2.7	39743	21.0	16.9	4.1	23.0	6.1	16.9	
0.88672	-2.8	39743	21.2	16.9	4.3	23.0	6.1	16.9	
0.89062	-2.9	39743	21.4	16.9	4.5	23.0	6.1	16.9	
0.89453	-3.0	39742	21.5	16.9	4.6	23.0	6.1	16.9	
0.89844	-3.0	39742	21.7	16.9	4.8	23.0	6.1	16.9	
0.90234	-2.9	39742	21.9	16.9	5.0	23.0	6.1	16.9	
0.90625	-2.8	39742	22.0	16.9	5.1	23.0	6.1	16.9	
0.91016	-2.6	39742	22.2	16.9	5.3	23.0	6.1	16.9	
0.91406	-2.4	39742	22.3	16.9	5.4	23.0	6.1	16.9	
0.91797	-2.2	39741	22.5	16.9	5.6	23.0	6.1	16.9	
0.92188	-2.0	39741	22.6	16.9	5.7	23.0	6.1	16.9	
0.92578	-1.7	39741	22.7	16.9	5.8	23.0	6.1	16.9	
0.92969	-1.5	39741	22.8	17.0	5.8	23.0	6.0	17.0	
0.93359	-1.3	39741	22.9	17.0	5.9	23.0	6.0	17.0	
0.93750	-1.0	39741	23.0	17.0	6.0	23.0	6.0	17.0	
0.94141	-0.8	39741	23.1	17.0	6.1	23.0	6.0	17.0	
0.94531	-0.7	39741	23.2	17.0	6.2	23.0	6.0	17.0	
0.94922	-0.5	39741	23.3	17.1	6.2	23.0	5.9	17.1	
0.95312	-0.4	39741	23.3	17.1	6.2	23.0	5.9	17.1	
0.95703	-0.4	39741	23.4	17.1	6.3	23.0	5.9	17.1	
0.96094	-0.3	39741	23.4	17.1	6.3	23.0	5.9	17.1	
0.96484	-0.2	39741	23.5	17.2	6.3	23.0	5.8	17.2	
0.96875	-0.2	39741	23.5	17.2	6.3	23.0	5.8	17.2	
0.97266	-0.2	39741	23.6	17.2	6.4	23.0	5.8	17.2	
0.97656	-0.2	39741	23.6	17.3	6.3	23.0	5.7	17.3	
0.98047	-0.2	39741	23.7	17.3	6.4	23.0	5.7	17.3	
0.98438	-0.3	39741	23.7	17.3	6.4	23.0	5.7	17.3	
0.98828	-0.3	39741	23.8	17.3	6.5	23.0	5.7	17.3	
0.99219	-0.3	39741	23.8	17.4	6.4	23.0	5.6	17.4	
0.99609	-0.4	39741	23.9	17.4	6.5	23.0	5.6	17.4	
1.00000	-0.4	39741	23.9	17.5	6.4	23.0	5.5	17.5	
1.00391	-0.4	39740	24.0	17.5	6.5	23.0	5.5	17.5	
1.00781	-0.4	39740	24.1	17.5	6.6	23.0	5.5	17.5	
1.01172	-0.4	39740	24.1	17.6	6.5	23.0	5.4	17.6	
1.01562	-0.4	39740	24.2	17.6	6.6	23.0	5.4	17.6	
1.01953	-0.4	39740	24.2	17.6	6.6	23.0	5.4	17.6	
1.02344	-0.4	39740	24.3	17.7	6.6	23.0	5.3	17.7	
1.02734	-0.3	39740	24.3	17.7	6.6	23.0	5.3	17.7	
1.03125	-0.3	39740	24.4	17.7	6.7	23.0	5.3	17.7	
1.03516	-0.2	39740	24.4	17.8	6.6	23.0	5.2	17.8	
1.03906	-0.2	39740	24.4	17.8	6.6	23.0	5.2	17.8	
1.04297	-0.1	39740	24.5	17.9	6.6	23.0	5.1	17.9	
1.04688	-0.1	39740	24.5	17.9	6.6	23.0	5.1	17.9	
1.05078	-0.1	39740	24.5	17.9	6.6	23.0	5.1	17.9	
1.05469	0.0	39740	24.6	18.0	6.6	23.0	5.0	18.0	
1.05859	0.0	39740	24.6	18.0	6.6	23.0	5.0	18.0	
1.06250	0.0	39740	24.6	18.1	6.5	23.0	4.9	18.1	
1.06641	0.0	39740	24.6	18.1	6.5	23.0	4.9	18.1	
1.07031	-0.0	39740	24.7	18.1	6.6	23.0	4.9	18.1	
1.07422	-0.1	39740	24.7	18.2	6.5	23.0	4.8	18.2	
1.07812	-0.1	39740	24.8	18.2	6.6	23.0	4.8	18.2	
1.08203	-0.2	39740	24.8	18.2	6.6	23.0	4.8	18.2	
1.08594	-0.2	39740	24.8	18.3	6.5	23.0	4.7	18.3	
1.08984	-0.3	39740	24.9	18.3	6.6	23.0	4.7	18.3	
1.09375	-0.3	39740	24.9	18.3	6.6	23.0	4.7	18.3	
1.09766	-0.4	39740	25.0	18.4	6.6	23.0	4.6	18.4	
1.10156	-0.5	39740	25.1	18.4	6.7	23.0	4.6	18.4	
1.10547	-0.6	39740	25.1	18.5	6.6	23.0	4.5	18.5	
1.10938	-0.6	39740	25.2	18.5	6.7	23.0	4.5	18.5	
1.11328	-0.7	39740	25.3	18.5	6.8	23.0	4.5	18.5	
1.11719	-0.7	39740	25.3	18.6	6.7	23.0	4.4	18.6	
1.12109	-0.7	39740	25.4	18.6	6.8	23.0	4.4	18.6	
1.12500	-0.7	39740	25.5	18.6	6.9	23.0	4.4	18.6	
1.12891	-0.6	39740	25.6	18.6	7.0	23.0	4.4	18.6	
1.13281	-0.7	39740	25.6	18.7	6.9	23.0	4.3	18.7	
1.13672	-0.6	39740	25.7	18.7	7.0	23.0	4.3	18.7	
1.14062	-0.6	39740	25.8	18.7	7.1	23.0	4.3	18.7	
1.14453	-0.5	39740	25.8	18.8	7.0	23.0	4.2	18.8	
1.14844	-0.5	39740	25.9	18.8	7.1	23.0	4.2	18.8	
1.15234	-0.4	39740	25.9	18.9	7.0	23.0	4.1	18.9	
1.15625	-0.4	39740	26.0	18.9	7.1	23.0	4.1	18.9	
1.16016	-0.3	39740	26.0	18.9	7.1	23.0	4.1	18.9	
1.16406	-0.3	39740	26.1	19.0	7.1	23.0	4.0	19.0	
1.16797	-0.2	39740	26.1	19.0	7.1	23.0	4.0	19.0	
1.17188	-0.2	39740	26.2	19.0	7.2	23.0	4.0	19.0	
1.17578	-0.2	39740	26.2	19.1	7.1	23.0	3.9	19.1	
1.17969	-0.1	39740	26.2	19.1	7.1	23.0	3.9	19.1	
1.18359	-0.1	39740	26.3	19.2	7.1	23.0	3.8	19.2	
1.18750	-0.1	39740	26.3	19.2	7.1	23.0	3.8	19.2	
1.19141	-0.1	39739	26.3	19.2	7.1	23.0	3.8	19.2	
1.19531	-0.1	39739	26.4	19.3	7.1	23.0	3.7	19.3	
1.19922	-0.1	39739	26.4	19.3	7.1	23.0	3.7	19.3	
1.20312	-0.1	39739	26.4	19.3	7.1	23.0	3.7	19.3	
1.20703	-0.2	39739	26.5	19.4	7.1	23.0	3.6	19.4	
1.21094	-0.2	39739	26.5	19.4	7.1	23.0	3.6	19.4	
1.21484	-0.1	39739	26.6	19.4	7.2	23.0	3.6	19.4	
1.21875	-0.2	39739	26.6	19.5	7.1	23.0	3.5	19.5	
1.22266	-0.2	39739	26.7	19.5	7.2	23.0	3.5	19.5	
1.22656	-0.2	39739	26.7	19.6	7.1	23.0	3.4	19.6	
1.23047	-0.2	39739	26.7	19.6	7.1	23.0	3.4	19.6	
1.23438	-0.2	39739	26.8	19.6	7.2	23.0	3.4	19.6	
1.23828	-0.2	39739	26.8	19.7	7.1	23.0	3.3	19.7	
1.24219	-0.2	39739	26.8	19.7	7.1	23.0	3.3	19.7	
1.24609	-0.2	39739	26.9	19.8	7.1	23.0	3.2	19.8	
1.25000	-0.2	39739	26.9	19.8	7.1	23.0	3.2	19.8	
1.25391	-0.2	39739	26.9	19.8	7.1	23.0	3.2	19.8	
1.25781	-0.2	39739	27.0	19.9	7.1	23.0	3.1	19.9	
1.26172	-0.2	39739	27.0	19.9	7.1	23.0	3.1	19.9	
1.26562	-0.2	39739	27.1	20.0	7.1	23.0	3.0	20.0	
1.26953	-0.2	39739	27.1	20.0	7.1	23.0	3.0	20.0	
1.27344	-0.2	39739	27.1	20.1	7.0	23.0	2.9	20.1	
1.27734	-0.1	39739	27.2	20.1	7.1	23.0	2.9	20.1	
1.28125	-0.1	39739	27.2	20.2	7.0	23.0	2.8	20.2	
1.28516	-0.2	39739	27.3	20.2	7.1	23.0	2.8	20.2	
1.28906	-0.2	39739	27.3	20.2	7.1	23.0	2.8	20.2	
1.29297	-0.2	39739	27.3	20.3	7.0	23.0	2.7	20.3	
1.29688	-0.2	39739	27.4	20.4	7.0	23.0	2.6	20.4	
1.30078	-0.2	39739	27.4	20.4	7.0	23.0	2.6	20.4	
1.30469	-0.2	39739	27.4	20.5	6.9	23.0	2.5	20.5	
1.30859	-0.2	39739	27.5	20.5	7.0	23.0	2.5	20.5	
1.31250	-0.2	39739	27.5	20.6	6.9	23.0	2.4	20.6	
1.31641	-0.2	39739	27.6	20.6	7.0	23.0	2.4	20.6	
1.32031	-0.2	39739	27.6	20.7	6.9	23.0	2.3	20.7	
1.32422	-0.2	39739	27.7	20.8	6.9	23.0	2.2	20.8	
1.32812	-0.2	39739	27.7	20.8	6.9	23.0	2.2	20.8	
1.33203	-0.2	39739	27.7	20.9	6.8	23.0	2.1	20.9	
1.33594	-0.2	39739	27.8	20.9	6.9	23.0	2.1	20.9	
1.33984	-0.2	39739	27.8	21.0	6.8	23.0	2.0	21.0	
1.34375	-0.2	39739	27.9	21.0	6.9	23.0	2.0	21.0	
1.34766	-0.2	39739	27.9	21.1	6.8	23.0	1.9	21.1	
1.35156	-0.2	39739	28.0	21.1	6.9	23.0	1.9	21.1	
1.35547	-0.2	39739	28.0	21.2	6.8	23.0	1.8	21.2	
1.35938	-0.2	39739	28.0	21.2	6.8	23.0	1.8	21.2	
1.36328	-0.1	39739	28.1	21.2	6.9	23.0	1.8	21.2	
1.36719	-0.1	39739	28.1	21.3	6.8	23.0	1.7	21.3	
1.37109	-0.1	39739	28.1	21.3	6.8	23.0	1.7	21.3	
1.37500	-0.1	39739	28.2	21.4	6.8	23.0	1.6	21.4	
1.37891	-0.1	39739	28.2	21.4	6.8	23.0	1.6	21.4	
1.38281	-0.1	39739	28.2	21.4	6.8	23.0	1.6	21.4	
1.38672	-0.1	39739	28.3	21.4	6.9	23.0	1.6	21.4	
1.39062	-0.1	39739	28.3	21.5	6.8	23.0	1.5	21.5	
1.39453	-0.1	39739	28.3	21.5	6.8	23.0	1.5	21.5	
1.39844	-0.1	39739	28.3	21.5	6.8	23.0	1.5	21.5	
1.40234	-0.0	39739	28.4	21.5	6.9	23.0	1.5	21.5	
1.40625	-0.0	39739	28.4	21.5	6.9	23.0	1.5	21.5	
1.41016	-0.0	39739	28.4	21.5	6.9	23.0	1.5	21.5	
1.41406	0.0	39739	28.4	21.6	6.8	23.0	1.4	21.6	
