FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.16406	0.1	2691	14.0	16.6	-2.6	16.6	0.0	16.6	
0.16797	0.1	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.17188	0.1	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.17578	0.2	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.17969	0.2	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.18359	0.1	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.18750	0.1	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.19141	0.1	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.19531	0.2	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.19922	0.2	2691	14.0	16.5	-2.5	16.5	0.0	16.5	
0.20312	0.2	2691	14.0	16.4	-2.4	16.4	0.0	16.4	
0.20703	0.1	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.21094	0.2	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.21484	0.2	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.21875	0.2	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.22266	0.1	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.22656	0.2	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.23047	0.2	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.23438	0.1	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.23828	0.2	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.24219	0.2	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.24609	0.1	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.25000	0.1	2692	14.0	16.4	-2.4	16.4	0.0	16.4	
0.25391	0.2	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.25781	0.1	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.26172	0.1	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.26562	0.1	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.26953	0.1	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.27344	0.1	2692	14.0	16.5	-2.5	16.5	0.0	16.5	
0.27734	0.1	2692	14.0	16.6	-2.6	16.6	0.0	16.6	
0.28125	0.1	2692	14.0	16.6	-2.6	16.6	0.0	16.6	
0.28516	0.1	2692	14.0	16.6	-2.6	16.6	0.0	16.6	
0.28906	0.1	2692	14.0	16.6	-2.6	16.6	0.0	16.6	
0.29297	0.1	2692	14.0	16.6	-2.6	16.6	0.0	16.6	
0.29688	0.1	2692	14.1	16.6	-2.5	16.6	0.0	16.6	
0.30078	0.1	2692	14.1	16.7	-2.6	16.7	0.0	16.7	
0.30469	0.1	2692	14.1	16.7	-2.6	16.7	0.0	16.7	
0.30859	0.1	2692	14.1	16.7	-2.6	16.7	0.0	16.7	
0.31250	0.1	2692	14.1	16.7	-2.6	16.7	0.0	16.7	
0.31641	0.1	2692	14.1	16.8	-2.7	16.8	0.0	16.8	
0.32031	0.1	2692	14.1	16.8	-2.7	16.8	0.0	16.8	
0.32422	0.1	2692	14.1	16.8	-2.7	16.8	0.0	16.8	
0.32812	0.1	2692	14.1	16.8	-2.7	16.8	0.0	16.8	
0.33203	0.2	2692	14.1	16.9	-2.8	16.9	0.0	16.9	
0.33594	0.1	2692	14.1	16.9	-2.8	16.9	0.0	16.9	
0.33984	0.1	2692	14.2	16.9	-2.7	16.9	0.0	16.9	
0.34375	0.1	2692	14.1	16.9	-2.8	16.9	0.0	16.9	
0.34766	0.2	2692	14.1	17.0	-2.9	17.0	0.0	17.0	
0.35156	0.2	2692	14.1	17.0	-2.9	17.0	0.0	17.0	
0.35547	0.1	2692	14.1	17.0	-2.9	17.0	0.0	17.0	
0.35938	0.2	2692	14.2	17.0	-2.8	17.0	0.0	17.0	
0.36328	0.2	2692	14.2	17.0	-2.8	17.0	0.0	17.0	
0.36719	0.1	2692	14.2	17.0	-2.8	17.0	0.0	17.0	
0.37109	0.2	2692	14.2	17.0	-2.8	17.0	0.0	17.0	
0.37500	0.2	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.37891	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.38281	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.38672	0.2	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.39062	0.2	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.39453	0.2	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.39844	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.40234	0.2	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.40625	0.2	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.41016	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.41406	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.41797	0.2	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.42188	0.2	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.42578	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.42969	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.43359	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.43750	0.1	2692	14.2	17.1	-2.9	17.1	0.0	17.1	
0.44141	0.1	2692	14.2	17.2	-3.0	17.2	0.0	17.2	
0.44531	0.1	2692	14.2	17.2	-3.0	17.2	0.0	17.2	
0.44922	0.1	2692	14.2	17.2	-3.0	17.2	0.0	17.2	
0.45312	0.1	2692	14.2	17.2	-3.0	17.2	0.0	17.2	
0.45703	0.1	2692	14.2	17.3	-3.1	17.3	0.0	17.3	
0.46094	0.2	2692	14.2	17.3	-3.1	17.3	0.0	17.3	
0.46484	0.2	2692	14.2	17.3	-3.1	17.3	0.0	17.3	
0.46875	0.1	2692	14.3	17.4	-3.1	17.4	0.0	17.4	
0.47266	0.2	2692	14.3	17.4	-3.1	17.4	0.0	17.4	
0.47656	0.2	2692	14.3	17.4	-3.1	17.4	0.0	17.4	
0.48047	0.1	2692	14.2	17.4	-3.2	17.4	0.0	17.4	
0.48438	0.2	2692	14.2	17.4	-3.2	17.4	0.0	17.4	
0.48828	0.2	2692	14.3	17.5	-3.2	17.5	0.0	17.5	
0.49219	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.49609	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.50000	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.50391	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.50781	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.51172	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.51562	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.51953	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.52344	0.2	2692	14.2	17.5	-3.3	17.5	0.0	17.5	
0.52734	0.2	2692	14.2	17.4	-3.2	17.4	0.0	17.4	
0.53125	0.2	2692	14.2	17.4	-3.2	17.4	0.0	17.4	
0.53516	0.2	2692	14.2	17.4	-3.2	17.4	0.0	17.4	
0.53906	0.2	2692	14.1	17.3	-3.2	17.3	0.0	17.3	
0.54297	0.2	2692	14.1	17.3	-3.2	17.3	0.0	17.3	
0.54688	0.2	2692	14.1	17.2	-3.1	17.2	0.0	17.2	
0.55078	0.2	2692	14.1	17.2	-3.1	17.2	0.0	17.2	
0.55469	0.2	2692	14.1	17.2	-3.1	17.2	0.0	17.2	
0.55859	0.2	2692	14.1	17.1	-3.0	17.1	0.0	17.1	
0.56250	0.1	2692	14.1	17.1	-3.0	17.1	0.0	17.1	
0.56641	0.1	2692	14.1	17.1	-3.0	17.1	0.0	17.1	
0.57031	0.1	2692	14.1	17.0	-2.9	17.0	0.0	17.0	
0.57422	0.1	2692	14.1	17.0	-2.9	17.0	0.0	17.0	
0.57812	0.1	2692	14.1	17.0	-2.9	17.0	0.0	17.0	
0.58203	0.1	2692	14.1	17.0	-2.9	17.0	0.0	17.0	
0.58594	0.1	2692	14.1	16.9	-2.8	16.9	0.0	16.9	
0.58984	0.1	2692	14.1	16.9	-2.8	16.9	0.0	16.9	
0.59375	0.1	2692	14.2	16.9	-2.7	16.9	0.0	16.9	
0.59766	0.1	2692	14.2	16.9	-2.7	16.9	0.0	16.9	
0.60156	0.1	2692	14.2	16.9	-2.7	16.9	0.0	16.9	
0.60547	0.1	2692	14.2	16.8	-2.6	16.8	0.0	16.8	
0.60938	0.1	2692	14.2	16.8	-2.6	16.8	0.0	16.8	
0.61328	0.1	2692	14.2	16.8	-2.6	16.8	0.0	16.8	
0.61719	0.1	2692	14.3	16.8	-2.5	16.8	0.0	16.8	
0.62109	0.1	2692	14.3	16.8	-2.5	16.8	0.0	16.8	
0.62500	0.1	2692	14.3	16.8	-2.5	16.8	0.0	16.8	
0.62891	0.1	2693	14.3	16.8	-2.5	16.8	0.0	16.8	
0.63281	0.1	2693	14.3	16.8	-2.5	16.8	0.0	16.8	
0.63672	0.1	2693	14.3	16.8	-2.5	16.8	0.0	16.8	
0.64062	0.1	2693	14.4	16.8	-2.4	16.8	0.0	16.8	
0.64453	0.1	2693	14.4	16.8	-2.4	16.8	0.0	16.8	
0.64844	0.1	2693	14.4	16.8	-2.4	16.8	0.0	16.8	
0.65234	0.1	2693	14.4	16.8	-2.4	16.8	0.0	16.8	
0.65625	0.1	2693	14.4	16.8	-2.4	16.8	0.0	16.8	
0.66016	0.1	2693	14.4	16.9	-2.5	16.9	0.0	16.9	
0.66406	0.1	2693	14.4	16.9	-2.5	16.9	0.0	16.9	
0.66797	0.0	2693	14.4	16.9	-2.5	16.9	0.0	16.9	
0.67188	0.0	2693	14.4	16.9	-2.5	16.9	0.0	16.9	
0.67578	0.1	2693	14.5	16.9	-2.4	16.9	0.0	16.9	
0.67969	0.1	2693	14.5	16.9	-2.4	16.9	0.0	16.9	
0.68359	0.1	2693	14.5	16.9	-2.4	16.9	0.0	16.9	
0.68750	0.0	2693	14.5	16.9	-2.4	16.9	0.0	16.9	
0.69141	0.0	2693	14.5	17.0	-2.5	17.0	0.0	17.0	
0.69531	0.1	2693	14.6	17.0	-2.4	17.0	0.0	17.0	
0.69922	0.0	2693	14.6	17.0	-2.4	17.0	0.0	17.0	
0.70312	-0.0	2693	14.6	17.0	-2.4	17.0	0.0	17.0	
0.70703	-0.0	2693	14.6	17.0	-2.4	17.0	0.0	17.0	
0.71094	-0.0	2693	14.6	17.1	-2.5	17.1	0.0	17.1	
0.71484	-0.0	2693	14.7	17.1	-2.4	17.1	0.0	17.1	
0.71875	-0.0	2693	14.7	17.1	-2.4	17.1	0.0	17.1	
0.72266	0.0	2693	14.7	17.2	-2.5	17.2	0.0	17.2	
0.72656	-0.0	2693	14.7	17.2	-2.5	17.2	0.0	17.2	
0.73047	-0.1	2693	14.8	17.2	-2.4	17.2	0.0	17.2	
0.73438	-0.0	2693	14.8	17.2	-2.4	17.2	0.0	17.2	
0.73828	0.0	2693	14.8	17.2	-2.4	17.2	0.0	17.2	
0.74219	-0.0	2693	14.8	17.3	-2.5	17.3	0.0	17.3	
0.74609	-0.0	2693	14.8	17.3	-2.5	17.3	0.0	17.3	
0.75000	-0.0	2693	14.9	17.3	-2.4	17.3	0.0	17.3	
0.75391	-0.0	2693	14.9	17.3	-2.4	17.3	0.0	17.3	
0.75781	0.0	2693	14.9	17.3	-2.4	17.3	0.0	17.3	
0.76172	0.0	2693	14.9	17.2	-2.3	17.2	0.0	17.2	
0.76562	0.1	2693	15.0	17.2	-2.2	17.2	0.0	17.2	
0.76953	0.1	2693	15.0	17.2	-2.2	17.2	0.0	17.2	
0.77344	0.0	2693	15.0	17.2	-2.2	17.2	0.0	17.2	
0.77734	0.0	2693	15.0	17.2	-2.2	17.2	0.0	17.2	
0.78125	0.1	2693	15.0	17.2	-2.2	17.2	0.0	17.2	
0.78516	0.1	2693	15.0	17.2	-2.2	17.2	0.0	17.2	
0.78906	0.0	2693	15.1	17.2	-2.1	17.2	0.0	17.2	
0.79297	0.1	2693	15.1	17.2	-2.1	17.2	0.0	17.2	
0.79688	0.1	2693	15.1	17.2	-2.1	17.2	0.0	17.2	
0.80078	0.0	2693	15.1	17.1	-2.0	17.1	0.0	17.1	
0.80469	0.1	2693	15.1	17.1	-2.0	17.1	0.0	17.1	
0.80859	0.1	2693	15.2	17.1	-1.9	17.1	0.0	17.1	
0.81250	-0.0	2693	15.2	17.1	-1.9	17.1	0.0	17.1	
0.81641	0.0	2693	15.2	17.1	-1.9	17.1	0.0	17.1	
0.82031	-0.0	2693	15.2	17.1	-1.9	17.1	0.0	17.1	
0.82422	-0.0	2693	15.2	17.1	-1.9	17.1	0.0	17.1	
0.82812	-0.0	2693	15.3	17.1	-1.8	17.1	0.0	17.1	
0.83203	-0.1	2693	15.3	17.1	-1.8	17.1	0.0	17.1	
0.83594	-0.1	2693	15.3	17.1	-1.8	17.1	0.0	17.1	
0.83984	-0.1	2693	15.4	17.1	-1.7	17.1	0.0	17.1	
0.84375	-0.1	2693	15.4	17.2	-1.8	17.2	0.0	17.2	
0.84766	-0.2	2693	15.4	17.2	-1.8	17.2	0.0	17.2	
0.85156	-0.2	2693	15.5	17.2	-1.7	17.2	0.0	17.2	
0.85547	-0.2	2693	15.5	17.2	-1.7	17.2	0.0	17.2	
0.85938	-0.3	2693	15.6	17.2	-1.6	17.2	0.0	17.2	
0.86328	-0.3	2693	15.6	17.2	-1.6	17.2	0.0	17.2	
0.86719	-0.4	2693	15.7	17.3	-1.6	17.3	0.0	17.3	
0.87109	-0.4	2692	15.7	17.3	-1.6	17.3	0.0	17.3	
0.87500	-0.4	2692	15.8	17.3	-1.5	17.3	0.0	17.3	
0.87891	-0.4	2692	15.8	17.3	-1.5	17.3	0.0	17.3	
0.88281	-0.5	2692	15.9	17.4	-1.5	17.4	0.0	17.4	
0.88672	-0.5	2692	15.9	17.4	-1.5	17.4	0.0	17.4	
0.89062	-0.5	2692	16.0	17.4	-1.4	17.4	0.0	17.4	
0.89453	-0.6	2692	16.1	17.4	-1.3	17.4	0.0	17.4	
0.89844	-0.6	2692	16.1	17.5	-1.4	17.5	0.0	17.5	
0.90234	-0.7	2692	16.2	17.5	-1.3	17.5	0.0	17.5	
0.90625	-0.7	2692	16.3	17.6	-1.3	17.6	0.0	17.6	
0.91016	-0.8	2692	16.4	17.6	-1.2	17.6	0.0	17.6	
0.91406	-0.8	2692	16.4	17.7	-1.3	17.7	0.0	17.7	
0.91797	-0.9	2692	16.5	17.7	-1.2	17.7	0.0	17.7	
0.92188	-1.0	2692	16.6	17.8	-1.2	17.8	0.0	17.8	
0.92578	-1.0	2692	16.7	17.8	-1.1	17.8	0.0	17.8	
0.92969	-1.1	2692	16.8	17.9	-1.1	17.9	0.0	17.9	
0.93359	-1.2	2692	16.9	18.0	-1.1	18.0	0.0	18.0	
0.93750	-1.3	2692	17.0	18.0	-1.0	18.0	0.0	18.0	
0.94141	-1.4	2692	17.1	18.1	-1.0	18.1	0.0	18.1	
0.94531	-1.5	2691	17.2	18.2	-1.0	18.2	0.0	18.2	
0.94922	-1.6	2691	17.3	18.2	-0.9	18.2	0.0	18.2	
0.95312	-1.7	2691	17.4	18.3	-0.9	18.3	0.0	18.3	
0.95703	-1.8	2691	17.5	18.4	-0.9	18.4	0.0	18.4	
0.96094	-1.9	2691	17.7	18.4	-0.7	18.4	0.0	18.4	
0.96484	-2.0	2691	17.8	18.5	-0.7	18.5	0.0	18.5	
0.96875	-2.1	2691	17.9	18.6	-0.7	18.6	0.0	18.6	
0.97266	-2.2	2691	18.1	18.7	-0.6	18.7	0.0	18.7	
0.97656	-2.3	2690	18.2	18.8	-0.6	18.8	0.0	18.8	
0.98047	-2.4	2690	18.3	18.9	-0.6	18.9	0.0	18.9	
0.98438	-2.4	2690	18.5	18.9	-0.4	18.9	0.0	18.9	
0.98828	-2.6	2690	18.6	19.0	-0.4	19.0	0.0	19.0	
0.99219	-2.6	2690	18.8	19.1	-0.3	19.1	0.0	19.1	
0.99609	-2.7	2690	18.9	19.2	-0.3	19.2	0.0	19.2	
1.00000	-2.8	2689	19.0	19.3	-0.3	19.3	0.0	19.3	
1.00391	-2.8	2689	19.2	19.4	-0.2	19.4	0.0	19.4	
1.00781	-2.8	2689	19.3	19.4	-0.1	19.4	0.0	19.4	
1.01172	-2.8	2689	19.5	19.5	0.0	19.5	0.0	19.5	
1.01562	-2.9	2689	19.6	19.6	0.0	19.6	0.0	19.6	
1.01953	-2.9	2688	19.8	19.7	0.1	19.7	0.0	19.7	
1.02344	-2.9	2688	19.9	19.8	0.1	19.8	0.0	19.8	
1.02734	-2.9	2688	20.1	19.9	0.2	19.9	0.0	19.9	
1.03125	-3.0	2688	20.2	20.0	0.2	20.0	0.0	20.0	
1.03516	-3.0	2688	20.4	20.0	0.4	20.0	0.0	20.0	
1.03906	-3.0	2688	20.5	20.1	0.4	20.1	0.0	20.1	
1.04297	-3.1	2687	20.7	20.2	0.5	20.2	0.0	20.2	
1.04688	-3.2	2687	20.8	20.3	0.5	20.3	0.0	20.3	
1.05078	-3.3	2687	21.0	20.4	0.6	20.4	0.0	20.4	
1.05469	-3.3	2687	21.1	20.5	0.6	20.5	0.0	20.5	
1.05859	-3.4	2686	21.3	20.6	0.7	20.6	0.0	20.6	
1.06250	-3.5	2686	21.4	20.7	0.7	20.7	0.0	20.7	
1.06641	-3.5	2686	21.6	20.8	0.8	20.8	0.0	20.8	
1.07031	-3.6	2686	21.8	21.0	0.8	21.0	0.0	21.0	
1.07422	-3.7	2686	21.9	21.1	0.8	21.1	0.0	21.1	
1.07812	-3.8	2685	22.1	21.2	0.9	21.2	0.0	21.2	
1.08203	-3.9	2685	22.3	21.4	0.9	21.4	0.0	21.4	
1.08594	-4.0	2685	22.4	21.5	0.9	21.5	0.0	21.5	
1.08984	-4.2	2685	22.6	21.6	1.0	21.6	0.0	21.6	
1.09375	-4.3	2684	22.8	21.7	1.1	21.7	0.0	21.7	
1.09766	-4.3	2684	22.9	21.9	1.0	21.9	0.0	21.9	
1.10156	-4.4	2684	23.1	22.0	1.1	22.0	0.0	22.0	
1.10547	-4.3	2683	23.3	22.2	1.1	22.2	0.0	22.2	
1.10938	-4.3	2683	23.5	22.3	1.2	22.3	0.0	22.3	
1.11328	-4.3	2683	23.7	22.4	1.3	22.4	0.0	22.4	
1.11719	-4.2	2683	23.8	22.6	1.2	22.6	0.0	22.6	
1.12109	-4.1	2682	24.0	22.7	1.3	22.7	0.0	22.7	
1.12500	-3.9	2682	24.1	22.9	1.2	22.9	0.0	22.9	
1.12891	-3.9	2682	24.3	23.0	1.3	23.0	0.0	23.0	
1.13281	-3.8	2682	24.5	23.1	1.4	23.1	0.0	23.1	
1.13672	-3.7	2681	24.6	23.3	1.3	23.3	0.0	23.3	
1.14062	-3.7	2681	24.8	23.4	1.4	23.4	0.0	23.4	
1.14453	-3.8	2681	25.0	23.5	1.5	23.5	0.0	23.5	
1.14844	-3.8	2681	25.1	23.6	1.5	23.6	0.0	23.6	
1.15234	-3.9	2680	25.3	23.7	1.6	23.7	0.0	23.7	
1.15625	-4.0	2680	25.4	23.9	1.5	23.9	0.0	23.9	
1.16016	-4.1	2680	25.6	23.9	1.7	23.9	0.0	23.9	
1.16406	-4.2	2679	25.8	24.0	1.8	24.0	0.0	24.0	
1.16797	-4.4	2679	26.0	24.1	1.9	24.1	0.0	24.1	
1.17188	-4.6	2679	26.1	24.2	1.9	24.2	0.0	24.2	
1.17578	-4.8	2679	26.3	24.3	2.0	24.3	0.0	24.3	
1.17969	-4.9	2678	26.5	24.4	2.1	24.4	0.0	24.4	
1.18359	-5.0	2678	26.7	24.5	2.2	24.5	0.0	24.5	
1.18750	-5.1	2678	26.9	24.7	2.2	24.7	0.0	24.7	
1.19141	-5.2	2677	27.1	24.8	2.3	24.8	0.0	24.8	
1.19531	-5.3	2677	27.3	24.9	2.4	24.9	0.0	24.9	
1.19922	-5.4	2677	27.5	25.0	2.5	25.0	0.0	25.0	
1.20312	-5.4	2676	27.7	25.1	2.6	25.1	0.0	25.1	
1.20703	-5.4	2676	27.9	25.2	2.7	25.2	0.0	25.2	
1.21094	-5.5	2676	28.1	25.3	2.8	25.3	0.0	25.3	
1.21484	-5.5	2675	28.3	25.5	2.8	25.5	0.0	25.5	
1.21875	-5.5	2675	28.5	25.6	2.9	25.6	0.0	25.6	
1.22266	-5.6	2674	28.7	25.7	3.0	25.7	0.0	25.7	
1.22656	-5.5	2674	28.9	25.9	3.0	25.9	0.0	25.9	
1.23047	-5.5	2674	29.1	26.0	3.1	26.0	0.0	26.0	
1.23438	-5.5	2673	29.3	26.2	3.1	26.2	0.0	26.2	
1.23828	-5.4	2673	29.5	26.3	3.2	26.3	0.0	26.3	
1.24219	-5.3	2673	29.7	26.4	3.3	26.4	0.0	26.4	
1.24609	-5.2	2672	29.9	26.6	3.3	26.6	0.0	26.6	
1.25000	-5.0	2672	30.1	26.7	3.4	26.7	0.0	26.7	
1.25391	-4.7	2672	30.3	26.8	3.5	26.8	0.0	26.8	
1.25781	-4.5	2671	30.4	27.0	3.4	27.0	0.0	27.0	
1.26172	-4.2	2671	30.6	27.1	3.5	27.1	0.0	27.1	
1.26562	-3.9	2671	30.7	27.3	3.4	27.3	0.0	27.3	
1.26953	-3.5	2671	30.9	27.4	3.5	27.4	0.0	27.4	
1.27344	-3.0	2670	31.0	27.5	3.5	27.5	0.0	27.5	
1.27734	-2.6	2670	31.1	27.7	3.4	27.7	0.0	27.7	
1.28125	-2.2	2670	31.2	27.8	3.4	27.8	0.0	27.8	
1.28516	-1.8	2670	31.2	27.9	3.3	27.9	0.0	27.9	
1.28906	-1.4	2670	31.3	28.0	3.3	28.0	0.0	28.0	
1.29297	-1.0	2670	31.4	28.2	3.2	28.2	0.0	28.2	
1.29688	-0.7	2670	31.4	28.3	3.1	28.3	0.0	28.3	
1.30078	-0.4	2670	31.4	28.4	3.0	28.4	0.0	28.4	
1.30469	-0.2	2670	31.4	28.5	2.9	28.5	0.0	28.5	
1.30859	0.0	2670	31.4	28.6	2.8	28.6	0.0	28.6	
1.31250	0.2	2670	31.4	28.7	2.7	28.7	0.0	28.7	
1.31641	0.4	2670	31.4	28.8	2.6	28.8	0.0	28.8	
1.32031	0.5	2670	31.4	28.9	2.5	28.9	0.0	28.9	
1.32422	0.5	2670	31.3	29.0	2.3	29.0	0.0	29.0	
1.32812	0.6	2670	31.3	29.1	2.2	29.1	0.0	29.1	
1.33203	0.7	2670	31.2	29.2	2.0	29.2	0.0	29.2	
1.33594	0.9	2670	31.2	29.3	1.9	29.3	0.0	29.3	
1.33984	1.0	2670	31.1	29.4	1.7	29.4	0.0	29.4	
1.34375	1.3	2670	31.0	29.5	1.5	29.5	0.0	29.5	
1.34766	1.6	2670	30.9	29.5	1.4	29.5	0.0	29.5	
1.35156	1.9	2670	30.8	29.6	1.2	29.6	0.0	29.6	
1.35547	2.3	2671	30.6	29.7	0.9	29.7	0.0	29.7	
1.35938	2.8	2671	30.5	29.7	0.8	29.7	0.0	29.7	
1.36328	3.2	2671	30.3	29.8	0.5	29.8	0.0	29.8	
1.36719	3.7	2671	30.2	29.8	0.4	29.8	0.0	29.8	
1.37109	4.1	2671	30.0	29.8	0.2	29.8	0.0	29.8	
1.37500	4.4	2672	29.9	29.8	0.1	29.8	0.0	29.8	
1.37891	4.7	2672	29.7	29.9	-0.2	29.9	0.0	29.9	
1.38281	5.0	2672	29.5	29.9	-0.4	29.9	0.0	29.9	
1.38672	5.2	2673	29.3	29.9	-0.6	29.9	0.0	29.9	
1.39062	5.4	2673	29.2	29.8	-0.6	29.8	0.0	29.8	
1.39453	5.5	2673	29.0	29.8	-0.8	29.8	0.0	29.8	
1.39844	5.6	2674	28.8	29.8	-1.0	29.8	0.0	29.8	
1.40234	5.8	2674	28.6	29.8	-1.2	29.8	0.0	29.8	
1.40625	6.0	2675	28.4	29.7	-1.3	29.7	0.0	29.7	
1.41016	6.3	2675	28.3	29.7	-1.4	29.7	0.0	29.7	
