FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.09766	0.1	57400	13.5	15.4	-1.9	15.4	0.0	15.4	
0.10156	0.1	57400	13.5	15.4	-1.9	15.4	0.0	15.4	
0.10547	0.1	57400	13.5	15.4	-1.9	15.4	0.0	15.4	
0.10938	0.2	57400	13.5	15.4	-1.9	15.4	0.0	15.4	
0.11328	0.2	57400	13.6	15.4	-1.8	15.4	0.0	15.4	
0.11719	0.2	57400	13.6	15.4	-1.8	15.4	0.0	15.4	
0.12109	0.2	57400	13.6	15.4	-1.8	15.4	0.0	15.4	
0.12500	0.3	57400	13.6	15.4	-1.8	15.4	0.0	15.4	
0.12891	0.3	57400	13.6	15.4	-1.8	15.4	0.0	15.4	
0.13281	0.3	57400	13.6	15.4	-1.8	15.4	0.0	15.4	
0.13672	0.3	57401	13.6	15.5	-1.9	15.5	0.0	15.5	
0.14062	0.3	57401	13.6	15.5	-1.9	15.5	0.0	15.5	
0.14453	0.3	57401	13.6	15.5	-1.9	15.5	0.0	15.5	
0.14844	0.3	57401	13.6	15.5	-1.9	15.5	0.0	15.5	
0.15234	0.3	57401	13.6	15.5	-1.9	15.5	0.0	15.5	
0.15625	0.3	57401	13.6	15.5	-1.9	15.5	0.0	15.5	
0.16016	0.2	57401	13.6	15.5	-1.9	15.5	0.0	15.5	
0.16406	0.3	57401	13.6	15.5	-1.9	15.5	0.0	15.5	
0.16797	0.3	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.17188	0.3	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.17578	0.2	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.17969	0.2	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.18359	0.2	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.18750	0.2	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.19141	0.2	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.19531	0.2	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.19922	0.2	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.20312	0.3	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.20703	0.3	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.21094	0.2	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.21484	0.3	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.21875	0.3	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.22266	0.3	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.22656	0.3	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.23047	0.3	57401	13.6	15.6	-2.0	15.6	0.0	15.6	
0.23438	0.3	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.23828	0.3	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.24219	0.3	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.24609	0.3	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.25000	0.4	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.25391	0.4	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.25781	0.5	57401	13.5	15.6	-2.1	15.6	0.0	15.6	
0.26172	0.6	57401	13.4	15.6	-2.2	15.6	0.0	15.6	
0.26562	0.8	57401	13.4	15.6	-2.2	15.6	0.0	15.6	
0.26953	0.9	57401	13.3	15.6	-2.3	15.6	0.0	15.6	
0.27344	1.0	57401	13.3	15.5	-2.2	15.5	0.0	15.5	
0.27734	1.1	57401	13.2	15.5	-2.3	15.5	0.0	15.5	
0.28125	1.2	57401	13.2	15.5	-2.3	15.5	0.0	15.5	
0.28516	1.3	57402	13.1	15.5	-2.4	15.5	0.0	15.5	
0.28906	1.4	57402	13.0	15.4	-2.4	15.4	0.0	15.4	
0.29297	1.3	57402	13.0	15.4	-2.4	15.4	0.0	15.4	
0.29688	1.2	57402	12.9	15.4	-2.5	15.4	0.0	15.4	
0.30078	1.1	57402	12.8	15.4	-2.6	15.4	0.0	15.4	
0.30469	0.9	57402	12.8	15.3	-2.5	15.3	0.0	15.3	
0.30859	0.8	57402	12.8	15.3	-2.5	15.3	0.0	15.3	
0.31250	0.6	57402	12.8	15.3	-2.5	15.3	0.0	15.3	
0.31641	0.4	57402	12.7	15.3	-2.6	15.3	0.0	15.3	
0.32031	0.3	57402	12.7	15.3	-2.6	15.3	0.0	15.3	
0.32422	0.1	57402	12.7	15.3	-2.6	15.3	0.0	15.3	
0.32812	-0.1	57402	12.8	15.3	-2.5	15.3	0.0	15.3	
0.33203	-0.2	57402	12.8	15.3	-2.5	15.3	0.0	15.3	
0.33594	-0.3	57402	12.9	15.3	-2.4	15.3	0.0	15.3	
0.33984	-0.4	57402	12.9	15.3	-2.4	15.3	0.0	15.3	
0.34375	-0.4	57402	13.0	15.3	-2.3	15.3	0.0	15.3	
0.34766	-0.4	57402	13.0	15.3	-2.3	15.3	0.0	15.3	
0.35156	-0.4	57402	13.1	15.3	-2.2	15.3	0.0	15.3	
0.35547	-0.3	57402	13.2	15.3	-2.1	15.3	0.0	15.3	
0.35938	-0.3	57402	13.2	15.3	-2.1	15.3	0.0	15.3	
0.36328	-0.2	57402	13.2	15.3	-2.1	15.3	0.0	15.3	
0.36719	-0.1	57402	13.3	15.3	-2.0	15.3	0.0	15.3	
0.37109	0.0	57402	13.3	15.3	-2.0	15.3	0.0	15.3	
0.37500	0.1	57402	13.3	15.3	-2.0	15.3	0.0	15.3	
0.37891	0.1	57402	13.3	15.3	-2.0	15.3	0.0	15.3	
0.38281	0.2	57402	13.3	15.3	-2.0	15.3	0.0	15.3	
0.38672	0.3	57402	13.3	15.3	-2.0	15.3	0.0	15.3	
0.39062	0.3	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.39453	0.4	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.39844	0.4	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.40234	0.4	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.40625	0.4	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.41016	0.3	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.41406	0.3	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.41797	0.3	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.42188	0.3	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.42578	0.2	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.42969	0.1	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.43359	0.1	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.43750	0.0	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.44141	0.0	57402	13.3	15.4	-2.1	15.4	0.0	15.4	
0.44531	0.0	57402	13.4	15.4	-2.0	15.4	0.0	15.4	
0.44922	-0.0	57402	13.4	15.4	-2.0	15.4	0.0	15.4	
0.45312	0.0	57402	13.4	15.4	-2.0	15.4	0.0	15.4	
0.45703	0.0	57402	13.4	15.4	-2.0	15.4	0.0	15.4	
0.46094	0.0	57402	13.5	15.4	-1.9	15.4	0.0	15.4	
0.46484	0.1	57402	13.5	15.4	-1.9	15.4	0.0	15.4	
0.46875	0.1	57402	13.5	15.4	-1.9	15.4	0.0	15.4	
0.47266	0.1	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.47656	0.2	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.48047	0.2	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.48438	0.2	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.48828	0.3	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.49219	0.3	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.49609	0.3	57402	13.6	15.3	-1.7	15.3	0.0	15.3	
0.50000	0.3	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.50391	0.3	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.50781	0.3	57402	13.6	15.4	-1.8	15.4	0.0	15.4	
0.51172	0.3	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.51562	0.3	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.51953	0.3	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.52344	0.3	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.52734	0.3	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.53125	0.3	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.53516	0.3	57402	13.5	15.4	-1.9	15.4	0.0	15.4	
0.53906	0.2	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.54297	0.2	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.54688	0.3	57402	13.5	15.3	-1.8	15.3	0.0	15.3	
0.55078	0.3	57403	13.5	15.3	-1.8	15.3	0.0	15.3	
0.55469	0.2	57403	13.5	15.3	-1.8	15.3	0.0	15.3	
0.55859	0.2	57403	13.5	15.4	-1.9	15.4	0.0	15.4	
0.56250	0.2	57403	13.5	15.4	-1.9	15.4	0.0	15.4	
0.56641	0.2	57403	13.5	15.3	-1.8	15.3	0.0	15.3	
0.57031	0.2	57403	13.5	15.4	-1.9	15.4	0.0	15.4	
0.57422	0.2	57403	13.5	15.4	-1.9	15.4	0.0	15.4	
0.57812	0.2	57403	13.5	15.4	-1.9	15.4	0.0	15.4	
0.58203	0.2	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.58594	0.2	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.58984	0.2	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.59375	0.2	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.59766	0.2	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.60156	0.2	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.60547	0.2	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.60938	0.2	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.61328	0.3	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.61719	0.3	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.62109	0.3	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.62500	0.3	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.62891	0.3	57403	13.6	15.4	-1.8	15.4	0.0	15.4	
0.63281	0.2	57403	13.6	15.5	-1.9	15.5	0.0	15.5	
0.63672	0.3	57403	13.6	15.5	-1.9	15.5	0.0	15.5	
0.64062	0.3	57403	13.6	15.5	-1.9	15.5	0.0	15.5	
0.64453	0.3	57403	13.6	15.5	-1.9	15.5	0.0	15.5	
0.64844	0.3	57403	13.5	15.5	-2.0	15.5	0.0	15.5	
0.65234	0.3	57403	13.6	15.5	-1.9	15.5	0.0	15.5	
0.65625	0.3	57403	13.6	15.5	-1.9	15.5	0.0	15.5	
0.66016	0.2	57403	13.5	15.6	-2.1	15.6	0.0	15.6	
0.66406	0.2	57403	13.5	15.6	-2.1	15.6	0.0	15.6	
0.66797	0.2	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.67188	0.2	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.67578	0.2	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.67969	0.2	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.68359	0.2	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.68750	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.69141	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.69531	0.2	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.69922	0.2	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.70312	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.70703	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.71094	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.71484	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.71875	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.72266	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.72656	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.73047	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.73438	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.73828	0.3	57403	13.6	15.6	-2.0	15.6	0.0	15.6	
0.74219	0.3	57403	13.5	15.6	-2.1	15.6	0.0	15.6	
0.74609	0.3	57403	13.5	15.6	-2.1	15.6	0.0	15.6	
0.75000	0.4	57403	13.5	15.6	-2.1	15.6	0.0	15.6	
0.75391	0.5	57403	13.5	15.6	-2.1	15.6	0.0	15.6	
0.75781	0.6	57403	13.4	15.6	-2.2	15.6	0.0	15.6	
0.76172	0.7	57403	13.4	15.6	-2.2	15.6	0.0	15.6	
0.76562	0.9	57404	13.4	15.6	-2.2	15.6	0.0	15.6	
0.76953	1.0	57404	13.3	15.5	-2.2	15.5	0.0	15.5	
0.77344	1.1	57404	13.3	15.5	-2.2	15.5	0.0	15.5	
0.77734	1.2	57404	13.2	15.5	-2.3	15.5	0.0	15.5	
0.78125	1.3	57404	13.1	15.5	-2.4	15.5	0.0	15.5	
0.78516	1.3	57404	13.1	15.4	-2.3	15.4	0.0	15.4	
0.78906	1.2	57404	13.0	15.4	-2.4	15.4	0.0	15.4	
0.79297	1.2	57404	12.9	15.4	-2.5	15.4	0.0	15.4	
0.79688	1.0	57404	12.9	15.4	-2.5	15.4	0.0	15.4	
0.80078	0.9	57404	12.8	15.4	-2.6	15.4	0.0	15.4	
0.80469	0.7	57404	12.8	15.3	-2.5	15.3	0.0	15.3	
0.80859	0.5	57404	12.8	15.3	-2.5	15.3	0.0	15.3	
0.81250	0.3	57404	12.8	15.3	-2.5	15.3	0.0	15.3	
0.81641	0.2	57404	12.8	15.3	-2.5	15.3	0.0	15.3	
0.82031	0.0	57404	12.8	15.3	-2.5	15.3	0.0	15.3	
0.82422	-0.1	57404	12.8	15.3	-2.5	15.3	0.0	15.3	
0.82812	-0.2	57404	12.9	15.3	-2.4	15.3	0.0	15.3	
0.83203	-0.3	57404	12.9	15.3	-2.4	15.3	0.0	15.3	
0.83594	-0.4	57404	13.0	15.3	-2.3	15.3	0.0	15.3	
0.83984	-0.4	57404	13.0	15.3	-2.3	15.3	0.0	15.3	
0.84375	-0.4	57404	13.1	15.3	-2.2	15.3	0.0	15.3	
0.84766	-0.4	57404	13.1	15.3	-2.2	15.3	0.0	15.3	
0.85156	-0.3	57404	13.2	15.3	-2.1	15.3	0.0	15.3	
0.85547	-0.3	57404	13.2	15.3	-2.1	15.3	0.0	15.3	
0.85938	-0.2	57404	13.3	15.3	-2.0	15.3	0.0	15.3	
0.86328	-0.1	57404	13.3	15.3	-2.0	15.3	0.0	15.3	
0.86719	-0.0	57404	13.3	15.3	-2.0	15.3	0.0	15.3	
0.87109	0.1	57404	13.4	15.3	-1.9	15.3	0.0	15.3	
0.87500	0.2	57404	13.4	15.3	-1.9	15.3	0.0	15.3	
0.87891	0.3	57404	13.4	15.3	-1.9	15.3	0.0	15.3	
0.88281	0.3	57404	13.4	15.3	-1.9	15.3	0.0	15.3	
0.88672	0.4	57404	13.4	15.3	-1.9	15.3	0.0	15.3	
0.89062	0.4	57404	13.4	15.3	-1.9	15.3	0.0	15.3	
0.89453	0.4	57404	13.4	15.4	-2.0	15.4	0.0	15.4	
0.89844	0.4	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.90234	0.4	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.90625	0.3	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.91016	0.3	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.91406	0.3	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.91797	0.2	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.92188	0.1	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.92578	0.1	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.92969	0.1	57404	13.3	15.4	-2.1	15.4	0.0	15.4	
0.93359	0.0	57404	13.4	15.4	-2.0	15.4	0.0	15.4	
0.93750	0.0	57404	13.4	15.4	-2.0	15.4	0.0	15.4	
0.94141	0.0	57404	13.4	15.4	-2.0	15.4	0.0	15.4	
0.94531	0.0	57404	13.4	15.4	-2.0	15.4	0.0	15.4	
0.94922	0.0	57404	13.4	15.4	-2.0	15.4	0.0	15.4	
0.95312	-0.0	57404	13.5	15.4	-1.9	15.4	0.0	15.4	
0.95703	0.0	57404	13.5	15.4	-1.9	15.4	0.0	15.4	
0.96094	0.1	57404	13.5	15.4	-1.9	15.4	0.0	15.4	
0.96484	0.1	57404	13.5	15.4	-1.9	15.4	0.0	15.4	
0.96875	0.2	57404	13.6	15.4	-1.8	15.4	0.0	15.4	
0.97266	0.2	57404	13.6	15.4	-1.8	15.4	0.0	15.4	
0.97656	0.2	57404	13.6	15.4	-1.8	15.4	0.0	15.4	
0.98047	0.2	57404	13.6	15.4	-1.8	15.4	0.0	15.4	
0.98438	0.3	57404	13.6	15.4	-1.8	15.4	0.0	15.4	
0.98828	0.3	57404	13.6	15.4	-1.8	15.4	0.0	15.4	
0.99219	0.3	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
0.99609	0.3	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.00000	0.3	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.00391	0.3	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.00781	0.4	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.01172	0.3	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.01562	0.3	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.01953	0.3	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.02344	0.3	57405	13.5	15.3	-1.8	15.3	0.0	15.3	
1.02734	0.3	57405	13.5	15.3	-1.8	15.3	0.0	15.3	
1.03125	0.3	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.03516	0.3	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.03906	0.2	57405	13.5	15.3	-1.8	15.3	0.0	15.3	
1.04297	0.2	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.04688	0.2	57405	13.5	15.3	-1.8	15.3	0.0	15.3	
1.05078	0.2	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.05469	0.2	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.05859	0.2	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.06250	0.2	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.06641	0.2	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.07031	0.2	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.07422	0.2	57405	13.5	15.4	-1.9	15.4	0.0	15.4	
1.07812	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.08203	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.08594	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.08984	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.09375	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.09766	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.10156	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.10547	0.3	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.10938	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.11328	0.2	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.11719	0.3	57405	13.6	15.4	-1.8	15.4	0.0	15.4	
1.12109	0.3	57405	13.6	15.5	-1.9	15.5	0.0	15.5	
1.12500	0.3	57405	13.6	15.5	-1.9	15.5	0.0	15.5	
1.12891	0.3	57405	13.6	15.5	-1.9	15.5	0.0	15.5	
1.13281	0.3	57405	13.6	15.5	-1.9	15.5	0.0	15.5	
1.13672	0.3	57405	13.6	15.5	-1.9	15.5	0.0	15.5	
1.14062	0.3	57405	13.6	15.5	-1.9	15.5	0.0	15.5	
1.14453	0.2	57405	13.6	15.5	-1.9	15.5	0.0	15.5	
1.14844	0.3	57405	13.6	15.5	-1.9	15.5	0.0	15.5	
1.15234	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.15625	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.16016	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.16406	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.16797	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.17188	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.17578	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.17969	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.18359	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.18750	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.19141	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.19531	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.19922	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.20312	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.20703	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.21094	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.21484	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.21875	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.22266	0.2	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.22656	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.23047	0.3	57405	13.6	15.6	-2.0	15.6	0.0	15.6	
1.23438	0.3	57406	13.6	15.6	-2.0	15.6	0.0	15.6	
1.23828	0.3	57406	13.5	15.6	-2.1	15.6	0.0	15.6	
1.24219	0.4	57406	13.5	15.6	-2.1	15.6	0.0	15.6	
1.24609	0.4	57406	13.5	15.6	-2.1	15.6	0.0	15.6	
1.25000	0.5	57406	13.5	15.6	-2.1	15.6	0.0	15.6	
1.25391	0.7	57406	13.4	15.6	-2.2	15.6	0.0	15.6	
1.25781	0.8	57406	13.4	15.6	-2.2	15.6	0.0	15.6	
1.26172	0.9	57406	13.4	15.6	-2.2	15.6	0.0	15.6	
1.26562	1.0	57406	13.3	15.5	-2.2	15.5	0.0	15.5	
1.26953	1.1	57406	13.2	15.5	-2.3	15.5	0.0	15.5	
1.27344	1.2	57406	13.2	15.5	-2.3	15.5	0.0	15.5	
1.27734	1.3	57406	13.1	15.5	-2.4	15.5	0.0	15.5	
1.28125	1.3	57406	13.0	15.5	-2.5	15.5	0.0	15.5	
1.28516	1.2	57406	13.0	15.4	-2.4	15.4	0.0	15.4	
1.28906	1.1	57406	12.9	15.4	-2.5	15.4	0.0	15.4	
1.29297	1.0	57406	12.9	15.4	-2.5	15.4	0.0	15.4	
1.29688	0.9	57406	12.8	15.4	-2.6	15.4	0.0	15.4	
1.30078	0.7	57406	12.8	15.3	-2.5	15.3	0.0	15.3	
1.30469	0.5	57407	12.8	15.3	-2.5	15.3	0.0	15.3	
1.30859	0.3	57407	12.8	15.3	-2.5	15.3	0.0	15.3	
1.31250	0.2	57407	12.8	15.3	-2.5	15.3	0.0	15.3	
1.31641	-0.0	57407	12.8	15.3	-2.5	15.3	0.0	15.3	
1.32031	-0.2	57407	12.9	15.3	-2.4	15.3	0.0	15.3	
1.32422	-0.3	57407	12.9	15.3	-2.4	15.3	0.0	15.3	
1.32812	-0.4	57406	12.9	15.3	-2.4	15.3	0.0	15.3	
1.33203	-0.4	57406	13.0	15.3	-2.3	15.3	0.0	15.3	
1.33594	-0.5	57406	13.0	15.3	-2.3	15.3	0.0	15.3	
1.33984	-0.5	57406	13.1	15.3	-2.2	15.3	0.0	15.3	
1.34375	-0.4	57406	13.1	15.3	-2.2	15.3	0.0	15.3	
1.34766	-0.3	57406	13.2	15.3	-2.1	15.3	0.0	15.3	
1.35156	-0.2	57406	13.2	15.3	-2.1	15.3	0.0	15.3	
1.35547	-0.1	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.35938	-0.0	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.36328	0.1	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.36719	0.1	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.37109	0.2	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.37500	0.4	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.37891	0.4	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.38281	0.5	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.38672	0.5	57406	13.3	15.3	-2.0	15.3	0.0	15.3	
1.39062	0.5	57407	13.3	15.4	-2.1	15.4	0.0	15.4	
1.39453	0.5	57407	13.3	15.3	-2.0	15.3	0.0	15.3	
1.39844	0.6	57407	13.2	15.3	-2.1	15.3	0.0	15.3	
1.40234	0.6	57407	13.2	15.3	-2.1	15.3	0.0	15.3	
1.40625	0.6	57407	13.1	15.3	-2.2	15.3	0.0	15.3	
1.41016	0.7	57407	13.1	15.3	-2.2	15.3	0.0	15.3	
