FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.54688	-0.6	6208	25.6	29.5	-3.9	29.5	0.0	29.5	
0.55078	-0.6	6208	25.6	29.5	-3.9	29.5	0.0	29.5	
0.55469	-0.6	6208	25.6	29.5	-3.9	29.5	0.0	29.5	
0.55859	-0.6	6208	25.6	29.5	-3.9	29.5	0.0	29.5	
0.56250	-0.6	6208	25.6	29.6	-4.0	29.6	0.0	29.6	
0.56641	-0.6	6208	25.6	29.6	-4.0	29.6	0.0	29.6	
0.57031	-0.6	6208	25.6	29.6	-4.0	29.6	0.0	29.6	
0.57422	-0.5	6208	25.6	29.6	-4.0	29.6	0.0	29.6	
0.57812	-0.5	6208	25.6	29.7	-4.1	29.7	0.0	29.7	
0.58203	-0.5	6208	25.6	29.7	-4.1	29.7	0.0	29.7	
0.58594	-0.5	6208	25.6	29.7	-4.1	29.7	0.0	29.7	
0.58984	-0.4	6208	25.5	29.8	-4.3	29.8	0.0	29.8	
0.59375	-0.4	6208	25.5	29.8	-4.3	29.8	0.0	29.8	
0.59766	-0.5	6208	25.5	29.9	-4.4	29.9	0.0	29.9	
0.60156	-0.5	6208	25.5	29.9	-4.4	29.9	0.0	29.9	
0.60547	-0.4	6208	25.5	29.9	-4.4	29.9	0.0	29.9	
0.60938	-0.5	6208	25.5	30.0	-4.5	30.0	0.0	30.0	
0.61328	-0.5	6208	25.4	30.0	-4.6	30.0	0.0	30.0	
0.61719	-0.5	6208	25.4	30.0	-4.6	30.0	0.0	30.0	
0.62109	-0.5	6208	25.5	30.1	-4.6	30.1	0.0	30.1	
0.62500	-0.6	6208	25.4	30.1	-4.7	30.1	0.0	30.1	
0.62891	-0.6	6208	25.4	30.1	-4.7	30.1	0.0	30.1	
0.63281	-0.6	6208	25.4	30.1	-4.7	30.1	0.0	30.1	
0.63672	-0.7	6208	25.4	30.1	-4.7	30.1	0.0	30.1	
0.64062	-0.7	6208	25.5	30.1	-4.6	30.1	0.0	30.1	
0.64453	-0.7	6208	25.5	30.1	-4.6	30.1	0.0	30.1	
0.64844	-0.7	6208	25.5	30.2	-4.7	30.2	0.0	30.2	
0.65234	-0.7	6208	25.5	30.2	-4.7	30.2	0.0	30.2	
0.65625	-0.8	6207	25.6	30.1	-4.5	30.1	0.0	30.1	
0.66016	-0.8	6207	25.6	30.2	-4.6	30.2	0.0	30.2	
0.66406	-0.7	6207	25.6	30.2	-4.6	30.2	0.0	30.2	
0.66797	-0.8	6207	25.6	30.2	-4.6	30.2	0.0	30.2	
0.67188	-0.8	6207	25.7	30.2	-4.5	30.2	0.0	30.2	
0.67578	-0.7	6207	25.7	30.2	-4.5	30.2	0.0	30.2	
0.67969	-0.7	6207	25.7	30.2	-4.5	30.2	0.0	30.2	
0.68359	-0.7	6207	25.7	30.2	-4.5	30.2	0.0	30.2	
0.68750	-0.6	6207	25.8	30.2	-4.4	30.2	0.0	30.2	
0.69141	-0.6	6207	25.8	30.2	-4.4	30.2	0.0	30.2	
0.69531	-0.6	6207	25.8	30.2	-4.4	30.2	0.0	30.2	
0.69922	-0.6	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.70312	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.70703	-0.6	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.71094	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.71484	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.71875	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.72266	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.72656	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.73047	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.73438	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.73828	-0.5	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.74219	-0.6	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.74609	-0.6	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.75000	-0.6	6207	25.8	30.3	-4.5	30.3	0.0	30.3	
0.75391	-0.6	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.75781	-0.6	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.76172	-0.6	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.76562	-0.6	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.76953	-0.6	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.77344	-0.5	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.77734	-0.5	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.78125	-0.5	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.78516	-0.5	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.78906	-0.5	6206	25.8	30.3	-4.5	30.3	0.0	30.3	
0.79297	-0.5	6206	25.8	30.2	-4.4	30.2	0.0	30.2	
0.79688	-0.5	6206	25.8	30.2	-4.4	30.2	0.0	30.2	
0.80078	-0.4	6206	25.7	30.2	-4.5	30.2	0.0	30.2	
0.80469	-0.4	6206	25.7	30.2	-4.5	30.2	0.0	30.2	
0.80859	-0.4	6206	25.7	30.2	-4.5	30.2	0.0	30.2	
0.81250	-0.4	6206	25.7	30.2	-4.5	30.2	0.0	30.2	
0.81641	-0.4	6206	25.7	30.2	-4.5	30.2	0.0	30.2	
0.82031	-0.5	6206	25.7	30.2	-4.5	30.2	0.0	30.2	
0.82422	-0.5	6206	25.6	30.2	-4.6	30.2	0.0	30.2	
0.82812	-0.5	6206	25.6	30.1	-4.5	30.1	0.0	30.1	
0.83203	-0.5	6206	25.6	30.1	-4.5	30.1	0.0	30.1	
0.83594	-0.5	6206	25.6	30.1	-4.5	30.1	0.0	30.1	
0.83984	-0.5	6206	25.6	30.1	-4.5	30.1	0.0	30.1	
0.84375	-0.5	6206	25.6	30.1	-4.5	30.1	0.0	30.1	
0.84766	-0.5	6206	25.6	30.1	-4.5	30.1	0.0	30.1	
0.85156	-0.6	6206	25.6	30.0	-4.4	30.0	0.0	30.0	
0.85547	-0.6	6206	25.6	30.0	-4.4	30.0	0.0	30.0	
0.85938	-0.6	6206	25.5	30.0	-4.5	30.0	0.0	30.0	
0.86328	-0.6	6206	25.6	30.0	-4.4	30.0	0.0	30.0	
0.86719	-0.6	6206	25.6	30.0	-4.4	30.0	0.0	30.0	
0.87109	-0.6	6205	25.6	30.0	-4.4	30.0	0.0	30.0	
0.87500	-0.6	6205	25.6	30.0	-4.4	30.0	0.0	30.0	
0.87891	-0.6	6205	25.6	30.0	-4.4	30.0	0.0	30.0	
0.88281	-0.6	6205	25.6	30.0	-4.4	30.0	0.0	30.0	
0.88672	-0.6	6205	25.6	30.0	-4.4	30.0	0.0	30.0	
0.89062	-0.6	6205	25.6	30.0	-4.4	30.0	0.0	30.0	
0.89453	-0.6	6205	25.6	30.0	-4.4	30.0	0.0	30.0	
0.89844	-0.6	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.90234	-0.6	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.90625	-0.6	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.91016	-0.6	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.91406	-0.6	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.91797	-0.6	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.92188	-0.5	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.92578	-0.5	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.92969	-0.5	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.93359	-0.5	6205	25.6	29.9	-4.3	29.9	0.0	29.9	
0.93750	-0.6	6205	25.6	29.8	-4.2	29.8	0.0	29.8	
0.94141	-0.6	6205	25.6	29.8	-4.2	29.8	0.0	29.8	
0.94531	-0.6	6205	25.6	29.8	-4.2	29.8	0.0	29.8	
0.94922	-0.5	6205	25.6	29.8	-4.2	29.8	0.0	29.8	
0.95312	-0.5	6205	25.6	29.8	-4.2	29.8	0.0	29.8	
0.95703	-0.6	6205	25.6	29.8	-4.2	29.8	0.0	29.8	
0.96094	-0.6	6205	25.6	29.8	-4.2	29.8	0.0	29.8	
0.96484	-0.6	6205	25.6	29.8	-4.2	29.8	0.0	29.8	
0.96875	-0.6	6205	25.6	29.7	-4.1	29.7	0.0	29.7	
0.97266	-0.6	6204	25.6	29.7	-4.1	29.7	0.0	29.7	
0.97656	-0.6	6204	25.6	29.7	-4.1	29.7	0.0	29.7	
0.98047	-0.6	6204	25.6	29.7	-4.1	29.7	0.0	29.7	
0.98438	-0.6	6204	25.6	29.7	-4.1	29.7	0.0	29.7	
0.98828	-0.6	6204	25.6	29.7	-4.1	29.7	0.0	29.7	
0.99219	-0.6	6204	25.6	29.7	-4.1	29.7	0.0	29.7	
0.99609	-0.6	6204	25.7	29.7	-4.0	29.7	0.0	29.7	
1.00000	-0.6	6204	25.6	29.7	-4.1	29.7	0.0	29.7	
1.00391	-0.6	6204	25.7	29.6	-3.9	29.6	0.0	29.6	
1.00781	-0.6	6204	25.7	29.6	-3.9	29.6	0.0	29.6	
1.01172	-0.6	6204	25.6	29.6	-4.0	29.6	0.0	29.6	
1.01562	-0.5	6204	25.7	29.6	-3.9	29.6	0.0	29.6	
1.01953	-0.5	6204	25.7	29.6	-3.9	29.6	0.0	29.6	
1.02344	-0.5	6204	25.6	29.6	-4.0	29.6	0.0	29.6	
1.02734	-0.5	6204	25.6	29.6	-4.0	29.6	0.0	29.6	
1.03125	-0.5	6204	25.6	29.6	-4.0	29.6	0.0	29.6	
1.03516	-0.5	6204	25.6	29.6	-4.0	29.6	0.0	29.6	
1.03906	-0.5	6204	25.6	29.6	-4.0	29.6	0.0	29.6	
1.04297	-0.5	6204	25.6	29.5	-3.9	29.5	0.0	29.5	
1.04688	-0.5	6204	25.6	29.5	-3.9	29.5	0.0	29.5	
1.05078	-0.5	6204	25.6	29.5	-3.9	29.5	0.0	29.5	
1.05469	-0.5	6204	25.5	29.5	-4.0	29.5	0.0	29.5	
1.05859	-0.5	6204	25.5	29.5	-4.0	29.5	0.0	29.5	
1.06250	-0.5	6204	25.5	29.5	-4.0	29.5	0.0	29.5	
1.06641	-0.6	6204	25.5	29.5	-4.0	29.5	0.0	29.5	
1.07031	-0.6	6204	25.5	29.5	-4.0	29.5	0.0	29.5	
1.07422	-0.6	6204	25.5	29.5	-4.0	29.5	0.0	29.5	
1.07812	-0.6	6204	25.5	29.5	-4.0	29.5	0.0	29.5	
1.08203	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.08594	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.08984	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.09375	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.09766	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.10156	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.10547	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.10938	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.11328	-0.5	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.11719	-0.6	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.12109	-0.5	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.12500	-0.5	6203	25.6	29.4	-3.8	29.4	0.0	29.4	
1.12891	-0.5	6203	25.5	29.5	-4.0	29.5	0.0	29.5	
1.13281	-0.5	6203	25.5	29.5	-4.0	29.5	0.0	29.5	
1.13672	-0.4	6203	25.5	29.5	-4.0	29.5	0.0	29.5	
1.14062	-0.4	6203	25.5	29.5	-4.0	29.5	0.0	29.5	
1.14453	-0.4	6203	25.5	29.5	-4.0	29.5	0.0	29.5	
1.14844	-0.4	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.15234	-0.4	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.15625	-0.4	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.16016	-0.4	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.16406	-0.5	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.16797	-0.5	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.17188	-0.5	6203	25.3	29.5	-4.2	29.5	0.0	29.5	
1.17578	-0.5	6203	25.3	29.5	-4.2	29.5	0.0	29.5	
1.17969	-0.6	6203	25.3	29.5	-4.2	29.5	0.0	29.5	
1.18359	-0.6	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.18750	-0.6	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.19141	-0.7	6203	25.4	29.5	-4.1	29.5	0.0	29.5	
1.19531	-0.7	6202	25.4	29.5	-4.1	29.5	0.0	29.5	
1.19922	-0.8	6202	25.4	29.5	-4.1	29.5	0.0	29.5	
1.20312	-0.8	6202	25.5	29.5	-4.0	29.5	0.0	29.5	
1.20703	-0.7	6202	25.5	29.4	-3.9	29.4	0.0	29.4	
1.21094	-0.7	6202	25.5	29.5	-4.0	29.5	0.0	29.5	
1.21484	-0.7	6202	25.5	29.4	-3.9	29.4	0.0	29.4	
1.21875	-0.7	6202	25.6	29.4	-3.8	29.4	0.0	29.4	
1.22266	-0.6	6202	25.6	29.4	-3.8	29.4	0.0	29.4	
1.22656	-0.6	6202	25.6	29.4	-3.8	29.4	0.0	29.4	
1.23047	-0.6	6202	25.6	29.4	-3.8	29.4	0.0	29.4	
1.23438	-0.6	6202	25.6	29.4	-3.8	29.4	0.0	29.4	
1.23828	-0.6	6202	25.6	29.4	-3.8	29.4	0.0	29.4	
1.24219	-0.5	6202	25.6	29.4	-3.8	29.4	0.0	29.4	
1.24609	-0.5	6202	25.6	29.3	-3.7	29.3	0.0	29.3	
1.25000	-0.5	6202	25.6	29.3	-3.7	29.3	0.0	29.3	
1.25391	-0.5	6202	25.6	29.3	-3.7	29.3	0.0	29.3	
1.25781	-0.5	6202	25.6	29.3	-3.7	29.3	0.0	29.3	
1.26172	-0.5	6202	25.6	29.3	-3.7	29.3	0.0	29.3	
1.26562	-0.5	6202	25.6	29.3	-3.7	29.3	0.0	29.3	
1.26953	-0.5	6202	25.6	29.3	-3.7	29.3	0.0	29.3	
1.27344	-0.5	6202	25.6	29.2	-3.6	29.2	0.0	29.2	
1.27734	-0.5	6202	25.6	29.2	-3.6	29.2	0.0	29.2	
1.28125	-0.5	6202	25.5	29.2	-3.7	29.2	0.0	29.2	
1.28516	-0.5	6202	25.5	29.2	-3.7	29.2	0.0	29.2	
1.28906	-0.5	6202	25.5	29.2	-3.7	29.2	0.0	29.2	
1.29297	-0.5	6202	25.5	29.1	-3.6	29.1	0.0	29.1	
1.29688	-0.5	6202	25.5	29.1	-3.6	29.1	0.0	29.1	
1.30078	-0.6	6201	25.5	29.1	-3.6	29.1	0.0	29.1	
1.30469	-0.6	6201	25.5	29.1	-3.6	29.1	0.0	29.1	
1.30859	-0.5	6201	25.5	29.1	-3.6	29.1	0.0	29.1	
1.31250	-0.5	6201	25.5	29.1	-3.6	29.1	0.0	29.1	
1.31641	-0.5	6201	25.5	29.0	-3.5	29.0	0.0	29.0	
1.32031	-0.5	6201	25.5	29.0	-3.5	29.0	0.0	29.0	
1.32422	-0.5	6201	25.5	29.0	-3.5	29.0	0.0	29.0	
1.32812	-0.5	6201	25.5	29.0	-3.5	29.0	0.0	29.0	
1.33203	-0.5	6201	25.5	28.9	-3.4	28.9	0.0	28.9	
1.33594	-0.5	6201	25.4	28.9	-3.5	28.9	0.0	28.9	
1.33984	-0.5	6201	25.4	28.9	-3.5	28.9	0.0	28.9	
1.34375	-0.5	6201	25.4	28.9	-3.5	28.9	0.0	28.9	
1.34766	-0.5	6201	25.4	28.8	-3.4	28.8	0.0	28.8	
1.35156	-0.5	6201	25.4	28.8	-3.4	28.8	0.0	28.8	
1.35547	-0.5	6201	25.4	28.8	-3.4	28.8	0.0	28.8	
1.35938	-0.5	6201	25.3	28.8	-3.5	28.8	0.0	28.8	
1.36328	-0.5	6201	25.3	28.7	-3.4	28.7	0.0	28.7	
1.36719	-0.5	6201	25.3	28.7	-3.4	28.7	0.0	28.7	
1.37109	-0.5	6201	25.3	28.7	-3.4	28.7	0.0	28.7	
1.37500	-0.5	6201	25.3	28.7	-3.4	28.7	0.0	28.7	
1.37891	-0.5	6201	25.3	28.6	-3.3	28.6	0.0	28.6	
1.38281	-0.6	6201	25.2	28.6	-3.4	28.6	0.0	28.6	
