FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.16797	0.0	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.17188	-0.4	34515	10.1	-0.5	10.6	0.0	0.5	0.0	
0.17578	-0.5	34515	10.1	-0.5	10.6	0.0	0.5	0.0	
0.17969	-0.3	34515	10.1	-0.5	10.6	0.0	0.5	0.0	
0.18359	0.0	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.18750	0.3	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.19141	0.5	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.19531	0.5	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.19922	0.4	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.20312	0.5	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.20703	0.4	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.21094	0.3	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.21484	0.0	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.21875	0.0	34515	10.1	-0.3	10.4	0.1	0.4	0.0	
0.22266	0.0	34515	10.1	-0.3	10.4	0.1	0.4	0.0	
0.22656	0.0	34515	10.1	-0.3	10.4	0.1	0.4	0.0	
0.23047	-0.3	34515	10.1	-0.3	10.4	0.1	0.4	0.0	
0.23438	-0.9	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.23828	-1.0	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.24219	-0.6	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.24609	-0.3	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.25000	0.0	34515	10.1	-0.3	10.4	0.1	0.4	0.0	
0.25391	0.4	34515	10.1	-0.3	10.4	0.0	0.3	0.0	
0.25781	0.4	34515	10.1	-0.3	10.4	0.0	0.3	0.0	
0.26172	0.3	34515	10.1	-0.3	10.4	0.0	0.3	0.0	
0.26562	0.1	34515	10.1	-0.3	10.4	0.1	0.4	0.0	
0.26953	0.0	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.27344	0.0	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.27734	0.3	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.28125	0.3	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.28516	0.1	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.28906	0.0	34515	10.1	-0.5	10.6	0.1	0.6	0.0	
0.29297	0.0	34515	10.1	-0.4	10.5	0.1	0.5	0.0	
0.29688	0.0	34515	10.1	-0.3	10.4	0.1	0.4	0.0	
0.30078	0.0	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.30469	0.0	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.30859	0.0	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.31250	0.0	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.31641	0.0	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.32031	-0.4	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.32422	-0.5	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.32812	-0.4	34515	10.3	-0.1	10.4	0.1	0.2	0.0	
0.33203	-0.3	34515	10.3	-0.1	10.4	0.1	0.2	0.0	
0.33594	-0.3	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.33984	-0.3	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.34375	-0.3	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.34766	-0.3	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.35156	-0.1	34515	10.3	-0.1	10.4	0.1	0.2	0.0	
0.35547	-0.1	34515	10.3	-0.1	10.4	0.1	0.2	0.0	
0.35938	-0.6	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.36328	-0.8	34515	10.1	-0.1	10.2	0.0	0.1	0.0	
0.36719	-0.5	34515	10.1	-0.1	10.2	0.0	0.1	0.0	
0.37109	-0.1	34515	10.3	-0.1	10.4	0.0	0.1	0.0	
0.37500	0.0	34515	10.3	-0.1	10.4	0.0	0.1	0.0	
0.37891	0.0	34515	10.1	0.0	10.1	0.0	0.0	0.0	
0.38281	0.0	34515	10.3	0.0	10.3	0.0	0.0	0.0	
0.38672	0.0	34515	10.4	0.0	10.4	0.0	0.0	0.0	
0.39062	0.0	34515	10.4	-0.1	10.5	0.1	0.2	0.0	
0.39453	-0.1	34515	10.1	-0.1	10.2	0.1	0.2	0.0	
0.39844	-0.4	34515	10.1	-0.1	10.2	0.0	0.1	0.0	
0.40234	-0.5	34515	10.3	-0.1	10.4	0.0	0.1	0.0	
0.40625	-0.3	34515	10.3	0.0	10.3	0.0	0.0	0.0	
0.41016	-0.1	34515	10.1	0.0	10.1	0.0	0.0	0.0	
0.41406	0.0	34515	10.3	0.0	10.3	0.0	0.0	0.0	
0.41797	0.0	34515	10.3	0.0	10.3	-0.1	-0.1	0.0	
0.42188	0.0	34515	10.1	0.0	10.1	0.0	0.0	0.0	
0.42578	0.0	34515	10.1	0.1	10.0	0.0	-0.1	0.0	
0.42969	0.0	34515	10.1	0.1	10.0	0.1	0.0	0.0	
0.43359	0.0	34515	10.1	0.0	10.1	0.1	0.1	0.0	
0.43750	-0.4	34515	10.1	0.0	10.1	0.1	0.1	0.0	
0.44141	-0.4	34515	10.1	0.0	10.1	0.1	0.1	0.0	
0.44531	-0.3	34515	10.1	0.0	10.1	0.1	0.1	0.0	
0.44922	0.0	34515	10.1	0.0	10.1	0.1	0.1	0.0	
0.45312	0.1	34515	10.3	0.0	10.3	0.1	0.1	0.0	
0.45703	0.1	34515	10.4	0.0	10.4	0.1	0.1	0.0	
0.46094	0.1	34515	10.4	-0.1	10.5	0.1	0.2	0.0	
0.46484	0.0	34515	10.3	-0.1	10.4	0.1	0.2	0.0	
0.46875	0.0	34515	10.4	-0.1	10.5	0.1	0.2	0.0	
0.47266	0.0	34515	10.5	-0.1	10.6	0.0	0.1	0.0	
0.47656	-0.1	34515	10.4	-0.1	10.5	0.0	0.1	0.0	
0.48047	-0.9	34515	10.1	0.0	10.1	0.0	0.0	0.0	
0.48438	-1.6	34515	10.1	0.0	10.1	0.1	0.1	0.0	
0.48828	-1.5	34514	10.1	0.1	10.0	0.1	0.0	0.0	
0.49219	-0.9	34514	10.1	0.1	10.0	0.1	0.0	0.0	
0.49609	-0.3	34514	10.1	0.1	10.0	0.1	0.0	0.0	
0.50000	0.0	34514	10.3	0.1	10.2	0.1	0.0	0.0	
0.50391	0.0	34514	10.3	0.1	10.2	0.1	0.0	0.0	
0.50781	-0.3	34514	10.1	0.1	10.0	0.1	0.0	0.0	
0.51172	-0.4	34514	10.3	0.1	10.2	0.1	0.0	0.0	
0.51562	-0.3	34514	10.4	0.1	10.3	0.1	0.0	0.0	
0.51953	-0.1	34514	10.4	0.1	10.3	0.1	0.0	0.0	
0.52344	-0.3	34514	10.3	0.1	10.2	0.1	0.0	0.0	
0.52734	-0.8	34514	10.3	0.1	10.2	0.1	0.0	0.0	
0.53125	-1.0	34514	10.1	0.1	10.0	0.1	0.0	0.0	
0.53516	-0.6	34514	10.1	0.1	10.0	0.1	0.0	0.0	
0.53906	-0.3	34514	10.1	0.1	10.0	0.1	0.0	0.0	
0.54297	0.0	34514	10.1	0.1	10.0	0.1	0.0	0.0	
0.54688	-0.3	34514	10.1	0.3	9.8	0.1	-0.2	0.0	
0.55078	-0.9	34514	10.1	0.3	9.8	0.0	-0.3	0.0	
0.55469	-1.1	34514	10.3	0.3	10.0	0.0	-0.3	0.0	
0.55859	-1.1	34514	10.3	0.3	10.0	-0.1	-0.4	0.0	
0.56250	-1.4	34514	10.1	0.4	9.7	0.0	-0.4	0.0	
0.56641	-1.1	34514	10.1	0.5	9.6	0.0	-0.5	0.0	
0.57031	-0.8	34514	10.1	0.5	9.6	0.0	-0.5	0.0	
0.57422	-0.4	34514	10.1	0.5	9.6	0.0	-0.5	0.0	
0.57812	-0.1	34514	10.1	0.5	9.6	0.0	-0.5	0.0	
0.58203	-0.1	34514	10.1	0.5	9.6	0.0	-0.5	0.0	
0.58594	-0.1	34514	10.1	0.5	9.6	0.0	-0.5	0.0	
0.58984	-0.3	34514	10.1	0.5	9.6	0.1	-0.4	0.0	
0.59375	-0.3	34514	10.1	0.5	9.6	0.1	-0.4	0.0	
0.59766	-0.3	34514	10.1	0.5	9.6	0.1	-0.4	0.0	
0.60156	-0.3	34514	10.1	0.5	9.6	0.1	-0.4	0.0	
0.60547	-0.5	34514	10.1	0.5	9.6	0.1	-0.4	0.0	
0.60938	-1.0	34513	10.1	0.4	9.7	0.1	-0.3	0.0	
0.61328	-1.1	34513	10.1	0.3	9.8	0.1	-0.2	0.0	
0.61719	-0.8	34513	10.1	0.1	10.0	0.1	0.0	0.0	
0.62109	-0.3	34513	10.1	0.1	10.0	0.1	0.0	0.0	
0.62500	0.0	34513	10.0	0.1	9.9	0.1	0.0	0.0	
0.62891	0.1	34513	9.8	0.0	9.8	0.1	0.1	0.0	
0.63281	0.1	34513	9.8	0.0	9.8	0.1	0.1	0.0	
0.63672	0.1	34513	9.8	-0.1	9.9	0.1	0.2	0.0	
0.64062	0.1	34513	9.8	-0.1	9.9	0.1	0.2	0.0	
0.64453	0.1	34513	9.8	-0.1	9.9	0.1	0.2	0.0	
0.64844	0.4	34513	9.8	-0.1	9.9	0.1	0.2	0.0	
0.65234	0.5	34513	9.8	-0.3	10.1	0.1	0.4	0.0	
0.65625	0.4	34513	9.8	-0.4	10.2	0.1	0.5	0.0	
0.66016	0.1	34513	9.8	-0.5	10.3	0.1	0.6	0.0	
0.66406	0.0	34513	9.8	-0.5	10.3	0.1	0.6	0.0	
0.66797	0.1	34513	10.0	-0.5	10.5	0.0	0.5	0.0	
0.67188	0.1	34513	10.0	-0.5	10.5	0.0	0.5	0.0	
0.67578	0.0	34513	10.0	-0.5	10.5	0.0	0.5	0.0	
0.67969	0.0	34513	10.0	-0.6	10.6	0.0	0.6	0.0	
0.68359	0.3	34513	10.0	-0.8	10.8	0.0	0.8	0.0	
0.68750	0.4	34513	10.0	-0.9	10.9	0.1	1.0	0.0	
0.69141	0.4	34514	10.0	-0.9	10.9	0.1	1.0	0.0	
0.69531	0.5	34514	10.0	-0.9	10.9	0.0	0.9	0.0	
0.69922	0.9	34514	10.0	-0.9	10.9	0.0	0.9	0.0	
0.70312	1.1	34514	10.0	-0.9	10.9	0.0	0.9	0.0	
0.70703	0.8	34514	10.3	-0.9	11.2	0.0	0.9	0.0	
0.71094	0.4	34514	10.3	-0.9	11.2	0.0	0.9	0.0	
0.71484	0.0	34514	10.1	-0.9	11.0	0.1	1.0	0.0	
0.71875	0.0	34514	10.1	-0.9	11.0	0.1	1.0	0.0	
0.72266	0.0	34514	10.1	-0.9	11.0	0.1	1.0	0.0	
0.72656	0.0	34514	10.1	-0.9	11.0	0.1	1.0	0.0	
0.73047	-0.3	34514	10.1	-0.9	11.0	0.1	1.0	0.0	
0.73438	-1.3	34514	10.1	-0.9	11.0	0.1	1.0	0.0	
0.73828	-1.8	34514	10.1	-0.9	11.0	0.0	0.9	0.0	
0.74219	-1.3	34513	10.1	-0.9	11.0	0.0	0.9	0.0	
0.74609	-0.8	34513	10.1	-0.9	11.0	0.0	0.9	0.0	
0.75000	-1.0	34513	10.1	-0.9	11.0	0.0	0.9	0.0	
0.75391	-1.4	34513	10.1	-0.9	11.0	0.0	0.9	0.0	
0.75781	-1.1	34513	10.1	-0.9	11.0	0.1	1.0	0.0	
0.76172	-0.8	34513	10.1	-0.9	11.0	0.1	1.0	0.0	
0.76562	-0.5	34513	10.1	-1.0	11.1	0.1	1.1	0.0	
0.76953	-0.3	34513	10.1	-1.0	11.1	0.1	1.1	0.0	
0.77344	-0.1	34513	10.3	-1.1	11.4	0.1	1.2	0.0	
0.77734	0.0	34513	10.3	-1.1	11.4	0.1	1.2	0.0	
0.78125	-0.3	34513	10.1	-1.1	11.2	0.1	1.2	0.0	
0.78516	-0.3	34513	10.3	-1.3	11.6	0.1	1.4	0.0	
0.78906	-0.4	34513	10.3	-1.1	11.4	0.1	1.2	0.0	
0.79297	-0.4	34513	10.1	-1.1	11.2	0.0	1.1	0.0	
0.79688	-0.5	34513	10.1	-1.3	11.4	0.0	1.3	0.0	
0.80078	-0.4	34513	10.1	-1.3	11.4	0.0	1.3	0.0	
0.80469	-0.1	34513	10.1	-1.3	11.4	0.1	1.4	0.0	
0.80859	0.0	34513	10.1	-1.3	11.4	0.1	1.4	0.0	
0.81250	0.0	34513	10.1	-1.3	11.4	0.1	1.4	0.0	
0.81641	0.0	34513	10.1	-1.3	11.4	0.1	1.4	0.0	
0.82031	0.0	34513	10.1	-1.3	11.4	0.1	1.4	0.0	
0.82422	0.0	34513	10.1	-1.3	11.4	0.1	1.4	0.0	
0.82812	0.0	34513	10.1	-1.3	11.4	0.1	1.4	0.0	
0.83203	0.0	34513	10.1	-1.3	11.4	0.0	1.3	0.0	
0.83594	0.0	34513	10.1	-1.3	11.4	0.0	1.3	0.0	
0.83984	0.0	34513	10.1	-1.3	11.4	0.0	1.3	0.0	
0.84375	0.0	34513	10.1	-1.3	11.4	0.0	1.3	0.0	
0.84766	0.0	34513	10.1	-1.3	11.4	0.0	1.3	0.0	
0.85156	0.0	34513	10.1	-1.3	11.4	0.1	1.4	0.0	
0.85547	-0.3	34513	10.1	-1.4	11.5	0.1	1.5	0.0	
0.85938	-1.1	34513	10.1	-1.4	11.5	0.1	1.5	0.0	
0.86328	-1.4	34513	10.1	-1.4	11.5	0.0	1.4	0.0	
0.86719	-1.0	34513	10.1	-1.4	11.5	0.0	1.4	0.0	
0.87109	-0.5	34513	10.3	-1.4	11.7	0.0	1.4	0.0	
0.87500	0.0	34513	10.3	-1.4	11.7	0.1	1.5	0.0	
0.87891	0.0	34513	10.1	-1.4	11.5	0.1	1.5	0.0	
0.88281	0.0	34513	10.1	-1.4	11.5	0.1	1.5	0.0	
0.88672	0.0	34513	10.1	-1.4	11.5	0.1	1.5	0.0	
0.89062	0.0	34513	10.1	-1.4	11.5	0.0	1.4	0.0	
0.89453	0.0	34513	10.1	-1.4	11.5	0.0	1.4	0.0	
0.89844	0.0	34513	10.1	-1.4	11.5	-0.1	1.3	0.0	
0.90234	0.0	34513	10.1	-1.4	11.5	0.0	1.4	0.0	
0.90625	0.0	34513	10.1	-1.6	11.7	0.0	1.6	0.0	
0.91016	-0.3	34513	10.1	-1.5	11.6	0.0	1.5	0.0	
0.91406	-0.9	34513	10.1	-1.5	11.6	0.0	1.5	0.0	
0.91797	-1.1	34512	10.1	-1.6	11.7	0.0	1.6	0.0	
0.92188	-0.8	34512	10.1	-1.6	11.7	0.1	1.7	0.0	
0.92578	-0.3	34512	10.1	-1.6	11.7	0.1	1.7	0.0	
0.92969	0.0	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.93359	0.0	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.93750	-0.3	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.94141	-0.4	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.94531	-0.4	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.94922	-0.4	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.95312	-0.1	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.95703	0.0	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.96094	0.0	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.96484	0.0	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.96875	0.0	34512	10.3	-1.5	11.8	0.1	1.6	0.0	
0.97266	0.0	34512	10.4	-1.4	11.8	0.1	1.5	0.0	
0.97656	0.0	34512	10.4	-1.4	11.8	0.1	1.5	0.0	
0.98047	-0.3	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.98438	-0.9	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
0.98828	-1.0	34512	10.1	-1.4	11.5	0.0	1.4	0.0	
0.99219	-0.6	34512	10.1	-1.4	11.5	0.0	1.4	0.0	
0.99609	-0.3	34512	10.1	-1.4	11.5	0.0	1.4	0.0	
1.00000	0.0	34512	10.1	-1.4	11.5	0.1	1.5	0.0	
1.00391	0.0	34512	10.1	-1.1	11.2	0.1	1.2	0.0	
1.00781	0.0	34512	10.1	-1.0	11.1	0.1	1.1	0.0	
1.01172	0.0	34512	10.1	-0.9	11.0	0.1	1.0	0.0	
1.01562	0.0	34512	10.1	-0.9	11.0	0.1	1.0	0.0	
1.01953	0.0	34512	10.1	-0.9	11.0	0.1	1.0	0.0	
1.02344	0.0	34512	10.1	-0.9	11.0	0.1	1.0	0.0	
1.02734	0.0	34512	10.1	-0.9	11.0	0.1	1.0	0.0	
1.03125	0.0	34512	10.1	-0.9	11.0	0.0	0.9	0.0	
1.03516	0.0	34512	10.1	-0.9	11.0	0.0	0.9	0.0	
1.03906	0.0	34512	10.1	-0.9	11.0	0.0	0.9	0.0	
1.04297	-0.1	34512	10.1	-0.9	11.0	0.1	1.0	0.0	
1.04688	-0.4	34512	10.1	-0.9	11.0	0.1	1.0	0.0	
1.05078	-0.4	34512	10.1	-0.8	10.9	0.0	0.8	0.0	
1.05469	-0.4	34512	10.1	-0.6	10.7	0.0	0.6	0.0	
1.05859	-0.1	34512	10.1	-0.6	10.7	0.0	0.6	0.0	
1.06250	-0.3	34512	10.1	-0.6	10.7	0.0	0.6	0.0	
1.06641	-0.5	34512	10.1	-0.6	10.7	0.0	0.6	0.0	
1.07031	-0.6	34512	10.1	-0.5	10.6	0.0	0.5	0.0	
1.07422	-0.5	34512	10.1	-0.5	10.6	0.1	0.6	0.0	
1.07812	-0.3	34512	10.1	-0.5	10.6	0.0	0.5	0.0	
1.08203	0.0	34512	10.1	-0.5	10.6	0.0	0.5	0.0	
1.08594	0.0	34512	10.1	-0.5	10.6	0.0	0.5	0.0	
1.08984	0.0	34512	10.1	-0.5	10.6	0.1	0.6	0.0	
1.09375	0.0	34512	10.1	-0.5	10.6	0.1	0.6	0.0	
1.09766	0.0	34512	10.1	-0.5	10.6	0.1	0.6	0.0	
1.10156	0.0	34512	10.1	-0.4	10.5	0.1	0.5	0.0	
1.10547	-0.1	34512	10.1	-0.4	10.5	0.1	0.5	0.0	
1.10938	-0.8	34512	10.0	-0.4	10.4	0.1	0.5	0.0	
1.11328	-0.9	34512	9.9	-0.4	10.3	0.1	0.5	0.0	
1.11719	-0.5	34512	10.0	-0.4	10.4	0.1	0.5	0.0	
1.12109	-0.1	34512	10.0	-0.4	10.4	0.1	0.5	0.0	
1.12500	0.0	34512	10.0	-0.5	10.5	0.1	0.6	0.0	
1.12891	0.0	34512	10.0	-0.5	10.5	0.1	0.6	0.0	
1.13281	0.0	34512	10.0	-0.4	10.4	0.1	0.5	0.0	
1.13672	0.0	34512	10.0	-0.4	10.4	0.1	0.5	0.0	
1.14062	0.0	34512	10.0	-0.4	10.4	0.1	0.5	0.0	
1.14453	0.0	34512	10.0	-0.4	10.4	0.1	0.5	0.0	
1.14844	0.0	34512	10.3	-0.4	10.7	0.1	0.5	0.0	
1.15234	0.0	34512	10.3	-0.4	10.7	0.1	0.5	0.0	
1.15625	0.0	34512	10.1	-0.3	10.4	0.1	0.4	0.0	
1.16016	0.0	34512	10.1	-0.1	10.2	0.1	0.2	0.0	
1.16406	0.0	34512	10.1	-0.1	10.2	0.1	0.2	0.0	
1.16797	0.0	34512	10.1	-0.1	10.2	0.0	0.1	0.0	
1.17188	0.0	34512	10.1	-0.1	10.2	0.0	0.1	0.0	
1.17578	0.0	34512	10.1	-0.3	10.4	0.0	0.3	0.0	
1.17969	0.0	34512	10.1	-0.4	10.5	0.1	0.5	0.0	
1.18359	0.1	34512	10.1	-0.4	10.5	0.1	0.5	0.0	
1.18750	0.3	34512	10.1	-0.3	10.4	0.1	0.4	0.0	
1.19141	0.4	34512	10.1	-0.1	10.2	0.1	0.2	0.0	
1.19531	0.4	34512	10.1	-0.1	10.2	0.1	0.2	0.0	
1.19922	0.1	34512	10.1	-0.1	10.2	0.1	0.2	0.0	
1.20312	-0.1	34512	10.1	-0.1	10.2	0.1	0.2	0.0	
1.20703	-1.1	34512	10.1	-0.1	10.2	0.1	0.2	0.0	
1.21094	-2.1	34512	10.1	-0.1	10.2	0.1	0.2	0.0	
1.21484	-2.8	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.21875	-3.1	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.22266	-3.1	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.22656	-2.8	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.23047	-2.3	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.23438	-1.9	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.23828	-1.1	34510	10.1	-0.1	10.2	0.1	0.2	0.0	
1.24219	0.0	34510	10.1	-0.1	10.2	0.1	0.2	0.0	
1.24609	0.9	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.25000	0.8	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.25391	0.3	34511	10.1	-0.1	10.2	0.0	0.1	0.0	
1.25781	-0.4	34511	10.1	-0.1	10.2	0.0	0.1	0.0	
1.26172	-0.8	34511	10.1	-0.1	10.2	0.0	0.1	0.0	
1.26562	-0.6	34510	10.1	-0.1	10.2	0.0	0.1	0.0	
1.26953	-0.3	34510	10.1	-0.1	10.2	0.0	0.1	0.0	
1.27344	0.0	34510	10.1	-0.1	10.2	0.0	0.1	0.0	
1.27734	0.0	34510	10.1	0.0	10.1	0.0	0.0	0.0	
1.28125	0.0	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.28516	0.0	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.28906	0.0	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.29297	0.0	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.29688	0.0	34510	10.1	-0.1	10.2	0.1	0.2	0.0	
1.30078	0.0	34510	10.1	-0.1	10.2	0.1	0.2	0.0	
1.30469	0.0	34510	10.1	-0.1	10.2	0.1	0.2	0.0	
1.30859	0.1	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.31250	0.1	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.31641	0.0	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.32031	0.0	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.32422	0.0	34510	10.1	-0.1	10.2	0.1	0.2	0.0	
1.32812	0.0	34510	10.1	-0.1	10.2	0.1	0.2	0.0	
1.33203	0.4	34510	10.1	0.0	10.1	0.1	0.1	0.0	
1.33594	0.8	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.33984	1.0	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.34375	1.1	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.34766	1.3	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.35156	1.0	34511	10.1	0.1	10.0	0.1	0.0	0.0	
1.35547	0.4	34511	10.1	0.1	10.0	0.0	-0.1	0.0	
1.35938	-0.6	34511	10.1	0.1	10.0	0.0	-0.1	0.0	
1.36328	-1.0	34511	10.1	0.1	10.0	0.0	-0.1	0.0	
1.36719	-0.6	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.37109	0.1	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.37500	0.8	34511	10.1	-0.1	10.2	0.1	0.2	0.0	
1.37891	0.9	34511	10.1	-0.1	10.2	0.0	0.1	0.0	
1.38281	0.6	34511	10.1	0.0	10.1	0.0	0.0	0.0	
1.38672	0.6	34511	10.1	0.0	10.1	0.0	0.0	0.0	
1.39062	0.5	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.39453	0.1	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.39844	0.0	34511	10.1	0.0	10.1	0.1	0.1	0.0	
1.40234	0.0	34511	10.1	0.1	10.0	0.1	0.0	0.0	
1.40625	0.0	34511	10.1	0.1	10.0	0.1	0.0	0.0	
