FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.21094	-0.2	-768	16.1	14.4	1.7	0.0	-14.4	0.0	
0.21484	-0.3	-768	16.1	14.3	1.8	0.0	-14.3	0.0	
0.21875	-0.3	-768	16.1	14.2	1.9	0.0	-14.2	0.0	
0.22266	-0.3	-768	16.1	14.2	1.9	0.0	-14.2	0.0	
0.22656	-0.4	-768	16.0	14.2	1.8	0.0	-14.2	0.0	
0.23047	-0.3	-768	16.1	14.2	1.9	0.0	-14.2	0.0	
0.23438	-0.2	-768	16.1	14.2	1.9	0.0	-14.2	0.0	
0.23828	-0.3	-768	16.1	14.1	2.0	0.0	-14.1	0.0	
0.24219	-0.4	-768	16.1	14.1	2.0	0.0	-14.1	0.0	
0.24609	-0.3	-768	16.1	14.0	2.1	0.0	-14.0	0.0	
0.25000	-0.5	-768	16.1	14.0	2.1	0.0	-14.0	0.0	
0.25391	-0.5	-768	16.1	14.1	2.0	0.0	-14.1	0.0	
0.25781	-0.4	-768	16.2	14.1	2.1	0.0	-14.1	0.0	
0.26172	-0.4	-768	16.2	14.0	2.2	0.0	-14.0	0.0	
0.26562	-0.5	-768	16.2	14.0	2.2	0.0	-14.0	0.0	
0.26953	-0.4	-768	16.2	13.9	2.3	0.0	-13.9	0.0	
0.27344	-0.3	-768	16.2	14.0	2.2	0.0	-14.0	0.0	
0.27734	-0.4	-768	16.2	13.9	2.3	0.0	-13.9	0.0	
0.28125	-0.4	-768	16.3	13.9	2.4	0.0	-13.9	0.0	
0.28516	-0.3	-768	16.3	14.0	2.3	0.0	-14.0	0.0	
0.28906	-0.3	-768	16.3	13.9	2.4	0.0	-13.9	0.0	
0.29297	-0.3	-768	16.3	13.9	2.4	0.0	-13.9	0.0	
0.29688	-0.3	-768	16.3	13.9	2.4	0.0	-13.9	0.0	
0.30078	-0.4	-768	16.3	13.9	2.4	0.0	-13.9	0.0	
0.30469	-0.4	-768	16.3	13.9	2.4	0.0	-13.9	0.0	
0.30859	-0.3	-768	16.4	13.9	2.5	0.0	-13.9	0.0	
0.31250	-0.4	-768	16.4	13.9	2.5	0.0	-13.9	0.0	
0.31641	-0.3	-768	16.3	13.9	2.4	0.0	-13.9	0.0	
0.32031	-0.3	-768	16.3	13.9	2.4	0.0	-13.9	0.0	
0.32422	-0.4	-768	16.4	13.9	2.5	0.0	-13.9	0.0	
0.32812	-0.3	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.33203	-0.2	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.33594	-0.4	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.33984	-0.4	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.34375	-0.2	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.34766	-0.2	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.35156	-0.3	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.35547	-0.3	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.35938	-0.2	-769	16.4	14.0	2.4	0.0	-14.0	0.0	
0.36328	-0.4	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.36719	-0.3	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.37109	-0.3	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.37500	-0.4	-769	16.5	13.9	2.6	0.0	-13.9	0.0	
0.37891	-0.2	-769	16.5	14.0	2.5	0.0	-14.0	0.0	
0.38281	-0.2	-769	16.5	13.9	2.6	0.0	-13.9	0.0	
0.38672	-0.3	-769	16.5	13.9	2.6	0.0	-13.9	0.0	
0.39062	-0.2	-769	16.4	14.0	2.4	0.0	-14.0	0.0	
0.39453	-0.2	-769	16.4	14.0	2.4	0.0	-14.0	0.0	
0.39844	-0.3	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.40234	-0.3	-769	16.4	13.9	2.5	0.0	-13.9	0.0	
0.40625	-0.1	-769	16.4	14.0	2.4	0.0	-14.0	0.0	
0.41016	-0.3	-769	16.4	14.0	2.4	0.0	-14.0	0.0	
0.41406	-0.4	-769	16.4	14.0	2.4	0.0	-14.0	0.0	
0.41797	-0.2	-769	16.4	14.1	2.3	0.0	-14.1	0.0	
0.42188	-0.3	-769	16.4	14.0	2.4	0.0	-14.0	0.0	
0.42578	-0.5	-769	16.4	14.0	2.4	0.0	-14.0	0.0	
0.42969	-0.3	-769	16.4	14.1	2.3	0.0	-14.1	0.0	
0.43359	-0.1	-769	16.4	14.1	2.3	0.0	-14.1	0.0	
0.43750	-0.3	-769	16.4	14.1	2.3	0.0	-14.1	0.0	
0.44141	-0.4	-769	16.4	14.1	2.3	0.0	-14.1	0.0	
0.44531	-0.3	-769	16.4	14.1	2.3	0.0	-14.1	0.0	
0.44922	-0.3	-769	16.4	14.2	2.2	0.0	-14.2	0.0	
0.45312	-0.3	-769	16.4	14.2	2.2	0.0	-14.2	0.0	
0.45703	-0.2	-769	16.4	14.2	2.2	0.0	-14.2	0.0	
0.46094	-0.2	-769	16.4	14.2	2.2	0.0	-14.2	0.0	
0.46484	-0.3	-769	16.4	14.2	2.2	0.0	-14.2	0.0	
0.46875	-0.3	-769	16.4	14.3	2.1	0.0	-14.3	0.0	
0.47266	-0.3	-769	16.4	14.3	2.1	0.0	-14.3	0.0	
0.47656	-0.4	-769	16.4	14.3	2.1	0.0	-14.3	0.0	
0.48047	-0.4	-769	16.4	14.3	2.1	0.0	-14.3	0.0	
0.48438	-0.3	-769	16.4	14.4	2.0	0.0	-14.4	0.0	
0.48828	-0.4	-769	16.4	14.3	2.1	0.0	-14.3	0.0	
0.49219	-0.4	-769	16.4	14.4	2.0	0.0	-14.4	0.0	
0.49609	-0.3	-769	16.5	14.4	2.1	0.0	-14.4	0.0	
0.50000	-0.4	-769	16.4	14.4	2.0	0.0	-14.4	0.0	
0.50391	-0.4	-769	16.4	14.4	2.0	0.0	-14.4	0.0	
0.50781	-0.3	-769	16.5	14.4	2.1	0.0	-14.4	0.0	
0.51172	-0.5	-769	16.5	14.5	2.0	0.0	-14.5	0.0	
0.51562	-0.5	-769	16.5	14.5	2.0	0.0	-14.5	0.0	
0.51953	-0.4	-769	16.5	14.5	2.0	0.0	-14.5	0.0	
0.52344	-0.5	-770	16.5	14.5	2.0	0.0	-14.5	0.0	
0.52734	-0.6	-770	16.5	14.5	2.0	0.0	-14.5	0.0	
0.53125	-0.3	-770	16.6	14.5	2.1	0.0	-14.5	0.0	
0.53516	-0.4	-770	16.6	14.6	2.0	0.0	-14.6	0.0	
0.53906	-0.5	-770	16.6	14.6	2.0	0.0	-14.6	0.0	
0.54297	-0.3	-770	16.6	14.6	2.0	0.0	-14.6	0.0	
0.54688	-0.4	-770	16.6	14.7	1.9	0.0	-14.7	0.0	
0.55078	-0.5	-770	16.6	14.6	2.0	0.0	-14.6	0.0	
0.55469	-0.4	-770	16.7	14.7	2.0	0.0	-14.7	0.0	
0.55859	-0.3	-770	16.7	14.7	2.0	0.0	-14.7	0.0	
0.56250	-0.5	-770	16.7	14.7	2.0	0.0	-14.7	0.0	
0.56641	-0.6	-770	16.7	14.7	2.0	0.0	-14.7	0.0	
0.57031	-0.5	-770	16.8	14.8	2.0	0.0	-14.8	0.0	
0.57422	-0.4	-770	16.8	14.8	2.0	0.0	-14.8	0.0	
0.57812	-0.5	-770	16.7	14.8	1.9	0.0	-14.8	0.0	
0.58203	-0.4	-770	16.8	14.8	2.0	0.0	-14.8	0.0	
0.58594	-0.4	-770	16.8	14.9	1.9	0.0	-14.9	0.0	
0.58984	-0.5	-770	16.8	14.9	1.9	0.0	-14.9	0.0	
0.59375	-0.5	-770	16.8	14.9	1.9	0.0	-14.9	0.0	
0.59766	-0.4	-770	16.9	14.9	2.0	0.0	-14.9	0.0	
0.60156	-0.5	-770	16.8	14.9	1.9	0.0	-14.9	0.0	
0.60547	-0.4	-770	16.9	14.9	2.0	0.0	-14.9	0.0	
0.60938	-0.4	-770	16.9	14.9	2.0	0.0	-14.9	0.0	
0.61328	-0.6	-770	16.9	15.0	1.9	0.0	-15.0	0.0	
0.61719	-0.5	-770	17.0	15.0	2.0	0.0	-15.0	0.0	
0.62109	-0.4	-770	17.0	15.0	2.0	0.0	-15.0	0.0	
0.62500	-0.7	-770	17.1	15.0	2.1	0.0	-15.0	0.0	
0.62891	-0.6	-770	17.1	15.1	2.0	0.0	-15.1	0.0	
0.63281	-0.4	-770	17.1	15.1	2.0	0.0	-15.1	0.0	
0.63672	-0.5	-770	17.1	15.1	2.0	0.0	-15.1	0.0	
0.64062	-0.5	-770	17.1	15.1	2.0	0.0	-15.1	0.0	
0.64453	-0.4	-770	17.2	15.1	2.1	0.0	-15.1	0.0	
0.64844	-0.4	-770	17.2	15.1	2.1	0.0	-15.1	0.0	
0.65234	-0.4	-771	17.2	15.1	2.1	0.0	-15.1	0.0	
0.65625	-0.3	-771	17.2	15.2	2.0	0.0	-15.2	0.0	
0.66016	-0.4	-771	17.3	15.2	2.1	0.0	-15.2	0.0	
0.66406	-0.5	-771	17.3	15.2	2.1	0.0	-15.2	0.0	
0.66797	-0.4	-771	17.3	15.2	2.1	0.0	-15.2	0.0	
0.67188	-0.4	-771	17.4	15.2	2.2	0.0	-15.2	0.0	
0.67578	-0.6	-771	17.4	15.3	2.1	0.0	-15.3	0.0	
0.67969	-0.6	-771	17.4	15.3	2.1	0.0	-15.3	0.0	
0.68359	-0.5	-771	17.5	15.3	2.2	0.0	-15.3	0.0	
0.68750	-0.7	-771	17.5	15.3	2.2	0.0	-15.3	0.0	
0.69141	-0.7	-771	17.5	15.3	2.2	0.0	-15.3	0.0	
0.69531	-0.6	-771	17.5	15.4	2.1	0.0	-15.4	0.0	
0.69922	-0.7	-771	17.6	15.4	2.2	0.0	-15.4	0.0	
0.70312	-0.9	-771	17.7	15.4	2.3	0.0	-15.4	0.0	
0.70703	-0.7	-771	17.7	15.4	2.3	0.0	-15.4	0.0	
0.71094	-0.7	-771	17.7	15.4	2.3	0.0	-15.4	0.0	
0.71484	-0.9	-771	17.8	15.4	2.4	0.0	-15.4	0.0	
0.71875	-0.9	-771	17.9	15.5	2.4	0.0	-15.5	0.0	
0.72266	-0.9	-771	17.9	15.5	2.4	0.0	-15.5	0.0	
0.72656	-1.0	-771	17.9	15.5	2.4	0.0	-15.5	0.0	
0.73047	-0.9	-771	18.0	15.6	2.4	0.0	-15.6	0.0	
0.73438	-0.9	-771	18.1	15.6	2.5	0.0	-15.6	0.0	
0.73828	-1.0	-771	18.1	15.7	2.4	0.0	-15.7	0.0	
0.74219	-1.0	-772	18.2	15.7	2.5	0.0	-15.7	0.0	
0.74609	-1.0	-772	18.3	15.7	2.6	0.0	-15.7	0.0	
0.75000	-0.9	-772	18.3	15.7	2.6	0.0	-15.7	0.0	
0.75391	-0.8	-772	18.3	15.8	2.5	0.0	-15.8	0.0	
0.75781	-0.7	-772	18.4	15.9	2.5	0.0	-15.9	0.0	
0.76172	-0.8	-772	18.5	15.9	2.6	0.0	-15.9	0.0	
0.76562	-0.8	-772	18.5	15.9	2.6	0.0	-15.9	0.0	
0.76953	-0.7	-772	18.5	16.0	2.5	0.0	-16.0	0.0	
0.77344	-0.8	-772	18.6	16.0	2.6	0.0	-16.0	0.0	
0.77734	-0.8	-772	18.6	16.0	2.6	0.0	-16.0	0.0	
0.78125	-0.7	-772	18.6	16.1	2.5	0.0	-16.1	0.0	
0.78516	-0.7	-772	18.7	16.1	2.6	0.0	-16.1	0.0	
0.78906	-0.8	-772	18.8	16.2	2.6	0.0	-16.2	0.0	
0.79297	-0.9	-772	18.8	16.2	2.6	0.0	-16.2	0.0	
0.79688	-0.9	-772	18.9	16.3	2.6	0.0	-16.3	0.0	
0.80078	-1.0	-772	18.9	16.3	2.6	0.0	-16.3	0.0	
0.80469	-1.0	-772	19.0	16.3	2.7	0.0	-16.3	0.0	
0.80859	-0.9	-772	19.1	16.4	2.7	0.0	-16.4	0.0	
0.81250	-1.1	-773	19.2	16.5	2.7	0.0	-16.5	0.0	
0.81641	-1.3	-773	19.2	16.5	2.7	0.0	-16.5	0.0	
0.82031	-1.4	-773	19.3	16.5	2.8	0.0	-16.5	0.0	
0.82422	-1.4	-773	19.4	16.6	2.8	0.0	-16.6	0.0	
0.82812	-1.5	-773	19.5	16.6	2.9	0.0	-16.6	0.0	
0.83203	-1.4	-773	19.6	16.7	2.9	0.0	-16.7	0.0	
0.83594	-1.2	-773	19.6	16.7	2.9	0.0	-16.7	0.0	
0.83984	-1.2	-773	19.7	16.7	3.0	0.0	-16.7	0.0	
0.84375	-1.1	-773	19.8	16.7	3.1	0.0	-16.7	0.0	
0.84766	-1.1	-773	19.9	16.7	3.2	0.0	-16.7	0.0	
0.85156	-1.1	-773	19.9	16.7	3.2	0.0	-16.7	0.0	
0.85547	-1.0	-773	20.0	16.7	3.3	0.0	-16.7	0.0	
0.85938	-1.0	-774	20.1	16.7	3.4	0.0	-16.7	0.0	
0.86328	-1.1	-774	20.1	16.8	3.3	0.0	-16.8	0.0	
0.86719	-1.1	-774	20.3	16.8	3.5	0.0	-16.8	0.0	
0.87109	-1.3	-774	20.4	16.8	3.6	0.0	-16.8	0.0	
0.87500	-1.6	-774	20.4	16.8	3.6	0.0	-16.8	0.0	
0.87891	-1.8	-774	20.5	16.9	3.6	0.0	-16.9	0.0	
0.88281	-2.0	-774	20.7	16.9	3.8	0.0	-16.9	0.0	
0.88672	-2.5	-774	20.8	17.0	3.8	0.0	-17.0	0.0	
0.89062	-3.0	-774	20.9	17.0	3.9	0.0	-17.0	0.0	
0.89453	-3.3	-775	21.1	17.0	4.1	0.0	-17.0	0.0	
0.89844	-3.8	-775	21.3	17.1	4.2	0.0	-17.1	0.0	
0.90234	-4.2	-775	21.4	17.1	4.3	0.0	-17.1	0.0	
0.90625	-4.4	-775	21.6	17.2	4.4	0.0	-17.2	0.0	
0.91016	-4.5	-776	21.8	17.3	4.5	0.0	-17.3	0.0	
0.91406	-4.7	-776	21.9	17.4	4.5	0.0	-17.4	0.0	
0.91797	-4.7	-776	22.1	17.5	4.6	0.0	-17.5	0.0	
0.92188	-4.4	-777	22.3	17.6	4.7	0.0	-17.6	0.0	
0.92578	-4.1	-777	22.4	17.6	4.8	0.0	-17.6	0.0	
0.92969	-3.9	-777	22.6	17.7	4.9	0.0	-17.7	0.0	
0.93359	-3.7	-777	22.7	17.9	4.8	0.0	-17.9	0.0	
0.93750	-3.5	-778	22.9	18.0	4.9	0.0	-18.0	0.0	
0.94141	-3.3	-778	23.1	18.0	5.1	0.0	-18.0	0.0	
0.94531	-3.1	-778	23.2	18.1	5.1	0.0	-18.1	0.0	
0.94922	-3.0	-778	23.3	18.2	5.1	0.0	-18.2	0.0	
0.95312	-2.9	-778	23.4	18.3	5.1	0.0	-18.3	0.0	
0.95703	-2.7	-779	23.6	18.4	5.2	0.0	-18.4	0.0	
0.96094	-2.8	-779	23.7	18.5	5.2	0.0	-18.5	0.0	
0.96484	-2.8	-779	23.8	18.6	5.2	0.0	-18.6	0.0	
0.96875	-2.7	-779	24.0	18.7	5.3	0.0	-18.7	0.0	
0.97266	-2.7	-779	24.0	18.8	5.2	0.0	-18.8	0.0	
0.97656	-2.9	-780	24.2	18.9	5.3	0.0	-18.9	0.0	
0.98047	-2.9	-780	24.3	19.1	5.2	0.0	-19.1	0.0	
0.98438	-2.9	-780	24.4	19.2	5.2	0.0	-19.2	0.0	
0.98828	-3.1	-780	24.5	19.2	5.3	0.0	-19.2	0.0	
0.99219	-3.1	-780	24.7	19.3	5.4	0.0	-19.3	0.0	
0.99609	-3.1	-781	24.8	19.5	5.3	0.0	-19.5	0.0	
1.00000	-3.4	-781	24.9	19.6	5.3	0.0	-19.6	0.0	
1.00391	-3.5	-781	25.1	19.7	5.4	0.0	-19.7	0.0	
1.00781	-3.6	-781	25.2	19.8	5.4	0.0	-19.8	0.0	
1.01172	-3.8	-781	25.4	19.9	5.5	0.0	-19.9	0.0	
1.01562	-3.9	-782	25.5	20.0	5.5	0.0	-20.0	0.0	
1.01953	-3.7	-782	25.6	20.1	5.5	0.0	-20.1	0.0	
1.02344	-3.8	-782	25.8	20.2	5.6	0.0	-20.2	0.0	
1.02734	-4.3	-782	26.0	20.4	5.6	0.0	-20.4	0.0	
1.03125	-4.5	-783	26.2	20.5	5.7	0.0	-20.5	0.0	
1.03516	-4.7	-783	26.4	20.7	5.7	0.0	-20.7	0.0	
1.03906	-5.3	-783	26.5	20.8	5.7	0.0	-20.8	0.0	
1.04297	-5.5	-784	26.7	20.9	5.8	0.0	-20.9	0.0	
1.04688	-5.6	-784	26.9	21.0	5.9	0.0	-21.0	0.0	
1.05078	-5.9	-785	27.1	21.2	5.9	0.0	-21.2	0.0	
1.05469	-5.7	-785	27.3	21.3	6.0	0.0	-21.3	0.0	
1.05859	-5.2	-785	27.5	21.5	6.0	0.0	-21.5	0.0	
1.06250	-5.0	-786	27.6	21.6	6.0	0.0	-21.6	0.0	
1.06641	-4.7	-786	27.8	21.7	6.1	0.0	-21.7	0.0	
1.07031	-4.4	-786	27.9	21.9	6.0	0.0	-21.9	0.0	
1.07422	-4.2	-786	28.1	22.0	6.1	0.0	-22.0	0.0	
1.07812	-4.0	-787	28.2	22.2	6.0	0.0	-22.2	0.0	
1.08203	-3.5	-787	28.4	22.4	6.0	0.0	-22.4	0.0	
1.08594	-3.1	-787	28.4	22.5	5.9	0.0	-22.5	0.0	
1.08984	-2.7	-787	28.5	22.6	5.9	0.0	-22.6	0.0	
1.09375	-2.3	-787	28.6	22.8	5.8	0.0	-22.8	0.0	
1.09766	-2.2	-788	28.7	22.9	5.8	0.0	-22.9	0.0	
1.10156	-2.3	-788	28.8	23.0	5.8	0.0	-23.0	0.0	
1.10547	-2.2	-788	28.9	23.2	5.7	0.0	-23.2	0.0	
1.10938	-2.2	-788	29.0	23.3	5.7	0.0	-23.3	0.0	
1.11328	-2.4	-788	29.1	23.4	5.7	0.0	-23.4	0.0	
1.11719	-2.5	-788	29.1	23.6	5.5	0.0	-23.6	0.0	
1.12109	-2.5	-789	29.2	23.7	5.5	0.0	-23.7	0.0	
1.12500	-2.7	-789	29.3	23.8	5.5	0.0	-23.8	0.0	
1.12891	-2.7	-789	29.4	23.9	5.5	0.0	-23.9	0.0	
1.13281	-2.6	-789	29.5	24.1	5.4	0.0	-24.1	0.0	
1.13672	-2.6	-789	29.6	24.2	5.4	0.0	-24.2	0.0	
1.14062	-2.4	-789	29.6	24.3	5.3	0.0	-24.3	0.0	
1.14453	-2.1	-789	29.7	24.4	5.3	0.0	-24.4	0.0	
1.14844	-1.9	-790	29.8	24.5	5.3	0.0	-24.5	0.0	
1.15234	-1.7	-790	29.8	24.6	5.2	0.0	-24.6	0.0	
1.15625	-1.2	-790	29.9	24.7	5.2	0.0	-24.7	0.0	
1.16016	-1.0	-790	29.9	24.8	5.1	0.0	-24.8	0.0	
1.16406	-0.8	-790	29.9	24.9	5.0	0.0	-24.9	0.0	
1.16797	-0.3	-790	29.9	24.9	5.0	0.0	-24.9	0.0	
1.17188	-0.1	-790	29.9	25.0	4.9	0.0	-25.0	0.0	
1.17578	-0.1	-790	29.9	25.1	4.8	0.0	-25.1	0.0	
1.17969	-0.0	-790	29.8	25.1	4.7	0.0	-25.1	0.0	
1.18359	-0.1	-790	29.8	25.2	4.6	0.0	-25.2	0.0	
1.18750	-0.2	-790	29.7	25.2	4.5	0.0	-25.2	0.0	
1.19141	-0.2	-790	29.7	25.3	4.4	0.0	-25.3	0.0	
1.19531	-0.1	-790	29.7	25.3	4.4	0.0	-25.3	0.0	
1.19922	-0.2	-790	29.7	25.4	4.3	0.0	-25.4	0.0	
1.20312	-0.2	-790	29.6	25.4	4.2	0.0	-25.4	0.0	
1.20703	-0.1	-790	29.6	25.5	4.1	0.0	-25.5	0.0	
1.21094	-0.3	-790	29.6	25.5	4.1	0.0	-25.5	0.0	
1.21484	-0.5	-790	29.6	25.5	4.1	0.0	-25.5	0.0	
1.21875	-0.4	-790	29.6	25.6	4.0	0.0	-25.6	0.0	
1.22266	-0.5	-790	29.6	25.6	4.0	0.0	-25.6	0.0	
1.22656	-0.7	-790	29.6	25.7	3.9	0.0	-25.7	0.0	
1.23047	-0.6	-790	29.6	25.7	3.9	0.0	-25.7	0.0	
1.23438	-0.7	-790	29.6	25.7	3.9	0.0	-25.7	0.0	
1.23828	-0.8	-790	29.6	25.8	3.8	0.0	-25.8	0.0	
1.24219	-0.7	-790	29.7	25.8	3.9	0.0	-25.8	0.0	
1.24609	-0.6	-790	29.7	25.8	3.9	0.0	-25.8	0.0	
1.25000	-0.7	-790	29.6	25.9	3.7	0.0	-25.9	0.0	
1.25391	-0.3	-790	29.7	25.9	3.8	0.0	-25.9	0.0	
1.25781	-0.2	-790	29.7	25.9	3.8	0.0	-25.9	0.0	
1.26172	-0.5	-791	29.7	25.9	3.8	0.0	-25.9	0.0	
1.26562	-0.4	-791	29.7	26.0	3.7	0.0	-26.0	0.0	
1.26953	-0.2	-791	29.7	26.0	3.7	0.0	-26.0	0.0	
1.27344	-0.3	-791	29.7	26.0	3.7	0.0	-26.0	0.0	
1.27734	-0.3	-791	29.7	26.0	3.7	0.0	-26.0	0.0	
1.28125	-0.1	-791	29.7	26.0	3.7	0.0	-26.0	0.0	
1.28516	-0.1	-791	29.6	26.0	3.6	0.0	-26.0	0.0	
1.28906	-0.4	-791	29.6	26.0	3.6	0.0	-26.0	0.0	
1.29297	-0.4	-791	29.6	26.1	3.5	0.0	-26.1	0.0	
1.29688	-0.3	-791	29.6	26.0	3.6	0.0	-26.0	0.0	
1.30078	-0.3	-791	29.6	26.1	3.5	0.0	-26.1	0.0	
1.30469	-0.3	-791	29.6	26.1	3.5	0.0	-26.1	0.0	
1.30859	-0.5	-791	29.6	26.1	3.5	0.0	-26.1	0.0	
1.31250	-0.6	-791	29.6	26.1	3.5	0.0	-26.1	0.0	
1.31641	-0.6	-791	29.6	26.1	3.5	0.0	-26.1	0.0	
1.32031	-0.7	-791	29.6	26.1	3.5	0.0	-26.1	0.0	
1.32422	-0.9	-791	29.6	26.1	3.5	0.0	-26.1	0.0	
1.32812	-0.8	-791	29.7	26.2	3.5	0.0	-26.2	0.0	
1.33203	-0.7	-791	29.7	26.2	3.5	0.0	-26.2	0.0	
1.33594	-0.7	-791	29.7	26.1	3.6	0.0	-26.1	0.0	
1.33984	-0.7	-791	29.7	26.2	3.5	0.0	-26.2	0.0	
1.34375	-0.5	-791	29.7	26.2	3.5	0.0	-26.2	0.0	
1.34766	-0.5	-791	29.7	26.2	3.5	0.0	-26.2	0.0	
1.35156	-0.5	-791	29.8	26.2	3.6	0.0	-26.2	0.0	
1.35547	-0.4	-791	29.8	26.2	3.6	0.0	-26.2	0.0	
1.35938	-0.5	-791	29.8	26.2	3.6	0.0	-26.2	0.0	
1.36328	-0.7	-791	29.8	26.2	3.6	0.0	-26.2	0.0	
1.36719	-0.6	-791	29.9	26.2	3.7	0.0	-26.2	0.0	
1.37109	-0.7	-791	29.9	26.2	3.7	0.0	-26.2	0.0	
1.37500	-1.0	-791	30.0	26.2	3.8	0.0	-26.2	0.0	
1.37891	-1.1	-792	30.0	26.3	3.7	0.0	-26.3	0.0	
