FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.21094	-0.5	-11	11.1	13.5	-2.4	11.1	-2.4	11.1	
0.21484	-0.3	-11	11.1	13.6	-2.5	11.1	-2.5	11.1	
0.21875	-0.3	-11	11.1	13.6	-2.5	11.1	-2.5	11.1	
0.22266	-0.5	-11	11.1	13.6	-2.5	11.1	-2.5	11.1	
0.22656	-0.4	-11	11.1	13.6	-2.5	11.1	-2.5	11.1	
0.23047	-0.3	-11	11.1	13.6	-2.5	11.1	-2.5	11.1	
0.23438	-0.4	-11	11.2	13.6	-2.4	11.2	-2.4	11.2	
0.23828	-0.4	-11	11.1	13.6	-2.5	11.1	-2.5	11.1	
0.24219	-0.3	-11	11.2	13.7	-2.5	11.2	-2.5	11.2	
0.24609	-0.4	-11	11.2	13.7	-2.5	11.2	-2.5	11.2	
0.25000	-0.4	-11	11.2	13.7	-2.5	11.2	-2.5	11.2	
0.25391	-0.3	-11	11.2	13.7	-2.5	11.2	-2.5	11.2	
0.25781	-0.5	-11	11.3	13.7	-2.4	11.3	-2.4	11.3	
0.26172	-0.6	-11	11.2	13.7	-2.5	11.2	-2.5	11.2	
0.26562	-0.5	-11	11.3	13.7	-2.4	11.3	-2.4	11.3	
0.26953	-0.6	-11	11.3	13.7	-2.4	11.3	-2.4	11.3	
0.27344	-0.8	-11	11.3	13.6	-2.3	11.3	-2.3	11.3	
0.27734	-0.8	-11	11.4	13.7	-2.3	11.4	-2.3	11.4	
0.28125	-0.8	-11	11.4	13.7	-2.3	11.4	-2.3	11.4	
0.28516	-1.1	-11	11.4	13.7	-2.3	11.4	-2.3	11.4	
0.28906	-1.2	-11	11.5	13.7	-2.2	11.5	-2.2	11.5	
0.29297	-1.2	-11	11.6	13.7	-2.1	11.6	-2.1	11.6	
0.29688	-1.2	-12	11.7	13.7	-2.0	11.7	-2.0	11.7	
0.30078	-1.1	-12	11.7	13.7	-2.0	11.7	-2.0	11.7	
0.30469	-0.8	-12	11.7	13.7	-2.0	11.7	-2.0	11.7	
0.30859	-0.8	-12	11.6	13.7	-2.1	11.6	-2.1	11.6	
0.31250	-0.8	-12	11.7	13.7	-2.0	11.7	-2.0	11.7	
0.31641	-0.5	-12	11.9	13.7	-1.8	11.9	-1.8	11.9	
0.32031	-0.5	-12	11.8	13.8	-2.0	11.8	-2.0	11.8	
0.32422	-0.5	-12	11.8	13.8	-2.0	11.8	-2.0	11.8	
0.32812	-0.4	-12	11.9	13.7	-1.8	11.9	-1.8	11.9	
0.33203	-0.6	-12	11.9	13.8	-1.9	11.9	-1.9	11.9	
0.33594	-0.7	-12	11.9	13.8	-1.9	11.9	-1.9	11.9	
0.33984	-0.5	-12	12.0	13.8	-1.8	12.0	-1.8	12.0	
0.34375	-0.5	-12	12.0	13.8	-1.8	12.0	-1.8	12.0	
0.34766	-0.6	-12	12.1	13.8	-1.7	12.1	-1.7	12.1	
0.35156	-0.6	-12	12.1	13.9	-1.8	12.1	-1.8	12.1	
0.35547	-0.8	-12	12.1	14.0	-1.9	12.1	-1.9	12.1	
0.35938	-1.3	-12	12.2	14.0	-1.8	12.2	-1.8	12.2	
0.36328	-1.4	-12	12.3	14.0	-1.7	12.3	-1.7	12.3	
0.36719	-1.3	-12	12.4	14.1	-1.7	12.4	-1.7	12.4	
0.37109	-1.4	-13	12.4	14.1	-1.7	12.4	-1.7	12.4	
0.37500	-1.6	-13	12.4	14.2	-1.8	12.4	-1.8	12.4	
0.37891	-1.5	-13	12.5	14.2	-1.7	12.5	-1.7	12.5	
0.38281	-1.6	-13	12.6	14.3	-1.7	12.6	-1.7	12.6	
0.38672	-1.5	-13	12.6	14.3	-1.7	12.6	-1.7	12.6	
0.39062	-1.4	-13	12.7	14.4	-1.7	12.7	-1.7	12.7	
0.39453	-1.4	-13	12.8	14.5	-1.7	12.8	-1.7	12.8	
0.39844	-1.4	-13	12.8	14.5	-1.7	12.8	-1.7	12.8	
0.40234	-1.2	-13	13.0	14.5	-1.5	13.0	-1.5	13.0	
0.40625	-1.3	-13	13.0	14.6	-1.6	13.0	-1.6	13.0	
0.41016	-1.5	-13	13.1	14.7	-1.6	13.1	-1.6	13.1	
0.41406	-1.5	-14	13.1	14.7	-1.6	13.1	-1.6	13.1	
0.41797	-1.5	-14	13.2	14.8	-1.6	13.2	-1.6	13.2	
0.42188	-1.6	-14	13.3	14.8	-1.5	13.3	-1.5	13.3	
0.42578	-1.7	-14	13.4	14.9	-1.5	13.4	-1.5	13.4	
0.42969	-1.8	-14	13.5	15.0	-1.5	13.5	-1.5	13.5	
0.43359	-2.0	-14	13.6	15.0	-1.4	13.6	-1.4	13.6	
0.43750	-2.2	-14	13.7	15.1	-1.4	13.7	-1.4	13.7	
0.44141	-2.5	-14	13.8	15.2	-1.4	13.8	-1.4	13.8	
0.44531	-2.7	-15	13.9	15.2	-1.3	13.9	-1.3	13.9	
0.44922	-2.9	-15	14.0	15.3	-1.3	14.0	-1.3	14.0	
0.45312	-2.9	-15	14.1	15.4	-1.3	14.1	-1.3	14.1	
0.45703	-2.8	-15	14.2	15.4	-1.2	14.2	-1.2	14.2	
0.46094	-2.8	-15	14.3	15.5	-1.2	14.3	-1.2	14.3	
0.46484	-2.8	-16	14.5	15.6	-1.1	14.5	-1.1	14.5	
0.46875	-2.7	-16	14.6	15.7	-1.1	14.6	-1.1	14.6	
0.47266	-2.7	-16	14.7	15.7	-1.0	14.7	-1.0	14.7	
0.47656	-2.6	-16	14.8	15.8	-1.0	14.8	-1.0	14.8	
0.48047	-2.1	-16	14.9	15.8	-0.9	14.9	-0.9	14.9	
0.48438	-2.0	-16	14.9	15.9	-1.0	14.9	-1.0	14.9	
0.48828	-2.1	-16	14.9	16.0	-1.1	14.9	-1.1	14.9	
0.49219	-1.8	-17	15.1	16.0	-0.9	15.1	-0.9	15.1	
0.49609	-1.6	-17	15.2	16.1	-0.9	15.2	-0.9	15.2	
0.50000	-1.5	-17	15.2	16.2	-1.0	15.2	-1.0	15.2	
0.50391	-1.3	-17	15.3	16.2	-0.9	15.3	-0.9	15.3	
0.50781	-1.5	-17	15.4	16.3	-0.9	15.4	-0.9	15.4	
0.51172	-1.7	-17	15.4	16.4	-1.0	15.4	-1.0	15.4	
0.51562	-1.5	-17	15.5	16.4	-0.9	15.5	-0.9	15.5	
0.51953	-1.6	-17	15.6	16.6	-1.0	15.6	-1.0	15.6	
0.52344	-1.7	-17	15.6	16.6	-1.0	15.6	-1.0	15.6	
0.52734	-1.6	-17	15.7	16.6	-0.9	15.7	-0.9	15.7	
0.53125	-1.7	-18	15.7	16.7	-1.0	15.7	-1.0	15.7	
0.53516	-2.0	-18	15.8	16.8	-1.0	15.8	-1.0	15.8	
0.53906	-2.2	-18	15.9	16.9	-1.0	15.9	-1.0	15.9	
0.54297	-2.1	-18	16.0	16.9	-0.9	16.0	-0.9	16.0	
0.54688	-2.2	-18	16.1	17.0	-0.9	16.1	-0.9	16.1	
0.55078	-2.5	-18	16.2	17.1	-0.9	16.2	-0.9	16.2	
0.55469	-2.7	-18	16.3	17.1	-0.8	16.3	-0.8	16.3	
0.55859	-3.1	-19	16.4	17.2	-0.8	16.4	-0.8	16.4	
0.56250	-3.5	-19	16.5	17.3	-0.8	16.5	-0.8	16.5	
0.56641	-3.7	-19	16.6	17.4	-0.8	16.6	-0.8	16.6	
0.57031	-3.7	-19	16.8	17.5	-0.7	16.8	-0.7	16.8	
0.57422	-3.8	-20	16.9	17.6	-0.7	16.9	-0.7	16.9	
0.57812	-3.9	-20	17.0	17.7	-0.7	17.0	-0.7	17.0	
0.58203	-4.1	-20	17.1	17.7	-0.6	17.1	-0.6	17.1	
0.58594	-4.2	-20	17.3	17.8	-0.5	17.3	-0.5	17.3	
0.58984	-4.1	-21	17.5	18.0	-0.5	17.5	-0.5	17.5	
0.59375	-3.9	-21	17.6	18.1	-0.5	17.6	-0.5	17.6	
0.59766	-3.7	-21	17.6	18.2	-0.6	17.6	-0.6	17.6	
0.60156	-3.5	-21	17.7	18.3	-0.6	17.7	-0.6	17.7	
0.60547	-3.4	-22	17.8	18.4	-0.6	17.8	-0.6	17.8	
0.60938	-3.1	-22	17.9	18.5	-0.6	17.9	-0.6	17.9	
0.61328	-2.4	-22	18.0	18.5	-0.5	18.0	-0.5	18.0	
0.61719	-1.7	-22	18.0	18.6	-0.6	18.0	-0.6	18.0	
0.62109	-1.2	-22	18.0	18.7	-0.7	18.0	-0.7	18.0	
0.62500	-0.9	-22	18.0	18.8	-0.8	18.0	-0.8	18.0	
0.62891	-0.4	-22	18.1	18.8	-0.7	18.1	-0.7	18.1	
0.63281	0.0	-22	18.1	18.9	-0.8	18.1	-0.8	18.1	
0.63672	0.1	-22	18.0	19.0	-1.0	18.0	-1.0	18.0	
0.64062	0.1	-22	18.0	19.1	-1.1	18.0	-1.1	18.0	
0.64453	0.1	-22	17.9	19.2	-1.3	17.9	-1.3	17.9	
0.64844	0.2	-22	17.9	19.2	-1.3	17.9	-1.3	17.9	
0.65234	0.6	-22	17.9	19.2	-1.3	17.9	-1.3	17.9	
0.65625	1.2	-22	17.7	19.3	-1.6	17.7	-1.6	17.7	
0.66016	1.6	-22	17.5	19.3	-1.8	17.5	-1.8	17.5	
0.66406	1.9	-22	17.5	19.4	-1.9	17.5	-1.9	17.5	
0.66797	2.2	-22	17.5	19.5	-2.0	17.5	-2.0	17.5	
0.67188	2.2	-22	17.3	19.5	-2.2	17.3	-2.2	17.3	
0.67578	2.0	-21	17.3	19.6	-2.3	17.3	-2.3	17.3	
0.67969	1.9	-21	17.2	19.6	-2.4	17.2	-2.4	17.2	
0.68359	1.6	-21	17.1	19.6	-2.5	17.1	-2.5	17.1	
0.68750	1.4	-21	17.1	19.7	-2.6	17.1	-2.6	17.1	
0.69141	1.2	-21	17.0	19.7	-2.7	17.0	-2.7	17.0	
0.69531	0.9	-21	16.9	19.7	-2.8	16.9	-2.8	16.9	
0.69922	0.8	-21	16.9	19.7	-2.8	16.9	-2.8	16.9	
0.70312	0.5	-21	16.9	19.8	-2.9	16.9	-2.9	16.9	
0.70703	0.3	-21	16.8	19.7	-2.9	16.8	-2.9	16.8	
0.71094	0.3	-21	16.8	19.7	-2.9	16.8	-2.9	16.8	
0.71484	0.2	-21	16.7	19.7	-3.0	16.7	-3.0	16.7	
0.71875	0.2	-21	16.7	19.8	-3.1	16.7	-3.1	16.7	
0.72266	0.2	-21	16.7	19.8	-3.1	16.7	-3.1	16.7	
0.72656	0.3	-21	16.6	19.7	-3.1	16.6	-3.1	16.6	
0.73047	0.3	-21	16.6	19.7	-3.1	16.6	-3.1	16.6	
0.73438	0.1	-21	16.6	19.6	-3.0	16.6	-3.0	16.6	
0.73828	-0.0	-21	16.5	19.6	-3.1	16.5	-3.1	16.5	
0.74219	-0.0	-21	16.5	19.7	-3.2	16.5	-3.2	16.5	
0.74609	-0.1	-21	16.6	19.7	-3.1	16.6	-3.1	16.6	
0.75000	-0.1	-21	16.6	19.7	-3.1	16.6	-3.1	16.6	
0.75391	-0.2	-21	16.5	19.6	-3.1	16.5	-3.1	16.5	
0.75781	-0.4	-21	16.5	19.6	-3.1	16.5	-3.1	16.5	
0.76172	-0.5	-21	16.6	19.5	-2.9	16.6	-2.9	16.6	
0.76562	-0.4	-21	16.6	19.5	-2.9	16.6	-2.9	16.6	
0.76953	-0.6	-21	16.6	19.6	-3.0	16.6	-3.0	16.6	
0.77344	-0.8	-21	16.7	19.5	-2.8	16.7	-2.8	16.7	
0.77734	-0.9	-21	16.7	19.5	-2.8	16.7	-2.8	16.7	
0.78125	-1.0	-21	16.7	19.5	-2.8	16.7	-2.8	16.7	
0.78516	-1.1	-21	16.8	19.4	-2.6	16.8	-2.6	16.8	
0.78906	-1.3	-21	16.8	19.4	-2.6	16.8	-2.6	16.8	
0.79297	-1.3	-21	16.9	19.4	-2.5	16.9	-2.5	16.9	
0.79688	-1.1	-21	16.9	19.4	-2.5	16.9	-2.5	16.9	
0.80078	-0.9	-22	16.9	19.4	-2.5	16.9	-2.5	16.9	
0.80469	-0.7	-22	17.0	19.4	-2.4	17.0	-2.4	17.0	
0.80859	-0.6	-22	17.0	19.3	-2.3	17.0	-2.3	17.0	
0.81250	-0.6	-22	17.0	19.3	-2.3	17.0	-2.3	17.0	
0.81641	-0.6	-22	17.1	19.4	-2.3	17.1	-2.3	17.1	
0.82031	-0.6	-22	17.1	19.4	-2.3	17.1	-2.3	17.1	
0.82422	-0.6	-22	17.1	19.3	-2.2	17.1	-2.2	17.1	
0.82812	-0.6	-22	17.1	19.4	-2.3	17.1	-2.3	17.1	
0.83203	-0.5	-22	17.1	19.3	-2.2	17.1	-2.2	17.1	
0.83594	-0.7	-22	17.1	19.3	-2.2	17.1	-2.2	17.1	
0.83984	-0.6	-22	17.2	19.3	-2.1	17.2	-2.1	17.2	
0.84375	-0.6	-22	17.2	19.3	-2.1	17.2	-2.1	17.2	
0.84766	-0.7	-22	17.2	19.4	-2.2	17.2	-2.2	17.2	
0.85156	-0.6	-22	17.2	19.4	-2.2	17.2	-2.2	17.2	
0.85547	-0.7	-22	17.3	19.4	-2.1	17.3	-2.1	17.3	
0.85938	-1.0	-22	17.3	19.4	-2.1	17.3	-2.1	17.3	
0.86328	-0.8	-22	17.3	19.4	-2.1	17.3	-2.1	17.3	
0.86719	-0.6	-22	17.4	19.5	-2.1	17.4	-2.1	17.4	
0.87109	-0.8	-22	17.4	19.5	-2.1	17.4	-2.1	17.4	
0.87500	-0.6	-22	17.4	19.5	-2.1	17.4	-2.1	17.4	
0.87891	-0.5	-22	17.4	19.5	-2.1	17.4	-2.1	17.4	
0.88281	-0.6	-22	17.4	19.5	-2.1	17.4	-2.1	17.4	
0.88672	-0.5	-22	17.4	19.5	-2.1	17.4	-2.1	17.4	
0.89062	-0.4	-22	17.4	19.6	-2.2	17.4	-2.2	17.4	
0.89453	-0.5	-22	17.4	19.6	-2.2	17.4	-2.2	17.4	
0.89844	-0.4	-23	17.5	19.7	-2.2	17.5	-2.2	17.5	
0.90234	-0.2	-23	17.5	19.7	-2.2	17.5	-2.2	17.5	
0.90625	-0.3	-23	17.5	19.7	-2.2	17.5	-2.2	17.5	
0.91016	-0.5	-23	17.4	19.7	-2.3	17.4	-2.3	17.4	
0.91406	-0.5	-23	17.4	19.7	-2.3	17.4	-2.3	17.4	
0.91797	-0.5	-23	17.5	19.8	-2.3	17.5	-2.3	17.5	
0.92188	-0.6	-23	17.5	19.8	-2.3	17.5	-2.3	17.5	
0.92578	-0.5	-23	17.5	19.8	-2.3	17.5	-2.3	17.5	
0.92969	-0.3	-23	17.5	19.8	-2.3	17.5	-2.3	17.5	
0.93359	-0.5	-23	17.5	19.8	-2.3	17.5	-2.3	17.5	
0.93750	-0.4	-23	17.4	19.9	-2.5	17.4	-2.5	17.4	
0.94141	-0.2	-23	17.5	20.0	-2.5	17.5	-2.5	17.5	
0.94531	-0.4	-23	17.5	20.0	-2.5	17.5	-2.5	17.5	
0.94922	-0.4	-23	17.5	20.0	-2.5	17.5	-2.5	17.5	
0.95312	-0.3	-23	17.5	20.0	-2.5	17.5	-2.5	17.5	
0.95703	-0.3	-23	17.5	20.0	-2.5	17.5	-2.5	17.5	
0.96094	-0.3	-23	17.4	20.0	-2.6	17.4	-2.6	17.4	
0.96484	-0.2	-23	17.5	20.0	-2.5	17.5	-2.5	17.5	
0.96875	-0.2	-23	17.5	20.1	-2.6	17.5	-2.6	17.5	
0.97266	-0.1	-23	17.4	20.1	-2.7	17.4	-2.7	17.4	
0.97656	0.1	-23	17.4	20.1	-2.7	17.4	-2.7	17.4	
0.98047	0.1	-23	17.3	20.1	-2.8	17.3	-2.8	17.3	
0.98438	-0.1	-23	17.3	20.1	-2.8	17.3	-2.8	17.3	
0.98828	0.0	-23	17.3	20.2	-2.9	17.3	-2.9	17.3	
0.99219	0.2	-23	17.3	20.2	-2.9	17.3	-2.9	17.3	
0.99609	0.1	-23	17.3	20.2	-2.9	17.3	-2.9	17.3	
1.00000	0.1	-23	17.3	20.2	-2.9	17.3	-2.9	17.3	
1.00391	0.0	-23	17.2	20.2	-3.0	17.2	-3.0	17.2	
1.00781	-0.3	-23	17.2	20.2	-3.0	17.2	-3.0	17.2	
1.01172	-0.3	-23	17.2	20.2	-3.0	17.2	-3.0	17.2	
1.01562	-0.3	-23	17.2	20.2	-3.0	17.2	-3.0	17.2	
1.01953	-0.4	-23	17.2	20.2	-3.0	17.2	-3.0	17.2	
1.02344	-0.4	-23	17.2	20.2	-3.0	17.2	-3.0	17.2	
1.02734	-0.4	-23	17.3	20.2	-2.9	17.3	-2.9	17.3	
1.03125	-0.6	-23	17.3	20.3	-3.0	17.3	-3.0	17.3	
1.03516	-0.7	-23	17.2	20.3	-3.1	17.2	-3.1	17.2	
1.03906	-0.8	-23	17.3	20.3	-3.0	17.3	-3.0	17.3	
1.04297	-1.0	-23	17.4	20.3	-2.9	17.4	-2.9	17.4	
1.04688	-1.3	-23	17.4	20.3	-2.9	17.4	-2.9	17.4	
1.05078	-1.2	-23	17.4	20.3	-2.9	17.4	-2.9	17.4	
1.05469	-0.9	-23	17.4	20.3	-2.9	17.4	-2.9	17.4	
1.05859	-0.9	-24	17.5	20.3	-2.8	17.5	-2.8	17.5	
1.06250	-0.7	-24	17.6	20.3	-2.7	17.6	-2.7	17.6	
1.06641	-0.4	-24	17.6	20.3	-2.7	17.6	-2.7	17.6	
1.07031	-0.4	-24	17.6	20.3	-2.7	17.6	-2.7	17.6	
1.07422	-0.3	-24	17.6	20.2	-2.6	17.6	-2.6	17.6	
1.07812	-0.3	-24	17.6	20.3	-2.7	17.6	-2.7	17.6	
1.08203	-0.3	-24	17.6	20.2	-2.6	17.6	-2.6	17.6	
1.08594	-0.3	-24	17.6	20.2	-2.6	17.6	-2.6	17.6	
1.08984	-0.3	-24	17.6	20.2	-2.6	17.6	-2.6	17.6	
1.09375	-0.3	-24	17.6	20.2	-2.6	17.6	-2.6	17.6	
1.09766	-0.4	-24	17.6	20.2	-2.6	17.6	-2.6	17.6	
1.10156	-0.4	-24	17.6	20.1	-2.5	17.6	-2.5	17.6	
1.10547	-0.3	-24	17.7	20.1	-2.4	17.7	-2.4	17.7	
1.10938	-0.5	-24	17.6	20.2	-2.6	17.6	-2.6	17.6	
1.11328	-0.6	-24	17.6	20.1	-2.5	17.6	-2.5	17.6	
1.11719	-0.6	-24	17.6	20.1	-2.5	17.6	-2.5	17.6	
1.12109	-0.7	-24	17.7	20.1	-2.4	17.7	-2.4	17.7	
1.12500	-0.8	-24	17.7	20.1	-2.4	17.7	-2.4	17.7	
1.12891	-0.8	-24	17.8	20.1	-2.3	17.8	-2.3	17.8	
1.13281	-0.9	-24	17.8	20.1	-2.3	17.8	-2.3	17.8	
1.13672	-0.9	-24	17.8	20.2	-2.4	17.8	-2.4	17.8	
1.14062	-0.7	-24	17.8	20.2	-2.4	17.8	-2.4	17.8	
1.14453	-0.7	-24	17.9	20.2	-2.3	17.9	-2.3	17.9	
1.14844	-0.7	-24	17.9	20.2	-2.3	17.9	-2.3	17.9	
1.15234	-0.5	-24	17.9	20.2	-2.3	17.9	-2.3	17.9	
1.15625	-0.5	-24	18.0	20.3	-2.3	18.0	-2.3	18.0	
1.16016	-0.5	-24	18.0	20.4	-2.4	18.0	-2.4	18.0	
1.16406	-0.3	-24	18.0	20.4	-2.4	18.0	-2.4	18.0	
1.16797	-0.2	-24	18.0	20.4	-2.4	18.0	-2.4	18.0	
1.17188	-0.3	-24	17.9	20.4	-2.5	17.9	-2.5	17.9	
1.17578	-0.2	-24	17.9	20.4	-2.5	17.9	-2.5	17.9	
1.17969	-0.1	-25	17.9	20.5	-2.6	17.9	-2.6	17.9	
1.18359	-0.2	-25	17.8	20.6	-2.8	17.8	-2.8	17.8	
1.18750	-0.2	-25	17.9	20.6	-2.7	17.9	-2.7	17.9	
1.19141	-0.1	-25	17.9	20.6	-2.7	17.9	-2.7	17.9	
1.19531	-0.1	-25	17.9	20.7	-2.8	17.9	-2.8	17.9	
1.19922	-0.2	-25	17.9	20.7	-2.8	17.9	-2.8	17.9	
1.20312	-0.3	-25	17.9	20.7	-2.8	17.9	-2.8	17.9	
1.20703	-0.6	-25	17.8	20.8	-3.0	17.8	-3.0	17.8	
1.21094	-0.7	-25	17.9	20.8	-2.9	17.9	-2.9	17.9	
1.21484	-0.6	-25	17.9	20.9	-3.0	17.9	-3.0	17.9	
1.21875	-0.7	-25	17.9	20.9	-3.0	17.9	-3.0	17.9	
1.22266	-1.0	-25	18.0	20.9	-2.9	18.0	-2.9	18.0	
1.22656	-1.1	-25	18.0	21.0	-3.0	18.0	-3.0	18.0	
1.23047	-1.2	-25	18.1	21.0	-2.9	18.1	-2.9	18.1	
1.23438	-1.3	-25	18.0	21.1	-3.1	18.0	-3.1	18.0	
1.23828	-0.9	-25	18.1	21.1	-3.0	18.1	-3.0	18.1	
1.24219	-0.7	-25	18.2	21.2	-3.0	18.2	-3.0	18.2	
1.24609	-0.5	-25	18.1	21.2	-3.1	18.1	-3.1	18.1	
1.25000	-0.1	-25	18.2	21.3	-3.1	18.2	-3.1	18.2	
1.25391	-0.0	-25	18.2	21.3	-3.1	18.2	-3.1	18.2	
1.25781	-0.1	-25	18.1	21.3	-3.2	18.1	-3.2	18.1	
1.26172	-0.2	-25	18.1	21.4	-3.3	18.1	-3.3	18.1	
1.26562	-0.1	-25	18.1	21.4	-3.3	18.1	-3.3	18.1	
1.26953	-0.0	-25	18.1	21.4	-3.3	18.1	-3.3	18.1	
1.27344	0.0	-25	18.1	21.4	-3.3	18.1	-3.3	18.1	
1.27734	0.2	-25	18.1	21.5	-3.4	18.1	-3.4	18.1	
1.28125	0.0	-25	18.1	21.5	-3.4	18.1	-3.4	18.1	
1.28516	-0.4	-25	18.1	21.5	-3.4	18.1	-3.4	18.1	
1.28906	-0.4	-25	18.1	21.5	-3.4	18.1	-3.4	18.1	
1.29297	-0.6	-25	18.1	21.5	-3.4	18.1	-3.4	18.1	
1.29688	-0.8	-25	18.1	21.6	-3.5	18.1	-3.5	18.1	
1.30078	-0.8	-25	18.2	21.7	-3.5	18.2	-3.5	18.2	
1.30469	-1.0	-25	18.3	21.7	-3.4	18.3	-3.4	18.3	
1.30859	-1.7	-26	18.3	21.7	-3.4	18.3	-3.4	18.3	
1.31250	-2.3	-26	18.5	21.7	-3.2	18.5	-3.2	18.5	
1.31641	-2.8	-26	18.6	21.8	-3.2	18.6	-3.2	18.6	
1.32031	-3.0	-26	18.6	21.8	-3.2	18.6	-3.2	18.6	
1.32422	-3.0	-26	18.7	21.8	-3.1	18.7	-3.1	18.7	
1.32812	-2.9	-26	18.9	21.8	-2.9	18.9	-2.9	18.9	
1.33203	-3.1	-27	18.9	21.9	-3.0	18.9	-3.0	18.9	
1.33594	-3.1	-27	19.0	21.9	-2.9	19.0	-2.9	19.0	
1.33984	-2.8	-27	19.0	21.9	-2.9	19.0	-2.9	19.0	
1.34375	-2.4	-27	19.2	22.0	-2.8	19.2	-2.8	19.2	
1.34766	-2.0	-27	19.2	22.0	-2.8	19.2	-2.8	19.2	
