FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
2.94531	0.3	14331	19.9	18.4	1.5	8.2	-10.2	18.4	
2.94922	0.3	14331	19.9	18.4	1.5	8.2	-10.2	18.4	
2.95312	0.3	14331	19.9	18.4	1.5	8.2	-10.2	18.4	
2.95703	0.4	14331	19.8	18.3	1.5	8.2	-10.1	18.3	
2.96094	0.4	14331	19.9	18.3	1.6	8.2	-10.1	18.3	
2.96484	0.5	14331	19.8	18.3	1.5	8.2	-10.1	18.3	
2.96875	0.5	14331	19.8	18.3	1.5	8.2	-10.1	18.3	
2.97266	0.5	14331	19.8	18.3	1.5	8.2	-10.1	18.3	
2.97656	0.5	14331	19.7	18.3	1.4	8.2	-10.1	18.3	
2.98047	0.5	14331	19.7	18.3	1.4	8.2	-10.1	18.3	
2.98438	0.4	14331	19.7	18.3	1.4	8.2	-10.1	18.3	
2.98828	0.4	14331	19.6	18.3	1.3	8.2	-10.1	18.3	
2.99219	0.4	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
2.99609	0.4	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.00000	0.3	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.00391	0.3	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.00781	0.3	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.01172	0.3	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.01562	0.2	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.01953	0.2	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.02344	0.2	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.02734	0.2	14331	19.6	18.2	1.4	8.2	-10.0	18.2	
3.03125	0.2	14331	19.6	18.1	1.5	8.2	-9.9	18.1	
3.03516	0.2	14331	19.6	18.1	1.5	8.2	-9.9	18.1	
3.03906	0.2	14331	19.6	18.1	1.5	8.2	-9.9	18.1	
3.04297	0.2	14331	19.6	18.1	1.5	8.2	-9.9	18.1	
3.04688	0.2	14331	19.6	18.1	1.5	8.2	-9.9	18.1	
3.05078	0.2	14331	19.6	18.1	1.5	8.2	-9.9	18.1	
3.05469	0.3	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.05859	0.2	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.06250	0.3	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.06641	0.3	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.07031	0.3	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.07422	0.3	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.07812	0.3	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.08203	0.3	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.08594	0.3	14331	19.6	18.0	1.6	8.2	-9.8	18.0	
3.08984	0.3	14331	19.6	17.9	1.7	8.2	-9.7	17.9	
3.09375	0.3	14331	19.6	17.9	1.7	8.2	-9.7	17.9	
3.09766	0.3	14332	19.6	17.9	1.7	8.2	-9.7	17.9	
3.10156	0.2	14332	19.6	17.9	1.7	8.2	-9.7	17.9	
3.10547	0.3	14332	19.6	17.9	1.7	8.2	-9.7	17.9	
3.10938	0.2	14332	19.5	17.9	1.6	8.2	-9.7	17.9	
3.11328	0.2	14332	19.6	17.9	1.7	8.2	-9.7	17.9	
3.11719	0.2	14332	19.6	17.9	1.7	8.2	-9.7	17.9	
3.12109	0.2	14332	19.6	17.8	1.8	8.2	-9.6	17.8	
3.12500	0.2	14332	19.6	17.8	1.8	8.2	-9.6	17.8	
3.12891	0.2	14332	19.6	17.8	1.8	8.2	-9.6	17.8	
3.13281	0.2	14332	19.6	17.8	1.8	8.2	-9.6	17.8	
3.13672	0.2	14332	19.6	17.8	1.8	8.2	-9.6	17.8	
3.14062	0.2	14332	19.7	17.8	1.9	8.2	-9.6	17.8	
3.14453	0.3	14332	19.7	17.8	1.9	8.2	-9.6	17.8	
3.14844	0.2	14332	19.7	17.8	1.9	8.2	-9.6	17.8	
3.15234	0.2	14332	19.7	17.7	2.0	8.2	-9.5	17.7	
3.15625	0.3	14332	19.7	17.7	2.0	8.2	-9.5	17.7	
3.16016	0.2	14332	19.7	17.7	2.0	8.2	-9.5	17.7	
3.16406	0.2	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.16797	0.2	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.17188	0.2	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.17578	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.17969	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.18359	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.18750	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.19141	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.19531	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.19922	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.20312	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.20703	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.21094	0.2	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
