FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.12500	-0.3	378	1.3	-1.3	2.6	-1.3	0.0	-1.3	
0.12891	-0.5	378	1.4	-1.3	2.7	-1.3	0.0	-1.3	
0.13281	-0.6	378	1.5	-1.4	2.9	-1.4	0.0	-1.4	
0.13672	-0.8	378	1.6	-1.4	3.0	-1.4	0.0	-1.4	
0.14062	-1.1	378	1.8	-1.4	3.2	-1.4	0.0	-1.4	
0.14453	-1.4	378	1.9	-1.4	3.3	-1.4	0.0	-1.4	
0.14844	-1.7	377	2.1	-1.3	3.4	-1.3	0.0	-1.3	
0.15234	-2.1	377	2.3	-1.3	3.6	-1.3	0.0	-1.3	
0.15625	-2.5	377	2.5	-1.3	3.8	-1.3	0.0	-1.3	
0.16016	-3.0	377	2.8	-1.3	4.1	-1.3	0.0	-1.3	
0.16406	-3.5	377	3.0	-1.2	4.2	-1.2	0.0	-1.2	
0.16797	-4.1	377	3.3	-1.2	4.5	-1.2	0.0	-1.2	
0.17188	-4.6	376	3.6	-1.2	4.8	-1.2	0.0	-1.2	
0.17578	-5.1	376	3.9	-1.1	5.0	-1.1	0.0	-1.1	
0.17969	-5.6	376	4.2	-1.0	5.2	-1.0	0.0	-1.0	
0.18359	-6.0	375	4.6	-1.0	5.6	-1.0	0.0	-1.0	
0.18750	-6.5	375	4.9	-0.9	5.8	-0.9	0.0	-0.9	
0.19141	-6.9	374	5.3	-0.8	6.1	-0.8	0.0	-0.8	
0.19531	-7.2	374	5.6	-0.7	6.3	-0.7	0.0	-0.7	
0.19922	-7.4	373	6.0	-0.6	6.6	-0.6	0.0	-0.6	
0.20312	-7.5	373	6.3	-0.5	6.8	-0.5	0.0	-0.5	
0.20703	-7.6	372	6.6	-0.4	7.0	-0.4	0.0	-0.4	
0.21094	-7.6	372	7.0	-0.3	7.3	-0.3	0.0	-0.3	
0.21484	-7.5	371	7.3	-0.1	7.4	-0.1	0.0	-0.1	
0.21875	-7.4	371	7.6	0.0	7.6	0.0	0.0	0.0	
0.22266	-7.2	370	7.9	0.1	7.8	0.1	0.0	0.1	
0.22656	-6.9	370	8.1	0.3	7.8	0.3	0.0	0.3	
0.23047	-6.6	370	8.4	0.4	8.0	0.4	0.0	0.4	
0.23438	-6.2	369	8.6	0.5	8.1	0.5	0.0	0.5	
0.23828	-5.9	369	8.9	0.6	8.3	0.6	0.0	0.6	
0.24219	-5.5	368	9.1	0.8	8.3	0.8	0.0	0.8	
0.24609	-5.1	368	9.2	0.9	8.3	0.9	0.0	0.9	
0.25000	-4.7	368	9.4	1.0	8.4	1.0	0.0	1.0	
0.25391	-4.4	367	9.6	1.1	8.5	1.1	0.0	1.1	
0.25781	-4.0	367	9.7	1.2	8.5	1.2	0.0	1.2	
0.26172	-3.6	367	9.9	1.2	8.7	1.2	0.0	1.2	
0.26562	-3.3	367	10.0	1.3	8.7	1.3	0.0	1.3	
0.26953	-3.1	367	10.1	1.4	8.7	1.4	0.0	1.4	
0.27344	-2.9	366	10.2	1.5	8.7	1.5	0.0	1.5	
0.27734	-2.7	366	10.3	1.5	8.8	1.5	0.0	1.5	
0.28125	-2.5	366	10.5	1.6	8.9	1.6	0.0	1.6	
0.28516	-2.4	366	10.6	1.6	9.0	1.6	0.0	1.6	
0.28906	-2.3	366	10.7	1.7	9.0	1.7	0.0	1.7	
0.29297	-2.3	366	10.8	1.8	9.0	1.8	0.0	1.8	
0.29688	-2.2	365	10.9	1.9	9.0	1.9	0.0	1.9	
0.30078	-2.1	365	11.0	1.9	9.1	1.9	0.0	1.9	
0.30469	-2.1	365	11.0	2.0	9.0	2.0	0.0	2.0	
0.30859	-2.0	365	11.1	2.1	9.0	2.1	0.0	2.1	
0.31250	-1.9	365	11.2	2.1	9.1	2.1	0.0	2.1	
0.31641	-1.8	365	11.3	2.2	9.1	2.2	0.0	2.2	
0.32031	-1.7	365	11.4	2.3	9.1	2.3	0.0	2.3	
0.32422	-1.6	365	11.5	2.4	9.1	2.4	0.0	2.4	
0.32812	-1.6	364	11.5	2.4	9.1	2.4	0.0	2.4	
0.33203	-1.4	364	11.6	2.5	9.1	2.5	0.0	2.5	
0.33594	-1.2	364	11.6	2.6	9.0	2.6	0.0	2.6	
0.33984	-1.1	364	11.7	2.7	9.0	2.7	0.0	2.7	
0.34375	-1.0	364	11.7	2.7	9.0	2.7	0.0	2.7	
0.34766	-0.9	364	11.8	2.8	9.0	2.8	0.0	2.8	
0.35156	-0.8	364	11.8	2.9	8.9	2.9	0.0	2.9	
0.35547	-0.6	364	11.8	3.0	8.8	3.0	0.0	3.0	
0.35938	-0.5	364	11.9	3.1	8.8	3.1	0.0	3.1	
0.36328	-0.5	364	11.9	3.1	8.8	3.1	0.0	3.1	
0.36719	-0.4	364	11.9	3.2	8.7	3.2	0.0	3.2	
0.37109	-0.4	364	12.0	3.3	8.7	3.3	0.0	3.3	
0.37500	-0.3	364	12.0	3.3	8.7	3.3	0.0	3.3	
0.37891	-0.3	364	12.0	3.4	8.6	3.4	0.0	3.4	
0.38281	-0.2	364	12.0	3.5	8.5	3.5	0.0	3.5	
0.38672	-0.2	364	12.1	3.5	8.6	3.5	0.0	3.5	
0.39062	-0.3	364	12.1	3.6	8.5	3.6	0.0	3.6	
0.39453	-0.2	364	12.1	3.7	8.4	3.7	0.0	3.7	
0.39844	-0.2	364	12.1	3.7	8.4	3.7	0.0	3.7	
0.40234	-0.2	364	12.2	3.7	8.5	3.7	0.0	3.7	
0.40625	-0.2	364	12.2	3.8	8.4	3.8	0.0	3.8	
0.41016	-0.2	364	12.2	3.8	8.4	3.8	0.0	3.8	
0.41406	-0.2	364	12.3	3.9	8.4	3.9	0.0	3.9	
0.41797	-0.3	364	12.3	4.0	8.3	4.0	0.0	4.0	
0.42188	-0.2	364	12.3	4.0	8.3	4.0	0.0	4.0	
0.42578	-0.2	364	12.3	4.0	8.3	4.0	0.0	4.0	
0.42969	-0.2	364	12.4	4.1	8.3	4.1	0.0	4.1	
0.43359	-0.2	364	12.4	4.1	8.3	4.1	0.0	4.1	
0.43750	-0.2	364	12.4	4.1	8.3	4.1	0.0	4.1	
0.44141	-0.2	364	12.4	4.2	8.2	4.2	0.0	4.2	
0.44531	-0.1	364	12.5	4.2	8.3	4.2	0.0	4.2	
0.44922	-0.2	364	12.5	4.2	8.3	4.2	0.0	4.2	
0.45312	-0.2	364	12.5	4.3	8.2	4.3	0.0	4.3	
0.45703	-0.1	364	12.5	4.3	8.2	4.3	0.0	4.3	
0.46094	-0.1	364	12.5	4.3	8.2	4.3	0.0	4.3	
0.46484	-0.1	364	12.5	4.4	8.1	4.4	0.0	4.4	
0.46875	-0.1	364	12.6	4.4	8.2	4.4	0.0	4.4	
0.47266	-0.1	364	12.6	4.4	8.2	4.4	0.0	4.4	
0.47656	-0.1	364	12.6	4.5	8.1	4.5	0.0	4.5	
0.48047	-0.1	364	12.6	4.5	8.1	4.5	0.0	4.5	
0.48438	-0.1	364	12.6	4.5	8.1	4.5	0.0	4.5	
0.48828	-0.1	364	12.7	4.6	8.1	4.6	0.0	4.6	
0.49219	-0.1	364	12.7	4.6	8.1	4.6	0.0	4.6	
0.49609	-0.1	363	12.7	4.7	8.0	4.7	0.0	4.7	
0.50000	-0.0	363	12.7	4.7	8.0	4.7	0.0	4.7	
0.50391	-0.1	363	12.7	4.8	7.9	4.8	0.0	4.8	
0.50781	-0.0	363	12.7	4.8	7.9	4.8	0.0	4.8	
0.51172	-0.0	363	12.7	4.8	7.9	4.8	0.0	4.8	
0.51562	-0.0	363	12.7	4.9	7.8	4.9	0.0	4.9	
0.51953	0.0	363	12.7	4.9	7.8	4.9	0.0	4.9	
0.52344	0.0	363	12.7	4.9	7.8	4.9	0.0	4.9	
0.52734	0.1	363	12.7	5.0	7.7	5.0	0.0	5.0	
0.53125	0.1	364	12.7	5.0	7.7	5.0	0.0	5.0	
0.53516	0.1	364	12.7	5.1	7.6	5.1	0.0	5.1	
0.53906	0.1	364	12.7	5.1	7.6	5.1	0.0	5.1	
0.54297	0.1	364	12.7	5.1	7.6	5.1	0.0	5.1	
0.54688	0.1	364	12.7	5.2	7.5	5.2	0.0	5.2	
0.55078	0.1	364	12.7	5.2	7.5	5.2	0.0	5.2	
0.55469	0.1	364	12.7	5.2	7.5	5.2	0.0	5.2	
0.55859	0.1	364	12.7	5.3	7.4	5.3	0.0	5.3	
0.56250	0.1	364	12.6	5.3	7.3	5.3	0.0	5.3	
0.56641	0.1	364	12.6	5.4	7.2	5.4	0.0	5.4	
0.57031	0.1	364	12.6	5.4	7.2	5.4	0.0	5.4	
0.57422	0.1	364	12.6	5.4	7.2	5.4	0.0	5.4	
0.57812	0.1	364	12.6	5.5	7.1	5.5	0.0	5.5	
0.58203	0.1	364	12.6	5.5	7.1	5.5	0.0	5.5	
0.58594	0.1	364	12.6	5.5	7.1	5.5	0.0	5.5	
0.58984	0.1	364	12.6	5.5	7.1	5.5	0.0	5.5	
0.59375	0.1	364	12.6	5.6	7.0	5.6	0.0	5.6	
0.59766	0.1	364	12.6	5.6	7.0	5.6	0.0	5.6	
0.60156	0.1	364	12.6	5.6	7.0	5.6	0.0	5.6	
0.60547	0.1	364	12.6	5.7	6.9	5.7	0.0	5.7	
0.60938	0.1	364	12.6	5.7	6.9	5.7	0.0	5.7	
0.61328	0.1	364	12.5	5.7	6.8	5.7	0.0	5.7	
0.61719	0.1	364	12.5	5.8	6.7	5.8	0.0	5.8	
0.62109	0.1	364	12.5	5.8	6.7	5.8	0.0	5.8	
0.62500	0.1	364	12.5	5.9	6.6	5.9	0.0	5.9	
0.62891	0.1	364	12.5	5.9	6.6	5.9	0.0	5.9	
0.63281	0.1	364	12.5	5.9	6.6	5.9	0.0	5.9	
0.63672	0.1	364	12.5	5.9	6.6	5.9	0.0	5.9	
0.64062	0.1	364	12.5	6.0	6.5	6.0	0.0	6.0	
0.64453	0.1	364	12.5	6.0	6.5	6.0	0.0	6.0	
0.64844	0.1	364	12.5	6.0	6.5	6.0	0.0	6.0	
0.65234	0.0	364	12.5	6.1	6.4	6.1	0.0	6.1	
0.65625	0.1	364	12.5	6.1	6.4	6.1	0.0	6.1	
0.66016	0.0	364	12.5	6.1	6.4	6.1	0.0	6.1	
0.66406	0.0	364	12.5	6.1	6.4	6.1	0.0	6.1	
0.66797	0.1	364	12.5	6.2	6.3	6.2	0.0	6.2	
0.67188	0.1	364	12.5	6.2	6.3	6.2	0.0	6.2	
0.67578	0.1	364	12.5	6.2	6.3	6.2	0.0	6.2	
0.67969	0.1	364	12.5	6.3	6.2	6.3	0.0	6.3	
0.68359	0.1	364	12.5	6.3	6.2	6.3	0.0	6.3	
0.68750	0.0	364	12.5	6.3	6.2	6.3	0.0	6.3	
0.69141	0.1	364	12.5	6.3	6.2	6.3	0.0	6.3	
0.69531	0.1	364	12.5	6.4	6.1	6.4	0.0	6.4	
0.69922	0.1	364	12.5	6.4	6.1	6.4	0.0	6.4	
0.70312	0.1	364	12.5	6.4	6.1	6.4	0.0	6.4	
0.70703	0.1	364	12.5	6.4	6.1	6.4	0.0	6.4	
0.71094	0.1	364	12.5	6.5	6.0	6.5	0.0	6.5	
0.71484	0.1	364	12.5	6.5	6.0	6.5	0.0	6.5	
0.71875	0.1	364	12.5	6.5	6.0	6.5	0.0	6.5	
0.72266	0.1	364	12.5	6.5	6.0	6.5	0.0	6.5	
0.72656	0.1	364	12.5	6.5	6.0	6.5	0.0	6.5	
0.73047	0.1	364	12.5	6.5	6.0	6.5	0.0	6.5	
0.73438	0.1	364	12.5	6.6	5.9	6.6	0.0	6.6	
0.73828	0.1	364	12.5	6.6	5.9	6.6	0.0	6.6	
0.74219	0.1	364	12.5	6.6	5.9	6.6	0.0	6.6	
0.74609	0.1	364	12.5	6.6	5.9	6.6	0.0	6.6	
0.75000	0.1	364	12.5	6.6	5.9	6.6	0.0	6.6	
0.75391	0.1	364	12.5	6.6	5.9	6.6	0.0	6.6	
0.75781	0.1	364	12.5	6.7	5.8	6.7	0.0	6.7	
0.76172	0.1	364	12.5	6.7	5.8	6.7	0.0	6.7	
0.76562	0.1	364	12.5	6.7	5.8	6.7	0.0	6.7	
0.76953	0.1	364	12.5	6.7	5.8	6.7	0.0	6.7	
0.77344	0.1	364	12.5	6.7	5.8	6.7	0.0	6.7	
0.77734	0.1	364	12.4	6.7	5.7	6.7	0.0	6.7	
0.78125	0.1	364	12.4	6.7	5.7	6.7	0.0	6.7	
0.78516	0.1	364	12.4	6.8	5.6	6.8	0.0	6.8	
0.78906	0.1	364	12.4	6.8	5.6	6.8	0.0	6.8	
0.79297	0.1	364	12.4	6.8	5.6	6.8	0.0	6.8	
0.79688	0.1	364	12.4	6.8	5.6	6.8	0.0	6.8	
0.80078	0.1	364	12.4	6.8	5.6	6.8	0.0	6.8	
0.80469	0.1	364	12.4	6.8	5.6	6.8	0.0	6.8	
0.80859	0.1	364	12.5	6.8	5.7	6.8	0.0	6.8	
0.81250	0.1	364	12.4	6.8	5.6	6.8	0.0	6.8	
0.81641	0.1	364	12.4	6.8	5.6	6.8	0.0	6.8	
0.82031	0.1	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.82422	0.1	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.82812	0.1	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.83203	0.1	364	12.4	6.9	5.5	6.9	0.0	6.9	
0.83594	0.1	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.83984	0.1	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.84375	0.1	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.84766	0.1	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.85156	0.0	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.85547	0.0	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.85938	0.1	364	12.5	6.9	5.6	6.9	0.0	6.9	
0.86328	0.1	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.86719	0.1	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.87109	0.1	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.87500	0.0	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.87891	0.1	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.88281	0.1	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.88672	0.1	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.89062	0.1	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.89453	0.0	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.89844	0.0	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.90234	0.1	364	12.5	7.0	5.5	7.0	0.0	7.0	
0.90625	0.1	364	12.5	7.1	5.4	7.1	0.0	7.1	
0.91016	0.1	364	12.5	7.1	5.4	7.1	0.0	7.1	
0.91406	0.1	364	12.5	7.1	5.4	7.1	0.0	7.1	
0.91797	0.0	364	12.5	7.1	5.4	7.1	0.0	7.1	
0.92188	0.1	364	12.5	7.1	5.4	7.1	0.0	7.1	
0.92578	0.1	364	12.5	7.1	5.4	7.1	0.0	7.1	
0.92969	0.1	364	12.5	7.1	5.4	7.1	0.0	7.1	
0.93359	0.1	364	12.5	7.1	5.4	7.1	0.0	7.1	
0.93750	0.1	364	12.5	7.2	5.3	7.2	0.0	7.2	
0.94141	0.1	364	12.6	7.2	5.4	7.2	0.0	7.2	
0.94531	0.1	364	12.6	7.2	5.4	7.2	0.0	7.2	
0.94922	0.1	364	12.6	7.2	5.4	7.2	0.0	7.2	
0.95312	0.1	364	12.6	7.2	5.4	7.2	0.0	7.2	
0.95703	0.1	364	12.6	7.2	5.4	7.2	0.0	7.2	
0.96094	0.1	364	12.6	7.3	5.3	7.3	0.0	7.3	
0.96484	0.1	364	12.6	7.3	5.3	7.3	0.0	7.3	
0.96875	0.1	364	12.6	7.3	5.3	7.3	0.0	7.3	
0.97266	0.1	364	12.6	7.3	5.3	7.3	0.0	7.3	
0.97656	0.0	364	12.6	7.3	5.3	7.3	0.0	7.3	
0.98047	0.0	364	12.6	7.3	5.3	7.3	0.0	7.3	
0.98438	0.0	364	12.6	7.3	5.3	7.3	0.0	7.3	
0.98828	0.0	364	12.6	7.3	5.3	7.3	0.0	7.3	
0.99219	0.0	364	12.6	7.4	5.2	7.4	0.0	7.4	
0.99609	0.0	364	12.6	7.4	5.2	7.4	0.0	7.4	
1.00000	0.0	364	12.6	7.4	5.2	7.4	0.0	7.4	
1.00391	0.1	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.00781	0.0	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.01172	0.0	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.01562	0.0	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.01953	0.0	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.02344	0.1	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.02734	0.0	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.03125	0.0	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.03516	0.1	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.03906	0.1	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.04297	0.1	364	12.7	7.4	5.3	7.4	0.0	7.4	
1.04688	0.1	364	12.7	7.3	5.4	7.3	0.0	7.3	
1.05078	0.1	364	12.7	7.3	5.4	7.3	0.0	7.3	
1.05469	0.2	364	12.7	7.2	5.5	7.2	0.0	7.2	
1.05859	0.1	364	12.7	7.2	5.5	7.2	0.0	7.2	
1.06250	0.1	364	12.6	7.2	5.4	7.2	0.0	7.2	
1.06641	0.1	364	12.6	7.1	5.5	7.1	0.0	7.1	
1.07031	0.1	364	12.6	7.0	5.6	7.0	0.0	7.0	
1.07422	0.1	364	12.6	7.0	5.6	7.0	0.0	7.0	
1.07812	0.1	364	12.6	6.9	5.7	6.9	0.0	6.9	
1.08203	0.1	364	12.6	6.9	5.7	6.9	0.0	6.9	
1.08594	0.1	364	12.6	6.8	5.8	6.8	0.0	6.8	
1.08984	0.0	364	12.6	6.8	5.8	6.8	0.0	6.8	
1.09375	0.0	364	12.7	6.7	6.0	6.7	0.0	6.7	
1.09766	-0.0	364	12.7	6.7	6.0	6.7	0.0	6.7	
1.10156	-0.0	364	12.7	6.6	6.1	6.6	0.0	6.6	
1.10547	-0.0	364	12.7	6.6	6.1	6.6	0.0	6.6	
1.10938	-0.1	364	12.8	6.6	6.2	6.6	0.0	6.6	
1.11328	-0.1	364	12.8	6.5	6.3	6.5	0.0	6.5	
1.11719	-0.1	364	12.8	6.5	6.3	6.5	0.0	6.5	
1.12109	-0.1	364	12.9	6.5	6.4	6.5	0.0	6.5	
1.12500	-0.1	364	12.9	6.4	6.5	6.4	0.0	6.4	
1.12891	-0.1	364	12.9	6.4	6.5	6.4	0.0	6.4	
1.13281	-0.0	364	12.9	6.4	6.5	6.4	0.0	6.4	
1.13672	-0.0	364	12.9	6.4	6.5	6.4	0.0	6.4	
1.14062	0.0	364	12.9	6.4	6.5	6.4	0.0	6.4	
1.14453	0.0	364	12.9	6.4	6.5	6.4	0.0	6.4	
1.14844	0.0	364	12.9	6.3	6.6	6.3	0.0	6.3	
1.15234	0.0	364	12.9	6.3	6.6	6.3	0.0	6.3	
1.15625	0.1	364	12.9	6.3	6.6	6.3	0.0	6.3	
1.16016	0.1	364	12.9	6.3	6.6	6.3	0.0	6.3	
1.16406	0.1	364	12.9	6.3	6.6	6.3	0.0	6.3	
1.16797	0.1	364	12.9	6.3	6.6	6.3	0.0	6.3	
1.17188	0.1	364	12.9	6.2	6.7	6.2	0.0	6.2	
1.17578	0.1	364	12.9	6.2	6.7	6.2	0.0	6.2	
1.17969	0.1	364	12.9	6.2	6.7	6.2	0.0	6.2	
1.18359	0.1	364	12.9	6.2	6.7	6.2	0.0	6.2	
1.18750	0.1	364	12.9	6.2	6.7	6.2	0.0	6.2	
1.19141	0.1	364	12.9	6.2	6.7	6.2	0.0	6.2	
1.19531	0.1	364	12.9	6.1	6.8	6.1	0.0	6.1	
1.19922	0.1	364	12.9	6.1	6.8	6.1	0.0	6.1	
1.20312	0.1	364	12.9	6.1	6.8	6.1	0.0	6.1	
1.20703	0.1	364	12.9	6.1	6.8	6.1	0.0	6.1	
1.21094	0.1	364	12.9	6.1	6.8	6.1	0.0	6.1	
1.21484	0.1	364	12.9	6.1	6.8	6.1	0.0	6.1	
1.21875	0.1	364	12.9	6.1	6.8	6.1	0.0	6.1	
1.22266	0.1	364	12.9	6.0	6.9	6.0	0.0	6.0	
1.22656	0.1	364	12.9	6.0	6.9	6.0	0.0	6.0	
1.23047	0.1	364	12.9	6.0	6.9	6.0	0.0	6.0	
1.23438	0.1	364	12.9	6.0	6.9	6.0	0.0	6.0	
1.23828	0.1	364	12.9	6.0	6.9	6.0	0.0	6.0	
1.24219	0.0	364	12.9	6.0	6.9	6.0	0.0	6.0	
1.24609	0.0	364	12.9	6.0	6.9	6.0	0.0	6.0	
1.25000	0.1	364	12.9	5.9	7.0	5.9	0.0	5.9	
1.25391	0.1	364	12.9	5.9	7.0	5.9	0.0	5.9	
1.25781	0.1	364	12.9	5.9	7.0	5.9	0.0	5.9	
1.26172	0.1	364	12.9	5.9	7.0	5.9	0.0	5.9	
1.26562	0.1	364	12.9	5.9	7.0	5.9	0.0	5.9	
1.26953	0.1	364	12.9	5.9	7.0	5.9	0.0	5.9	
1.27344	0.1	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.27734	0.1	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.28125	0.1	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.28516	0.1	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.28906	0.1	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.29297	0.1	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.29688	0.0	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.30078	0.0	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.30469	0.0	364	13.0	5.9	7.1	5.9	0.0	5.9	
1.30859	0.0	364	13.0	6.0	7.0	6.0	0.0	6.0	
1.31250	0.0	364	13.0	6.0	7.0	6.0	0.0	6.0	
1.31641	0.0	364	13.0	6.0	7.0	6.0	0.0	6.0	
1.32031	0.1	364	13.0	6.0	7.0	6.0	0.0	6.0	
1.32422	0.1	364	13.0	6.0	7.0	6.0	0.0	6.0	
1.32812	0.1	364	13.0	6.1	6.9	6.1	0.0	6.1	
1.33203	0.1	364	13.0	6.1	6.9	6.1	0.0	6.1	
1.33594	0.1	364	13.0	6.1	6.9	6.1	0.0	6.1	
1.33984	0.2	365	13.0	6.1	6.9	6.1	0.0	6.1	
1.34375	0.2	365	13.0	6.1	6.9	6.1	0.0	6.1	
1.34766	0.2	365	13.0	6.2	6.8	6.2	0.0	6.2	
1.35156	0.2	365	12.9	6.2	6.7	6.2	0.0	6.2	
1.35547	0.1	365	12.9	6.2	6.7	6.2	0.0	6.2	
1.35938	0.2	365	12.9	6.2	6.7	6.2	0.0	6.2	
1.36328	0.1	365	12.9	6.2	6.7	6.2	0.0	6.2	
1.36719	0.1	365	12.9	6.2	6.7	6.2	0.0	6.2	
1.37109	0.2	365	12.9	6.2	6.7	6.2	0.0	6.2	
1.37500	0.1	365	12.9	6.2	6.7	6.2	0.0	6.2	
1.37891	0.1	365	12.8	6.2	6.6	6.2	0.0	6.2	
1.38281	0.1	365	12.8	6.3	6.5	6.3	0.0	6.3	
1.38672	0.1	365	12.8	6.3	6.5	6.3	0.0	6.3	
1.39062	0.1	365	12.8	6.3	6.5	6.3	0.0	6.3	
1.39453	0.1	365	12.8	6.3	6.5	6.3	0.0	6.3	
1.39844	0.1	365	12.8	6.3	6.5	6.3	0.0	6.3	
1.40234	0.1	365	12.8	6.4	6.4	6.4	0.0	6.4	
1.40625	0.0	365	12.8	6.4	6.4	6.4	0.0	6.4	
1.41016	0.0	365	12.8	6.4	6.4	6.4	0.0	6.4	
1.41406	0.1	365	12.9	6.4	6.5	6.4	0.0	6.4	
1.41797	0.0	365	12.9	6.5	6.4	6.5	0.0	6.5	
1.42188	0.1	365	12.8	6.5	6.3	6.5	0.0	6.5	
1.42578	0.1	365	12.8	6.5	6.3	6.5	0.0	6.5	
1.42969	0.1	365	12.9	6.5	6.4	6.5	0.0	6.5	
1.43359	0.1	365	12.8	6.5	6.3	6.5	0.0	6.5	
1.43750	0.1	365	12.9	6.6	6.3	6.6	0.0	6.6	
1.44141	0.1	365	12.8	6.6	6.2	6.6	0.0	6.6	
1.44531	0.1	365	12.8	6.6	6.2	6.6	0.0	6.6	
1.44922	0.1	365	12.9	6.6	6.3	6.6	0.0	6.6	
1.45312	0.1	365	12.8	6.7	6.1	6.7	0.0	6.7	
1.45703	0.1	365	12.8	6.7	6.1	6.7	0.0	6.7	
1.46094	0.1	365	12.8	6.7	6.1	6.7	0.0	6.7	
1.46484	0.1	365	12.8	6.7	6.1	6.7	0.0	6.7	
