FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.25391	-0.5	-496	16.3	15.2	1.1	0.0	-15.2	0.0	
0.25781	-0.4	-496	16.2	15.2	1.0	0.0	-15.2	0.0	
0.26172	-0.5	-496	16.2	15.2	1.0	0.0	-15.2	0.0	
0.26562	-0.5	-496	16.2	15.2	1.0	0.0	-15.2	0.0	
0.26953	-0.5	-496	16.2	15.2	1.0	0.0	-15.2	0.0	
0.27344	-0.6	-496	16.1	15.2	0.9	0.0	-15.2	0.0	
0.27734	-0.7	-496	16.2	15.1	1.1	0.0	-15.1	0.0	
0.28125	-0.6	-496	16.2	15.2	1.0	0.0	-15.2	0.0	
0.28516	-0.6	-496	16.1	15.2	0.9	0.0	-15.2	0.0	
0.28906	-0.6	-496	16.2	15.1	1.1	0.0	-15.1	0.0	
0.29297	-0.7	-496	16.2	15.1	1.1	0.0	-15.1	0.0	
0.29688	-0.7	-496	16.1	15.1	1.0	0.0	-15.1	0.0	
0.30078	-0.6	-496	16.2	15.1	1.1	0.0	-15.1	0.0	
0.30469	-0.6	-496	16.2	15.0	1.2	0.0	-15.0	0.0	
0.30859	-0.7	-496	16.2	15.1	1.1	0.0	-15.1	0.0	
0.31250	-0.6	-497	16.2	15.1	1.1	0.0	-15.1	0.0	
0.31641	-0.5	-497	16.3	15.1	1.2	0.0	-15.1	0.0	
0.32031	-0.5	-497	16.3	15.1	1.2	0.0	-15.1	0.0	
0.32422	-0.8	-497	16.3	15.0	1.3	0.0	-15.0	0.0	
0.32812	-0.7	-497	16.3	15.0	1.3	0.0	-15.0	0.0	
0.33203	-0.5	-497	16.3	15.0	1.3	0.0	-15.0	0.0	
0.33594	-0.8	-497	16.4	15.0	1.4	0.0	-15.0	0.0	
0.33984	-0.8	-497	16.4	15.0	1.4	0.0	-15.0	0.0	
0.34375	-0.5	-497	16.4	15.0	1.4	0.0	-15.0	0.0	
0.34766	-0.6	-497	16.4	15.0	1.4	0.0	-15.0	0.0	
0.35156	-0.7	-497	16.4	15.0	1.4	0.0	-15.0	0.0	
0.35547	-0.6	-497	16.4	15.0	1.4	0.0	-15.0	0.0	
0.35938	-0.6	-497	16.4	15.0	1.4	0.0	-15.0	0.0	
0.36328	-0.6	-497	16.4	15.0	1.4	0.0	-15.0	0.0	
0.36719	-0.4	-497	16.5	15.0	1.5	0.0	-15.0	0.0	
0.37109	-0.5	-497	16.5	15.0	1.5	0.0	-15.0	0.0	
0.37500	-0.7	-497	16.5	15.0	1.5	0.0	-15.0	0.0	
0.37891	-0.6	-497	16.5	15.0	1.5	0.0	-15.0	0.0	
0.38281	-0.5	-497	16.5	15.1	1.4	0.0	-15.1	0.0	
0.38672	-0.6	-497	16.5	15.1	1.4	0.0	-15.1	0.0	
0.39062	-0.6	-497	16.5	15.0	1.5	0.0	-15.0	0.0	
0.39453	-0.5	-497	16.5	15.0	1.5	0.0	-15.0	0.0	
0.39844	-0.4	-497	16.5	15.0	1.5	0.0	-15.0	0.0	
0.40234	-0.5	-497	16.5	15.1	1.4	0.0	-15.1	0.0	
0.40625	-0.6	-497	16.5	15.1	1.4	0.0	-15.1	0.0	
0.41016	-0.5	-497	16.5	15.1	1.4	0.0	-15.1	0.0	
0.41406	-0.6	-498	16.5	15.1	1.4	0.0	-15.1	0.0	
0.41797	-0.6	-498	16.5	15.1	1.4	0.0	-15.1	0.0	
0.42188	-0.7	-498	16.5	15.1	1.4	0.0	-15.1	0.0	
0.42578	-0.7	-498	16.5	15.1	1.4	0.0	-15.1	0.0	
0.42969	-0.6	-498	16.5	15.2	1.3	0.0	-15.2	0.0	
0.43359	-0.5	-498	16.5	15.2	1.3	0.0	-15.2	0.0	
0.43750	-0.6	-498	16.5	15.2	1.3	0.0	-15.2	0.0	
0.44141	-0.6	-498	16.6	15.2	1.4	0.0	-15.2	0.0	
0.44531	-0.6	-498	16.6	15.3	1.3	0.0	-15.3	0.0	
0.44922	-0.7	-498	16.5	15.3	1.2	0.0	-15.3	0.0	
0.45312	-0.6	-498	16.5	15.2	1.3	0.0	-15.2	0.0	
0.45703	-0.5	-498	16.5	15.2	1.3	0.0	-15.2	0.0	
0.46094	-0.4	-498	16.5	15.2	1.3	0.0	-15.2	0.0	
0.46484	-0.4	-498	16.5	15.2	1.3	0.0	-15.2	0.0	
0.46875	-0.5	-498	16.5	15.2	1.3	0.0	-15.2	0.0	
0.47266	-0.6	-498	16.5	15.1	1.4	0.0	-15.1	0.0	
0.47656	-0.5	-498	16.5	15.1	1.4	0.0	-15.1	0.0	
0.48047	-0.5	-498	16.5	15.1	1.4	0.0	-15.1	0.0	
0.48438	-0.6	-498	16.4	15.0	1.4	0.0	-15.0	0.0	
0.48828	-0.5	-498	16.4	15.0	1.4	0.0	-15.0	0.0	
0.49219	-0.5	-498	16.4	14.9	1.5	0.0	-14.9	0.0	
0.49609	-0.6	-498	16.4	14.9	1.5	0.0	-14.9	0.0	
0.50000	-0.6	-498	16.4	15.0	1.4	0.0	-15.0	0.0	
0.50391	-0.6	-498	16.4	14.9	1.5	0.0	-14.9	0.0	
0.50781	-0.7	-498	16.4	14.9	1.5	0.0	-14.9	0.0	
0.51172	-0.7	-498	16.4	14.9	1.5	0.0	-14.9	0.0	
0.51562	-0.7	-498	16.4	14.8	1.6	0.0	-14.8	0.0	
0.51953	-0.8	-499	16.4	14.8	1.6	0.0	-14.8	0.0	
0.52344	-0.9	-499	16.5	14.8	1.7	0.0	-14.8	0.0	
0.52734	-0.7	-499	16.6	14.9	1.7	0.0	-14.9	0.0	
0.53125	-0.6	-499	16.6	14.9	1.7	0.0	-14.9	0.0	
0.53516	-0.8	-499	16.6	14.8	1.8	0.0	-14.8	0.0	
0.53906	-0.8	-499	16.6	14.8	1.8	0.0	-14.8	0.0	
0.54297	-0.7	-499	16.6	14.8	1.8	0.0	-14.8	0.0	
0.54688	-0.7	-499	16.6	14.8	1.8	0.0	-14.8	0.0	
0.55078	-0.6	-499	16.7	14.8	1.9	0.0	-14.8	0.0	
0.55469	-0.5	-499	16.8	14.8	2.0	0.0	-14.8	0.0	
0.55859	-0.6	-499	16.8	14.8	2.0	0.0	-14.8	0.0	
0.56250	-0.7	-499	16.7	14.9	1.8	0.0	-14.9	0.0	
0.56641	-0.5	-499	16.7	14.8	1.9	0.0	-14.8	0.0	
0.57031	-0.6	-499	16.8	14.8	2.0	0.0	-14.8	0.0	
0.57422	-0.7	-499	16.8	14.9	1.9	0.0	-14.9	0.0	
0.57812	-0.6	-499	16.8	14.9	1.9	0.0	-14.9	0.0	
0.58203	-0.6	-499	16.8	14.8	2.0	0.0	-14.8	0.0	
0.58594	-0.6	-499	16.8	14.8	2.0	0.0	-14.8	0.0	
0.58984	-0.5	-499	16.8	14.9	1.9	0.0	-14.9	0.0	
0.59375	-0.6	-499	16.8	14.9	1.9	0.0	-14.9	0.0	
0.59766	-0.6	-499	16.8	14.9	1.9	0.0	-14.9	0.0	
0.60156	-0.5	-499	16.8	14.8	2.0	0.0	-14.8	0.0	
0.60547	-0.6	-499	16.8	14.9	1.9	0.0	-14.9	0.0	
0.60938	-0.7	-499	16.7	14.9	1.8	0.0	-14.9	0.0	
0.61328	-0.6	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.61719	-0.6	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.62109	-0.7	-500	16.7	14.9	1.8	0.0	-14.9	0.0	
0.62500	-0.7	-500	16.7	14.9	1.8	0.0	-14.9	0.0	
0.62891	-0.5	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.63281	-0.5	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.63672	-0.6	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.64062	-0.5	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.64453	-0.5	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.64844	-0.7	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.65234	-0.6	-500	16.8	15.0	1.8	0.0	-15.0	0.0	
0.65625	-0.6	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.66016	-0.7	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.66406	-0.6	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.66797	-0.5	-500	16.8	15.0	1.8	0.0	-15.0	0.0	
0.67188	-0.6	-500	16.8	15.0	1.8	0.0	-15.0	0.0	
0.67578	-0.6	-500	16.8	14.9	1.9	0.0	-14.9	0.0	
0.67969	-0.7	-500	16.8	15.0	1.8	0.0	-15.0	0.0	
0.68359	-0.7	-500	16.8	15.0	1.8	0.0	-15.0	0.0	
0.68750	-0.6	-500	16.8	15.0	1.8	0.0	-15.0	0.0	
0.69141	-0.6	-500	16.8	15.0	1.8	0.0	-15.0	0.0	
0.69531	-0.6	-500	16.8	15.1	1.7	0.0	-15.1	0.0	
0.69922	-0.6	-500	16.8	15.1	1.7	0.0	-15.1	0.0	
0.70312	-0.5	-500	16.8	15.1	1.7	0.0	-15.1	0.0	
0.70703	-0.6	-500	16.8	15.1	1.7	0.0	-15.1	0.0	
0.71094	-0.6	-501	16.8	15.1	1.7	0.0	-15.1	0.0	
0.71484	-0.5	-501	16.8	15.1	1.7	0.0	-15.1	0.0	
0.71875	-0.5	-501	16.8	15.1	1.7	0.0	-15.1	0.0	
0.72266	-0.6	-501	16.8	15.1	1.7	0.0	-15.1	0.0	
0.72656	-0.6	-501	16.8	15.1	1.7	0.0	-15.1	0.0	
0.73047	-0.5	-501	16.7	15.1	1.6	0.0	-15.1	0.0	
0.73438	-0.6	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.73828	-0.6	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.74219	-0.5	-501	16.8	15.2	1.6	0.0	-15.2	0.0	
0.74609	-0.6	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.75000	-0.7	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.75391	-0.6	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.75781	-0.6	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.76172	-0.7	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.76562	-0.5	-501	16.7	15.3	1.4	0.0	-15.3	0.0	
0.76953	-0.5	-501	16.6	15.2	1.4	0.0	-15.2	0.0	
0.77344	-0.7	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.77734	-0.7	-501	16.7	15.3	1.4	0.0	-15.3	0.0	
0.78125	-0.6	-501	16.7	15.3	1.4	0.0	-15.3	0.0	
0.78516	-0.6	-501	16.7	15.2	1.5	0.0	-15.2	0.0	
0.78906	-0.5	-501	16.6	15.2	1.4	0.0	-15.2	0.0	
0.79297	-0.4	-501	16.6	15.3	1.3	0.0	-15.3	0.0	
0.79688	-0.7	-501	16.6	15.3	1.3	0.0	-15.3	0.0	
0.80078	-0.7	-501	16.6	15.3	1.3	0.0	-15.3	0.0	
0.80469	-0.5	-501	16.6	15.3	1.3	0.0	-15.3	0.0	
0.80859	-0.5	-501	16.7	15.3	1.4	0.0	-15.3	0.0	
0.81250	-0.5	-501	16.7	15.3	1.4	0.0	-15.3	0.0	
0.81641	-0.5	-502	16.7	15.3	1.4	0.0	-15.3	0.0	
0.82031	-0.6	-502	16.7	15.3	1.4	0.0	-15.3	0.0	
0.82422	-0.6	-502	16.7	15.3	1.4	0.0	-15.3	0.0	
0.82812	-0.6	-502	16.7	15.3	1.4	0.0	-15.3	0.0	
0.83203	-0.6	-502	16.6	15.3	1.3	0.0	-15.3	0.0	
0.83594	-0.7	-502	16.6	15.3	1.3	0.0	-15.3	0.0	
0.83984	-0.6	-502	16.7	15.3	1.4	0.0	-15.3	0.0	
0.84375	-0.5	-502	16.6	15.3	1.3	0.0	-15.3	0.0	
0.84766	-0.6	-502	16.6	15.3	1.3	0.0	-15.3	0.0	
0.85156	-0.6	-502	16.6	15.4	1.2	0.0	-15.4	0.0	
0.85547	-0.6	-502	16.6	15.4	1.2	0.0	-15.4	0.0	
0.85938	-0.7	-502	16.6	15.4	1.2	0.0	-15.4	0.0	
0.86328	-0.6	-502	16.6	15.4	1.2	0.0	-15.4	0.0	
0.86719	-0.5	-502	16.7	15.4	1.3	0.0	-15.4	0.0	
0.87109	-0.5	-502	16.7	15.4	1.3	0.0	-15.4	0.0	
0.87500	-0.6	-502	16.7	15.5	1.2	0.0	-15.5	0.0	
0.87891	-0.5	-502	16.7	15.4	1.3	0.0	-15.4	0.0	
0.88281	-0.5	-502	16.6	15.4	1.2	0.0	-15.4	0.0	
0.88672	-0.6	-502	16.6	15.5	1.1	0.0	-15.5	0.0	
0.89062	-0.4	-502	16.7	15.5	1.2	0.0	-15.5	0.0	
0.89453	-0.5	-502	16.7	15.5	1.2	0.0	-15.5	0.0	
0.89844	-0.8	-502	16.7	15.4	1.3	0.0	-15.4	0.0	
0.90234	-0.6	-502	16.7	15.4	1.3	0.0	-15.4	0.0	
0.90625	-0.6	-502	16.7	15.5	1.2	0.0	-15.5	0.0	
0.91016	-0.7	-502	16.7	15.5	1.2	0.0	-15.5	0.0	
0.91406	-0.5	-502	16.7	15.5	1.2	0.0	-15.5	0.0	
0.91797	-0.6	-503	16.8	15.5	1.3	0.0	-15.5	0.0	
0.92188	-0.7	-503	16.8	15.5	1.3	0.0	-15.5	0.0	
0.92578	-0.6	-503	16.8	15.5	1.3	0.0	-15.5	0.0	
0.92969	-0.6	-503	16.8	15.5	1.3	0.0	-15.5	0.0	
0.93359	-0.7	-503	16.8	15.5	1.3	0.0	-15.5	0.0	
0.93750	-0.7	-503	16.9	15.5	1.4	0.0	-15.5	0.0	
0.94141	-0.7	-503	16.9	15.5	1.4	0.0	-15.5	0.0	
0.94531	-0.7	-503	16.9	15.5	1.4	0.0	-15.5	0.0	
0.94922	-0.7	-503	16.8	15.5	1.3	0.0	-15.5	0.0	
0.95312	-0.7	-503	16.9	15.5	1.4	0.0	-15.5	0.0	
0.95703	-0.7	-503	16.9	15.5	1.4	0.0	-15.5	0.0	
0.96094	-0.8	-503	16.9	15.5	1.4	0.0	-15.5	0.0	
0.96484	-0.7	-503	17.0	15.5	1.5	0.0	-15.5	0.0	
0.96875	-0.5	-503	17.0	15.5	1.5	0.0	-15.5	0.0	
0.97266	-0.7	-503	17.0	15.5	1.5	0.0	-15.5	0.0	
0.97656	-0.8	-503	17.0	15.5	1.5	0.0	-15.5	0.0	
0.98047	-0.7	-503	17.1	15.5	1.6	0.0	-15.5	0.0	
0.98438	-0.7	-503	17.1	15.5	1.6	0.0	-15.5	0.0	
0.98828	-0.7	-503	17.1	15.5	1.6	0.0	-15.5	0.0	
0.99219	-0.6	-503	17.2	15.6	1.6	0.0	-15.6	0.0	
0.99609	-0.8	-503	17.2	15.6	1.6	0.0	-15.6	0.0	
1.00000	-0.8	-503	17.2	15.5	1.7	0.0	-15.5	0.0	
1.00391	-0.7	-504	17.3	15.5	1.8	0.0	-15.5	0.0	
1.00781	-0.8	-504	17.3	15.6	1.7	0.0	-15.6	0.0	
1.01172	-0.8	-504	17.3	15.6	1.7	0.0	-15.6	0.0	
1.01562	-0.6	-504	17.3	15.5	1.8	0.0	-15.5	0.0	
1.01953	-0.6	-504	17.3	15.6	1.7	0.0	-15.6	0.0	
1.02344	-0.7	-504	17.3	15.5	1.8	0.0	-15.5	0.0	
1.02734	-0.7	-504	17.4	15.5	1.9	0.0	-15.5	0.0	
1.03125	-0.6	-504	17.4	15.6	1.8	0.0	-15.6	0.0	
1.03516	-0.7	-504	17.4	15.6	1.8	0.0	-15.6	0.0	
1.03906	-0.7	-504	17.4	15.6	1.8	0.0	-15.6	0.0	
1.04297	-0.7	-504	17.5	15.6	1.9	0.0	-15.6	0.0	
1.04688	-0.9	-504	17.5	15.6	1.9	0.0	-15.6	0.0	
1.05078	-0.9	-504	17.5	15.6	1.9	0.0	-15.6	0.0	
1.05469	-0.9	-504	17.6	15.6	2.0	0.0	-15.6	0.0	
1.05859	-1.0	-504	17.6	15.7	1.9	0.0	-15.7	0.0	
1.06250	-1.2	-504	17.7	15.8	1.9	0.0	-15.8	0.0	
1.06641	-1.1	-504	17.7	15.8	1.9	0.0	-15.8	0.0	
1.07031	-1.3	-504	17.8	15.8	2.0	0.0	-15.8	0.0	
1.07422	-1.6	-505	17.8	15.8	2.0	0.0	-15.8	0.0	
1.07812	-1.4	-505	17.9	15.9	2.0	0.0	-15.9	0.0	
1.08203	-1.3	-505	18.0	15.9	2.1	0.0	-15.9	0.0	
1.08594	-1.5	-505	18.1	16.0	2.1	0.0	-16.0	0.0	
1.08984	-1.3	-505	18.1	16.0	2.1	0.0	-16.0	0.0	
1.09375	-1.1	-505	18.2	16.0	2.2	0.0	-16.0	0.0	
1.09766	-1.1	-505	18.2	16.1	2.1	0.0	-16.1	0.0	
1.10156	-1.0	-505	18.3	16.2	2.1	0.0	-16.2	0.0	
1.10547	-0.9	-505	18.4	16.2	2.2	0.0	-16.2	0.0	
1.10938	-1.1	-505	18.4	16.3	2.1	0.0	-16.3	0.0	
1.11328	-0.9	-505	18.4	16.3	2.1	0.0	-16.3	0.0	
1.11719	-0.9	-505	18.5	16.4	2.1	0.0	-16.4	0.0	
1.12109	-1.1	-505	18.5	16.4	2.1	0.0	-16.4	0.0	
1.12500	-1.1	-505	18.6	16.4	2.2	0.0	-16.4	0.0	
1.12891	-1.1	-506	18.6	16.5	2.1	0.0	-16.5	0.0	
1.13281	-1.2	-506	18.7	16.5	2.2	0.0	-16.5	0.0	
1.13672	-1.5	-506	18.8	16.6	2.2	0.0	-16.6	0.0	
1.14062	-1.5	-506	18.9	16.6	2.3	0.0	-16.6	0.0	
1.14453	-1.6	-506	19.0	16.6	2.4	0.0	-16.6	0.0	
1.14844	-1.9	-506	19.0	16.6	2.4	0.0	-16.6	0.0	
1.15234	-1.9	-506	19.1	16.7	2.4	0.0	-16.7	0.0	
1.15625	-2.0	-506	19.2	16.7	2.5	0.0	-16.7	0.0	
1.16016	-2.2	-506	19.3	16.7	2.6	0.0	-16.7	0.0	
1.16406	-2.2	-507	19.4	16.7	2.7	0.0	-16.7	0.0	
1.16797	-2.3	-507	19.6	16.7	2.9	0.0	-16.7	0.0	
1.17188	-2.6	-507	19.6	16.8	2.8	0.0	-16.8	0.0	
1.17578	-2.8	-507	19.7	16.9	2.8	0.0	-16.9	0.0	
1.17969	-3.0	-507	19.9	17.0	2.9	0.0	-17.0	0.0	
1.18359	-3.3	-508	20.1	17.0	3.1	0.0	-17.0	0.0	
1.18750	-3.5	-508	20.2	17.0	3.2	0.0	-17.0	0.0	
1.19141	-3.8	-508	20.3	17.2	3.1	0.0	-17.2	0.0	
1.19531	-4.0	-508	20.5	17.2	3.3	0.0	-17.2	0.0	
1.19922	-3.9	-509	20.6	17.3	3.3	0.0	-17.3	0.0	
1.20312	-3.7	-509	20.8	17.4	3.4	0.0	-17.4	0.0	
1.20703	-3.8	-509	20.9	17.4	3.5	0.0	-17.4	0.0	
1.21094	-3.9	-509	21.1	17.6	3.5	0.0	-17.6	0.0	
1.21484	-3.7	-509	21.2	17.7	3.5	0.0	-17.7	0.0	
1.21875	-3.7	-510	21.3	17.7	3.6	0.0	-17.7	0.0	
1.22266	-4.1	-510	21.4	17.8	3.6	0.0	-17.8	0.0	
1.22656	-4.1	-510	21.6	17.9	3.7	0.0	-17.9	0.0	
1.23047	-3.8	-511	21.8	18.0	3.8	0.0	-18.0	0.0	
1.23438	-3.8	-511	21.9	18.1	3.8	0.0	-18.1	0.0	
1.23828	-3.7	-511	22.1	18.3	3.8	0.0	-18.3	0.0	
1.24219	-3.6	-511	22.2	18.4	3.8	0.0	-18.4	0.0	
1.24609	-3.6	-511	22.3	18.4	3.9	0.0	-18.4	0.0	
1.25000	-3.5	-512	22.5	18.6	3.9	0.0	-18.6	0.0	
1.25391	-3.4	-512	22.6	18.7	3.9	0.0	-18.7	0.0	
1.25781	-3.4	-512	22.7	18.8	3.9	0.0	-18.8	0.0	
1.26172	-3.5	-512	22.8	18.9	3.9	0.0	-18.9	0.0	
1.26562	-3.5	-513	22.9	19.0	3.9	0.0	-19.0	0.0	
1.26953	-3.4	-513	23.1	19.2	3.9	0.0	-19.2	0.0	
1.27344	-3.4	-513	23.2	19.2	4.0	0.0	-19.2	0.0	
1.27734	-3.3	-513	23.3	19.3	4.0	0.0	-19.3	0.0	
1.28125	-3.3	-513	23.5	19.4	4.1	0.0	-19.4	0.0	
1.28516	-3.4	-514	23.6	19.5	4.1	0.0	-19.5	0.0	
1.28906	-3.4	-514	23.7	19.7	4.0	0.0	-19.7	0.0	
1.29297	-3.4	-514	23.9	19.9	4.0	0.0	-19.9	0.0	
1.29688	-3.5	-514	24.0	20.0	4.0	0.0	-20.0	0.0	
1.30078	-3.4	-515	24.0	20.0	4.0	0.0	-20.0	0.0	
1.30469	-3.4	-515	24.2	20.2	4.0	0.0	-20.2	0.0	
1.30859	-3.4	-515	24.3	20.3	4.0	0.0	-20.3	0.0	
1.31250	-3.2	-515	24.4	20.4	4.0	0.0	-20.4	0.0	
1.31641	-3.3	-515	24.5	20.5	4.0	0.0	-20.5	0.0	
1.32031	-3.4	-516	24.7	20.6	4.1	0.0	-20.6	0.0	
1.32422	-3.2	-516	24.8	20.7	4.1	0.0	-20.7	0.0	
1.32812	-3.1	-516	24.9	20.9	4.0	0.0	-20.9	0.0	
1.33203	-3.1	-516	25.0	21.0	4.0	0.0	-21.0	0.0	
1.33594	-3.1	-516	25.1	21.1	4.0	0.0	-21.1	0.0	
1.33984	-2.9	-517	25.3	21.3	4.0	0.0	-21.3	0.0	
1.34375	-2.7	-517	25.3	21.4	3.9	0.0	-21.4	0.0	
1.34766	-2.9	-517	25.4	21.5	3.9	0.0	-21.5	0.0	
1.35156	-2.8	-517	25.5	21.6	3.9	0.0	-21.6	0.0	
1.35547	-2.6	-517	25.6	21.7	3.9	0.0	-21.7	0.0	
1.35938	-2.7	-518	25.6	21.8	3.8	0.0	-21.8	0.0	
1.36328	-2.5	-518	25.8	21.9	3.9	0.0	-21.9	0.0	
1.36719	-2.2	-518	25.9	22.1	3.8	0.0	-22.1	0.0	
1.37109	-2.0	-518	25.9	22.2	3.7	0.0	-22.2	0.0	
1.37500	-1.9	-518	26.0	22.3	3.7	0.0	-22.3	0.0	
1.37891	-1.9	-518	26.2	22.4	3.8	0.0	-22.4	0.0	
