FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.18359	-0.2	499	18.8	21.1	-2.3	0.6	-20.5	21.1	
0.18750	-0.3	499	18.9	21.1	-2.2	0.6	-20.5	21.1	
0.19141	-0.4	499	18.9	21.1	-2.2	0.6	-20.5	21.1	
0.19531	-0.5	499	19.0	21.1	-2.1	0.6	-20.5	21.1	
0.19922	-0.6	499	19.0	21.0	-2.0	0.6	-20.4	21.0	
0.20312	-0.7	499	19.1	21.0	-1.9	0.6	-20.4	21.0	
0.20703	-0.7	499	19.2	21.0	-1.8	0.6	-20.4	21.0	
0.21094	-0.7	499	19.2	21.0	-1.8	0.6	-20.4	21.0	
0.21484	-0.7	499	19.3	21.0	-1.7	0.6	-20.4	21.0	
0.21875	-0.7	499	19.4	21.0	-1.6	0.6	-20.4	21.0	
0.22266	-0.6	499	19.4	21.0	-1.6	0.6	-20.4	21.0	
0.22656	-0.5	499	19.5	20.9	-1.4	0.6	-20.3	20.9	
0.23047	-0.4	499	19.5	20.9	-1.4	0.6	-20.3	20.9	
0.23438	-0.4	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.23828	-0.2	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.24219	-0.1	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.24609	-0.1	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.25000	0.0	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.25391	0.1	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.25781	0.2	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.26172	0.2	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.26562	0.2	499	19.6	20.9	-1.3	0.6	-20.3	20.9	
0.26953	0.2	499	19.5	20.9	-1.4	0.6	-20.3	20.9	
0.27344	0.2	499	19.5	20.9	-1.4	0.6	-20.3	20.9	
0.27734	0.2	499	19.5	20.9	-1.4	0.6	-20.3	20.9	
0.28125	0.3	499	19.4	20.9	-1.5	0.6	-20.3	20.9	
0.28516	0.2	499	19.4	20.9	-1.5	0.6	-20.3	20.9	
0.28906	0.1	499	19.4	20.9	-1.5	0.6	-20.3	20.9	
0.29297	0.1	499	19.4	20.9	-1.5	0.6	-20.3	20.9	
0.29688	0.1	499	19.3	20.9	-1.6	0.6	-20.3	20.9	
0.30078	0.0	499	19.3	20.9	-1.6	0.6	-20.3	20.9	
0.30469	0.0	499	19.3	20.9	-1.6	0.6	-20.3	20.9	
0.30859	-0.0	499	19.3	20.9	-1.6	0.6	-20.3	20.9	
0.31250	-0.0	499	19.3	20.9	-1.6	0.6	-20.3	20.9	
0.31641	-0.0	499	19.3	20.9	-1.6	0.6	-20.3	20.9	
0.32031	-0.1	499	19.3	20.9	-1.6	0.6	-20.3	20.9	
0.32422	-0.1	499	19.3	20.9	-1.6	0.6	-20.3	20.9	
0.32812	-0.1	499	19.4	20.9	-1.5	0.6	-20.3	20.9	
0.33203	-0.1	499	19.4	20.9	-1.5	0.6	-20.3	20.9	
0.33594	-0.1	499	19.4	20.9	-1.5	0.6	-20.3	20.9	
0.33984	-0.1	499	19.4	20.9	-1.5	0.6	-20.3	20.9	
0.34375	-0.1	499	19.4	21.0	-1.6	0.6	-20.4	21.0	
0.34766	-0.1	499	19.4	21.0	-1.6	0.6	-20.4	21.0	
0.35156	-0.1	499	19.5	21.0	-1.5	0.6	-20.4	21.0	
0.35547	-0.0	499	19.5	21.0	-1.5	0.6	-20.4	21.0	
0.35938	-0.0	499	19.5	21.0	-1.5	0.6	-20.4	21.0	
0.36328	-0.0	499	19.5	21.0	-1.5	0.6	-20.4	21.0	
0.36719	-0.0	499	19.5	21.0	-1.5	0.6	-20.4	21.0	
0.37109	-0.0	499	19.5	21.1	-1.6	0.6	-20.5	21.1	
0.37500	0.0	499	19.5	21.1	-1.6	0.6	-20.5	21.1	
0.37891	0.0	499	19.5	21.1	-1.6	0.6	-20.5	21.1	
0.38281	0.0	499	19.5	21.1	-1.6	0.6	-20.5	21.1	
0.38672	0.0	499	19.5	21.1	-1.6	0.6	-20.5	21.1	
0.39062	0.0	499	19.5	21.1	-1.6	0.6	-20.5	21.1	
0.39453	0.0	499	19.5	21.2	-1.7	0.6	-20.6	21.2	
0.39844	-0.0	499	19.5	21.2	-1.7	0.6	-20.6	21.2	
0.40234	0.0	499	19.5	21.2	-1.7	0.6	-20.6	21.2	
0.40625	-0.0	499	19.5	21.2	-1.7	0.6	-20.6	21.2	
0.41016	-0.1	499	19.5	21.3	-1.8	0.6	-20.7	21.3	
0.41406	-0.1	499	19.5	21.3	-1.8	0.6	-20.7	21.3	
0.41797	-0.1	499	19.6	21.3	-1.7	0.6	-20.7	21.3	
0.42188	-0.1	499	19.6	21.3	-1.7	0.6	-20.7	21.3	
0.42578	-0.2	499	19.6	21.3	-1.7	0.6	-20.7	21.3	
0.42969	-0.2	499	19.6	21.3	-1.7	0.6	-20.7	21.3	
0.43359	-0.2	499	19.6	21.3	-1.7	0.6	-20.7	21.3	
0.43750	-0.2	499	19.7	21.3	-1.6	0.6	-20.7	21.3	
0.44141	-0.2	499	19.7	21.4	-1.7	0.6	-20.8	21.4	
0.44531	-0.2	499	19.7	21.4	-1.7	0.6	-20.8	21.4	
0.44922	-0.3	499	19.8	21.4	-1.6	0.6	-20.8	21.4	
0.45312	-0.2	499	19.8	21.4	-1.6	0.6	-20.8	21.4	
0.45703	-0.2	499	19.9	21.4	-1.5	0.6	-20.8	21.4	
0.46094	-0.2	499	19.9	21.4	-1.5	0.6	-20.8	21.4	
0.46484	-0.2	498	19.9	21.4	-1.5	0.6	-20.8	21.4	
0.46875	-0.2	498	20.0	21.4	-1.4	0.6	-20.8	21.4	
0.47266	-0.1	498	20.0	21.4	-1.4	0.6	-20.8	21.4	
0.47656	-0.1	498	20.0	21.5	-1.5	0.6	-20.9	21.5	
0.48047	-0.1	498	20.0	21.5	-1.5	0.6	-20.9	21.5	
0.48438	-0.1	498	20.1	21.5	-1.4	0.6	-20.9	21.5	
0.48828	-0.1	498	20.1	21.5	-1.4	0.6	-20.9	21.5	
0.49219	-0.1	498	20.1	21.5	-1.4	0.6	-20.9	21.5	
0.49609	-0.1	498	20.1	21.5	-1.4	0.6	-20.9	21.5	
0.50000	-0.1	498	20.2	21.5	-1.3	0.6	-20.9	21.5	
0.50391	-0.1	498	20.2	21.6	-1.4	0.6	-21.0	21.6	
0.50781	-0.2	498	20.2	21.6	-1.4	0.6	-21.0	21.6	
0.51172	-0.2	498	20.3	21.6	-1.3	0.6	-21.0	21.6	
0.51562	-0.2	498	20.3	21.6	-1.3	0.6	-21.0	21.6	
0.51953	-0.3	498	20.4	21.6	-1.2	0.6	-21.0	21.6	
0.52344	-0.3	498	20.4	21.6	-1.2	0.6	-21.0	21.6	
0.52734	-0.3	498	20.4	21.6	-1.2	0.6	-21.0	21.6	
0.53125	-0.4	498	20.5	21.7	-1.2	0.6	-21.1	21.7	
0.53516	-0.5	498	20.6	21.7	-1.1	0.6	-21.1	21.7	
0.53906	-0.5	498	20.6	21.7	-1.1	0.6	-21.1	21.7	
0.54297	-0.5	498	20.7	21.7	-1.0	0.6	-21.1	21.7	
0.54688	-0.6	498	20.7	21.7	-1.0	0.6	-21.1	21.7	
0.55078	-0.7	498	20.8	21.8	-1.0	0.6	-21.2	21.8	
0.55469	-0.8	498	20.9	21.8	-0.9	0.6	-21.2	21.8	
0.55859	-0.9	498	21.0	21.8	-0.8	0.6	-21.2	21.8	
0.56250	-1.0	498	21.1	21.8	-0.7	0.6	-21.2	21.8	
0.56641	-1.1	498	21.2	21.9	-0.7	0.6	-21.3	21.9	
0.57031	-1.2	498	21.3	21.9	-0.6	0.6	-21.3	21.9	
0.57422	-1.3	498	21.4	21.9	-0.5	0.6	-21.3	21.9	
0.57812	-1.5	498	21.5	21.9	-0.4	0.6	-21.3	21.9	
0.58203	-1.6	498	21.6	22.0	-0.4	0.6	-21.4	22.0	
0.58594	-1.6	497	21.7	22.0	-0.3	0.6	-21.4	22.0	
0.58984	-1.7	497	21.8	22.0	-0.2	0.6	-21.4	22.0	
0.59375	-1.7	497	21.9	22.1	-0.2	0.6	-21.5	22.1	
0.59766	-1.8	497	22.1	22.1	0.0	0.6	-21.5	22.1	
0.60156	-1.8	497	22.2	22.2	0.0	0.6	-21.6	22.2	
0.60547	-1.7	497	22.3	22.2	0.1	0.6	-21.6	22.2	
0.60938	-1.7	497	22.4	22.3	0.1	0.6	-21.7	22.3	
0.61328	-1.7	497	22.5	22.3	0.2	0.6	-21.7	22.3	
0.61719	-1.6	497	22.6	22.4	0.2	0.6	-21.8	22.4	
0.62109	-1.6	496	22.8	22.4	0.4	0.6	-21.8	22.4	
0.62500	-1.6	496	22.9	22.5	0.4	0.6	-21.9	22.5	
0.62891	-1.5	496	23.0	22.5	0.5	0.6	-21.9	22.5	
0.63281	-1.5	496	23.1	22.6	0.5	0.6	-22.0	22.6	
0.63672	-1.5	496	23.2	22.7	0.5	0.6	-22.1	22.7	
0.64062	-1.6	496	23.3	22.7	0.6	0.6	-22.1	22.7	
0.64453	-1.6	496	23.4	22.8	0.6	0.6	-22.2	22.8	
0.64844	-1.7	496	23.6	22.8	0.8	0.6	-22.2	22.8	
0.65234	-1.8	496	23.7	22.9	0.8	0.6	-22.3	22.9	
0.65625	-1.9	495	23.8	23.0	0.8	0.6	-22.4	23.0	
0.66016	-2.1	495	23.9	23.0	0.9	0.6	-22.4	23.0	
0.66406	-2.2	495	24.1	23.1	1.0	0.6	-22.5	23.1	
0.66797	-2.4	495	24.2	23.2	1.0	0.6	-22.6	23.2	
0.67188	-2.5	495	24.4	23.3	1.1	0.6	-22.7	23.3	
0.67578	-2.7	495	24.5	23.3	1.2	0.6	-22.7	23.3	
0.67969	-2.8	494	24.7	23.4	1.3	0.6	-22.8	23.4	
0.68359	-2.8	494	24.8	23.5	1.3	0.6	-22.9	23.5	
0.68750	-2.8	494	25.0	23.6	1.4	0.6	-23.0	23.6	
0.69141	-2.8	494	25.1	23.7	1.4	0.6	-23.1	23.7	
0.69531	-2.7	494	25.3	23.8	1.5	0.6	-23.2	23.8	
0.69922	-2.6	494	25.4	23.9	1.5	0.6	-23.3	23.9	
0.70312	-2.5	493	25.6	24.0	1.6	0.6	-23.4	24.0	
0.70703	-2.4	493	25.7	24.1	1.6	0.6	-23.5	24.1	
0.71094	-2.2	493	25.8	24.2	1.6	0.6	-23.6	24.2	
0.71484	-2.1	493	26.0	24.4	1.6	0.6	-23.8	24.4	
0.71875	-2.0	493	26.1	24.5	1.6	0.6	-23.9	24.5	
0.72266	-1.9	493	26.2	24.6	1.6	0.6	-24.0	24.6	
0.72656	-1.8	493	26.3	24.7	1.6	0.6	-24.1	24.7	
0.73047	-1.8	493	26.4	24.8	1.6	0.6	-24.2	24.8	
0.73438	-1.7	492	26.5	24.9	1.6	0.6	-24.3	24.9	
0.73828	-1.8	492	26.7	25.0	1.7	0.6	-24.4	25.0	
0.74219	-1.8	492	26.8	25.1	1.7	0.6	-24.5	25.1	
0.74609	-1.9	492	26.9	25.2	1.7	0.6	-24.6	25.2	
0.75000	-1.9	492	27.0	25.3	1.7	0.6	-24.7	25.3	
0.75391	-2.0	492	27.1	25.4	1.7	0.6	-24.8	25.4	
0.75781	-2.0	492	27.3	25.5	1.8	0.6	-24.9	25.5	
0.76172	-2.1	492	27.4	25.6	1.8	0.6	-25.0	25.6	
0.76562	-2.0	491	27.5	25.7	1.8	0.6	-25.1	25.7	
0.76953	-2.0	491	27.6	25.8	1.8	0.6	-25.2	25.8	
0.77344	-1.9	491	27.7	25.9	1.8	0.6	-25.3	25.9	
0.77734	-1.8	491	27.8	25.9	1.9	0.6	-25.3	25.9	
0.78125	-1.7	491	27.9	26.0	1.9	0.6	-25.4	26.0	
0.78516	-1.6	491	28.0	26.1	1.9	0.6	-25.5	26.1	
0.78906	-1.5	491	28.1	26.1	2.0	0.6	-25.5	26.1	
0.79297	-1.4	491	28.2	26.2	2.0	0.6	-25.6	26.2	
0.79688	-1.3	491	28.3	26.3	2.0	0.6	-25.7	26.3	
0.80078	-1.3	490	28.4	26.3	2.1	0.6	-25.7	26.3	
0.80469	-1.3	490	28.5	26.4	2.1	0.6	-25.8	26.4	
0.80859	-1.3	490	28.6	26.5	2.1	0.6	-25.9	26.5	
0.81250	-1.3	490	28.7	26.6	2.1	0.6	-26.0	26.6	
0.81641	-1.3	490	28.8	26.6	2.2	0.6	-26.0	26.6	
0.82031	-1.3	490	28.9	26.7	2.2	0.6	-26.1	26.7	
0.82422	-1.4	490	29.0	26.8	2.2	0.6	-26.2	26.8	
0.82812	-1.4	490	29.1	26.8	2.3	0.6	-26.2	26.8	
0.83203	-1.4	490	29.1	26.9	2.2	0.6	-26.3	26.9	
0.83594	-1.4	490	29.2	27.0	2.2	0.7	-26.3	27.0	
0.83984	-1.3	490	29.3	27.1	2.2	0.7	-26.4	27.1	
0.84375	-1.2	489	29.4	27.2	2.2	0.7	-26.5	27.2	
0.84766	-1.1	489	29.4	27.3	2.1	0.7	-26.6	27.3	
0.85156	-0.9	489	29.5	27.4	2.1	0.7	-26.7	27.4	
0.85547	-0.7	489	29.5	27.5	2.0	0.7	-26.8	27.5	
0.85938	-0.5	489	29.5	27.6	1.9	0.7	-26.9	27.6	
0.86328	-0.3	489	29.5	27.6	1.9	0.7	-26.9	27.6	
0.86719	-0.1	489	29.5	27.7	1.8	0.7	-27.0	27.7	
0.87109	0.1	489	29.5	27.8	1.7	0.7	-27.1	27.8	
0.87500	0.3	489	29.4	27.9	1.5	0.7	-27.2	27.9	
0.87891	0.5	489	29.4	28.0	1.4	0.7	-27.3	28.0	
0.88281	0.7	489	29.3	28.0	1.3	0.7	-27.3	28.0	
0.88672	0.8	489	29.3	28.1	1.2	0.7	-27.4	28.1	
0.89062	1.0	489	29.2	28.2	1.0	0.7	-27.5	28.2	
0.89453	1.1	490	29.1	28.2	0.9	0.7	-27.5	28.2	
0.89844	1.3	490	29.0	28.3	0.7	0.7	-27.6	28.3	
0.90234	1.4	490	28.8	28.3	0.5	0.7	-27.6	28.3	
0.90625	1.4	490	28.7	28.4	0.3	0.7	-27.7	28.4	
0.91016	1.5	490	28.6	28.4	0.2	0.7	-27.7	28.4	
0.91406	1.6	490	28.5	28.5	0.0	0.7	-27.8	28.5	
0.91797	1.7	490	28.3	28.5	-0.2	0.7	-27.8	28.5	
0.92188	1.8	490	28.2	28.5	-0.3	0.7	-27.8	28.5	
0.92578	1.9	490	28.1	28.6	-0.5	0.7	-27.9	28.6	
0.92969	2.0	491	27.9	28.6	-0.7	0.7	-27.9	28.6	
0.93359	2.1	491	27.8	28.6	-0.8	0.7	-27.9	28.6	
0.93750	2.1	491	27.7	28.6	-0.9	0.7	-27.9	28.6	
0.94141	2.0	491	27.5	28.6	-1.1	0.7	-27.9	28.6	
0.94531	2.1	491	27.4	28.6	-1.2	0.7	-27.9	28.6	
0.94922	2.1	491	27.3	28.6	-1.3	0.7	-27.9	28.6	
0.95312	2.1	491	27.1	28.6	-1.5	0.7	-27.9	28.6	
0.95703	2.0	491	27.0	28.6	-1.6	0.7	-27.9	28.6	
0.96094	2.0	492	26.9	28.6	-1.7	0.7	-27.9	28.6	
0.96484	2.0	492	26.8	28.6	-1.8	0.7	-27.9	28.6	
0.96875	2.0	492	26.6	28.6	-2.0	0.7	-27.9	28.6	
0.97266	2.0	492	26.5	28.6	-2.1	0.7	-27.9	28.6	
0.97656	2.0	492	26.4	28.6	-2.2	0.7	-27.9	28.6	
0.98047	2.1	492	26.3	28.6	-2.3	0.7	-27.9	28.6	
0.98438	2.1	492	26.1	28.5	-2.4	0.7	-27.8	28.5	
0.98828	2.1	493	26.0	28.5	-2.5	0.7	-27.8	28.5	
0.99219	2.2	493	25.8	28.5	-2.7	0.7	-27.8	28.5	
0.99609	2.3	493	25.7	28.5	-2.8	0.7	-27.8	28.5	
1.00000	2.3	493	25.6	28.4	-2.8	0.7	-27.7	28.4	
1.00391	2.4	493	25.4	28.4	-3.0	0.7	-27.7	28.4	
1.00781	2.5	493	25.3	28.4	-3.1	0.7	-27.7	28.4	
1.01172	2.5	493	25.1	28.3	-3.2	0.7	-27.6	28.3	
1.01562	2.6	494	25.0	28.3	-3.3	0.7	-27.6	28.3	
1.01953	2.6	494	24.8	28.2	-3.4	0.7	-27.5	28.2	
1.02344	2.7	494	24.6	28.2	-3.6	0.7	-27.5	28.2	
1.02734	2.7	494	24.5	28.2	-3.7	0.7	-27.5	28.2	
1.03125	2.7	494	24.3	28.1	-3.8	0.7	-27.4	28.1	
1.03516	2.7	494	24.1	28.0	-3.9	0.7	-27.3	28.0	
1.03906	2.6	495	24.0	28.0	-4.0	0.7	-27.3	28.0	
1.04297	2.6	495	23.8	28.0	-4.2	0.7	-27.3	28.0	
1.04688	2.5	495	23.7	27.9	-4.2	0.7	-27.2	27.9	
1.05078	2.4	495	23.5	27.9	-4.4	0.7	-27.2	27.9	
1.05469	2.3	495	23.4	27.9	-4.5	0.7	-27.2	27.9	
1.05859	2.2	495	23.2	27.8	-4.6	0.7	-27.1	27.8	
1.06250	2.1	496	23.1	27.8	-4.7	0.7	-27.1	27.8	
1.06641	2.0	496	22.9	27.7	-4.8	0.7	-27.0	27.7	
1.07031	2.0	496	22.8	27.7	-4.9	0.7	-27.0	27.7	
1.07422	1.9	496	22.7	27.6	-4.9	0.7	-26.9	27.6	
1.07812	1.9	496	22.6	27.6	-5.0	0.7	-26.9	27.6	
1.08203	1.9	496	22.4	27.5	-5.1	0.7	-26.8	27.5	
1.08594	1.9	496	22.3	27.5	-5.2	0.7	-26.8	27.5	
1.08984	1.9	496	22.2	27.5	-5.3	0.7	-26.8	27.5	
1.09375	1.9	497	22.1	27.4	-5.3	0.7	-26.7	27.4	
1.09766	1.9	497	21.9	27.3	-5.4	0.7	-26.6	27.3	
1.10156	2.0	497	21.8	27.3	-5.5	0.7	-26.6	27.3	
1.10547	2.0	497	21.7	27.3	-5.6	0.7	-26.6	27.3	
1.10938	2.0	497	21.5	27.2	-5.7	0.7	-26.5	27.2	
1.11328	2.1	497	21.4	27.2	-5.8	0.7	-26.5	27.2	
1.11719	2.1	497	21.3	27.1	-5.8	0.7	-26.4	27.1	
1.12109	2.1	497	21.2	27.1	-5.9	0.7	-26.4	27.1	
1.12500	2.1	498	21.0	27.0	-6.0	0.7	-26.3	27.0	
1.12891	2.1	498	20.9	27.0	-6.1	0.7	-26.3	27.0	
1.13281	2.1	498	20.8	26.9	-6.1	0.7	-26.2	26.9	
1.13672	2.0	498	20.7	26.9	-6.2	0.7	-26.2	26.9	
1.14062	2.0	498	20.5	26.8	-6.3	0.7	-26.1	26.8	
1.14453	1.9	498	20.4	26.8	-6.4	0.7	-26.1	26.8	
1.14844	1.8	498	20.3	26.7	-6.4	0.7	-26.0	26.7	
1.15234	1.7	499	20.2	26.7	-6.5	0.7	-26.0	26.7	
1.15625	1.6	499	20.1	26.6	-6.5	0.7	-25.9	26.6	
1.16016	1.5	499	20.0	26.6	-6.6	0.7	-25.9	26.6	
1.16406	1.4	499	20.0	26.5	-6.5	0.7	-25.8	26.5	
1.16797	1.3	499	19.9	26.5	-6.6	0.7	-25.8	26.5	
1.17188	1.2	499	19.8	26.4	-6.6	0.7	-25.7	26.4	
1.17578	1.1	499	19.7	26.4	-6.7	0.7	-25.7	26.4	
1.17969	1.0	499	19.7	26.3	-6.6	0.7	-25.6	26.3	
1.18359	0.9	499	19.6	26.3	-6.7	0.7	-25.6	26.3	
1.18750	0.8	499	19.6	26.2	-6.6	0.7	-25.5	26.2	
1.19141	0.7	499	19.5	26.2	-6.7	0.7	-25.5	26.2	
1.19531	0.6	499	19.5	26.1	-6.6	0.7	-25.4	26.1	
1.19922	0.5	499	19.4	26.1	-6.7	0.7	-25.4	26.1	
1.20312	0.4	499	19.4	26.0	-6.6	0.7	-25.3	26.0	
1.20703	0.3	499	19.4	25.9	-6.5	0.7	-25.2	25.9	
1.21094	0.2	499	19.3	25.9	-6.6	0.7	-25.2	25.9	
1.21484	0.2	499	19.3	25.8	-6.5	0.7	-25.1	25.8	
1.21875	0.1	499	19.3	25.8	-6.5	0.7	-25.1	25.8	
1.22266	0.1	499	19.3	25.7	-6.4	0.7	-25.0	25.7	
1.22656	0.0	499	19.3	25.6	-6.3	0.7	-24.9	25.6	
1.23047	0.0	499	19.3	25.6	-6.3	0.7	-24.9	25.6	
1.23438	-0.0	499	19.3	25.5	-6.2	0.7	-24.8	25.5	
1.23828	-0.0	499	19.3	25.5	-6.2	0.7	-24.8	25.5	
1.24219	-0.0	499	19.3	25.4	-6.1	0.7	-24.7	25.4	
1.24609	-0.1	499	19.3	25.4	-6.1	0.7	-24.7	25.4	
1.25000	-0.1	499	19.3	25.3	-6.0	0.7	-24.6	25.3	
1.25391	-0.1	499	19.3	25.2	-5.9	0.7	-24.5	25.2	
1.25781	-0.1	499	19.3	25.2	-5.9	0.7	-24.5	25.2	
1.26172	-0.1	499	19.3	25.1	-5.8	0.7	-24.4	25.1	
1.26562	-0.1	499	19.3	25.1	-5.8	0.7	-24.4	25.1	
1.26953	-0.1	499	19.3	25.0	-5.7	0.7	-24.3	25.0	
1.27344	-0.1	499	19.4	25.0	-5.6	0.7	-24.3	25.0	
1.27734	-0.1	499	19.4	24.9	-5.5	0.7	-24.2	24.9	
1.28125	-0.1	499	19.4	24.9	-5.5	0.7	-24.2	24.9	
1.28516	-0.1	499	19.4	24.8	-5.4	0.7	-24.1	24.8	
1.28906	-0.1	499	19.5	24.8	-5.3	0.7	-24.1	24.8	
1.29297	-0.1	499	19.5	24.7	-5.2	0.7	-24.0	24.7	
1.29688	-0.0	499	19.5	24.7	-5.2	0.7	-24.0	24.7	
1.30078	-0.1	499	19.6	24.6	-5.0	0.7	-23.9	24.6	
1.30469	-0.1	499	19.6	24.6	-5.0	0.7	-23.9	24.6	
1.30859	-0.0	499	19.6	24.5	-4.9	0.7	-23.8	24.5	
1.31250	-0.0	499	19.6	24.5	-4.9	0.7	-23.8	24.5	
1.31641	-0.0	499	19.6	24.4	-4.8	0.7	-23.7	24.4	
1.32031	-0.0	499	19.6	24.4	-4.8	0.7	-23.7	24.4	
1.32422	0.0	499	19.7	24.4	-4.7	0.7	-23.7	24.4	
1.32812	0.0	499	19.7	24.3	-4.6	0.7	-23.6	24.3	
1.33203	0.0	499	19.7	24.3	-4.6	0.7	-23.6	24.3	
1.33594	0.0	499	19.7	24.3	-4.6	0.7	-23.6	24.3	
1.33984	0.0	499	19.7	24.2	-4.5	0.7	-23.5	24.2	
1.34375	0.0	499	19.7	24.2	-4.5	0.7	-23.5	24.2	
1.34766	0.1	499	19.7	24.1	-4.4	0.7	-23.4	24.1	
1.35156	0.1	499	19.7	24.1	-4.4	0.7	-23.4	24.1	
1.35547	0.1	499	19.7	24.1	-4.4	0.7	-23.4	24.1	
1.35938	0.1	499	19.7	24.1	-4.4	0.7	-23.4	24.1	
1.36328	0.1	499	19.7	24.0	-4.3	0.7	-23.3	24.0	
1.36719	0.0	499	19.6	24.0	-4.4	0.7	-23.3	24.0	
1.37109	0.0	499	19.6	23.9	-4.3	0.7	-23.2	23.9	
1.37500	0.0	499	19.6	23.9	-4.3	0.7	-23.2	23.9	
1.37891	-0.0	499	19.6	23.9	-4.3	0.7	-23.2	23.9	
1.38281	-0.0	499	19.6	23.9	-4.3	0.7	-23.2	23.9	
1.38672	0.0	499	19.6	23.8	-4.2	0.7	-23.1	23.8	
1.39062	-0.0	499	19.7	23.8	-4.1	0.7	-23.1	23.8	
1.39453	-0.0	499	19.7	23.8	-4.1	0.7	-23.1	23.8	
1.39844	-0.1	499	19.7	23.8	-4.1	0.7	-23.1	23.8	
1.40234	-0.1	499	19.7	23.7	-4.0	0.7	-23.0	23.7	
